skill,reader,adapter,modelname,timestamp,answer,data_id,dataset,question,context,answer_dataset
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:00.161504,jefferson smith,0a3e6724e85c2ab6f6b4bf86f43cde5f8c595bad,quoref,What is the full name of the person who is branded as a bumpkin?,"The governor of an unnamed western state, Hubert ""Happy"" Hopper, has to pick a replacement","{'answer_start': [324], 'text': ['Jefferson Smith']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:01.156167,senator paine,c6921801a23c19e8208b3817e4fe525a64ab847d,quoref,What is the name of Jefferson Smith's predecessor?,"The governor of an unnamed western state, Hubert ""Happy"" Hopper, has to pick a replacement","{'answer_start': [118], 'text': ['Senator Sam Foley']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:02.199957,,2dd724649c3655fce05c938da265cd1a667550c3,quoref,What is the name of the person who believes that Jefferson Smith's naïveté will make him easy to manipulate?,"The governor of an unnamed western state, Hubert ""Happy"" Hopper, has to pick a replacement","{'answer_start': [42], 'text': ['Hubert ""Happy"" Hopper']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:03.247394,paine,65d7f35b3e7c321543b4709a807b42c448984c7e,quoref,What is the name of the person that Clarissa Saunders was secretary to before Jefferson Smith?,"The governor of an unnamed western state, Hubert ""Happy"" Hopper, has to pick a replacement","{'answer_start': [118], 'text': ['Senator Sam Foley']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:04.239050,darren,416d577258b541b1d4ffa9c66cb0e806a9d83780,quoref,What is the first name of the person who suggests non-penetrative sex as alternative?,"Darren Silverman, Wayne LeFessier, and J.D. McNugent, best friends since fifth grade and N","{'answer_start': [416], 'text': ['Judith']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:05.248913,judith,9aeac4a9dfe6142740f26dd0f7c867308e3e6081,quoref,What is the first name of the person who is challenged to an arm wrestling match by Warren and JD?,"Darren Silverman, Wayne LeFessier, and J.D. McNugent, best friends since fifth grade and N","{'answer_start': [632], 'text': ['Judith']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:06.213511,darren,5c721577aa507ac2680d9bc253a9cafd2e5b553e,quoref,What are the first names of the people who visit someone in jail?,"Darren Silverman, Wayne LeFessier, and J.D. McNugent, best friends since fifth grade and N","{'answer_start': [1160], 'text': ['Wayne and J.D']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:07.038012,elliot guilespie,aec414bba25eb6b28039f20b42919b154b0c0b56,quoref,What is the full name of the person who the local TV news anchor?,Elliot Guilespie is a smalltown twentysomething with aspirations of stardom in television ,"{'answer_start': [0], 'text': ['Elliot Guilespie']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:07.998734,"milo - who doesn't like following the house rules and doing chores and has been grounded as a result, tells his mother",a9d3b924c3950cade066be7a4276563c070afffc,quoref,Whose heart does Milo break?,"Unbeknownst to humans, there is a thriving, technologically sophisticated society of Marti","{'answer_start': [486], 'text': ['his mother']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:08.985950,ki,1d34de75f50f5b12e9d9d0e6f2c4a9ace9bc137f,quoref,Who was Milo's mother abducted by?,"Unbeknownst to humans, there is a thriving, technologically sophisticated society of Marti","{'answer_start': [234], 'text': ['The Martians']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:10.020546,george ribble,55cc01f62b055a0acd031beacc8adfa7dd6c4633,quoref,What is the real name of the person Milo was whisked away to meet?,"Unbeknownst to humans, there is a thriving, technologically sophisticated society of Marti","{'answer_start': [1069], 'text': ['George Ribble']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:10.868626,"[CLS] prior to his arrival, what was the silver slipper? [SEP] after graduating from pacific night law school in los angeles, feisty and ambitious mexican american johnny ramirez loses his first court case because he is ill - prepared. his poor, hispanic client's truck was destroyed by careless debutante dale elwell. johnny is harassed by the opposing attorney, uppercrust brook manville, who is defending his lover, elwell. johnny reacts, losing his temper and the case. disbarred for his actions, he journeys to a small town south of the border and finds work as a bouncer, in a seedy casino owned by charlie roark. johnny helps transform the dive into a first - class nightclub called the silver slipper that attracts an upscale crowd, and charlie makes him a partner to reward him for his efforts. charlie's lonely, unhappily married wife marie makes a play for johnny, who resists her advances. certain johnny has shunned her simply because she is married, she locks her inebriated husband in the garage and leaves the car running, asphyxiating him. dale elwell and her society friends, including brook manville, visit the club and johnny becomes infatuated with her. a jealous marie accuses johnny of murdering charlie, but when called to testify at his trial, she collapses on the witness stand, having become insane. johnny returns to los angeles and proposes to dale, who contemptuously rejects him, citing the dramatic differences in their racial and economic backgrounds, then is hit and killed by a car",8f53f7ca6454f519dc213a24cb2150ee89fd9c61,quoref,"Prior to his arrival, what was the Silver Slipper?","After graduating from Pacific Night Law School in Los Angeles, feisty and ambitious Mexica","{'answer_start': [516], 'text': ['a seedy casino']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:11.677998,johnny,e50ed0aa8cbfdecd025a235ff693e46db639ddd0,quoref,Who kills Charlie?,"After graduating from Pacific Night Law School in Los Angeles, feisty and ambitious Mexica","{'answer_start': [778], 'text': ['Marie']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:12.502925,,c8aca1037c4cb954cd837e5ac6197bd013a0fc59,quoref,Who becomes insane?,"After graduating from Pacific Night Law School in Los Angeles, feisty and ambitious Mexica","{'answer_start': [778], 'text': ['Marie']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:13.341809,a partner,b4a9ba75346e4a9bfaae9d57eda39f25ddc82db9,quoref,What did Johnny do to make Charlie reward him?,"After graduating from Pacific Night Law School in Los Angeles, feisty and ambitious Mexica","{'answer_start': [568], 'text': ['transform the dive into a first-class nightclub']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:14.213308,johnny,d3390a5116080bc9c602400c26ee6be00e14aed5,quoref,What is the first name of the person that is disbarred for personal actions?,"After graduating from Pacific Night Law School in Los Angeles, feisty and ambitious Mexica","{'answer_start': [101], 'text': ['Johnny']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:15.077540,johnny,8bc74737e1f2be7445f8dc9de1f7b48debfb9a72,quoref,What is the first name of the person that travels to a small town south of the border?,"After graduating from Pacific Night Law School in Los Angeles, feisty and ambitious Mexica","{'answer_start': [101], 'text': ['Johnny']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:15.923320,"johnny ramirez loses his first court case because he is ill - prepared. his poor, hispanic client's truck was destroyed by careless debutante dale elwell. johnny is harassed by the opposing attorney, uppercrust brook manville, who is defending his lover, elwell. johnny",2b11681ba2c63670945a46f391b0ac12713ae183,quoref,What is the first name of the person that Charlie makes a partner?,"After graduating from Pacific Night Law School in Los Angeles, feisty and ambitious Mexica","{'answer_start': [101], 'text': ['Johnny']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:16.761855,johnny,30b261d5e23b81b13f6ba1d824b2bf79f29f26b5,quoref,What is the first name of the person that Marie murders?,"After graduating from Pacific Night Law School in Los Angeles, feisty and ambitious Mexica","{'answer_start': [540], 'text': ['Charlie']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:17.631592,"johnny ramirez loses his first court case because he is ill - prepared. his poor, hispanic client's truck was destroyed by careless debutante dale elwell. johnny is harassed by the opposing attorney, uppercrust brook manville, who is defending his lover, elwell. johnny reacts, losing his temper and the case. disbarred for his actions, he journeys to a small town south of the border and finds work as a bouncer, in a seedy casino owned by charlie roark. johnny helps transform the dive into a first - class nightclub called the silver slipper that attracts an upscale crowd, and charlie makes him a partner to reward him for his efforts. charlie's lonely, unhappily married wife marie",15a43f8e2b23787043d9e0a7ae0f1d48a2b672b7,quoref,What is the first name of the person who is dating Brook Manville?,"After graduating from Pacific Night Law School in Los Angeles, feisty and ambitious Mexica","{'answer_start': [241], 'text': ['Dale']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:18.472968,johnny ramirez,81a805a7ad8fea774aa3d39472cccf9c08acc3dd,quoref,What is the full name of the person who was disbarred?,"After graduating from Pacific Night Law School in Los Angeles, feisty and ambitious Mexica","{'answer_start': [101], 'text': ['Johnny Ramirez']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:19.311185,ramirez,722b095075015c9accf5bc3654ba94a1dd8fd86b,quoref,What is the last name of the person that Charlie makes a partner?,"After graduating from Pacific Night Law School in Los Angeles, feisty and ambitious Mexica","{'answer_start': [108], 'text': ['Ramirez']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:20.144988,johnny ramirez,8485c5e6b508a1a81732443de7200c6f9fa931e3,quoref,What is the full name of the person that Charlie makes a partner in his business?,"After graduating from Pacific Night Law School in Los Angeles, feisty and ambitious Mexica","{'answer_start': [101], 'text': ['Johnny Ramirez']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:21.243064,,99470b5d0c8a6b531b95bd95e8c1b034950c7a40,quoref,What is the last name of the person who was a composer of both secular and sacred music?,Claudio Giovanni Antonio Monteverdi (Italian: [ˈklaudjo monteˈverdi] (listen); 15 May 1567,"{'answer_start': [459], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:22.333927,,fb3e246a60236d775a49f2f6acfc1f43249849e3,quoref,What is the last name of the person who was a pioneer in the development of opera?,Claudio Giovanni Antonio Monteverdi (Italian: [ˈklaudjo monteˈverdi] (listen); 15 May 1567,"{'answer_start': [459], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:23.448553,monteverdi,fef55837f6278a95d896c8b77e50417d94587307,quoref,What is the last name of the person who is considered a crucial transitional figure between the Renaissance and the Baroque periods of music history?,Claudio Giovanni Antonio Monteverdi (Italian: [ˈklaudjo monteˈverdi] (listen); 15 May 1567,"{'answer_start': [459], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:24.550884,monteverdi,5ed3c158203a5ed1c6744c7835dc5710b4f6e922,quoref,What is the last name of the person who undertook his first musical studies and compositions in Cremona?,Claudio Giovanni Antonio Monteverdi (Italian: [ˈklaudjo monteˈverdi] (listen); 15 May 1567,"{'answer_start': [459], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:25.608969,monteverdi,39434d59d67395dc050f074d260f0b338c17e565,quoref,What is the last name of the person who died in the Republic of Venice?,Claudio Giovanni Antonio Monteverdi (Italian: [ˈklaudjo monteˈverdi] (listen); 15 May 1567,"{'answer_start': [459], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:26.700877,monteverdi,628275c07a3187d6271fd011e9718b4bff7636f5,quoref,What is the last name of the person who was maestro di capella at the basilica of San Marco?,Claudio Giovanni Antonio Monteverdi (Italian: [ˈklaudjo monteˈverdi] (listen); 15 May 1567,"{'answer_start': [459], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:27.825940,monteverdi,b9efc510db0ddc5dba294155b2d297cbff975baa,quoref,What is the last name of the person whose surviving letters give insight into the life of a professional musician in Italy of the period?,Claudio Giovanni Antonio Monteverdi (Italian: [ˈklaudjo monteˈverdi] (listen); 15 May 1567,"{'answer_start': [459], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:28.904824,monteverdi,e60964f66a9e44ef99a9569a3574cc4bb87b7486,quoref,What is the last name of the person whose surviving music includes nine books of madrigals?,Claudio Giovanni Antonio Monteverdi (Italian: [ˈklaudjo monteˈverdi] (listen); 15 May 1567,"{'answer_start': [459], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:30.034436,monteverdi,975f7936946eb9b680e8df0f1be164680170cfc7,quoref,What is the last name of the person whose surviving music includes large-scale sacred works such as Vespro della Beata Vergine of 1610?,Claudio Giovanni Antonio Monteverdi (Italian: [ˈklaudjo monteˈverdi] (listen); 15 May 1567,"{'answer_start': [459], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:31.160044,monteverdi,3ccda39e0aa369af5fb3dd91240a133c3a186e75,quoref,What is the last name of the person who worked extensively in the tradition of earlier Renaissance polyphony?,Claudio Giovanni Antonio Monteverdi (Italian: [ˈklaudjo monteˈverdi] (listen); 15 May 1567,"{'answer_start': [459], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:32.458238,"monteverdi found himself the target of musical controversy. the influential bolognese theorist giovanni maria artusi attacked monteverdi's music ( without naming the composer ) in his work l'artusi, overo delle imperfettioni della moderna musica ( artusi, or on the imperfections of modern music ) of 1600, followed by a sequel in 1603. artusi cited extracts from monteverdi's works not yet published ( they later formed parts of his fourth and fifth books of madrigals of 1603 and 1605 ), condemning their use of harmony and their innovations in use of musical modes, compared to orthodox polyphonic practice of the sixteenth century. artusi attempted to correspond with monteverdi on these issues ; the composer refused to respond, but found a champion in a pseudonymous supporter, "" l'ottuso academico "" ( "" the obtuse academic "" ). eventually monteverdi",e23a19987a7e9a272a48496d6046aeb4204bbeb9,quoref,"What is the name of the person that never published a response, Seconda Pratica?","At the turn of the 17th century, Monteverdi found himself the target of musical controvers","{'answer_start': [33], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:33.743331,monteverdi,6a01ad7cb78f69ad312bbdb78a36606752a0568f,quoref,What is the last name of the person that saw their work evolve from previous styles?,"At the turn of the 17th century, Monteverdi found himself the target of musical controvers","{'answer_start': [33], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:35.051090,"monteverdi found himself the target of musical controversy. the influential bolognese theorist giovanni maria artusi attacked monteverdi's music ( without naming the composer ) in his work l'artusi, overo delle imperfettioni della moderna musica ( artusi, or on the imperfections of modern music ) of 1600, followed by a sequel in 1603. artusi",989d569db0a6c447dc6277fa47924f6e072f964f,quoref,What is the last name of the person that released the fourth and fifth books of madrigals of 1603 and 1605?,"At the turn of the 17th century, Monteverdi found himself the target of musical controvers","{'answer_start': [33], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:36.340675,copenhagen,5219fb5f1d0a32875d6746c43f51ed8cdf4b1cb0,quoref,In what city did Monteverdi have some of his madrigals published?,"At the turn of the 17th century, Monteverdi found himself the target of musical controvers","{'answer_start': [1658], 'text': ['Copenhagen']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:37.709593,monteverdi,bf8234b8f2d96a70d3545e9de133d2c345fe3f48,quoref,What is the last name of the person that the poem O sirene de' fiumi was for?,"At the turn of the 17th century, Monteverdi found himself the target of musical controvers","{'answer_start': [33], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:39.019018,,f042b2cf5654711337b92c19d1d05843b7089b09,quoref,What is the full name of the person that said his expressive qualities are truly deserving of the highest commendation?,"At the turn of the 17th century, Monteverdi found himself the target of musical controvers","{'answer_start': [1830], 'text': ['Adriano Banchieri']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:40.367508,[CLS],68b6f09a784b8d6d1cd1d3b0f45d24c0ccd969a6,quoref,What was the full name of the historian that stated Monteverdi had outgrown the stylistic developments by1600?,"At the turn of the 17th century, Monteverdi found himself the target of musical controvers","{'answer_start': [2142], 'text': ['Massimo Ossi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:41.663525,[CLS],236dfef625e1a2e8bec14778bd0ed1533af35b1d,quoref,What was Monteverdi likely working on at his time of death?,"At the turn of the 17th century, Monteverdi found himself the target of musical controvers","{'answer_start': [2868], 'text': ['Melodia']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:42.992667,[CLS],a45321ed42c2aac3d6df12059270e9af9d0383ce,quoref,What is the first name of the person that received letters in 1632 showing that the man who was a target of musical controversy was still preparing a defence of the seconda practica?,"At the turn of the 17th century, Monteverdi found himself the target of musical controvers","{'answer_start': [2739], 'text': ['Giovanni']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:44.333668,[CLS],405ab5ac5f7a7a8bceb228a1b999c7c31f5c6af3,quoref,What is the full name of the composer whose new burst of activity coincided with the opening of the opera house of San Cassiano in 1637?,"The opening of the opera house of San Cassiano in 1637, the first public opera house in Eu","{'answer_start': [936], 'text': ['Claudio Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:45.687375,claudio monteverdi,b3b6e73ed540a39520ae282185da559d1ef9b3ee,quoref,What is the full name of the singer about whom Monteverdi wrote the Procurators to complain?,"The opening of the opera house of San Cassiano in 1637, the first public opera house in Eu","{'answer_start': [999], 'text': ['Domenicato Aldegati']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:46.980056,monteverdi,209a158013257866391dc4f6631da35c19029aeb,quoref,What is the last name of the person who revised his earlier opera L'Arianna in 1640?,"The opening of the opera house of San Cassiano in 1637, the first public opera house in Eu","{'answer_start': [1280], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:48.279225,"[CLS] what is the full name of the person who died in venice on 29 november 1643, after paying a brief visit to cremona, and is buried in the church of the frari? [SEP] the opening of the opera house of san cassiano in 1637, the first public opera house in europe, stimulated the city's musical life and coincided with a new burst of the composer's activity. 1638 saw the publication of monteverdi's eighth book of madrigals and a revision of the ballo delle ingrate. the eighth book contains a ballo, "" volgendi il ciel "", which may have been composed for the holy roman emperor, ferdinand iii, to whom the book is dedicated. the years 1640 – 1641 saw the publication of the extensive collection of church music, selva morale e spirituale. among other commissions, monteverdi wrote music in 1637 and 1638 for strozzi's "" accademia degli unisoni "" in venice, and in 1641 a ballet, la vittoria d'amore, for the court of piacenza. monteverdi was still not entirely free from his responsibilities for the musicians at san marco. he wrote to complain about one of his singers to the procurators, on 9 june 1637 : "" i, claudio monteverdi",09825c4f624b0212bb835ff3668f4674489c68fc,quoref,"What is the full name of the person who died in Venice on 29 November 1643, after paying a brief visit to Cremona, and is buried in the Church of the Frari?","The opening of the opera house of San Cassiano in 1637, the first public opera house in Eu","{'answer_start': [936], 'text': ['Claudio Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:49.623447,"[CLS] what is the full name of the person who was survived by his sons? [SEP] the opening of the opera house of san cassiano in 1637, the first public opera house in europe, stimulated the city's musical life and coincided with a new burst of the composer's activity. 1638 saw the publication of monteverdi's eighth book of madrigals and a revision of the ballo delle ingrate. the eighth book contains a ballo, "" volgendi il ciel "", which may have been composed for the holy roman emperor, ferdinand iii, to whom the book is dedicated. the years 1640 – 1641 saw the publication of the extensive collection of church music, selva morale e spirituale. among other commissions, monteverdi wrote music in 1637 and 1638 for strozzi's "" accademia degli unisoni "" in venice, and in 1641 a ballet, la vittoria d'amore, for the court of piacenza. monteverdi was still not entirely free from his responsibilities for the musicians at san marco. he wrote to complain about one of his singers to the procurators, on 9 june 1637 : "" i, claudio monteverdi",ac88b64dd1c9f4b1131f41106ae283e1980a835e,quoref,What is the full name of the person who was survived by his sons?,"The opening of the opera house of San Cassiano in 1637, the first public opera house in Eu","{'answer_start': [936], 'text': ['Claudio Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:50.912449,[CLS],ee9ced19e198d951addfa46b9f8ac386b8c5f3ec,quoref,What are the individual names of the two sons Monteverdi was survived by?,"The opening of the opera house of San Cassiano in 1637, the first public opera house in Eu","{'answer_start': [2349, 2376], 'text': ['Masimilliano', 'Francesco']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:52.029076,eitner,90298a1dff4b92d6e9851e523e4a355cd0b4b332,quoref,What is the last name of the person who wrote the Orfeo score?,Interest in Monteverdi revived in the late 18th and early 19th centuries among music schol,"{'answer_start': [12], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:53.150017,vogel,d0ea0b0c837160b0b42da102faf11d30c269ae83,quoref,What is the last name of the person whose operas were shown more critical interest after the discovery of a manuscript?,Interest in Monteverdi revived in the late 18th and early 19th centuries among music schol,"{'answer_start': [12], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:54.306127,gabriele d'annunzio,6ac2267347c57c6c13f299b6369cbd53f1565343,quoref,What is the last name of the person who had a vision of Monteverdi as the true founder of Italian musical lyricism?,Interest in Monteverdi revived in the late 18th and early 19th centuries among music schol,"{'answer_start': [798], 'text': [""D'Annunzio""]}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:55.489471,monteverdi,3472674ef91dedacfe8ba2224a1e1553676a57b6,quoref,What is the last name of the person whose operas began to be performed in the major opera houses after World War II?,Interest in Monteverdi revived in the late 18th and early 19th centuries among music schol,"{'answer_start': [12], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:56.670182,eitner,1f2106020ab102b49081f8ef88eafcc751eddc24,quoref,What is the last name of the person who did not benefit from the Catholic Church's 19th-century revival of Renaissance music in the way that Palestrina did?,Interest in Monteverdi revived in the late 18th and early 19th centuries among music schol,"{'answer_start': [12], 'text': ['Monteverdi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:57.956800,,225f7fcd642e10d3e1122c644f7044f5ad99f6b7,quoref,What is the nickname of the group that screened out many potential recruits?,"Following the end of the Second World War, the East German side of the border was guarded ","{'answer_start': [608], 'text': ['Grenzer']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:38:59.244522,,e584bf2d9cd0e6fae3184966f1659901a67e5786,quoref,What is the name of the force that watched the border troops to ensure they did not escape?,"Following the end of the Second World War, the East German side of the border was guarded ","{'answer_start': [1566], 'text': ['The Stasi']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:39:00.554447,grenzkommando,037fd77b3d3c58cc6ebd3d095d7de6f4579c5164,quoref,What is the name of the group that was instructed to shoot any colleague attempting to escape?,"Following the end of the Second World War, the East German side of the border was guarded ","{'answer_start': [1811], 'text': ['Grenztruppen']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:39:01.369031,,03f7ed34164d644876c21c8b617e7781d01fe2f4,quoref,What numbers were the armoured cavalry units that replaced the policing duties of the German authorities?,The British Army conducted only relatively infrequent patrols along its sector of the inne,"{'answer_start': [1509, 1462, 1565], 'text': ['2nd', '3rd', '14th']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:39:02.184513,morris,f46716fc57fd070a8e4ebddc6640cc9c351d10b3,quoref,What is the last name of the person who reportedly used to feel that your every step was dogged by watchful eyes and mechanisms?,The inner German border was never entirely sealed in the fashion of the border between the,"{'answer_start': [1275], 'text': ['Morris']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:39:03.468125,torn - up identity papers,2f8aacf8b91df841356e13e769ec69086b80d2cd,quoref,What did refugees throw out the window?,"The fall of the inner German border came rapidly and unexpectedly in November 1989, along ","{'answer_start': [1550], 'text': ['East German passports']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:39:04.739213,erich honecker,b21023a7dd87d9030f8685bb6de97d3e369c2ab5,quoref,What is the full name of the person who was replaced with Krenz?,"The fall of the inner German border came rapidly and unexpectedly in November 1989, along ","{'answer_start': [2274], 'text': ['Erich Honecker']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:39:06.008100,egon krenz,8df4953bb2f4976b8499ee3e386a169f99e81fb7,quoref,What is the full name of the person who replaced Erich Honecker?,"The fall of the inner German border came rapidly and unexpectedly in November 1989, along ","{'answer_start': [2354], 'text': ['Egon Krenz']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:39:07.295499,,dda97260c0f1a5314f1c1a20d8f04a30ec40260e,quoref,What is the full name of the person who had an interview with Brokaw after the press conference?,The East German government sought to defuse the situation by relaxing the country's border,"{'answer_start': [215], 'text': ['Günter Schabowski']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:39:08.576355,[CLS],3eac2419c04ca4c26f206880b18705fab63daa13,quoref,What is the English translation for Mauerfall?,The East German government sought to defuse the situation by relaxing the country's border,"{'answer_start': [1436], 'text': ['the fall of the Wall']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:39:09.840592,grenzoffnung,78f9630be2fd27668a196450ae6642a3d2137d23,quoref,What was the simultaneous process that was taking place while the eyes of the world were on the Mauerfall?,The East German government sought to defuse the situation by relaxing the country's border,"{'answer_start': [1495], 'text': ['Grenzöffnung']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:39:11.142067,4. 3 million,1bd48eee1e3187eb55ba3484c76d82bc46a306f7,quoref,How many millions of people is a quarter of the East German population?,The East German government sought to defuse the situation by relaxing the country's border,"{'answer_start': [1666], 'text': ['4.3']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:39:12.375895,[CLS],9e7a2e4ad1e1f0dd1c2042a90f3e872e764ba9ac,quoref,What was the last name of the East German border guard who described how he and his colleagues reacted to the opening of the border?,The East German government sought to defuse the situation by relaxing the country's border,"{'answer_start': [2790], 'text': ['Zahn']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:39:13.099856,paris,b1f7cab17ea6b852d833ad64db23d7bfc55bff87,quoref,"Initially, Choltitz intends to destroy what city?","Shortly after the failed 1944 20 July plot to assassinate him, Adolf Hitler, appoints Gene","{'answer_start': [250], 'text': ['Paris']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:39:13.821905,,576f9dbc94ff67b477db8da66611cba97f554786,quoref,What news leads to conflicting reactions by differing factions?,"Shortly after the failed 1944 20 July plot to assassinate him, Adolf Hitler, appoints Gene","{'answer_start': [385], 'text': ['Allies are not planning to take Paris']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:39:14.567323,"colonel rol - tanguy want to take action. the communists force the issue by calling for a general uprising by the citizens of paris and by occupying important government buildings. the gaullists go along with this plan of action once it is set in motion. initially, choltitz is intent on following hitler's order to level the city. after his troops fail to dislodge the resistance from the prefecture of police, he orders the luftwaffe to bomb the building but withdraws the order at the urging of the swedish consul, raoul nordling, who points out that bombs that miss the prefecture risk destroying nearby culturally invaluable buildings such as the notre dame cathedral. choltitz accepts a truce offer from the resistance ( conceived by the gaullist faction ), but the communists want to keep on fighting, in spite of a lack of ammunition. the truce is, therefore, shortened to one day",f5d2b2c51a4eefc2fa17202e0a45e1eb70f46154,quoref,What are the 2 elements of the plan that the Gaullists go along with?,"Shortly after the failed 1944 20 July plot to assassinate him, Adolf Hitler, appoints Gene","{'answer_start': [717, 768], 'text': ['a general uprising by the citizens of Paris', 'occupying important government buildings']}"
