skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:02:58.525585,She will have new things,[[-0.7860584  -0.96838486 -0.7535908  -0.6434269 ]],3X2YVV51PWIEQ9OBSIK7V5OZH481W5##3X1FV8S5J0612JC3AT6G5A5G3NHGVO##AGUF6B4Q9991D##Blog_1246669##q2_a1##31ANT7FQNAGVH1U5Y60JXSRTE6U5H5,cosmos_qa,What will happen very soon for her,I got lots of West Elm gift certificates so I can re - do our bedroom . I also got a gift ,"['She will retire', 'She will turn down gifts', 'She will give posessions away', 'She will have new things']",She will have new things
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:02:59.223713,It is her birthday ?,[[-1.0204492  -0.9778211  -0.9186287  -0.69651604]],3X2YVV51PWIEQ9OBSIK7V5OZH481W5##3X1FV8S5J0612JC3AT6G5A5G3NHGVO##AGUF6B4Q9991D##Blog_1246669##q1_a1##33CLA8O0MKP08S1X0NPMX8KCQ96FRV,cosmos_qa,Why is this person so fortunate ?,I got lots of West Elm gift certificates so I can re - do our bedroom . I also got a gift ,"['None of the above choices .', 'She made rich friends', 'She worked hard', 'It is her birthday ?']",It is her birthday ?
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:00.060427,She will dig up the garden .,[[ 0.11789552  0.4374378  -0.07401815 -0.7896805 ]],3FCO4VKOZ6RYKVHMWY7AA98CD0FE73##31Q0U3WYDSU2NEL4ACIXS9L7H1L17J##A29RROPO0Z90XV##Blog_516341##q1_a1##3T2EL38U0OYHWDDIN268YPAFZ95XQ9,cosmos_qa,What will the garden inspire her to do ?,"They have some beautiful flowers , and it 's just a next to sidewalk garden . I love how t","['She will clean up her patio .', 'She will dig up the garden .', 'She will torch the garden .', 'She hates all gardens .']",She will clean up her patio .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:00.888800,She will dig up the garden .,[[ 0.35015586 -0.5200393   0.7742443  -0.78172123]],3FCO4VKOZ6RYKVHMWY7AA98CD0FE73##31Q0U3WYDSU2NEL4ACIXS9L7H1L17J##A29RROPO0Z90XV##Blog_516341##q1_a2##372AGES0I6JH8ESI0HV83FKKVV7XRA,cosmos_qa,What will the garden inspire her to do ?,"They have some beautiful flowers , and it 's just a next to sidewalk garden . I love how t","['She will torch the garden .', 'None of the above choices .', 'She will dig up the garden .', 'She hates all gardens .']",None of the above choices .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:02.115644,Because the networking books will be theirs .,[[ 0.10674188 -0.18213037  0.09498576 -0.43696615]],3X0EMNLXEPNPYN813CE1I1ZBKEDVPO##3MRNMEIQW64GZ5RBA2R2KIG8UIWLDD##A2KYOM2ZGYDJGT##Blog_1294197##q1_a1##3PKJ68EHDPA3O09QN84DY2AYW4CJHM,cosmos_qa,Why did the garbage completely fill the grassy area in front ?,I ' m pretty confident that a good 80 - 90 % of their Unix / networking books will be mine,"['Because the networking books will be theirs .', ""Because they filled Heather 's car with the trash boxes ."", 'Because there was a large amount of it .', 'None of the above choices .']",Because there was a large amount of it .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:03.066953,I would not have realized how much I love her and want to be with her,[[ 0.14544716 -0.27617392 -0.6708884   0.2871577 ]],3E24UO25QZOMYXHZN4TEH9EMTCRO62##3FTOP5WARGMG5V2HV5RUPWJXVNVJ0U##A1OPGPTQJ48XOY##Blog_951027##q1_a1##338GLSUI45PC971AFCPRNIP8C8ISFJ,cosmos_qa,What might have happened had you not shared an intimate moment with her ?,"You fell asleep in my arms , a few hours later and I took to watching you the whole night ","['I would have realized how much I love her at a later stage because I love her anyway', 'I would have gone to bed without her', 'None of the above choices .', 'I would not have realized how much I love her and want to be with her']",I would not have realized how much I love her and want to be with her
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:04.281882,Because he might have left a will .,[[-0.13634953  0.08258806 -0.00014345  0.09397293]],3Z33IC0JC0K460SUMNI4WBZWFFEV9M##3570Y55XZQH3BO81V7H0KBL1GBQGYS##A2KYOM2ZGYDJGT##Blog_659808##q1_a1##37OPIVELUWHSN76MT2R0537F6JBHA1,cosmos_qa,What 's a possible reason the eldest brother would receive all the monies ?,What if he left a will ? What if he did n't leave a will but left a lot more money ? As it,"['Because he will split it 4 ways .', 'Because he left a lot more money .', ""Because legally that 's where the money goes if there 's no will ."", 'Because he might have left a will .']",Because legally that 's where the money goes if there 's no will .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:05.123010,Because the writer cares about Jim and has n't seen him in a while .,[[-1.5402743 -0.576604  -1.278693  -0.8145149]],33NOQL7T9QD0V4D12QDT9J5PCAVZ8M##3MB8LZR5BI8380WSMGPPGTZ7JVMLKH##A2KYOM2ZGYDJGT##Blog_761208##q1_a1##37J05LC5AZXMCK4O1CLN7HV04FRJDR,cosmos_qa,Why does the writer miss Jim ?,I ' m not really prepared for the show ; I have n't bought their new album . I ca n't wait,"['None of the above choices .', ""Because the writer cares about Jim and has n't seen him in a while ."", ""Because the writer ca n't wait to go home ."", ""Because the writer has n't bought their new album .""]",Because the writer cares about Jim and has n't seen him in a while .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:07.042126,It frustrates me that she is a woman,[[0.2714129  0.07094956 0.41917878 0.40465626]],3O71U79SRD3IFHTR1ZT4I89H9BDSMD##3K5TEWLKGYQFYAIY0H6JQMIWJ3XIVD##A1OPGPTQJ48XOY##Blog_956102##q1_a1##3MDWE879UJG4RBTV1434NXTX5S9B9T,cosmos_qa,What frustrates you about Hillary Clinton ?,I am so frustrated at Hillary Clinton . When it was time for the primaries in California I,"['Her political history and the issues that make electing her a real possibility are what frustrates me', 'It frustrates me that she thinks she can be president', 'It frustrates me that she is a woman', 'It frustrates me that she continues to do politics']",Her political history and the issues that make electing her a real possibility are what frustrates me
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:08.530378,Because he has a short temper .,[[ 0.05287154  0.0246477  -0.1986252  -0.28556833]],3XEDXEGFX52NOK9C7LX4TPBUP760KM##3J88R45B2JDZJLAXDRXLN4GTKSCPXA##A2KYOM2ZGYDJGT##Blog_1495693##q1_a1##3IV1AEQ4DTRAVP8XK4A7LPHZTP9J82,cosmos_qa,Why has Lorne gotten into his fair share of fights ?,Lorne had gotten into his fair share of fights with people before and he 'd never actually,"['Because he has a short temper .', 'None of the above choices .', 'Because he swallowed their answering response with a kiss .', ""Because he 'd never actually backed someone into the corner .""]",Because he has a short temper .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:09.706769,He was ready for his next battle .,[[-0.543988    0.00368184 -0.17979443 -0.19404024]],3DZKABX2ZKJLYNY4I54VQZOCE46CVT##3Z7VU45IP1WL7ORAT7AGJTE6RSD1ZM##A29RROPO0Z90XV##Blog_784919##q1_a2##3WJGKMRWVKNZ46YIRK41KDI6FCGCD5,cosmos_qa,Why was he the last one there ?,His pleas are unconvincing . He heard the door open and close again while he was just arou,"['None of the above choices .', 'He was ready for his next battle .', 'He had prepared for the dauntless .', 'He needed to change out of his costume .']",He needed to change out of his costume .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:10.853333,Because they wanted to rest or relax .,[[-0.49683812 -0.62372255 -0.01394713 -0.75962627]],3R5OYNIC2ENPFK3JIFQM9HZYGX3PTS##3DL65MZB8GU7JWACDHLNFFWF6PBCE8##A2KYOM2ZGYDJGT##Blog_632253##q1_a1##3HY86PZXP0WK992K7IQ19ZHZACE1EO,cosmos_qa,Why did they decide to have an hour break ?,"Well it started to rain and there was lightning , and at the end of the 20 minutes they de","['Because we went back to the car .', 'Because everyone started leaving .', 'Because they wanted to rest or relax .', 'Because everyone was going to their cars .']",Because they wanted to rest or relax .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:12.524115,Because letters were mailed in September and October 2001 .,[[0.9523519  0.80386376 0.9102179  1.1989824 ]],3HXK2V1N4MTPI8G7WHG3ELCGFMVG21##3R5F3LQFV5Z63GYBZ98RVPREICDOZ2##A2KYOM2ZGYDJGT##Blog_739138##q1_a1##3Y40HMYLL3W9O6KZ4BQD8Q731D5UX4,cosmos_qa,What 's a possible reason there were no souveneirs of the crime found in his possession ?,"Also , no souvenirs of the crime , such as newspaper clippings , were found in his possess","['Because those are commonly seen in serial murder cases .', 'Because the FBI could not place Ivins at the crime scene with evidence .', 'None of the above choices .', 'Because letters were mailed in September and October 2001 .']",None of the above choices .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:14.409641,Lizzie,[[-1.1693933  -0.920696   -0.60565424 -0.60506403]],35YHTYFL1G1D7AJ7P9IW67L7ISBFVU##3OVR4I9USQHEQ6OV9WY5Y0LWO064QZ##A2KYOM2ZGYDJGT##Blog_719081##q1_a1##3ZVPAMTJWPH6MSXSB7V4FTKORD6RGK,cosmos_qa,Who gave the writer a collectible mug and all the free beer they wanted ?,"Well , I had a lot of fun for my birthday , Lizzie and I started the evening at the Nitty ","[""The friend that was invited but did n't show up"", 'None of the above choices .', 'A bar on State St.', 'Lizzie']",None of the above choices .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:15.856662,It kindled my interest in photography and taking beautiful pictures .,[[0.0864375  0.17483252 0.26748052 0.3417458 ]],3YD0MU1NC2ZG0T13WVTOMSUDZ8JA74##3QHK8ZVMINGNK8TRW60WPSS8RU1LBH##A33PQXKQHFVF3V##Blog_1376858##q1_a1##3GL25Y68458QBYFQV9ZRHGQ9OOMXMT,cosmos_qa,Why did this camera make me so interesting in photography ?,It was totally automated and it frustrated me and so when I got home I decided that I was ,"['I ended up not even being interested in photography , just in history .', ""It was n't the camera that did it , it was the Chinese people ."", 'It was the history of this specific camera that piqued my interest .', 'It kindled my interest in photography and taking beautiful pictures .']",It kindled my interest in photography and taking beautiful pictures .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:17.249303,They wanted to look their best for the wedding .,[[1.0278827  0.78403246 1.0411208  0.9397752 ]],3TL87MO8CMNAB57DB5GQJYN5R4VFLH##324G5B4FB46NL01FUW2XM6EO4HI70C##A2KYOM2ZGYDJGT##Blog_789838##q1_a1##3MNJFORX8DIB353Z3GCJU7FGYNUF5M,cosmos_qa,Why did they all get their hair done ?,I have to add some things that I just remembered ... because it makes me feel like a girl ,"['They needed to run last - minute errands .', 'None of the above choices .', 'They wanted to look their best for the wedding .', 'The writer is the responsible one .']",They wanted to look their best for the wedding .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:18.172329,Because they wanted to do that in private .,[[-0.58254623 -0.94023025 -0.669505   -0.4670119 ]],3T6SSHJUZF8SVV1XRAPYUF85QUNIIV##3QJOXOW4XKP5XTNW6931QDDITDTME6##A2KYOM2ZGYDJGT##Blog_1075823##q1_a1##3SU800BH886PF9JNIXVLEIBA47CUQV,cosmos_qa,Why did the look for secluded spots to french kiss ?,We would walk around the village looking for secluded spots to french kiss one another . I,"[""Because they do n't remember if they liked it ."", 'None of the above choices .', 'Because they wanted to walk around the village .', 'Because they wanted to do that in private .']",Because they wanted to do that in private .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:19.603876,They would n't know why the women had a look of ravenous hunger,[[0.19155404 0.08361192 0.3024235  0.22503677]],322ZSN9Z5IY3QRH0KVYY6JO3PZUT4O##3PZDLQMM0W0FOGYWKXQMDENQ9IL2CO##A394JO4NEPCY3M##Blog_1535129##q1_a2##3B6F54KMR4QLJS728DA6YGLEB30S1T,cosmos_qa,What might be different if the narrator did n't look on their web browser ?,"When I got to work this morning , I knew something big was afoot . All the women were swoo","['They would know why the women had a look of ravenous hunger', 'They would know why the women were swooning', ""They would n't know why the women had a look of ravenous hunger"", ""It would n't take long to find the answer""]",They would n't know why the women had a look of ravenous hunger
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:20.963198,They would know why the women were swooning,[[ 0.01738603  0.39349526  0.33834654 -0.00499046]],322ZSN9Z5IY3QRH0KVYY6JO3PZUT4O##3PZDLQMM0W0FOGYWKXQMDENQ9IL2CO##A394JO4NEPCY3M##Blog_1535129##q1_a1##3BAKUKE49JQ9ID7PTOA186GIP1I1RF,cosmos_qa,What might be different if the narrator did n't look on their web browser ?,"When I got to work this morning , I knew something big was afoot . All the women were swoo","[""It would n't take long to find the answer"", 'They would know why the women were swooning', ""They would n't know why the women were swooning"", 'They would know why the women had a look of ravenous hunger']",They would n't know why the women were swooning
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:22.518824,The person changed their Myspace password,[[-0.16801286 -0.11294332 -0.19826758 -0.06702244]],33NKDW9FFXGY8N4SYMTDMMXP1XWCX2##3ZGVPD4G6UF7LJ4CBTIQX19SA2VZT8##A394JO4NEPCY3M##Blog_1571848##q1_a1##36AZSFEYZ6E2OI6Y4580FFIUW9BBV6,cosmos_qa,What probably happened after this event ?,Looks like someone got access to my myspace page and rather than a virus thing that posts ,"['The person deleted their Myspace account', 'The person joined more Myspace groups', 'None of the above choices .', 'The person changed their Myspace password']",The person changed their Myspace password
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:23.350252,I longed to feel attractive .,[[-0.31023774 -0.49887076 -0.8321247  -0.7197186 ]],3ULIZ0H1VA35J1AKCJLYD7NE41W15S##31IBVUNM9TXGTUH1FCOYVRHVWK0VFK##AJ7NSZOAFP05U##Blog_289884##q1_a2##324N5FAHSZP3HLASAILTEI1KJ3KKVZ,cosmos_qa,What are some feelings you 've been lacking for the past few months ?,"I felt strong . Dare I say it , I even felt pretty while I was out there . I have n't felt","['I longed to feel attractive .', 'I longed to stop feeling attractive .', ""I could n't feel what it was like to go out there ."", ""I just wanted to feel some things , I have n't felt anything for a while .""]",I longed to feel attractive .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:24.862744,I would need to place the parchment in six triangles of two .,[[-0.15423399 -0.24734133 -0.09835497 -0.22072697]],322ZSN9Z5GIOW2IT0XMYEL0VWO2T4Y##3QAVNHZ3EN2I1YOZQS00UH828C7LAC##AJ7NSZOAFP05U##Blog_433411##q1_a1##3Z33IC0JC20J0PR16LU4O9N48BB9V1,cosmos_qa,What may happen when you make a maple countertop ?,In the end I decided to make the balls 2.5 oz each ( 30 oz ) and use the remainder for the,"['I would need to have precise specifications .', 'I would need to get multiple pieces of maple wood .', 'I would need to place the parchment in six triangles of two .', ""I would n't need precise specifications .""]",I would need to have precise specifications .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:26.369350,I would need to get multiple pieces of maple wood .,[[ 0.08395259 -0.22006956 -0.39890292 -0.12436792]],322ZSN9Z5GIOW2IT0XMYEL0VWO2T4Y##3QAVNHZ3EN2I1YOZQS00UH828C7LAC##AJ7NSZOAFP05U##Blog_433411##q1_a2##3D4BBDG7ZJA1MEWLYVYP74WTNCLC3O,cosmos_qa,What may happen when you make a maple countertop ?,In the end I decided to make the balls 2.5 oz each ( 30 oz ) and use the remainder for the,"['I would need to get multiple pieces of maple wood .', 'I would need to place the parchment in six triangles of two .', 'I would need to make multiple parts .', ""I would n't need precise specifications .""]",I would need to make multiple parts .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:28.109557,Because he did n't believe he was God .,[[2.1011755 1.6417315 1.6076595 1.8204054]],3WKGUBL7S10F7E9VBMW7KSEMVJQL4P##30IQTZXKANLWV46DW6IV83FLCJG0XS##A2KYOM2ZGYDJGT##Blog_1294818##q1_a1##3MNJFORX8DIB353Z3GCJU7FGYSS5FK,cosmos_qa,"Why did Jesus not go about saying , "" I am God "" ?","Allowing that the gospels contain "" stories which we may reasonably suspect of being metap","[""Because he did n't believe he was God ."", 'None of the above choices .', 'Because the stories are metaphysical fables .', 'Because the gospels contain stories .']",Because he did n't believe he was God .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:29.195932,the dog was parched and needed the water .,[[0.11966696 0.37023365 0.4844732  0.38305575]],32TZXEA1OLINNI6KYE2O8FH040V41A##3WRFBPLXRBM85DSZTQ15K1YL681N3R##A33PQXKQHFVF3V##Blog_1475997##q1_a1##3JY0Q5X05LKFX2OEVW1SGP6HP3DGGT,cosmos_qa,What caused the pouring of the dog 's bowl ?,Luckily I noticed -.- ; My grandparents had gone out for Sunday lunch and I ' m practicall,"['None of the above choices .', 'a stove , that was left on , caught ablaze .', 'the dog was parched and needed the water .', 'a plant needing watering because it almost died .']","a stove , that was left on , caught ablaze ."
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:30.379945,"a candle , that was left on , set fire to a curtain .",[[0.44616756 0.4447285  0.12950942 0.37812245]],32TZXEA1OLINNI6KYE2O8FH040V41A##3WRFBPLXRBM85DSZTQ15K1YL681N3R##A33PQXKQHFVF3V##Blog_1475997##q1_a2##3ABAOCJ4RAI621EE9V4ZN8UGRCYQM6,cosmos_qa,What caused the pouring of the dog 's bowl ?,Luckily I noticed -.- ; My grandparents had gone out for Sunday lunch and I ' m practicall,"['a candle , that was left on , set fire to a curtain .', 'a plant needing watering because it almost died .', 'None of the above choices .', 'the dog was parched and needed the water .']","a candle , that was left on , set fire to a curtain ."
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:31.808297,Some people might describe my work ethics as being impeccable .,[[ 1.0652146 -0.4632418  0.6699856  1.0626185]],3OPLMF3EU5LMZXKU9TZ3R3WETS0NL9##3WYP994K18P1EVJVJU8E8K8CK0XY6M##AO33H4GL9KZX9##Blog_897630##q1_a1##3MXX6RQ9EXJ5YZOT3EPE19N60TSP4S,cosmos_qa,How might some people describe my work ethics ?,I ' m actually feeling a lot better today . As soon as I get home I ' m just going to get ,"['Some people might describe my work ethics as being impeccable .', 'None of the above choices .', 'Some people might describe my work ethics as being shifty .', 'Some people might describe my work ethics as being undesirable .']",Some people might describe my work ethics as being impeccable .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:33.102568,They think it 's a terrible way to criticize someone .,[[0.80674946 0.59640384 0.2840709  0.6553302 ]],31JUPBOORN21WQXQ3RAK966J48C8L3##3TK8OJTYM2JSK76VTFK37LVZZGSPV3##A2LTOS0AZ3B28A##Blog_378791##q1_a1##3YD0MU1NC4FVUI0AGT5OEQILSGSA75,cosmos_qa,Why are they worried about derision of their work ?,Reading the numerous and powerful responses from community organizers to political insults,"[""They think it 's a terrible way to criticize someone ."", ""They think it 's a slight to people who work in the public ."", 'They want the derision to stop so they can carry on working .', ""They ca n't deal with the derision .""]",They think it 's a slight to people who work in the public .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:34.303783,They want it to be a teachable moment to others .,[[0.6276292  0.3754268  0.7355374  0.34800777]],31JUPBOORN21WQXQ3RAK966J48C8L3##3TK8OJTYM2JSK76VTFK37LVZZGSPV3##A2LTOS0AZ3B28A##Blog_378791##q1_a2##3I7SHAD35OAWWJ9ZDWVTNHDLMXH7MM,cosmos_qa,Why are they worried about derision of their work ?,Reading the numerous and powerful responses from community organizers to political insults,"[""They think it 's a terrible way to criticize someone ."", 'They want the derision to stop so they can carry on working .', 'They want it to be a teachable moment to others .', ""They ca n't deal with the derision .""]",They want it to be a teachable moment to others .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:35.823729,Someone awaited her at the window .,[[-0.01097785 -0.2592362   0.05820316  0.28729746]],3RKHNXPHGWUOAHMLLUZOQYBTCZYUK1##3N2BF7Y2VRSHH3EYWAB7BGAVMVVHMW##AJ7NSZOAFP05U##Blog_602154##q1_a1##351S7I5UGBAVYWV1Q6ZQ3M7UIIQJN4,cosmos_qa,What may have been her reason for looking out the window at night ?,"The Dragon of Thunder She would look out the window on a stormy night , waiting for him . ","[""She did n't want lie in bed crying ."", 'None of the above choices .', 'She awaited someone .', 'Someone awaited her at the window .']",She awaited someone .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:37.173096,We 'd develop a new friendship .,[[ 0.3959337   0.5130081   0.60604334 -0.23073784]],3XDJY5RK5UZIQ4WPK0O8BFA57HIU44##3L4D84MIL276BK7KDAAFNM6NLYBHJL##AJ7NSZOAFP05U##Blog_132604##q1_a1##3X7837UUAFCNRBP9RPD91BL8NQL6JX,cosmos_qa,What may happen after the show you and Taya went to ?,"The show was nuts . I have n't been to a show in a long time -- I kind of remember why , a","['We would ignore the strangers who wanted to chat with us .', ""We 'd talk about how the show was nuts ."", ""We 'd develop a new friendship ."", ""We 'd destroy our friendship .""]",We 'd develop a new friendship .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:38.068509,It was Halloween and they dressed up as a Zombie .,[[-1.1001564  -1.4605776  -1.0554197  -0.64595354]],3Y40HMYLL1GUUHLSKDEDGSJV8Z3XU1##3MX2NQ3YCASGVMT79FC7X0N3NDD5XL##A2LTOS0AZ3B28A##Blog_189089##q1_a1##3VDVA3ILIFTITNYBDDGP922BNLB1G9,cosmos_qa,Why were they dressed as a Zombie ?,I walked like a zombie . I nearly hugged a creepy cop zombie . It was a good time . Ended ,"['They wanted to creep cops out , so they nearly hugged one .', 'None of the above choices .', 'They wanted to go to the Voodoo lounge to hang out with other Zombies .', 'It was Halloween and they dressed up as a Zombie .']",It was Halloween and they dressed up as a Zombie .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:39.039434,They wanted to celebrate the festival so they walked like a Zombie .,[[-1.2334554 -1.4059079 -1.2101091 -0.7814839]],3Y40HMYLL1GUUHLSKDEDGSJV8Z3XU1##3MX2NQ3YCASGVMT79FC7X0N3NDD5XL##A2LTOS0AZ3B28A##Blog_189089##q1_a2##38LRF35D5NAX88DLKMJP1AIZUD3U3T,cosmos_qa,Why were they dressed as a Zombie ?,I walked like a zombie . I nearly hugged a creepy cop zombie . It was a good time . Ended ,"['They wanted to go to the Voodoo lounge to hang out with other Zombies .', 'None of the above choices .', 'They wanted to creep cops out , so they nearly hugged one .', 'They wanted to celebrate the festival so they walked like a Zombie .']",They wanted to celebrate the festival so they walked like a Zombie .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:39.951029,They were celebrating the Zombie holiday .,[[-0.6828526 -1.36699   -0.8763988 -0.9636768]],3Y40HMYLL1GUUHLSKDEDGSJV8Z3XU1##3MX2NQ3YCASGVMT79FC7X0N3NDD5XL##A2LTOS0AZ3B28A##Blog_189089##q2_a1##3PEG1BH7AG5O87CM51UTD67DGEIKBD,cosmos_qa,Why were they at the bars ?,I walked like a zombie . I nearly hugged a creepy cop zombie . It was a good time . Ended ,"['They were celebrating the Zombie holiday .', 'None of the above choices .', 'They were trying to track down their Zombie friends by being one .', 'They wanted to stay sober since there was a Zombie cop around .']",They were celebrating the Zombie holiday .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:40.980937,They were trying to track down their Zombie friends by being one .,[[-1.3257811  -1.1939257  -0.98745644 -0.9160516 ]],3Y40HMYLL1GUUHLSKDEDGSJV8Z3XU1##3MX2NQ3YCASGVMT79FC7X0N3NDD5XL##A2LTOS0AZ3B28A##Blog_189089##q2_a1##3IZVJEBJ6CYDRQUD9BGVP59Y6MKZ6T,cosmos_qa,Why were they at the bars ?,I walked like a zombie . I nearly hugged a creepy cop zombie . It was a good time . Ended ,"['None of the above choices .', 'The Voodoo Lounge was having a party .', 'They wanted to stay sober since there was a Zombie cop around .', 'They were trying to track down their Zombie friends by being one .']",The Voodoo Lounge was having a party .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:42.187237,Brendan did n't react how he should have .,[[-0.14051613 -0.6663406  -0.4100214  -0.15075305]],3LCXHSGDLVKK3T1EK15L504800FESL##38BQUHLA9ZF649ZSKKIXNNV53HXOM5##AJ7NSZOAFP05U##Blog_1336682##q1_a1##3MDKGGG61S1H5ELE3JRD3H8HLVZT6I,cosmos_qa,What may have caused you to be disappointed in this ?,"They just did n't talk , & & new viewers would probably guess that the two were n't even f","[""Brendan did n't react how he should have ."", 'The new viewers were quieter .', ""I was annoyed when they did n't talk to me ."", ""Someone did n't react how they should have .""]",Someone did n't react how they should have .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:44.217236,Children whose parents have no training .,[[-0.22236285 -0.41474995 -0.410306   -0.4337928 ]],36818Z1KV5RDTZZNEH2Y1965MEV3AH##39ZSFO5CABBBG6D4D9HE61VDFANJU6##A2CMYWI1J292YJ##Blog_724768##q1_a1##3W0XM68YZR9NV9UU34147UU4U44K1B,cosmos_qa,What kind of children am I talking about ?,He too though was enthusiastic about everything I suggested and could make a good impact i,"['Children whose parents have no training .', 'Children who are upset about volunteer teachers .', 'Children whose parents do not speak good English .', 'None of the above choices .']",Children whose parents do not speak good English .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:46.155993,Children whose mother tongue is not English .,[[-0.33393016 -0.50536084 -0.26528698 -0.22347963]],36818Z1KV5RDTZZNEH2Y1965MEV3AH##39ZSFO5CABBBG6D4D9HE61VDFANJU6##A2CMYWI1J292YJ##Blog_724768##q1_a2##3PA41K45VPI2HM6C5CNL4L7GR0AP7E,cosmos_qa,What kind of children am I talking about ?,He too though was enthusiastic about everything I suggested and could make a good impact i,"['Children who are upset about volunteer teachers .', 'None of the above choices .', 'Children whose parents have no training .', 'Children whose mother tongue is not English .']",Children whose mother tongue is not English .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:48.391907,Increase the budget and hire competent teachers .,[[-0.56163037 -0.2512155  -0.41600075 -0.32429358]],36818Z1KV5RDTZZNEH2Y1965MEV3AH##39ZSFO5CABBBG6D4D9HE61VDFANJU6##A2CMYWI1J292YJ##Blog_724768##q2_a1##3IVKZBIBJ2NWN3SGA2DRQ31LSNDHSO,cosmos_qa,What could be done to avoid repeating this fiasco ?,He too though was enthusiastic about everything I suggested and could make a good impact i,"['None of the above choices .', 'Increase the budget and hire competent teachers .', 'Children should involve teacher hiring process .', 'I suggest teachers that this job is not supposed to be for money .']",Increase the budget and hire competent teachers .
multiple-choice,bert-base-uncased,cosmos_qa,quant_onnx,2023-01-25 23:03:50.670803,I suggest teachers that this job is not supposed to be for money .,[[-0.26479882 -0.4205962  -0.19459322 -0.5699258 ]],36818Z1KV5RDTZZNEH2Y1965MEV3AH##39ZSFO5CABBBG6D4D9HE61VDFANJU6##A2CMYWI1J292YJ##Blog_724768##q2_a1##3EQVJH0T42ZX235VZ2IH08X7U6RHTD,cosmos_qa,What could be done to avoid repeating this fiasco ?,He too though was enthusiastic about everything I suggested and could make a good impact i,"['volunteer teachers should pass the certain qualification test .', 'Children should involve teacher hiring process .', 'I suggest teachers that this job is not supposed to be for money .', 'None of the above choices .']",volunteer teachers should pass the certain qualification test .
