skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,race,onnx,2023-01-24 08:16:25.863407,He cured the nobleman's son.,[[-6.124339  -7.8625507 -9.039369  -4.128973 ]],middle6630.txt,race,Which of the following about Fleming's son is NOT true?,"His name was Fleming, and he was a poor Scottish farmer. One day late in the afternoon, wh","[""He took the place of the nobleman's son."", 'He got a college education.', 'He became a famous doctor.', ""He cured the nobleman's son.""]",He took the place of the nobleman's son.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:16:29.588905,An act of kindness always helps.,[[  0.1941508  13.78213    16.017435  -12.352374 ]],middle6630.txt,race,What can we learn from the story?,"His name was Fleming, and he was a poor Scottish farmer. One day late in the afternoon, wh","['A friend in need is a friend indeed', ""Don't try to get payment for helping others."", 'An act of kindness always helps.', 'You can get a lot more by helping the rich.']",An act of kindness always helps.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:16:33.581679,By staying with him all the time.,[[-14.573191 -12.726849  -9.87932  -10.757196]],middle6190.txt,race,How did Thumper help Benjamin?,There are many kinds of heroes.Even animals can be heroes.This passage tells about three a,"['By searching for him in the field.', 'By finding the way out for him.', 'By staying with him all the time.', 'By cutting the grass around him.']",By staying with him all the time.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:16:37.538003,To ask for a lift.,[[-14.180735 -12.710932 -15.545515 -11.52529 ]],middle6190.txt,race,Why did Lulu lie down on the road?,There are many kinds of heroes.Even animals can be heroes.This passage tells about three a,"['To get help.', 'To watch the cars.', 'To have a sleep.', 'To ask for a lift.']",To get help.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:16:41.496805,a--b--c--d,[[0.67660934 0.60255027 0.21946055 0.1044457 ]],middle6190.txt,race,What's the right order of the following things according to the story?,There are many kinds of heroes.Even animals can be heroes.This passage tells about three a,"['a--b--c--d', 'a--d--c--b', 'b--d--c--a', 'b--d--a--c']",b--d--c--a
multiple-choice,roberta-base,race,onnx,2023-01-24 08:16:45.392475,She went a long way to find her owners,[[-14.879562 -10.214715 -13.942621  -2.445448]],middle6190.txt,race,What did Sugar do in the story?,There are many kinds of heroes.Even animals can be heroes.This passage tells about three a,"['She tried to find help.', 'She protected her owners.', 'She went camping with her owners.', 'She went a long way to find her owners']",She went a long way to find her owners
multiple-choice,roberta-base,race,onnx,2023-01-24 08:16:49.454185,Sugar was left to a neighbor because the Woods knew she didn't like riding in cars for days.,[[ 8.055598  -4.5047827  2.1922932  5.9975996]],middle6190.txt,race,Which of the following statements is true according to the passage?,There are many kinds of heroes.Even animals can be heroes.This passage tells about three a,"[""Sugar was left to a neighbor because the Woods knew she didn't like riding in cars for days."", ""Benjamin couldn't find his way out because the field was too large."", 'Thanks to Benjamin, Thumper could stay safe in the field.', ""Sugar travelled more than 1,500 kilometers to the Wood's new farm.""]",Sugar was left to a neighbor because the Woods knew she didn't like riding in cars for days.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:16:50.642980,cool,[[-4.060123  -4.0081635 -3.3573475 -4.674974 ]],middle4492.txt,race,Thousands of years ago our earth was very   _  .,Thousands of years ago much of our earth was covered with blocks of ice.These ice blocks w,"['warm', 'hot', 'cool', 'cold']",cold
multiple-choice,roberta-base,race,onnx,2023-01-24 08:16:51.907983,They tried to stay ahead of them.,[[-0.02915454  0.03227615  0.6490817   2.221196  ]],middle4492.txt,race,What did animals and people try to do when the ice blocks moved south?,Thousands of years ago much of our earth was covered with blocks of ice.These ice blocks w,"['They tried to stop them moving.', 'They tried to melt them.', 'They tried to move behind them.', 'They tried to stay ahead of them.']",They tried to move behind them.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:16:53.138886,"seas,lakes and rivers",[[4.107625  4.6860385 2.0242083 5.538775 ]],middle4492.txt,race,The melting ice may help to form  _  .,Thousands of years ago much of our earth was covered with blocks of ice.These ice blocks w,"['mountains and valleys', 'the sun,the moon and the earth', 'cities and countries', 'seas,lakes and rivers']","seas,lakes and rivers"
multiple-choice,roberta-base,race,onnx,2023-01-24 08:16:54.442099,going home,[[-3.3847094 -4.5032473 -4.13433   -4.046061 ]],middle8280.txt,race,The two farmers were    _   .,Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['going home', 'going to the field', 'going to work', 'going to see their friend']",going home
multiple-choice,roberta-base,race,onnx,2023-01-24 08:16:55.776280,didn't work,[[-6.686952   1.6011912 -2.3351712 -4.9597626]],middle8280.txt,race,The two farmers    _    on that day.,Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['had a holiday', ""didn't work"", 'worked hard', 'wanted to quarrel with each other']",worked hard
multiple-choice,roberta-base,race,onnx,2023-01-24 08:16:57.138941,it will be fine,[[ 1.4186037  3.0713754 -4.6620507  2.2027853]],middle8280.txt,race,"When there are black block clouds in the sky,    _   .",Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['it will rain soon', 'it will be fine', 'it will get hot', 'the sun is shining brightly']",it will rain soon
multiple-choice,roberta-base,race,onnx,2023-01-24 08:16:58.587804,one said the rain would do good to the crops and the other didn't think so,[[ 2.9330235  -0.34131682  5.288759    4.009517  ]],middle8280.txt,race,The two farmers fought in words because    _   .,Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['they were hungry', 'it rained', ""one said the rain would do good to the crops and the other didn't think so"", 'they both hoped for rain']",one said the rain would do good to the crops and the other didn't think so
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:00.011089,wanted to know why they were quarreling,[[-7.421432    3.5582845   7.0483627  -0.93152547]],middle8280.txt,race,The third farmer came with and said to the other two. He    _   .,Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['wanted to make friends with them', 'joined them in the quarrel', 'wanted to know why they were quarreling', 'had nothings to do']",wanted to know why they were quarreling
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:01.355802,None,[[ 2.9667625   0.35949227 -2.983859   -1.0136628 ]],middle8280.txt,race,How many farmers said that the rain would be helpful?    _   .,Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['None', 'One', 'Two', 'Three']",One
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:03.814280,A pair of Heelys.,[[-11.45628   -7.00224   -2.04142   -9.534782]],middle909.txt,race,What's the coolest kind of transportation according to the passage?,What's the coolest kind of transportation  for middle school students back from winter hol,"['A car.', 'A racing bike.', 'A pair of Heelys.', 'A pair of common sports shoes.']",A pair of Heelys.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:06.337661,Because they are fun and cool.,[[-11.389845 -11.029406  -9.517859 -11.553426]],middle909.txt,race,Why do kids like Heelys when they wear them?,What's the coolest kind of transportation  for middle school students back from winter hol,"['Because they can fly in space.', 'Because they can walk fast.', 'Because they are fun and cool.', 'Because they can skate.']",Because they are fun and cool.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:08.882659,a wheel hidden in,[[-2.2122211 -8.380888  -7.261857  -6.7663884]],middle909.txt,race,Heelys are common shoes with   _   the heel.,What's the coolest kind of transportation  for middle school students back from winter hol,"['a wheel hidden in', 'a wheel in front of', 'an arm hidden in', 'a leg hidden in']",a wheel hidden in
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:11.456713,are afraid of falling down,[[-3.1372638   0.27917382 -9.453664   -3.388139  ]],middle909.txt,race,Not all the kids are lucky because some of them   _  .,What's the coolest kind of transportation  for middle school students back from winter hol,"['have no money to buy them', 'are afraid of falling down', 'are not allowed  to wear them', 'fell down and got hurt']",fell down and got hurt
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:13.912777,They are bad for kids' health.,[[-0.7672361  -0.14599144  0.01683921 -4.149153  ]],middle909.txt,race,What does the doctor think of Heelys?,What's the coolest kind of transportation  for middle school students back from winter hol,"['They are too expensive to buy.', 'They are too fast to go.', ""They are bad for kids' health."", 'They are good for training.']",They are bad for kids' health.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:16.863141,The season of birth has an influence on human's moods.,[[ -9.753645   -4.287413  -11.558989  -10.5845995]],middle7890.txt,race,Which of the following sentences is NOT true from the passage?,Are you happy most of the time? Or do you easily get angry sometimes? Everyone has a diffe,"['People born in summer change their moods more easily.', ""The season of birth has an influence on human's moods."", 'There were 400 middle school students taking part in the study.', 'The answers to the questionnaire were matched with their birthdays.']",There were 400 middle school students taking part in the study.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:19.824908,Seasons and Moods,[[17.804836  -6.7411995 -2.2085915 -6.0660887]],middle7890.txt,race,What's the best title of this passage?,Are you happy most of the time? Or do you easily get angry sometimes? Everyone has a diffe,"['Seasons and Moods', 'The influence of Genes', 'Moods and Health', 'The Importance of Birthplaces']",Seasons and Moods
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:21.995003,Because they didn't take cameras.,[[ -6.1633663   0.1889903 -16.623943   -5.1809387]],middle1839.txt,race,Why did the students take the subway?,We have a terrible school trip last weekend. Some students were late. Then we waited half ,"[""Because they didn't want to have the trip"", ""Because they didn't take cameras."", ""Because they didn't like taking the school bus."", ""Because the school bus didn't arrive.""]",Because the school bus didn't arrive.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:24.153686,tired,[[-4.041372  -3.2378075 -3.4484777 -3.5464473]],middle1839.txt,race,The students were  _  when they arrived at the zoo.,We have a terrible school trip last weekend. Some students were late. Then we waited half ,"['excited', 'tired', 'happy', 'lucky']",tired
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:26.107797,Seal shows,[[ -7.1202188  -9.987418  -10.913627   -6.149509 ]],middle1839.txt,race,What animal shows were there at the zoo?,We have a terrible school trip last weekend. Some students were late. Then we waited half ,"['Dolphin shows', 'Monkey shows', 'Panda shows', 'Seal shows']",Seal shows
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:27.990324,Rainy,[[ 0.0543294  -9.495862   -9.184515    0.27189714]],middle1839.txt,race,How was the weather?,We have a terrible school trip last weekend. Some students were late. Then we waited half ,"['Sunny', 'Cloudy', 'Windy', 'Rainy']",Rainy
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:29.890654,Terrible,[[16.494127   -2.1019673   0.54065293 -9.076614  ]],middle1839.txt,race,What did the writer think of the school trip?,We have a terrible school trip last weekend. Some students were late. Then we waited half ,"['Terrible', 'Great', 'Fun', 'Exciting']",Terrible
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:34.245227,A millisecond really makes a difference to the Internet users.,[[-0.15539545 -0.93222976 -2.61307     3.9749942 ]],middle7097.txt,race,The report from The New York Times suggests that,How long are you willing to wait for a webpage to open before you start to lose your patie,"['A millisecond is one thousandth of a second.', '400 milliseconds is not so long for most Internet users.', 'A millisecond has nothing to do with the Internet speed.', 'A millisecond really makes a difference to the Internet users.']",A millisecond really makes a difference to the Internet users.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:38.655000,The quality of pictures comes first for video websites.,[[-0.34309518 -8.881969   -1.1177623  -2.4924064 ]],middle7097.txt,race,Which of the following is true according to the passage?,How long are you willing to wait for a webpage to open before you start to lose your patie,"['The quality of pictures comes first for video websites.', 'Google is 250 milliseconds slower than other websites', ""Microsoft's Bing is the fastest engine the world now"", 'People are more likely to wait for loading films than maps']",People are more likely to wait for loading films than maps
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:43.023219,"Don't make me ""www.wait"".",[[  4.711267  -8.207636  -7.753289 -12.924168]],middle7097.txt,race,What can be the best title of this passage?,How long are you willing to wait for a webpage to open before you start to lose your patie,"['Don\'t make me ""www.wait"".', 'Search engines work faster.', 'Traffic jams keep us waiting.', 'The WWW becomes popular.']","Don't make me ""www.wait""."
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:44.421927,four,[[-3.4278264 -4.089821  -0.9621226 -1.5197986]],middle6975.txt,race,The students need to work for   _  hours at Sun Old People's Home on Sunday.,"Dear students,
This Sunday we want to help the old people at Sun Old People's Home. If you","['two', 'three', 'four', 'five']",four
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:45.828132,12,[[5.6058307  0.81410074 1.3573884  0.89575887]],middle6975.txt,race,They need   _   students to work at Sun Old People's Home in all  .,"Dear students,
This Sunday we want to help the old people at Sun Old People's Home. If you","['12', '24', '36', '48']",48
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:47.207533,Group 4,[[-11.287933   -8.492673   -6.0393133  -0.9826977]],middle6975.txt,race,"If you play Chinese chess well, you can join   _  .","Dear students,
This Sunday we want to help the old people at Sun Old People's Home. If you","['Group 1', 'Group 2', 'Group 3', 'Group 4']",Group 2
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:48.598981,To take a walk with the old people.,[[-10.08092    -9.635117    6.2724867   2.8920646]],middle6975.txt,race,What do the students in Group 1 need to do?,"Dear students,
This Sunday we want to help the old people at Sun Old People's Home. If you","['To clean the rooms for the old people.', 'To play Chinese chess with the old people.', 'To take a walk with the old people.', 'To sing and dance for the old people.']",To clean the rooms for the old people.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:49.979509,Take a walk with them.,[[ 1.128437   4.7228923  1.560256  12.380431 ]],middle6975.txt,race,What don't the students need to do for the old people?,"Dear students,
This Sunday we want to help the old people at Sun Old People's Home. If you","['Wash clothes for them.', 'Make dinner for them.', 'Tell them stories.', 'Take a walk with them.']",Make dinner for them.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:53.539583,Peer pressure is the influence that people of the same age have on one another.,[[15.698035  12.3386345  4.709364  13.749781 ]],middle6244.txt,race,Which sentence shows the writer's opinion?,People who are about the same age as you are your peers. Peers include your friends and yo,"['Peer pressure is the influence that people of the same age have on one another.', 'We should learn to deal with negative peer pressure.', ""It's not always important to say no to your peers."", 'Peers include your friends and your classmates.']",We should learn to deal with negative peer pressure.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:17:56.830825,twenty days,[[-5.5933437 -6.0012746 -3.085298  -2.3740478]],middle8161.txt,race,"If you have a common cold, usually you'll feel better after    _   .","It is a cold and dry winter morning. When you wake up, you feel that your throat hurts. Yo","['a week', 'two weeks', 'ten days', 'twenty days']",a week
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:00.138350,It is easy to deal with.,[[-16.203901   -6.1844244  -1.4615382  -6.7620516]],middle8161.txt,race,"According to the passage, which is TRUE of the flu?","It is a cold and dry winter morning. When you wake up, you feel that your throat hurts. Yo","['It first happened in 1919.', ""It usually doesn't give you fever."", 'It is easy to deal with.', 'It can kill people sometimes.']",It can kill people sometimes.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:03.468941,your body will develop antibodies,[[-6.5389013 -9.472292   1.7993046 -8.656629 ]],middle8161.txt,race,"If you get a flu vaccine,    _   .","It is a cold and dry winter morning. When you wake up, you feel that your throat hurts. Yo","[""it can't stop you from getting the flu virus"", ""it won't cause your body to develop antibodies"", 'your body will develop antibodies', 'your body will get a large amount of flu viruses']",your body will develop antibodies
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:06.805407,the flu virus changes every few years,[[ 0.19955933  9.828869   -2.9325867  -2.9044747 ]],middle8161.txt,race,We need to get a flu vaccine every year because    _   .,"It is a cold and dry winter morning. When you wake up, you feel that your throat hurts. Yo","['we probably have a cold in winter', 'the flu virus changes every few years', 'the flu is very dangerous', ""you don't need to take any medicine after that""]",the flu virus changes every few years
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:10.014018,getting regular exercise,[[-10.152605   -5.081586   -6.94345    -8.1240835]],middle8161.txt,race,The following ways can help stop the flu EXCEPT    _   .,"It is a cold and dry winter morning. When you wake up, you feel that your throat hurts. Yo","['staying indoors', 'getting regular exercise', 'eating healthy food', 'washing our hands often']",staying indoors
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:11.707833,the museum,[[-5.771739  -7.217634  -4.720723  -4.8064938]],middle1865.txt,race,Tom doesn't go to   _  himself.,"Tom is a little boy, and he is only seven years old. He often goes to the park and the fru","['the park', 'the fruit shop', 'the museum', 'the cinema']",the cinema
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:13.456161,the first,[[10.808304   6.9801016  9.664589   9.581257 ]],middle1865.txt,race,It is   _  time for Tom to go to the cinema.,"Tom is a little boy, and he is only seven years old. He often goes to the park and the fru","['the first', 'the second', 'the third', 'the fourth']",the first
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:15.151617,One.,[[-0.716699  -1.6839762 -1.4006165 -1.8920105]],middle1865.txt,race,How many tickets does Tom buy from the ticket office?,"Tom is a little boy, and he is only seven years old. He often goes to the park and the fru","['One.', 'Two.', 'Three.', 'Four.']",Four.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:16.944675,Tom doesn't understand what the big boy does.,[[-2.6347117 -2.6562796 -2.5047598 -2.4910667]],middle1865.txt,race,Which of the following sentences is true?,"Tom is a little boy, and he is only seven years old. He often goes to the park and the fru","['Tom goes to the cinema with some friends one day.', 'Tom goes to the cinema for some times.', 'Tom thinks the big boy lets him in after he tears the ticket.', ""Tom doesn't understand what the big boy does.""]",Tom doesn't understand what the big boy does.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:18.575523,a student,[[0.29901576 0.32702565 0.06125367 1.1272707 ]],middle1865.txt,race,The big boy in the cinema is  _  .,"Tom is a little boy, and he is only seven years old. He often goes to the park and the fru","['a teacher', 'a worker', 'a seller', 'a student']",a worker
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:20.859379,slow; big,[[7.737688  7.0528436 7.7145495 8.559904 ]],middle344.txt,race,Many people in England have a   _   breakfast and a   _   lunch.,"English breakfast is a very big meal --eggs, tomatoes, tea, coffee....
For many people lun","['fast; small', 'little; slow', 'big; quick', 'slow; big']",big; quick
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:23.115124,cities,[[9.4252825e-04 2.2260313e+00 2.5073667e+00 3.4265947e+00]],middle344.txt,race,In   _   there are a lot of sandwich bars.,"English breakfast is a very big meal --eggs, tomatoes, tea, coffee....
For many people lun","['small towns', 'villages', 'countries', 'cities']",cities
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:25.283144,white,[[4.7090974 4.029425  4.1406984 4.042138 ]],middle344.txt,race,The office workers can buy the   _   bread for lunch.,"English breakfast is a very big meal --eggs, tomatoes, tea, coffee....
For many people lun","['white', 'black', 'red', 'orange']",white
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:27.381697,A cup of tea,[[-2.7280316 -9.651916  -7.8213906 -2.516586 ]],middle344.txt,race,What don't they have when they have afternoon tea in this passage?,"English breakfast is a very big meal --eggs, tomatoes, tea, coffee....
For many people lun","['Sandwiches', 'Chicken', 'Cakes', 'A cup of tea']",Chicken
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:29.465666,at home,[[ 5.235469  -2.6971292  2.070303  -2.8432815]],middle344.txt,race,"When they get a take-away meal , they have it   _","English breakfast is a very big meal --eggs, tomatoes, tea, coffee....
For many people lun","['at home', 'in the school', 'outside', 'in the bars']",at home
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:31.662035,The earth is getting smaller and smaller,[[10.018797   8.297621   3.1819417  9.45661  ]],middle3841.txt,race,"""The world today has become a small place."" means '  _  '.",The world today has become a small place. Thanks to the means of communicationandtransport,"['The earth is getting smaller and smaller', 'The population of the world is growing fast', 'Communication and transportation are developing fast', 'Going to other countries is easier than before']",Communication and transportation are developing fast
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:33.763866,less 670,[[-0.71915   -0.5441152 -0.6994312 -0.4948219]],middle3841.txt,race,There are   _   languages in the world today.,The world today has become a small place. Thanks to the means of communicationandtransport,"['less 6,700', '6,700', 'over 6,700', 'less 670']","over 6,700"
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:35.974597,"If you want to learn a foreign language, you should choose the most useful one.",[[-7.97135   -7.904443  -7.391849  -6.4566283]],middle3841.txt,race,Which of the following is WRONG?,The world today has become a small place. Thanks to the means of communicationandtransport,"['Many people go to other countries to get a better life.', 'You can meet people from many countries in a large company.', ""It's impossible for a person to learn all the languages."", 'If you want to learn a foreign language, you should choose the most useful one.']","If you want to learn a foreign language, you should choose the most useful one."
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:39.133867,Brownie had nothing to eat that whole week.,[[ -6.2280526 -12.481427    8.584694   11.077202 ]],middle8238.txt,race,"According to the story, which of the following is TRUE?",Brownie and Spotty were neighbor dogs. They loved each other and played together so often ,"['Spotty barked loudly at Ted because he was scared.', 'Ted followed Spotty because Spotty asked him to.', 'Spotty succeeded in escaping from the trap.', 'Brownie had nothing to eat that whole week.']",Ted followed Spotty because Spotty asked him to.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:42.231342,Dogs are one of the cleverest animals.,[[ 9.791794   7.511304  10.800732   1.1435226]],middle8238.txt,race,What does the story aim to tell us?,Brownie and Spotty were neighbor dogs. They loved each other and played together so often ,"[""Dog is man's best friend."", 'Even dogs can have strong friendship.', 'Dogs are one of the cleverest animals.', 'Dogs have a special way to look for help.']",Even dogs can have strong friendship.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:43.279242,Some of the students,[[ 5.0778832 -8.348221  -1.4034929 -2.0371094]],middle1463.txt,race,_   live near the school.,There are fifty students in our class. There are twenty-four boys and twenty-six girls. So,"['Some of the students', 'Half of the students', 'No students', 'All the students']",Some of the students
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:44.340304,Twenty-three,[[ 1.9742953 -2.4971347  2.093534  -3.6038165]],middle1463.txt,race,_   students come to school by bike.,There are fifty students in our class. There are twenty-four boys and twenty-six girls. So,"['Twenty-five', 'Twenty-four', 'Twenty-three', 'Fifty']",Twenty-five
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:45.396225,come to school by bike,[[-4.694332  -5.058134  -5.5578833 -6.030348 ]],middle1463.txt,race,Ten of the students   _  .,There are fifty students in our class. There are twenty-four boys and twenty-six girls. So,"['come to school by bike', 'come to school late', 'come to school very early', 'live in the school']",come to school late
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:46.470052,6:45,[[-2.1254172 -2.7486668 -2.0917623 -2.4172235]],middle1463.txt,race,Some students get to school by bike at   _  .,There are fifty students in our class. There are twenty-four boys and twenty-six girls. So,"['7:35', '7:30', '6:45', '6:30']",6:45
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:47.524581,Ten,[[-5.317922 -5.456518 -6.802023 -4.214444]],middle1463.txt,race,_   students come to school on foot.,There are fifty students in our class. There are twenty-four boys and twenty-six girls. So,"['Thirty', 'Twenty', 'Thirty-eight', 'Ten']",Ten
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:48.767617,They enjoy a special meal,[[ 0.9637903  1.3168467  2.0590158 -3.509788 ]],middle2074.txt,race,What do they do on Monday?,"My Holiday Diary
Monday
My family is on holiday in Paris . It is a beautiful city. Today w","['They go around Paris by bus', 'They visit Disneyland', 'They enjoy a special meal', 'They stay at a hotel.']",They go around Paris by bus
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:49.999845,Wednesday.,[[-3.1365228 -6.3624487  3.161786  -1.0608962]],middle2074.txt,race,Which day is their last day of the tour?,"My Holiday Diary
Monday
My family is on holiday in Paris . It is a beautiful city. Today w","['Monday', 'Tuesday.', 'Wednesday.', 'Thursday']",Wednesday.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:51.248940,It's a tall tower.,[[-5.062351    0.15431279 -9.788132   -0.8813706 ]],middle2074.txt,race,What is Thunder Mountain?,"My Holiday Diary
Monday
My family is on holiday in Paris . It is a beautiful city. Today w","['It is a high mountain in Paris.', ""It's a tall tower."", ""It's a Disney cartoon characters"", ""It's a fast ride.""]",It's a fast ride.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:54.156870,with the energy from sunlight,[[4.8174777 6.8389688 1.6738677 1.7858943]],middle364.txt,race,"We can heat water, produce electricity or create fresh air for the home   _  .",What will the house of the future look like? Architects   believe that there are all possi,"['with a leaf from the tree', 'with the energy from sunlight', 'with gardens on its wall', 'with the door in the house']",with the energy from sunlight
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:57.041688,It will produce energy.,[[5.1704016 5.550066  2.6818628 2.698135 ]],middle364.txt,race,What will happen to the cover of the lizard house when it's in the bright sun?,What will the house of the future look like? Architects   believe that there are all possi,"['It will take in light.', 'It will produce energy.', 'It will turn dark.', 'It will turn white.']",It will turn dark.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:18:59.904582,green tea,[[-8.184145   1.1031339 -2.8551016  1.3771956]],middle364.txt,race,People can't plant   _   on the outside wall of the house according to the passage.,What will the house of the future look like? Architects   believe that there are all possi,"['tomatoes', 'potatoes', 'carrots', 'green tea']",potatoes
multiple-choice,roberta-base,race,onnx,2023-01-24 08:19:02.638854,Green house of the future,[[ 3.4341    7.299957 -2.958332  6.238186]],middle364.txt,race,What's the passage mainly about?,What will the house of the future look like? Architects   believe that there are all possi,"['Future life', 'Green house of the future', 'Different houses', 'Energy saving in the future']",Green house of the future
multiple-choice,roberta-base,race,onnx,2023-01-24 08:19:05.212413,"""I feel ...""",[[9.26704   3.1358795 4.130606  4.6707673]],middle7998.txt,race,Which of the following is the suitable language for a peacemaker?,"Sometimes, even the best friends have fights. They disagree with each other and begin to a","['""I feel ...""', '""You always...""', '""You are stupid.""', '""You are wrong.""']","""I feel ..."""
multiple-choice,roberta-base,race,onnx,2023-01-24 08:19:07.894359,Listen to the other person carefully and ask some questions.,[[-8.299748  7.489456  9.670832  3.708293]],middle7998.txt,race,How should the peacemaker behave when talking with the two friends?,"Sometimes, even the best friends have fights. They disagree with each other and begin to a","[""Stop the other person's sentences in time."", 'Repeat his own ideas to make himself understood.', 'Listen to the other person carefully and ask some questions.', ""Don't look at the other when you are talking.""]",Listen to the other person carefully and ask some questions.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:19:10.593671,It is a way that makes both people pleased.,[[-1.0391252 17.199041  -4.8109064 -4.4454384]],middle7998.txt,race,"How do you understand a ""win-win"" solution?","Sometimes, even the best friends have fights. They disagree with each other and begin to a","['It is a way that helps make new friends.', 'It is a way that makes both people pleased.', 'It is a way that tells who is right and who is wrong.', 'It is a way to understand a person.']",It is a way that makes both people pleased.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:19:13.665135,got up,[[-7.855894  -4.548485  -0.8165173 -3.3917153]],middle6374.txt,race,Jack said that he didn't feel well when he   _,Jack Brown was very quiet as Dr. Johnson examined him. The doctor looked at the boy's thro,"['had breakfast', 'went to school', 'got up', 'took exercise']",got up
multiple-choice,roberta-base,race,onnx,2023-01-24 08:19:16.706886,examined Jack,[[ -3.2575965   -0.8307453  -12.4509945    0.84521616]],middle6374.txt,race,Jack's mother   _,Jack Brown was very quiet as Dr. Johnson examined him. The doctor looked at the boy's thro,"['was happy.', 'thought Jack was really ill.', 'rang the doctor and asked many questions', 'examined Jack']",thought Jack was really ill.
multiple-choice,roberta-base,race,onnx,2023-01-24 08:19:19.811710,too much,[[-2.1207106 -3.5583448 -2.3655772 -1.8336039]],middle6374.txt,race,Jack ate   _  for breakfast.,Jack Brown was very quiet as Dr. Johnson examined him. The doctor looked at the boy's thro,"['very little', 'a lot', 'nothing', 'too much']",too much
multiple-choice,roberta-base,race,onnx,2023-01-24 08:19:23.013610,He wanted to watch the football final on TV,[[ -6.228711 -12.81161  -10.286531  -9.835955]],middle6374.txt,race,What did Jack really want to do?,Jack Brown was very quiet as Dr. Johnson examined him. The doctor looked at the boy's thro,"['He wanted to watch the football final on TV', 'He wanted to be ill.', 'He wanted to go to school.', 'He wanted to have a big dinner.']",He wanted to watch the football final on TV
