skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:05.368291,higher rates of transpiration,[[-0.29578555 -0.26689827]],QRQA-10115-1-flip,quartz,"Compared to healthy plant cells with high guard cell pressure, would a dehydrated plant cell with very low intercellular pressure have",The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['lower rates of transpiration?', 'higher rates of transpiration']",lower rates of transpiration?
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:06.151902,more,[[-0.39785224 -0.39927652]],QRQA-10367-4,quartz,A piece of wire that is short will have _____ resistance than one that is very long.,"The shorter the resistor, the less resistance it has.","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:07.048436,younger,[[-0.1848593  -0.16632518]],QRQA-10082-3-flip,quartz,"Mike is digging for old rocks. Mike dig downs very, very shallow, and he expects the rocks there to be","Therefore, deeper rock layers must be older than layers closer to the surface.","['older', 'younger']",younger
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:07.982938,Decreases,[[-0.4256001 -0.4387827]],QRQA-10004-2-flip,quartz,"John was watching the physics calculator and noted a profound finding. As the mass decreases, the pull of the gravitational force",The gravitational force increases with mass and decreases with the distance between the bo,"['Decreases', 'Increases']",Decreases
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:09.317238,increase,[[ 0.03880739 -0.06594977]],QRQA-10296-2-flip,quartz,"If Mona is starting a garden and she decreases the amount of water she applies to it, what will happen to the amount of plants that can grow in the garden?","As more water covered the land, sand and silt were washed in and covered the dead vegetati","['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:10.436110,lower,[[-0.4420945  -0.43762916]],QRQA-10108-1-flip,quartz,Tom was managing a resistor and noticed that the resistance within it was lower than he expected. This would mean that the amount of energy transferred in the resistor was,"The higher the resistance of the resistor, the more energy is transferred within the resis","['higher', 'lower']",lower
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:11.915095,increases,[[-0.37400082 -0.3788223 ]],QRQA-10115-2,quartz,"If Mona is observing some plants in her greenhouse and she determines the turgor pressure of the guard cells in her basil plant has increased, what happens to the rate of transpiration of that basil plant?",The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['increases', 'decreases']",increases
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:12.774473,more,[[-0.12059075 -0.09361493]],QRQA-10271-3-flip,quartz,"Camels, compared to dogs, will have differences in their DNA that is","The longer the amount of time since species diverged, the more differences there will be i","['less', 'more']",less
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:13.496222,increase,[[-0.45844316 -0.46567678]],QRQA-10002-2-flip,quartz,"If Mona is broadcasting on her shortwave radio and she increases the wavelength, what happens to the frequency of the waves?","As wavelength increases, frequency decreases.","['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:14.286350,farther,[[-0.2846105  -0.18813348]],QRQA-10241-1-flip,quartz,"Compared to a tidal wave , will a ripple in a mud puddle move water particles","The more energy the wave has, the farther the particles of the medium move.","['not as far?', 'farther']",not as far?
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:15.077573,decrease,[[-0.46821475 -0.45566958]],QRQA-10357-1,quartz,"If the energy of water decreases, the size of the particle it can carry will","In erosion, the more energy the water has, the larger the particle it can carry.","['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:16.009337,Longer,[[-0.4376828  -0.45398965]],QRQA-10360-5,quartz,John was looking at sunscreen at the retail store. He noticed that sunscreens that had higher SPF would offer protection that is,A sunscreen with a higher SPF protects the skin longer.,"['Longer', 'Shorter']",Longer
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:16.899573,slower,[[-0.3618462  -0.35804448]],QRQA-10158-2-flip,quartz,A car that has had weights removed from its trunk will accelerate _____ than before.,"The greater the mass of an object, the less it will accelerate when a given force is appli","['faster', 'slower']",faster
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:17.744798,darker,[[-0.1819138  -0.18174681]],QRQA-10142-2,quartz,Dell added lots of silica to her magma project. The magma will be _____ in color.,Magmas that produce lighter colored minerals are higher in silica.,"['lighter', 'darker']",lighter
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:18.669653,slower,[[-0.31056094 -0.31505868]],QRQA-10372-4,quartz,When two magnets get closer to each other they are attracted,"When particles of matter are closer together, they can more quickly pass the energy of vib","['slower', 'faster']",faster
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:20.032898,slower.,[[0.23437545 0.2306457 ]],QRQA-10087-2,quartz,"Mike had to put some medicine in his children's water that came in little tablets cause they were sick. Because his son was younger, Mike was going to put a smaller tablet in the son's drink. This smaller tablet, compared to the sister's bigger one, would dissolve",Smaller pieces dissolve more easily.,"['slower.', 'quicker']",quicker
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:21.447451,less sheen,[[-0.17677796 -0.13409382]],QRQA-10257-2,quartz,Billy was taking care of his plants and noticed that the leaves on them were different. On one he could actually see his own image reflected back on the leaves while the other he couldn't see himself at all. He concluded that the one he could see his image on had,Increases the sheen on leaves to make them more reflective.,"['more sheen', 'less sheen']",more sheen
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:22.799782,more strongly,[[-0.392171   -0.39500657]],QRQA-10345-4,quartz,"Kira is noting how valence electrons might be attracted by the nucleus. She sees that currently, the valence electrons are farther from the nucleus, which means they are attracted","When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more strongly', 'less strongly']",less strongly
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:23.571504,more,[[-0.23500311 -0.24043491]],QRQA-10239-4-flip,quartz,If you rub your hands together slowly you get _____ heat,"Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:24.318188,more hydrogen ions,[[-0.01099209 -0.1435704 ]],QRQA-10376-1-flip,quartz,Would the use of non-acidic tap water instead of acidic vinegar in a reaction produce,A stronger acid produces more hydrogen ions than a weaker acid.,"['more hydrogen ions', 'fewer hydrogen ions?']",fewer hydrogen ions?
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:25.472064,decreases,[[-0.23071763 -0.27339244]],QRQA-10372-3,quartz,"If Mona is adding helium to a balloon and she increases the amount she is adding, what happens to the amount of energy the helium particles can pass amongst each other?","When particles of matter are closer together, they can more quickly pass the energy of vib","['decreases', 'increases']",increases
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:26.381225,increased,[[-0.36168656 -0.38590556]],QRQA-10024-3-flip,quartz,"If Milo breaks his cookie into small pieces, what was the surface area of the cookie before being broken?","As rock breaks into smaller pieces, the surface area of the pieces increases.","['increased', 'decreased']",decreased
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:27.393918,slower,[[-0.2552382  -0.27012634]],QRQA-10394-2-flip,quartz,"David turns ups the temperature in the cabin, so energy of sound waves is moving","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['slower', 'faster']",faster
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:28.126197,fast reaction,[[0.05493313 0.06497841]],QRQA-10099-3,quartz,Something that is very hot will wind up having a,"When the temperature of reactants is higher, the rate of the reaction is faster.","['slow reaction', 'fast reaction']",fast reaction
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:29.253592,more,[[-0.45623976 -0.47663236]],QRQA-10367-5,quartz,John bought two resistors- one 5 inches long and the other is 3 inches long. The 3 inch resistor will have _____ resistance than the 5 inch resistor.,"The shorter the resistor, the less resistance it has.","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:29.790029,harder,[[-0.25999978 -0.25260186]],QRQA-10087-5,quartz,"Compared to a large rock, small pieces of sand are able to dissolve",Smaller pieces dissolve more easily.,"['easier', 'harder']",easier
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:30.682927,deeper,[[-0.37513947 -0.3967087 ]],QRQA-10130-1-flip,quartz,If Jim wants to find a lower concentration of old fossil water he needs to move _____ into an aquifer?,Deeper aquifers typically contain older 'fossil water.',"['deeper', 'shallower']",shallower
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:31.468339,young,[[0.03530096 0.0456001 ]],QRQA-10082-2,quartz,"Willard dug up a rock from down deep, and realized it was _____.","Therefore, deeper rock layers must be older than layers closer to the surface.","['old', 'young']",old
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:32.043144,harder,[[-0.17940146 -0.17231788]],QRQA-10087-5-flip,quartz,"Compared to a small rock, large granules of sand are able to dissolve",Smaller pieces dissolve more easily.,"['easier', 'harder']",harder
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:34.068081,100N,[[-0.3312806 -0.2971403]],QRQA-10042-4,quartz,"Rick creates a wave with 10N of force, and he compares it to a normal wave with 100N of force. The wave with closer particles has _____ of force.","Places where particles of a medium crowd closer together are called compressions, and plac","['10N', '100N']",100N
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:35.015888,further,[[-0.19366911 -0.21187189]],QRQA-10241-5-flip,quartz,"When Derek was observing waves, he noted that some had more energy than others. The waves with less energy had particles that were","The more energy the wave has, the farther the particles of the medium move.","['further', 'closer']",closer
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:35.932042,Will,[[-0.33122522 -0.36728892]],QRQA-10082-4,quartz,Harry drilled 1000 feet to find a rock. Will picked a rock up off of the ground. Whose rock is likely older?,"Therefore, deeper rock layers must be older than layers closer to the surface.","['Will', 'Harry']",Harry
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:36.933691,darker,[[-0.24359877 -0.2551667 ]],QRQA-10094-2-flip,quartz,Yolanda's kidneys were working well and removed more water from her blood. Her blood now looks,"If the kidneys remove less water from the blood, the blood will look darker, because there","['darker', 'lighter']",lighter
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:37.591582,increases,[[-0.43752453 -0.4301297 ]],QRQA-10002-1-flip,quartz,"If Jim is tuning his shortwave radio and he decreases the wavelength, what happens to the frequency?","As wavelength increases, frequency decreases.","['decreases', 'increases']",increases
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:38.811999,Ronald,[[-0.32837167 -0.4178159 ]],QRQA-10345-3-flip,quartz,Ronald is an electron 20nm from his nucleus. Winnie is an electron 25nm from the nucleus. Who is more attracted to the nucleus?,"When valence electrons are farther from the nucleus, they are attracted less strongly by t","['Ronald', 'Winnie']",Ronald
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:39.931146,increase,[[-0.48458615 -0.48671103]],QRQA-10108-2,quartz,"If Mona wants to maximize energy transference in the electrical device she is building, what should she do to the resistance of the resistors inside of it?","The higher the resistance of the resistor, the more energy is transferred within the resis","['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:41.212429,slower,[[0.06767594 0.1043456 ]],QRQA-10099-1,quartz,"Silvia was running an experiment in the science lab. However, the building's old A/C unit broken in the middle of it. As as result she should expect her experiments's reactants to work","When the temperature of reactants is higher, the rate of the reaction is faster.","['faster', 'slower']",faster
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:41.645791,increased,[[-0.4151574  -0.42312354]],QRQA-10002-5,quartz,A decreasing in frequency means wavelength has,"As wavelength increases, frequency decreases.","['increased', 'decreased']",increased
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:42.074626,increased,[[-0.42635438 -0.4372315 ]],QRQA-10002-5-flip,quartz,An increase in frequency means wavelength has,"As wavelength increases, frequency decreases.","['increased', 'decreased']",decreased
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:42.732604,increased,[[-0.26637253 -0.25892144]],QRQA-10024-2,quartz,When the glass shattered the volume decreased but the surface area,"As rock breaks into smaller pieces, the surface area of the pieces increases.","['decreased', 'increased']",increased
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:44.043927,more,[[-0.2425055  -0.23944321]],QRQA-10072-3-flip,quartz,Joe is carrying a bowling ball with a diameter of 8.5 inches and 16 pounds and Larry is holding a basketball that is 30 inches and 22 ounces. The bowling ball contains _____ matter than the basketball.,"The greater the mass of an object, the more matter it contains.","['less', 'more']",more
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:44.752423,cooler,[[-0.24886082 -0.23580182]],QRQA-10007-1,quartz,If Jim begins emitting more greenhouse gases into the air it means that the air will become,More greenhouse gases trap more heat and warm the atmosphere.,"['warmer', 'cooler']",warmer
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:45.621662,the leaf with a sheen,[[-0.3962052  -0.39657062]],QRQA-10257-4,quartz,Dean found a leaf with a sheen and a leaf that did not have one. Which leaf is more reflective?,Increases the sheen on leaves to make them more reflective.,"['the leaf with a sheen', 'the leaf with no sheen']",the leaf with a sheen
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:46.848571,baseball,[[-0.5061686 -0.499748 ]],QRQA-10306-5-flip,quartz,"If Milo is studying the specific heat of two objects and he finds that a basketball has a lower specific heat compared to a baseball, which item will cool off slower after being heated up?",The land heats up and cools off faster than the water because it has lower specific heat.,"['basketball', 'baseball']",baseball
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:47.526235,weak,[[-0.20103332 -0.21067032]],QRQA-10376-3,quartz,"If you find an acid that has many hydrogen ions, it is probably",A stronger acid produces more hydrogen ions than a weaker acid.,"['weak', 'strong']",strong
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:48.594058,Eric,[[-0.37812734 -0.40403616]],QRQA-10228-3-flip,quartz,Eric builds a 60ft telescope. Will builds a 10ft telescope. Whose telescope gathers less light?,"The larger the light collecting area, the more light a telescope gathers and the higher re","['Eric', 'Will']",Will
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:50.083553,low,[[-0.05021634 -0.05293597]],QRQA-10042-2,quartz,When two things are very attracted to each other what are their energy levels?,"Places where particles of a medium crowd closer together are called compressions, and plac","['low', 'high']",high
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:51.082336,increases,[[-0.4357423  -0.44017783]],QRQA-10390-2-flip,quartz,"If James is taking pictures with his camera and he decides to leave his shutter open less, what happens to the amount of light the lens lets in?",A camera shutter stays open longer in dim light to let more light in.,"['increases', 'decreases']",decreases
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:51.886191,gains acidity,[[-0.26291546 -0.31836122]],QRQA-10120-2-flip,quartz,When the ocean loses greenhouse gases what happens to it?,An increase in greenhouse gases will increase the changes that are already being seen incl,"['gains acidity', 'loses acidity']",loses acidity
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:53.057302,higher,[[-0.31805235 -0.30319113]],QRQA-10301-3-flip,quartz,Will was lifting weights at the gym. The force of gravity between him and a 20 pound weight is likely _____ than that between him and a 5 pound weight.,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['lower', 'higher']",higher
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:53.992709,decreased,[[-0.27831933 -0.28947985]],QRQA-10094-1,quartz,"If Jim's blood contains less water, the darkness of his blood will be","If the kidneys remove less water from the blood, the blood will look darker, because there","['decreased', 'increased']",increased
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:54.618627,less gravitational pull from the moon?,[[-0.35788617 -0.3134465 ]],QRQA-10106-1,quartz,Would a rocket approaching the moon feel,Objects that are closer together have a stronger force of gravity.,"['more gravitational pull from the moon', 'less gravitational pull from the moon?']",more gravitational pull from the moon
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:55.689904,less,[[-0.34901273 -0.3342374 ]],QRQA-10271-4,quartz,Species that diverged long after two other species diverged will have _____ similarities in their DNA.,"The longer the amount of time since species diverged, the more differences there will be i","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:56.743419,weak,[[-0.26188615 -0.28185537]],QRQA-10241-2-flip,quartz,Jim sends a wave with great energy and a wave with low energy in the same direction. The _____ wave travels less far.,"The more energy the wave has, the farther the particles of the medium move.","['weak', 'strong']",weak
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:58.565807,Olive,[[-0.23715219 -0.12537292]],QRQA-10377-5,quartz,"Olive and Jean were collecting rocks during a hike, they collected too many rocks so the two girls decided to leave some rocks behind to come back to later. Olive decided to bury her rocks in the dirt, and Jean decided to leave hers in a ditch in the sun. When they returned a week later, which girl's rocks changed the most?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['Jean', 'Olive']",Olive
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:59.303231,increase,[[-0.45624775 -0.46676636]],QRQA-10002-2,quartz,"If Mona is broadcasting on her shortwave radio and she decreases the wavelength, what happens to the frequency of the waves?","As wavelength increases, frequency decreases.","['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:40:59.980448,younger,[[0.116087   0.05905031]],QRQA-10130-5,quartz,Dan is swimming deeper and deeper into water. The water the deeper he goes will be,Deeper aquifers typically contain older 'fossil water.',"['younger', 'older']",older
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:01.422753,Sunscreen SPF 45,[[-0.4754688 -0.4734099]],QRQA-10360-4-flip,quartz,"Karen and Andie went to the beach together. Andie was trying to work on her tan so she used a sunscreen with a SPF 15, while Karen used a sunscreen with SPF 45, which Sunscreen protected the skin less?",A sunscreen with a higher SPF protects the skin longer.,"['Sunscreen SPF 15', 'Sunscreen SPF 45']",Sunscreen SPF 15
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:02.323633,faster,[[-0.3882818  -0.38900578]],QRQA-10158-3-flip,quartz,A large car will accelerate _____ than a very small car.,"The greater the mass of an object, the less it will accelerate when a given force is appli","['faster', 'slower']",slower
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:03.553110,they decrease,[[-0.39013234 -0.38436562]],QRQA-10377-1,quartz,"Jimbo goes out mining and exposes the surface of some rocks. Now that more of the rock surface is exposed, what happens to the places that chemical weathering can occur?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['they increase', 'they decrease']",they increase
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:04.229990,younger,[[0.17094874 0.14422612]],QRQA-10130-5-flip,quartz,Dan is swimming into shallower water. The water the shallower he goes will be,Deeper aquifers typically contain older 'fossil water.',"['younger', 'older']",younger
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:05.979223,10ml,[[-0.26588222 -0.24983971]],QRQA-10126-2,quartz,Reid puts the same amount of gas in a 20ml container and a 10ml container. The container with the densest gas will be the _____ container.,"If we take a certain amount of gas from one container and place it into another, larger co","['20ml', '10ml']",10ml
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:06.743548,lower,[[-0.22413824 -0.23585649]],QRQA-10099-5,quartz,"To get the fastest reaction, raise the temperature of the reactants","When the temperature of reactants is higher, the rate of the reaction is faster.","['lower', 'higher or']",higher or
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:08.139600,quicker,[[0.22272457 0.2310084 ]],QRQA-10087-2-flip,quartz,"Mike had to put some medicine in his children's water that came in little tablets cause they were sick. Because his son was older, Mike was going to put a bigger tablet in the son's drink. This smaller tablet, compared to the sister's smaller one, would dissolve",Smaller pieces dissolve more easily.,"['slower.', 'quicker']",slower.
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:08.992653,increases,[[-0.35539204 -0.35597295]],QRQA-10241-4,quartz,A wave that _____ in energy will cause the particles of the medium to move further.,"The more energy the wave has, the farther the particles of the medium move.","['increases', 'decreases']",increases
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:09.954057,less,[[-0.27934074 -0.23931582]],QRQA-10345-2-flip,quartz,When you get closer to the sun are planets more or less attracted to the sun?,"When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:11.337003,increase,[[-0.3113587  -0.32581067]],QRQA-10126-3-flip,quartz,If you fill a smaller canister with gas from a large canister will the density,"If we take a certain amount of gas from one container and place it into another, larger co","['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:12.410003,less water,[[-0.13969879 -0.13129753]],QRQA-10094-4,quartz,"Shane went to the hospital and had blood drawn. His blood was very dark, so his kidneys removed","If the kidneys remove less water from the blood, the blood will look darker, because there","['more water', 'less water']",less water
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:14.370349,farther apart,[[-0.2625942  -0.26470742]],QRQA-10042-3-flip,quartz,"If Milo is measuring energy waves in science class and he finds one that has less energy then another, are the particles in that wave closer or farther apart then in a wave with less energy?","Places where particles of a medium crowd closer together are called compressions, and plac","['farther apart', 'closer']",farther apart
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:15.448846,Eric,[[-0.37183926 -0.40070713]],QRQA-10228-3,quartz,Eric builds a 60ft telescope. Will builds a 10ft telescope. Whose telescope gathers more light?,"The larger the light collecting area, the more light a telescope gathers and the higher re","['Eric', 'Will']",Eric
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:16.632127,they decrease,[[-0.38066748 -0.37533218]],QRQA-10377-1-flip,quartz,"Jimbo goes out mining and hides the surface of some rocks. Now that less of the rock surface is exposed, what happens to the places that chemical weathering can occur?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['they increase', 'they decrease']",they decrease
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:17.788067,more,[[-0.17320088 -0.21034674]],QRQA-10296-1,quartz,If more waters falls on an area of land it will cause _____plants to grow in that area?,"As more water covered the land, sand and silt were washed in and covered the dead vegetati","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:18.901804,decrease,[[-0.2935473  -0.30493268]],QRQA-10072-2,quartz,"Mona is creating some vases out of clay. If she increases the mass of her vases by adding clay to them, what happens to the amount of matter they contain?","The greater the mass of an object, the more matter it contains.","['decrease', 'increase']",increase
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:20.877821,farther apart,[[-0.26219672 -0.26435256]],QRQA-10042-3,quartz,"If Milo is measuring energy waves in science class and he finds one that has more energy then another, are the particles in that wave closer or farther apart then in a wave with less energy?","Places where particles of a medium crowd closer together are called compressions, and plac","['farther apart', 'closer']",closer
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:22.168787,less,[[-0.33687937 -0.3269752 ]],QRQA-10345-1-flip,quartz,"Sharon is conducting an experiment on valence electrons and soon discovers that when they are closer to the nucleus, they are _____ easily removed from the atom.","When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:23.183162,decreases.,[[-0.48429495 -0.4752065 ]],QRQA-10239-1,quartz,"Joseph began sanding the plank faster and faster, increasing the friction on the rubbing surface. As he does so, the heat energy","Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['increases', 'decreases.']",increases
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:24.318470,slower,[[-0.03873421 -0.00992271]],QRQA-10239-5-flip,quartz,Fred had a bundle of sticks and spread them apart to build a fire. The molecules in the wood became _____ due to Fred's motion.,"Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['faster', 'slower']",slower
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:25.471169,less,[[-0.20549962 -0.12550521]],QRQA-10377-4-flip,quartz,"Dana is looking at two surfaces to see which has been eroded first. One surface is a large rock, the other is a small rock. The large rock will be eroded","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:26.461449,weak,[[-0.2823028 -0.302237 ]],QRQA-10241-2,quartz,Jim sends a wave with great energy and a wave with low energy in the same direction. The _____ wave travels farther.,"The more energy the wave has, the farther the particles of the medium move.","['weak', 'strong']",strong
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:27.129928,more,[[-0.31510618 -0.29997778]],QRQA-10007-5,quartz,The planet gets warmer when there are more or less greenhouse gases?,More greenhouse gases trap more heat and warm the atmosphere.,"['less', 'more']",more
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:28.476580,decrease,[[-0.495699   -0.48645025]],QRQA-10228-2-flip,quartz,"If Milo is building a telescope and he decreases the area that collects light, what can he expect to happen to the amount of light the telescope gathers?","The larger the light collecting area, the more light a telescope gathers and the higher re","['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:29.584510,decreases,[[-0.24110374 -0.22991273]],QRQA-10394-3-flip,quartz,"If Mona increases the temperature on the solution she is creating, what happens to the speed of particles in that solution?","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['increases', 'decreases']",increases
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:30.372687,decreased,[[-0.42699003 -0.4357241 ]],QRQA-10024-5-flip,quartz,Will takes away half of a rock. The total surface area of the rock has now,"As rock breaks into smaller pieces, the surface area of the pieces increases.","['decreased', 'increased']",decreased
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:31.620497,increase,[[-0.39274234 -0.40005827]],QRQA-10120-3,quartz,Evan measures the pH of the ocean at 7. Last century it measured at 6. A(n) _____ in greenhouse gases likely resulted in this change.,An increase in greenhouse gases will increase the changes that are already being seen incl,"['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:32.806748,Joe's car,[[-0.5153509  -0.51759076]],QRQA-10072-4-flip,quartz,Steve knows that the mass of Joe's car is greater than the mass of Flo's car. He concludes that _____ contains more matter than the other.,"The greater the mass of an object, the more matter it contains.","[""Joe's car"", ""Flo's car""]",Flo's car
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:33.877204,less mitochondria,[[-0.21301009 -0.2044679 ]],QRQA-10322-1-flip,quartz,Jim is comparing two cells. One seems to have more activity then the other. Will the cell exhibiting more activity have,Cells that are very active would typically have more mitochondria than cells that are less,"['more mitochondria', 'less mitochondria']",more mitochondria
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:35.044994,decrease,[[-0.40582523 -0.41160274]],QRQA-10001-1,quartz,"Jim, the manager of the new nuclear energy plant, realized that the energy cost of running the plant was rising. This means that the rate that the resource will be used will","If the energy cost of obtaining energy increases, the resource will be used even faster.","['decrease', 'increase']",increase
