skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:21:43.549891,read stories,[[-6.127086   5.3723335  6.7865224  6.3477817]],middle6916.txt,race,You can be a support worker if you can   _  .,Cab you understand how older people feel?Do you have good listening skills? Can you work w,"['wash hair', 'work weekends', 'read stories', 'write well']",work weekends
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:21:55.358281,20 hours,[[-1.3739104   0.70281553 -2.2700443  -0.42061543]],middle6916.txt,race,A trainee hairdresser will work   _   a week.,Cab you understand how older people feel?Do you have good listening skills? Can you work w,"['40 hours', '20 hours', '16 hours', '10 hours']",40 hours
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:22:07.689590,info@top-model-agency.uk,[[3.4668288 5.3463535 4.5200043 5.9083953]],middle6916.txt,race,"If you want to be a model, you can write to   _  .",Cab you understand how older people feel?Do you have good listening skills? Can you work w,"['careers@golden-care.com', 'info@wowee.com', 'cathy@cut-above.brighton.com', 'info@top-model-agency.uk']",info@top-model-agency.uk
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:22:19.382354,America.,[[6.1514087 5.7321777 4.052266  6.925224 ]],middle3779.txt,race,Which country isn't mentioned?,How often do you change your hairstyle or ask for new clothes? Do you care much about fash,"['China.', 'Japan.', 'England.', 'America.']",England.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:22:32.026151,Japanese students,[[10.753513 10.2262   13.352772 11.724546]],middle3779.txt,race,Most    _   think people should follow their own interests rather than those of others.,How often do you change your hairstyle or ask for new clothes? Do you care much about fash,"['Chinese students', 'American students', 'Japanese students', 'Koreans']",American students
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:22:45.495121,They show the least interest in fashion.,[[-0.9730654 -3.1165614 -1.4065609  0.577217 ]],middle3779.txt,race,Which of the following is NOT true about Chinese students according to the  survey?,How often do you change your hairstyle or ask for new clothes? Do you care much about fash,"['They are happy and disciplined.', 'They should learn to relax.', 'They ask their parents for too much.', 'They show the least interest in fashion.']",They show the least interest in fashion.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:22:56.107172,Cultural backgrounds didn't influence students' views about fashion.,[[6.701095  1.3736484 8.691704  8.788859 ]],middle3779.txt,race,What can we learn from the passage?,How often do you change your hairstyle or ask for new clothes? Do you care much about fash,"['The survey came from four countries.', 'Japanese students cared most about their appearance.', ""American students weren't interested in fashion at all."", ""Cultural backgrounds didn't influence students' views about fashion.""]",The survey came from four countries.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:23:13.137421,a parabolic cooker,[[-7.947908  -1.7428043  0.7486682 -6.779035 ]],middle1148.txt,race,"If you want to cook food quickly, which kind of sun-cooker is your best choice?",Millions of people around the world cook their food on fire every day. People must spend l,"['a box cooker', 'a panel cooker', 'a parabolic cooker', 'fire cooker']",a parabolic cooker
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:23:30.137681,a parabolic cooker,[[-4.7175527 -5.060151  -1.6516335 -4.511346 ]],middle1148.txt,race,Which kind of sun-cooker costs very little?,Millions of people around the world cook their food on fire every day. People must spend l,"['a box cooker', 'a panel cooker', 'a parabolic cooker', 'fire cooker']",a panel cooker
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:23:49.425540,Cooking Meals With the Sun,[[-10.945457     0.45360398  -6.9709783   -4.1010165 ]],middle1148.txt,race,What is the best title of this passage?,Millions of people around the world cook their food on fire every day. People must spend l,"['How to Be a Good Cook?', 'Cooking Meals With the Sun', 'How to Save Energy?', 'Different Ways of Cooking']",Cooking Meals With the Sun
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:23:53.878535,an English,[[-1.640518    1.9999878  -2.2072735   0.13346136]],middle3578.txt,race,This is  _  family.,"Good afternoon, boys and girls. I'm Li Hong. I'm an English boy. Li Hong is my Chinese nam","['a Chinese', 'an English', 'a Japanese', 'an American']",an English
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:23:58.427165,three,[[-1.7694964 -1.9781497 -1.0233271 -2.3232675]],middle3578.txt,race,There are  _  people in the picture.,"Good afternoon, boys and girls. I'm Li Hong. I'm an English boy. Li Hong is my Chinese nam","['one', 'two', 'three', 'four']",four
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:24:02.946158,Sandy,[[ 0.07882273 -0.699162   -0.29944968 -0.6533506 ]],middle3578.txt,race,_  is my father.,"Good afternoon, boys and girls. I'm Li Hong. I'm an English boy. Li Hong is my Chinese nam","['Sandy', 'Ken', 'Mrs Martin', 'Mr Jordan']",Ken
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:24:07.628350,Sandy,[[-1.1572747 -2.6774359 -2.4999714 -1.6129143]],middle3578.txt,race,_  is my mother.,"Good afternoon, boys and girls. I'm Li Hong. I'm an English boy. Li Hong is my Chinese nam","['Sandy', 'Ken', 'Martin', 'Mr Jordan']",Sandy
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:24:12.282910,blue,[[-2.8666582 -3.6835537 -1.3220644 -3.8181562]],middle3578.txt,race,What color am I in?I am in  _  .,"Good afternoon, boys and girls. I'm Li Hong. I'm an English boy. Li Hong is my Chinese nam","['brown', 'black', 'blue', 'red']",blue
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:24:26.931941,102.,[[2.4158032 2.7473636 2.6292913 3.5313659]],middle6992.txt,race,How old is most likely the writer ' s father?,"My dad, over ninety years old now, sat weakly on the bench. He didn't move and just sat wi","['72.', '82.', '92.', '102.']",92.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:24:43.614273,Because she missed him very much.,[[-15.054405   -3.0579262   0.2363267 -15.108297 ]],middle6992.txt,race,Why did the writer ask her father if he was okay?,"My dad, over ninety years old now, sat weakly on the bench. He didn't move and just sat wi","['Because she wanted to disturb him.', 'Because she wanted to know if he was fine.', 'Because she missed him very much.', 'Because she wanted to chat with him.']",Because she wanted to know if he was fine.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:25:01.858725,The writer loved her father very much.,[[-6.422191   1.6157023 -9.951281   1.9572537]],middle6992.txt,race,What CANNOT we know from the passage?,"My dad, over ninety years old now, sat weakly on the bench. He didn't move and just sat wi","['The writer was a mother.', 'The writer cherished  her hands after that day.', ""The writer's father was too weak to speak loudly."", 'The writer loved her father very much.']",The writer's father was too weak to speak loudly.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:25:19.261921,Hands.,[[ 3.496725   6.7657127  4.2183037 10.632153 ]],middle6992.txt,race,What does the passage mainly talk about?,"My dad, over ninety years old now, sat weakly on the bench. He didn't move and just sat wi","['Money.', 'Love.', 'Dads.', 'Hands.']",Hands.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:25:32.204319,education in Africa,[[ 9.502703  -0.7773261  7.2815127  5.045044 ]],middle6456.txt,race,The article is mainly about  _  .,Do you want to know something about children in Africa ? What do they do for fun every day,"['education in Africa', ""children's school life in Africa"", 'the Internet in Africa', ""children's daily life in Africa""]",children's daily life in Africa
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:25:45.349836,A & B,[[ 3.2325153 -8.843929  -8.1289425  9.042298 ]],middle6456.txt,race,Where can the children play football?,Do you want to know something about children in Africa ? What do they do for fun every day,"['in the country', 'in the street', 'in the football field', 'A & B']",A & B
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:25:58.717693,people may get higher pay in Egypt and South Africa than in others,[[ -1.4547589 -13.058016    2.4538395  -9.143589 ]],middle6456.txt,race,Which one is True according to the passage?,Do you want to know something about children in Africa ? What do they do for fun every day,"['basketball is popular among children', 'children in Africa have to pay for school', 'people may get higher pay in Egypt and South Africa than in others', 'some children in Africa have to take two foreign language classes']",people may get higher pay in Egypt and South Africa than in others
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:26:10.558891,The lottery winner doesn't know what to do with all the money,[[ 0.9235437  7.9453893  3.4448078 -4.3018637]],middle4584.txt,race,"A lottery winner may suddenly find himself with many new friends, probably because   _  .","If you won a lottery and had lots of money, what would you do? Most people would start by ","['The lottery winner wants to have lots of friends', ""The lottery winner doesn't know what to do with all the money"", 'these new friends are usually poor.', 'these new friends want the lottery winner to give them some money']",these new friends want the lottery winner to give them some money
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:26:22.472599,they don't think they have to work any more,[[ 7.632792 10.411249  5.178367  6.019132]],middle4584.txt,race,"Some lottery winners decide to give up their jobs, because   _  .","If you won a lottery and had lots of money, what would you do? Most people would start by ","['they think they have enough money', ""they don't think they have to work any more"", ""they don't like working all their lives"", 'both A and B']",both A and B
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:26:34.712031,they feel they should be with a younger or more beautiful man or woman..,[[-0.64019465  2.8493023   5.4945993  -0.03295279]],middle4584.txt,race,"Some lottery winners end their marriages, because  _","If you won a lottery and had lots of money, what would you do? Most people would start by ","[""they don't like their husband or wives."", 'They think winning a lot of money is lucky.', 'they feel they should be with a younger or more beautiful man or woman..', 'they think they should change everything.']",they feel they should be with a younger or more beautiful man or woman..
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:26:47.357422,Most lottery winners usually decide to save money.,[[-9.09745   -5.3785167 -0.6315222 -1.2369802]],middle4584.txt,race,Which of the following is Not true?,"If you won a lottery and had lots of money, what would you do? Most people would start by ","['All the big lottery winners want to end their marriages.', 'Some lottery winners might decide to move to a bigger house.', 'Most lottery winners usually decide to save money.', 'Many lottery winners buy themselves things with the money that they won.']",All the big lottery winners want to end their marriages.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:27:02.665638,Her family was very poor,[[-11.908361 -10.180582   9.757639  -8.714262]],middle3994.txt,race,Maria had to leave school because  _  .,"Think about a 11-year-old girl spending her days washing clothes, looking after her baby b","['Her mother was ill', ""Her father didn't want her to go to school"", 'Her family was very poor', ""She didn't like school at all""]",Her family was very poor
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:27:17.554292,She would buy school things.,[[-15.156239 -11.516672 -14.560604 -13.241789]],middle3994.txt,race,What would Maria do with the money you send to her family?,"Think about a 11-year-old girl spending her days washing clothes, looking after her baby b","['She would buy beautiful clothes..', 'She would buy school things.', 'She would buy a big house.', 'She would buy some medicine.']",She would buy school things.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:27:32.720636,Project Hope,[[ 3.905971  -3.526403   3.1466637  3.9064586]],middle3994.txt,race,Save the Children is something similar to  _  .,"Think about a 11-year-old girl spending her days washing clothes, looking after her baby b","['IOC', 'Greener China', 'WHO', 'Project Hope']",Project Hope
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:57:42.828796,1932 years ago.,[[-8.249575   -0.73444176 -4.897417   -6.1384187 ]],middle3994.txt,race,How long has Save the Children been in operation?,"Think about a 11-year-old girl spending her days washing clothes, looking after her baby b","['In 1932.', '1932 years ago.', 'Since 1932.', 'For 1932 years.']",Since 1932.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:57:46.911227,You can often get some pictures from her.,[[-5.779769  -7.596291  -1.3939288 -3.7300787]],middle3994.txt,race,Which of the following returns can't you get from Maria?,"Think about a 11-year-old girl spending her days washing clothes, looking after her baby b","['You can get her letters very often.', 'She will give you a lot when she grows up.', 'You can often get some pictures from her.', 'You can often be told how she is getting along.']",She will give you a lot when she grows up.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:57:51.874592,feces of an infected person,[[-1.6582193   0.05851007 -1.238548   -3.165533  ]],middle2572.txt,race,HFMD is usually spread with   _  .,"Do you know HFMD? It's short for Hand-Foot-Mouth Disease. This year, in China, thousands o","['feces', 'feces of an infected person', 'water', 'mucus']",feces of an infected person
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 02:58:19.130129,wash hands regularly,[[-2.0182805   1.6560637  -0.16054964 -4.5478716 ]],middle2572.txt,race,Which isn't helpful to prevent HFMD?,"Do you know HFMD? It's short for Hand-Foot-Mouth Disease. This year, in China, thousands o","[""to keep the air fresh in a child's room"", 'wash hands regularly', 'see a doctor', 'stay in crowded public places']",stay in crowded public places
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 04:58:31.795608,Adults can be infected too.,[[-3.4581094 -8.658262   2.4121897 -3.976777 ]],middle2572.txt,race,"About HFMD, which one is right?","Do you know HFMD? It's short for Hand-Foot-Mouth Disease. This year, in China, thousands o","[""It's the same as Mad Cow Disease ."", 'It first appeared in China.', 'Adults can be infected too.', 'There is vaccine now.']",Adults can be infected too.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 04:58:36.184003,What's and how to prevent HFMD,[[-5.511097    8.415032   -0.04357219  1.9792696 ]],middle2572.txt,race,Can you give a title for the article?,"Do you know HFMD? It's short for Hand-Foot-Mouth Disease. This year, in China, thousands o","['The history of SARS', ""What's and how to prevent HFMD"", 'HFMD in China', 'How to prevent HFMD']",What's and how to prevent HFMD
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 04:58:37.936733,seldom,[[ 0.03773284 -0.4039638   2.0651948   0.45719624]],middle1422.txt,race,People  _  bring dogs to the office.,"Most people who work in the offices have a boss, so do I. But my boss is a little unusual.","['usually', 'often', 'seldom', 'sometimes']",seldom
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 04:58:40.112597,master,[[-2.6774344  -0.20666814 -3.6669192  -2.6230974 ]],middle1422.txt,race,My boss is Robinson's  _  .,"Most people who work in the offices have a boss, so do I. But my boss is a little unusual.","['boss', 'master', 'friend', 'teacher']",master
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 04:58:47.296700,with,[[-1.1317406  -0.4938166  -2.4026227   0.10507774]],middle1422.txt,race,Robinson goes to meetings  _  my boss.,"Most people who work in the offices have a boss, so do I. But my boss is a little unusual.","['for', 'without', 'instead of', 'with']",with
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 04:58:59.481747,at the meetings,[[-6.29779   -5.57762   -5.6902657 -6.4007163]],middle1422.txt,race,Robinson is always under the desk if the boss is  _  .,"Most people who work in the offices have a boss, so do I. But my boss is a little unusual.","['in the office', 'at the meetings', 'out of the office', 'out of the work']",in the office
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 04:59:15.858250,likes,[[ 5.445552   7.0511265 12.127283   6.8468723]],middle1422.txt,race,The passage tells us the boss  _  the dog very much.,"Most people who work in the offices have a boss, so do I. But my boss is a little unusual.","['looks like', 'hates', 'likes', 'dislikes']",likes
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 04:59:21.698317,Helping children grow better and faster.,[[2.3350618 3.8680234 5.74518   1.7954279]],middle5380.txt,race,What is LIFE WATERR for?,"You need LIFE WATERR when you feel thirsty after exercise,work in the office a long time,o","['Taking care of the sick in the hospital.', 'Making people feel better and fresher.', 'Helping children grow better and faster.', 'Keeping people away from heart problems.']",Making people feel better and fresher.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 04:59:26.619778,It can't be sold without a doctor.,[[5.9933224 4.0993795 6.609937  3.9222496]],middle5380.txt,race,Which is TRUE about LIFE WATERR?,"You need LIFE WATERR when you feel thirsty after exercise,work in the office a long time,o","[""It's not expensive."", ""It's also good for the stomach."", ""It can't be sold without a doctor."", ""It's made from spring water in the mountains.""]",It's not expensive.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 04:59:35.742466,London,[[ -6.835976   -5.3563304 -10.482677   -8.450241 ]],middle8049.txt,race,_    is the movie capital of the world.,"Some cities are popular with children. Sydney, Copenhagen, Los Angeles and London are four","['Copenhagen', 'London', 'Sydney', 'Los Angeles']",Los Angeles
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 04:59:44.730921,talk about four cities children like,[[1.0249677 0.8619666 5.7561483 2.6898885]],middle8049.txt,race,The writer wrote this passage to    _   .,"Some cities are popular with children. Sydney, Copenhagen, Los Angeles and London are four","['teach geography', 'give some suggestions about holiday', 'talk about four cities children like', 'tell some stories about four cities']",talk about four cities children like
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 04:59:54.164101,a personal letter,[[7.7195888 5.377445  6.1391163 8.826507 ]],middle8049.txt,race,This passage is probably from    _   .,"Some cities are popular with children. Sydney, Copenhagen, Los Angeles and London are four","['an interesting film', 'a travel magazine', 'a sports report', 'a personal letter']",a travel magazine
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:00:06.248275,medicine,[[ 0.01264     0.55232394 -0.04638052 -1.3020699 ]],middle721.txt,race,"In the early years, people learned   _   in colleges.","Started in 1636, Harvard   University is the oldest of all the colleges and universities i","['science', 'medicine', 'law', 'Latin and Greek']",Latin and Greek
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:00:19.221729,ministers or teachers,[[ 0.2631253 -1.3114653 -3.2950282 -1.2632842]],middle721.txt,race,Most of college graduates became   _   in the early years.,"Started in 1636, Harvard   University is the oldest of all the colleges and universities i","['ministers or teachers', 'lawyers', 'doctors', 'workers']",ministers or teachers
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:00:32.201254,"In the early years, different colleges majored in different fields.",[[ -0.44335628 -14.853046     2.7872827    1.8559008 ]],middle721.txt,race,Which of the following is TRUE according to the passage?,"Started in 1636, Harvard   University is the oldest of all the colleges and universities i","['In the early years, everyone can go to colleges.', 'In 1782, Harvard began to teach German.', 'In the early years, different colleges majored in different fields.', 'More and more courses were taught in college with the improvement of knowledge.']",More and more courses were taught in college with the improvement of knowledge.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:00:45.035774,go to different smaller schools that deal with special fields of learning,[[-1.455133   9.5040245 -1.871232  -5.5065255]],middle721.txt,race,Nowadays college students   _  .,"Started in 1636, Harvard   University is the oldest of all the colleges and universities i","['can learn everything they are interested in', 'go to different smaller schools that deal with special fields of learning', 'learn the same subjects', 'must learn Latin and Greek']",go to different smaller schools that deal with special fields of learning
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:00:56.586980,other people's cultures,[[19.610521    0.35949934  3.3895507  13.368843  ]],middle205.txt,race,The books in the project can make children better understand   _  .,Looking for a children's book? Internet users can find hundreds of them. These books are f,"[""other people's cultures"", 'their own culture', 'their teachers and parents', ""researchers of children's literature""]",other people's cultures
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:01:03.982024,Hundreds of years.,[[-3.4517198 -5.397358  -5.7047806 -5.65539  ]],middle2289.txt,race,How long is the history of robots?,"People began to make robots about several hundred years ago. In the past, some of the earl","['Hundreds of years.', 'Several hundred years.', 'Seven hundred years.', 'A hundred year.']",Several hundred years.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:01:10.743736,Clever.,[[-5.155696  -3.4293985 -5.977723  -5.7730303]],middle2289.txt,race,What's the possible meaning of dumb?,"People began to make robots about several hundred years ago. In the past, some of the earl","['Talking like people.', 'Clever.', 'Unintelligent  .', 'Cute.']",Unintelligent  .
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:01:17.914047,in the future,[[-2.0975733  -2.861702    0.46845365 -4.058404  ]],middle2289.txt,race,Most robots look like people   _   .,"People began to make robots about several hundred years ago. In the past, some of the earl","['in the past', 'clever', 'in the future', 'all the time']",in the past
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:01:25.989245,Some robots can solve problems on their own.,[[ -9.892588 -12.331015 -10.882431 -11.038914]],middle2289.txt,race,Which of the following is NOT true about modern robots?,"People began to make robots about several hundred years ago. In the past, some of the earl","['Some robots can solve problems on their own.', 'Some robots are like big machines.', 'Modern robots are smart.', ""Some robots' brains are sensors.""]",Some robots' brains are sensors.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:01:34.201390,They can help people do housework.,[[ -3.6414628 -12.053528  -11.041151   -5.456723 ]],middle2289.txt,race,What can't robots do in the future according to the passage?,"People began to make robots about several hundred years ago. In the past, some of the earl","['They can help people do housework.', 'They can work as judges.', 'They can work in the factory.', 'They can have brains as people.']",They can have brains as people.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:01:48.911647,warm,[[-1.6752126  1.5869743  1.4079349  0.8231251]],middle1438.txt,race,How's the weather during these days?,"The weather is getting warmer and warmer. It is fun to play outside, but people are afraid","['cold', 'warm', 'hot', 'cool']",warm
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:02:04.363730,45,[[-0.04935765  0.03241098  2.0662484   0.14802921]],middle1438.txt,race,How many people have been infected H7N9 until April 11th?,"The weather is getting warmer and warmer. It is fun to play outside, but people are afraid","['35', '25', '45', '30']",35
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:02:18.064273,Beijing,[[-0.5606139  -7.2891     -4.239943    0.15788507]],middle1438.txt,race,Which place didn't find H7N9 in March?,"The weather is getting warmer and warmer. It is fun to play outside, but people are afraid","['Shanghai', 'Jiangsu', 'Zhejiang', 'Beijing']",Beijing
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:02:33.453123,Some of the H7N9 cases are curable.,[[-3.665872  -1.9350941 13.219925   4.6917324]],middle1438.txt,race,Which sentence is not true about the H7N9?,"The weather is getting warmer and warmer. It is fun to play outside, but people are afraid","['It is a new type of bird flu.', 'It is very easy to be infected by the H7N9.', 'Some of the H7N9 cases are curable.', 'Most people infected with H7N9 virus look like they had a common flu.']",It is very easy to be infected by the H7N9.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:02:48.543485,Have a good rest and do some exercise to make your body strong enough.,[[-10.892429    2.8202832  16.20275     3.250996 ]],middle1438.txt,race,How can we save ourselves from the H7N9 virus?,"The weather is getting warmer and warmer. It is fun to play outside, but people are afraid","['Wash your hands before you eat and after you use the toilet, touch animals or animals waste.', 'Cover your nose and mouth with your elbow when coughing.', 'Have a good rest and do some exercise to make your body strong enough.', 'All of above.']",All of above.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:02:59.565112,the first day,[[ 6.4948287   4.1080875  -0.48668313  2.362193  ]],middle2722.txt,race,"The word ""it"" in ""it began to become less""refers to     _   .",There was a little boy with a bad temper .His father gave him some nails to drive into the,"['the first day', 'the fence', 'the nails', ""the boy's temper""]",the boy's temper
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:03:05.746727,Every day.,[[-7.1540446 -2.7410917 -4.72187   -1.2588141]],middle3828.txt,race,When does Mrs. Green go to buy some fruit?,Fruit is good for people. Many people eat some fruit every day. Mr. and Mrs. Green like fr,"['Saturday', 'Monday.', 'Thursday.', 'Every day.']",Monday.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:03:12.322562,In the shop near her house.,[[-1.6290469  2.0126753 -2.0940127  1.5321908]],middle3828.txt,race,Where does Mrs. Green buy fruit?,Fruit is good for people. Many people eat some fruit every day. Mr. and Mrs. Green like fr,"['In the town.', 'In the shop near her house.', 'Near the shop.', 'In different shops.']",In the shop near her house.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:03:19.004513,bananas,[[-7.440973  -4.504247  -3.5266776 -6.206392 ]],middle3828.txt,race,Mrs. Green buys   _   for Mr. Green.,Fruit is good for people. Many people eat some fruit every day. Mr. and Mrs. Green like fr,"['pears', 'apples', 'bananas', 'oranges']",bananas
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:03:26.503773,Mrs. Green can buy all kinds of fruit.,[[-8.55348   -6.832868  -4.406542  -6.3111806]],middle3828.txt,race,Which of following is NOT right?,Fruit is good for people. Many people eat some fruit every day. Mr. and Mrs. Green like fr,"['Fruit is good for people.', 'Mr. and Mrs. Green like fruit a lot.', 'Mrs. Green can buy all kinds of fruit.', 'Mrs. Green only buys apples for herself.']",Mrs. Green only buys apples for herself.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:03:34.047027,not the same,[[5.353176  2.1463094 4.413512  6.3028493]],middle3828.txt,race,"In different time of the year, the price of each kind of fruit is  _  .",Fruit is good for people. Many people eat some fruit every day. Mr. and Mrs. Green like fr,"['the same', 'cheap', 'high', 'not the same']",not the same
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:03:40.353228,small but nice,[[ 5.0315895 12.667294   6.65895    2.8689852]],middle3720.txt,race,Liu Fei's room is   _  .,"This is Liu Fei's room. It's a small but nice room. On the wall, there are two maps. One i","['big and nice', 'small but nice', 'big but bad', 'small and bad']",small but nice
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:03:46.361750,orange,[[6.537871  5.4877625 7.045325  7.4537334]],middle3720.txt,race,There is some   _   in the glass.,"This is Liu Fei's room. It's a small but nice room. On the wall, there are two maps. One i","['milk', 'water', 'tea', 'orange']",water
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:03:52.286776,on the chair,[[8.508074  6.206179  3.469335  7.1491365]],middle3720.txt,race,There are some books   _   .,"This is Liu Fei's room. It's a small but nice room. On the wall, there are two maps. One i","['on the chair', 'on the desk', 'on the floor', 'on the wall']",on the desk
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:03:58.021748,Two maps.,[[7.332093  1.8315084 1.6790928 0.7390084]],middle3720.txt,race,what can you see on the wall of the room?,"This is Liu Fei's room. It's a small but nice room. On the wall, there are two maps. One i","['Two maps.', 'A clock.', 'A chair', 'A window']",Two maps.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:04:03.436226,On the desk.,[[-2.314804   3.7314157  5.4893894  8.977098 ]],middle3720.txt,race,Where is the pen?,"This is Liu Fei's room. It's a small but nice room. On the wall, there are two maps. One i","['On the floor.', 'In the desk.', 'Under the chair.', 'On the desk.']",On the desk.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:04:19.610553,The passage didn't tell us.,[[-7.40733   -1.3076761  0.6467669  2.6978068]],middle1989.txt,race,How did the silver ball go into the boy's nose?,"This is a true story in Guyana. One day, a child took some silver paper from a cigarette b","['His mother put it into his nose.', 'The boy himself pushed the ball up his nose.', 'The silver ball rolled into his nose itself.', ""The passage didn't tell us.""]",The boy himself pushed the ball up his nose.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:04:36.595108,The ball stayed in his nose for too long.,[[  1.452094    -3.7962642    0.43984282 -10.110352  ]],middle1989.txt,race,Why did the boy's nose have a bad smell?,"This is a true story in Guyana. One day, a child took some silver paper from a cigarette b","['The ball stayed in his nose for too long.', ""The boy didn't like to wash his nose."", 'His nose is cut and gave a bad smell.', 'Because he had a running nose.']",The ball stayed in his nose for too long.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:04:47.475434,the UK,[[-5.4317775 -4.1468806 -4.3715487  0.6693202]],middle2679.txt,race,The survey was made in   _  .,Young people should be enjoying the best time of their lives . but those in their twenties,"['China', 'Japan', 'America', 'the UK']",the UK
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:05:00.362116,do exercise,[[-9.042021  -3.6221852  0.7550012 -8.711748 ]],middle2679.txt,race,"According to the survey ,  the parents are less likely to   _  than children .",Young people should be enjoying the best time of their lives . but those in their twenties,"['feel relaxed', 'catch colds', 'do exercise', 'eat at home']",catch colds
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:05:14.020044,60,[[-3.070723  -3.6544209 -2.8268876 -2.7967248]],middle2679.txt,race,"Among the old people ,  _  in   100 usually have meals at home .",Young people should be enjoying the best time of their lives . but those in their twenties,"['10', '30', '40', '60']",60
