skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:20:18.208779,To achieve success and be the best in the field,"tensor([[-3.1588,  0.4009,  0.9691,  0.1481]])",b149_0,quail,What is the most probable reason why Apple decided to keep expanding their platform?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['not enough information', 'to increase curiosity of customers', 'To achieve success and be the best in the field', 'to meet individual goals']",To achieve success and be the best in the field
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:20:21.656808,a mediator to communicate for them,"tensor([[-4.0444, -2.7023,  1.6261, -6.3655]])",b149_1,quail,What is Apple probably working on next?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['another application for their platform', 'not enough information', 'a mediator to communicate for them', 'a new software company']",another application for their platform
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:20:25.157028,not enough information,"tensor([[-5.5786, -5.4674, -4.2412,  0.6187]])",b149_2,quail,What is the author's favorite song on iTunes?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['One Time by Justin Bieber', 'Wagon Wheel by Darius Rucker', ""Can't Stop the Music by Justin Timberlake"", 'not enough information']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:20:28.588263,to help humanity,"tensor([[ 2.6559,  2.7357,  0.4985, -4.9103]])",b149_3,quail,It is believed that Apple likely doubled down on the platform approach:,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['to be more cohesive', 'to help humanity', 'to develop synchronicity', 'not enough information']",to help humanity
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:20:31.999754,by using its resources to promote people to work together to succeed,"tensor([[-4.3364, -3.6180,  2.7098, -2.4578]])",b149_4,quail,How did Apple become a platform company?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['by creating a culture full of managers', 'not enough information', 'by using its resources to promote people to work together to succeed', 'by hiring medical researchers and doctors']",by using its resources to promote people to work together to succeed
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:20:35.490145,not enough information,"tensor([[-3.8653, -3.3213, -1.2236, -4.2344]])",b149_5,quail,Approximately how long has Apple been an open business?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['10 years', '3 years', 'not enough information', '5 years']",10 years
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:20:38.808729,not enough information,"tensor([[-6.7092, -3.2082, -8.3383, -4.1435]])",b149_6,quail,Which group is Sarah probably worried about?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['creators', 'not enough information', 'musicians', 'artists']",artists
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:20:42.252512,a few months,"tensor([[-4.4342,  0.8829,  0.3686,  0.1310]])",b149_7,quail,How long did it probably take Apple to create HealthKit?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['not enough information', 'a few months', 'a few years', 'a few weeks']",a few years
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:20:45.601207,not enough information,"tensor([[-4.8492, -5.0260,  0.1194, -2.5107]])",b149_8,quail,Who is Sarah Lutman?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['likely a business reporter', 'likely a professor', 'not enough information', 'likely a doctoral candidate']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:20:49.126660,Sarah Lutman,"tensor([[ 3.4674, -4.1556, -2.5120,  2.8166]])",b149_9,quail,Who questions what this will mean for artists?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['Sarah Lutman', 'not enough information', 'arts and culture managers', 'David Cushman']",Sarah Lutman
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:20:52.488793,a platform company,"tensor([[-1.2602, -2.4485, -0.6985, -1.8516]])",b149_10,quail,"What is Apple, Inc?","Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['not enough information', 'a system of internal sensors', 'a platform company', 'a research study']",a platform company
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:20:55.914417,develop HealthKit,"tensor([[-6.0382, -6.4027, -8.3337, -2.1920]])",b149_11,quail,What did David do?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['not enough information', 'wrote a book', 'become a plumber', 'develop HealthKit']",wrote a book
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:20:59.395074,2013,"tensor([[-5.1508, -4.9114,  1.3532, -3.6466]])",b149_12,quail,When did Sarah Lutman reflect on the idea of arts organizations?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['yesterday', 'not enough information', '2013', 'last week']",2013
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:02.904197,the platform organization that brings people together to achieve a shared purpose,"tensor([[ 0.2040, -2.4354,  5.5277,  3.8002]])",b149_13,quail,What issue did David Cushman right about in his article The 10 Principles of Open Business?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['energy facilitating success', 'not enough information', 'the platform organization that brings people together to achieve a shared purpose', 'the doubled down approach']",the platform organization that brings people together to achieve a shared purpose
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:06.406255,not enough information,"tensor([[-1.9376, -4.1534, -6.3175, -4.1582]])",b149_14,quail,How was Cushman successful in writing his book.,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['not enough information', 'He likely made a lot of money', 'He likely became an influencer', 'He likely sold a lot of copies']",He likely sold a lot of copies
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:09.917920,They believe they are a success and a global powerhouse,"tensor([[ 1.4251, -4.8255, -5.1655, -1.2983]])",b149_15,quail,How does the author feel about Apple?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['They believe they are a success and a global powerhouse', 'not enough information', ""They believe it's just another business"", ""They believe it's not worth the attention it gets""]",They believe they are a success and a global powerhouse
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:13.406907,after developing the App store and iTunes,"tensor([[-4.3657, -3.5405, -3.0748,  0.2019]])",b149_16,quail,When did Apple become a platform company?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['not enough information', 'in 2013', 'before becoming a networked entrepreneur', 'after developing the App store and iTunes']",after developing the App store and iTunes
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:16.821808,to help others succeed,"tensor([[-6.1096, -3.6670, -4.2231, -0.3394]])",b149_17,quail,Why did Apple become an open business?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['not enough information', 'to gain a bigger market share', 'to be clever', 'to help others succeed']",to help others succeed
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:20.188834,Adults are controlled by hunger,"tensor([[-2.0193, -4.1681, -7.5919,  6.3621]])",b150_0,quail,The narrator believes that,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['Children are simpler than adults', 'Adults are simple', 'not enough information', 'Adults are controlled by hunger']",Children are simpler than adults
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:23.616947,Adults can't control heavy machinery.,"tensor([[-8.1297, -7.7247, -6.5392, -6.7969]])",b150_1,quail,The author probably believes what?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","[""Elders can't control heavy machinery."", 'not enough information', ""Adults can't control heavy machinery."", ""Toddlers can't control heavy machinery.""]",Toddlers can't control heavy machinery.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:27.006454,not enough information,"tensor([[-7.7370, -7.5475,  1.0796, -8.5483]])",b150_2,quail,Who is the narrator?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['A thinker', 'A writer', 'not enough information', 'A professor']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:30.412735,The toddler,"tensor([[-3.6890,  4.5322,  4.6472, -3.5666]])",b150_3,quail,Who is subject to your hunger?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['not enough information', 'THe narrator', 'The toddler', 'We']",The toddler
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:33.862229,Years,"tensor([[-3.4058, -0.0410, -2.2101, -2.6141]])",b150_4,quail,How long can hunger control people before they are able to manage it?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['not enough information', 'Years', 'Minutes', 'Days']",Years
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:37.275201,not enough information,"tensor([[-8.7099, -8.4269, -3.4508, -8.8141]])",b150_5,quail,How many clumsy plastic toys does the author own?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['Ten', 'Five', 'not enough information', 'Twenty']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:40.719700,Years,"tensor([[-7.2047, -1.9650,  2.4250, -1.6058]])",b150_6,quail,The time to master complex machinery lasts,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['not enough information', 'Minutes', 'Years', 'Hours']",Years
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:44.128957,After we learn to dress and fed ourselves,"tensor([[-4.0251, -5.9517,  6.6322, -3.7465]])",b150_7,quail,When do we learn to operate complex machinery?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['Before we use smart phones', 'not enough information', 'After we learn to dress and fed ourselves', 'Before we use doorknobs']",After we learn to dress and fed ourselves
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:47.579160,He continued to study psychology.,"tensor([[ 1.6584, -0.6568, -7.1829, -0.4082]])",b150_8,quail,"After the end of the story, the author probably did what?","Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['He continued to study psychology.', 'He continued to take care of toddlers.', 'not enough information', 'He continued to practice jiu-jitsu.']",He continued to study psychology.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:51.154745,A toddler,"tensor([[-0.0998,  1.4228,  0.7513, -5.9606]])",b150_9,quail,Who is going to wait while a toddler gets asked about controlling hunger?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['An adult', 'A toddler', 'The author', 'not enough information']",The author
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:54.776046,After they are a toddler.,"tensor([[ 7.4224,  5.2012,  4.6767, -5.1356]])",b150_10,quail,When do people learn that they have control over their hunger?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['After they are a toddler.', 'Before they are a toddler.', 'During the toddler phase.', 'not enough information']",After they are a toddler.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:21:58.391760,Because it controls you,"tensor([[-3.9737, -3.9458,  7.0673,  0.8407]])",b150_11,quail,Why is the toddler subject to your hunger?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['not enough information', 'Because you need to live', 'Because it controls you', 'Because its all you feel']",Because it controls you
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:22:02.240280,Proficient,"tensor([[-5.2145,  1.0706,  3.3901,  6.0455]])",b150_12,quail,"After the end of this story, the narrator is probably","Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['not enough information', 'Simple', 'Hungry', 'Proficient']",Proficient
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:22:06.575976,He is hungry,"tensor([[ 0.1227, -6.6098,  5.9534,  1.2677]])",b150_13,quail,What is probably true about the narrator?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['He suffers from Constructive-Developmental Theory', 'not enough information', 'He is hungry', 'He is an academic']",He is an academic
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:22:10.766826,Hunger,"tensor([[ 9.2238,  3.4747, -4.8831, -0.2692]])",b150_14,quail,"What is an element of your life that you can observe, explore, negotiate and even manipulate?","Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['Hunger', 'Complex machinery', 'not enough information', 'Doorknobs']",Hunger
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:22:15.032393,They do not perceive being proficient in a number of worlds.,"tensor([[-5.1194, -0.5386, -5.7833, -6.9013]])",b150_15,quail,Why can toddlers not operate complex machinery?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['They do not know how to do jiu-jitsu.', 'They do not perceive being proficient in a number of worlds.', 'They do not like clumsy plastic toys.', 'not enough information']",They do not perceive being proficient in a number of worlds.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:22:18.974797,They don't have control over thirst.,"tensor([[-3.8809, -3.2555, -1.5249, -6.1923]])",b150_16,quail,What is probably true about toddlers?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","[""They don't need a tutor."", ""They don't like jiu-jitsu."", ""They don't have control over thirst."", 'not enough information']",They don't have control over thirst.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:22:24.218635,Handles on a toddler,"tensor([[-6.8630, -5.5524, -6.2281, -6.6110]])",b150_17,quail,What can't be controlled by infants?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['Handles on a toy', 'Handles on a toddler', 'not enough information', 'Handles on a door']",Handles on a door
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:22:27.845889,something positive,"tensor([[-4.6016, -3.5630, -1.1738, -2.7349]])",b151_0,quail,What did the author say about Douglas W. Hubbard’s book?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['she did not read his book', 'not enough information', 'something positive', 'something negative']",something positive
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:22:31.504281,he we analyze data,"tensor([[-2.6736, -3.7230, -2.9920, -5.2481]])",b151_1,quail,what does Hubbard explain?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['he we analyze data', 'how we spend our time', 'how to read productively', 'not enough information']",he we analyze data
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:22:36.863426,he will continue to learn through reading,"tensor([[-5.4545, -3.6110,  4.4408, -1.2569]])",b151_2,quail,What is probably true about the writer?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['not enough information', 'he will relax with a coffee', 'he will continue to learn through reading', 'he will cut back on his reading time']",he will continue to learn through reading
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:22:41.738788,after understanding the outcomes,"tensor([[-0.8775, -5.9225,  0.5332, -0.7242]])",b151_3,quail,I heard more data is better,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['after reading some books', 'not enough information', 'after understanding the outcomes', 'after making decisions']",after reading some books
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:22:47.455113,not enough information,"tensor([[-7.5681, -5.0730, -7.7980, -6.9471]])",b151_4,quail,How many days did it take to read the book?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['four', 'not enough information', 'twenty', 'one hundred and five']",four
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:22:51.662500,she likes learning about data-informed decision making,"tensor([[-5.5030, -1.7877,  1.6414, -5.4433]])",b151_5,quail,What is probably true about the author?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['not enough information', 'she does not read about data-informed decision making', 'she likes learning about data-informed decision making', 'she hates learning about data-informed decision making']",she likes learning about data-informed decision making
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:22:55.879187,several months,"tensor([[-4.6582, -0.0275, -3.4985,  1.0495]])",b151_6,quail,How long did it probably take for the author to read Douglas W. Hubbard’s book?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['1 week', '20 minutes', 'not enough information', 'several months']",1 week
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:22:59.450024,Douglas W. Hubbard’s book is important to data-based decision making,"tensor([[-6.4241, -6.8596,  7.6643, -2.9462]])",b151_7,quail,The author probably believes that:,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['Douglas W. Hubbard’s book is funny', 'not enough information', 'Douglas W. Hubbard’s book is important to data-based decision making', 'Douglas W. Hubbard’s book is not important']",Douglas W. Hubbard’s book is important to data-based decision making
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:02.969377,after reading Douglas W. Hubbard’s book,"tensor([[ 1.2002,  3.2782,  1.6655, -4.4868]])",b151_8,quail,When did the author change her perspective on whether or not to use more or less data in informed decision making?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['while reading Douglas W. Hubbard’s book', 'after reading Douglas W. Hubbard’s book', 'before reading Douglas W. Hubbard’s book', 'not enough information']",after reading Douglas W. Hubbard’s book
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:06.045436,the reader,"tensor([[-6.1562, -2.8099, -1.4067, -2.1537]])",b151_9,quail,Who can lose money and time?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['not enough information', 'the writer', 'the reader', 'Douglas W. Hubbard']",the reader
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:10.164217,did more research on the author,"tensor([[ 4.1521, -0.1689, -6.9896,  1.1987]])",b151_10,quail,After the story the writer probably:,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['did more research on the author', 'looked for additional facts', 'not enough information', 'tested the theories in this book']",tested the theories in this book
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:13.333890,the cost of most data is high,"tensor([[-5.9226,  1.7789,  2.4861,  0.8226]])",b151_11,quail,hubbard may believe that:,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['not enough information', 'he is an expert on collecting facts', 'the cost of most data is high', 'people are likely to be wrong']",he is an expert on collecting facts
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:16.993253,ordering coffee at the shop,"tensor([[-3.1339, -1.9081,  1.4073, -0.0073]])",b151_12,quail,What decision might we make every day?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['should i read a book', 'not enough information', 'ordering coffee at the shop', 'how to spend our time']",ordering coffee at the shop
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:20.165508,not enough information,"tensor([[-3.0964, -7.1494, -5.2255, -8.3316]])",b151_13,quail,Where was the book bought?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['not enough information', 'Barnes and Noble', 'Ebay', 'Walmart']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:23.325650,because his work was in an area she found interesting,"tensor([[-2.1055,  1.0482, -1.6690, -2.0838]])",b151_14,quail,How did the author discover Douglas W. Hubbard’s book?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['not enough information', 'because his work was in an area she found interesting', 'because she was researching alternative methods of data-informed decision making', 'because a friend informed her of his work']",because she was researching alternative methods of data-informed decision making
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:26.546210,still writing,"tensor([[ 1.1665, -2.4821, -6.6266, -5.0153]])",b151_15,quail,"After the end of the story, Douglas W. Hubbard is probably?",I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['still writing', 'irritated', 'hungry', 'not enough information']",still writing
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:29.833289,Douglas W. Hubbard,"tensor([[ 6.2985, -3.5799, -3.8787,  0.8879]])",b151_16,quail,"Who wrote the book, ""How to Measure Anything""?",I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['Douglas W. Hubbard', 'Douglas W. Hubbard’s colleague', 'not enough information', 'the author']",Douglas W. Hubbard
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:32.849447,not enough information,"tensor([[ 1.3831,  1.1276, -3.5532, -5.5542]])",b151_17,quail,Who is Douglas W. Hubbard?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['not enough information', 'an avid reader', 'a researcher of data-informed decision making', 'an author']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:35.969306,Around 1070,"tensor([[-6.4549,  7.3392, -1.9560,  2.2930]])",b152_0,quail,The tapestry was made when?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['not enough information', 'Around 1070', '1066', '1064-1066']",Around 1070
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:38.869789,Interesting,"tensor([[ 0.9321, -4.9748, -5.4110, -6.7645]])",b152_1,quail,The narrator believes the tapestry is,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['Interesting', 'Useless', 'Boring', 'not enough information']",Interesting
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:41.918196,Less than an hour,"tensor([[-0.7707, -5.7185, -2.5633,  1.3500]])",b152_2,quail,The audio guide probably lasts for how long?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['Two hours', 'not enough information', 'One day', 'Less than an hour']",Less than an hour
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:44.915556,They are interested in History,"tensor([[-5.2340, -1.5896,  2.0373, -1.4969]])",b152_3,quail,What is probably true about the narrator?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['not enough information', 'They find History boring.', 'They are interested in History', 'They are French']",They are interested in History
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:47.924659,The Bayeux tapestry,"tensor([[ 5.7521,  4.2886,  0.6787, -2.0030]])",b152_4,quail,What tells the full story of William the Conqueror?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['The Bayeux tapestry', 'The audio guide', 'The museum', 'not enough information']",The Bayeux tapestry
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:50.894673,So it can be climate controlled,"tensor([[-6.6753, -5.6927, -4.1924, -5.8170]])",b152_5,quail,Why is the Bayeaux Tapestry behind glass?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['To make it look better', 'So people do not steal it', 'So it can be climate controlled', 'not enough information']",So it can be climate controlled
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:53.953127,700 years,"tensor([[-7.1956, -4.0711, -3.1930, -3.2988]])",b152_6,quail,How long was the tapestry in storage?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['10 years', 'not enough information', '700 years', '1500 years']",700 years
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:23:57.053028,A trunk,"tensor([[-1.0819,  1.2659, -1.1366, -1.5217]])",b152_7,quail,Where is the tapestry currently kept?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['A glass case', 'A trunk', 'In the cathedral', 'not enough information']",A glass case
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:00.172183,not enough information,"tensor([[-2.6774, -8.3941, -6.9109, -7.7645]])",b152_8,quail,What colors are used in tapestry?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['not enough information', 'Brown', 'Red', 'Blue']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:03.230431,not enough information,"tensor([[-4.7801, -6.2392, -7.7483, -5.6433]])",b152_9,quail,When did the piece go missing from the tapestry?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['not enough information', 'two years ago', 'last year', '1071']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:06.535690,Pictures of postcards of the tapestry,"tensor([[-1.7120,  0.3503, -1.2341, -3.7887]])",b152_10,quail,What did the author most likely post with this blog?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['Photos of William the Conquerer', 'Pictures of postcards of the tapestry', 'Photos they took of the tapestry', 'not enough information']",Pictures of postcards of the tapestry
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:09.881305,A museum,"tensor([[-7.6523, -8.1513, -1.5247, -2.3564]])",b152_11,quail,Where is the Bayeaux Tapestry displayed?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","[""Someone's home"", 'A convent', 'A museum', 'not enough information']",A museum
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:12.843325,1070,"tensor([[-0.4365,  1.2935, -4.9146, -1.0809]])",b152_12,quail,When was the tapestry made?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['1064', '1070', 'not enough information', '1066']",1070
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:15.984342,A trunk and Cathedral,"tensor([[-3.1885, -6.8160, -1.3934,  6.0575]])",b152_13,quail,Where was the Tapestry stored for the first part of its history?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['not enough information', 'A monastery', 'A museum', 'A trunk and Cathedral']",A trunk and Cathedral
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:19.182016,He was victorious at the battle of Hastings,"tensor([[ 7.1263, -2.6699, -4.4318,  0.8668]])",b152_14,quail,Why was William crowned the king of England?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['He was victorious at the battle of Hastings', 'He visited Mount St. Michel', 'not enough information', 'He was renamed William the Conqueror']",He was victorious at the battle of Hastings
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:22.520341,Back to the museum,"tensor([[-1.3910, -2.8011,  0.1432, -6.6875]])",b152_15,quail,After the story the author probably went,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['Back home', 'To Mount St.Michel', 'Back to the museum', 'not enough information']",Back home
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:25.836983,William the Conqueror,"tensor([[-2.0417, -1.7607,  0.0340, -5.0380]])",b152_16,quail,Who does the Bayeaux Tapestry depict?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['not enough information', 'Indiana Jones', 'William the Conqueror', 'A battle']",William the Conqueror
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:29.009854,It is historically accurate,"tensor([[ 0.9826, -3.2438, -1.4937, -2.7751]])",b152_17,quail,What does the author probably think about the DaVinci Code?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['It is historically accurate', 'not enough information', 'It is not a good series', 'It should include a sequel about the Bayeaux Tapestry']",It is not a good series
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:32.314338,That it is beautiful,"tensor([[-3.9338, -4.0672, -0.2762,  3.4743]])",b153_0,quail,How does the narrator probably feel about St.Michel?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['That it is old', 'not enough information', 'That it is hard to get to', 'That it is beautiful']",That it is beautiful
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:35.754034,St. Michel,"tensor([[-8.4136,  5.6245, -5.9205, -0.1996]])",b153_1,quail,Who wanted the monastery built?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['the farmers', 'St. Michel', 'not enough information', 'the bishop of Avranches']",St. Michel
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:38.742039,Back to St.Michel,"tensor([[ 1.6407,  1.3356,  2.2061, -5.3358]])",b153_2,quail,After the end of the story the narrator probably went,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['Back home', 'Back to their base', 'Back to St.Michel', 'not enough information']",Back to their base
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:41.846502,Behind the hedgerows of Avranches.,"tensor([[ 2.7250,  0.7762, -3.9253,  2.7304]])",b153_3,quail,Where did the Bishop build the monastery?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['In the Norman countryside.', 'In Bayeux.', 'not enough information', 'Behind the hedgerows of Avranches.']",In the Norman countryside.
