skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:24:51.129379,Because a truck stopped .,[[-1.0081367  1.8398803 -2.6733892 -4.697075 ]],31KPKEKW4AB71S6BHA8B2O4W9CYB00##3NS0A6KXC563GEI6RTJJYIU3MGGZGA##A2KYOM2ZGYDJGT##Blog_1416964##q1_a1##368IUKXGA7MJDMS7M2ITY77KWPYP6N,cosmos_qa,What 's a possible reason the writer had a model 26 on the hip ?,I was in a foul mood yesterday and had a model 26 on the hip . As soon as that truck stopp,"['None of the above choices .', 'Because a truck stopped .', 'Because they wanted to break for cover .', 'Because they were in a foul mood .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:24:53.903895,Because they have been watching a lot of TV .,[[-0.88333845  0.46043617  0.6089243  -1.1536146 ]],3P520RYKCJK0MN0PY57IG7GJ82FU5Q##3P529IW9K10SSE4EL5YS0G72BXVLF1##A2KYOM2ZGYDJGT##Blog_831927##q1_a1##31YWE12TE2Q7QV83R3X2YYTJT23X70,cosmos_qa,What 's a possible reason the writer 's thumb is sore from working the TV remote ?,"My thumb is still sore from working my TV remote overtime last night , and from a tennis g","['Because the Red Sox scored 10 runs .', ""Because the suspense of the outcome of last night 's game was gone ."", 'Because they have been watching a lot of TV .', 'Because the writer would record the Olympics .']",Because they have been watching a lot of TV .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:24:55.849169,A pig .,[[ 0.2883001 -1.1399164 -1.5405767  1.0999153]],35O6H0UNLUUR87PVM6349578RQH5JD##3FE2ERCCZ0NCPCW5C0AP4RP08NMPOI##A2KYOM2ZGYDJGT##Blog_298599##q1_a1##3QGTX7BCHRGH8MUZ4S6QXZVYAXM5Z8,cosmos_qa,What is two girls one cup ?,"The other day , the BARGE list exploded with about sixty emails a day with the subject "" L","['A barge .', 'None of the above choices .', 'A brand of lipstick .', 'A pig .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:24:58.549344,The narrator will focus more on obedient children,[[ 7.007756  -2.5098066  4.311196   5.640767 ]],3JGHED38EDPHWBZ6C174PECK23A7Y7##3FUI0JHJPYW119ZPB7HQBN0F3WE337##A394JO4NEPCY3M##Blog_113007##q1_a1##3N7PQ0KLI73GJCGZUM4KXSWW8T43EO,cosmos_qa,What may happen after this story ?,"Or worse , on Parenting magazines . If you think mom 's with well behaved children are rar","['The narrator will focus more on obedient children', 'The narrator will teach their children to fear god', 'None of the above choices .', 'The narrator will raise their children differently']",The narrator will raise their children differently
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:24:59.968495,They had to get things done .,[[ 1.1122942  4.9040504 -0.7838699  1.5530242]],368IUKXGA564JXT0246T69JC3ED6PL##32Q90QCQ1TJA75NTLXQLB0LE4VFKEQ##A2KYOM2ZGYDJGT##Blog_958341##q1_a1##3JVP4ZJHDR6WIPJO7ICSG9WHX6WI0E,cosmos_qa,Why did the writer have trouble putting it down ?,I had trouble putting it down so I could actually get things done . I was thrown of balanc,"['They enjoyed it very much .', 'They had to get things done .', 'None of the above choices .', 'They were thrown off balance .']",They enjoyed it very much .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:02.884799,They would have stayed with the Carey 's,[[-0.9069036  -0.06192106  0.61021924  0.52960455]],30OITAWPBSHEIOWH1WD098WW1ABH9P##3FTYUGLFSX0HS5NX2CNVVR8KF265DV##A394JO4NEPCY3M##Blog_1595705##q1_a1##3HXK2V1N4MTPI8G7WHG3ELCHGD02GD,cosmos_qa,What might be different if the narrator did n't go to Germany ?,"I then took a flight to Germany , took a another 1.5 hour bus ride to an enourmous train s","[""They would n't have stayed with the Carey 's"", 'They would have had lunch at a countryside cafe', ""They would have stayed with the Carey 's"", 'None of the above choices .']",They would n't have stayed with the Carey 's
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:05.557526,They would n't have had a 3 hour train ride,[[-0.06192106  2.2382176   0.52960455  0.61021924]],30OITAWPBSHEIOWH1WD098WW1ABH9P##3FTYUGLFSX0HS5NX2CNVVR8KF265DV##A394JO4NEPCY3M##Blog_1595705##q1_a2##3G5RUKN2EEH6SKIS4U8DESTSNVVN9X,cosmos_qa,What might be different if the narrator did n't go to Germany ?,"I then took a flight to Germany , took a another 1.5 hour bus ride to an enourmous train s","['They would have had lunch at a countryside cafe', ""They would n't have had a 3 hour train ride"", 'None of the above choices .', ""They would have stayed with the Carey 's""]",They would n't have had a 3 hour train ride
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:06.923782,I might have gone to the ER or called the ambulance .,[[ 2.8206775  3.2853026 -1.9419811 -1.1979483]],3PKJ68EHDPA3O09QN84DY2AYVL7JHE##3H7XDTSHKF6EH8C803BCRCOU8L0GWR##AO33H4GL9KZX9##Blog_808351##q1_a1##3LN50BUKPXP1W7VE96OVNQPHMH0PL2,cosmos_qa,What might I have done after the call with my mom ?,It finally wore off in like 15 minutes so I went to work and that was that . Early this mo,"['I might have called the ER or gone to the ambulance .', 'I might have gone to the ER or called the ambulance .', 'None of the above choices .', 'I might have called the ambulance before going to the ER .']",I might have gone to the ER or called the ambulance .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:07.889603,Because I care about Jim a lot .,[[-0.8020154 -1.3288705  2.554296   6.2864513]],3E6L1VR4XWKSSK46O1AOUF5816P6FD##3C8HJ7UOP8S38OES2WHEBNE0GUXMZS##A33PQXKQHFVF3V##Blog_1219929##q1_a1##3X0EMNLXER34SC78NAQ1AZNJDDPVPA,cosmos_qa,Why am I so excited to give Jim the present ?,At least I got Jim a great present . He 's going to love it . I ca n't wait until I can gi,"['Because Jim is excited easily .', 'Because I want Jim to give me a gift in return .', 'Because I want Jim to appreciate me more .', 'Because I care about Jim a lot .']",Because I care about Jim a lot .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:09.938505,Because I regularly consume more calories than I burn .,[[ 1.7995065  -4.127825   -0.05837152 -1.1906726 ]],3LVTFB9DE7W6ARISYS64A3AJV6MGQK##3P529IW9K10SSE4EL5YS0G72DVSLFW##A2KYOM2ZGYDJGT##Blog_468213##q1_a1##3L1EFR8WWVJU4S5B66P06NKJL46F9F,cosmos_qa,Why am I morbidly obese ?,"I ' m sure you can figure out the rest from here , a lengthy decline in fitness capped off","['Because I regularly consume more calories than I burn .', 'Because I hit 40 years of age .', 'None of the above choices .', 'Because I am damn tired of it .']",Because I regularly consume more calories than I burn .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:11.310843,A jape about men 's moans .,[[ 1.49509    -0.7924718  -0.58015496  1.5337236 ]],3J9L0X0VDH0WFER6WVZ0AB6IDPTW9M##3VA45EW49Q298KD3RYZZ3V721N91OB##AJ7NSZOAFP05U##Blog_549308##q1_a1##3XUY87HIVRSFHMGMH2XI6ZABHDMMM4,cosmos_qa,What is this title based off of ?,Today 's title is the punchline from a tired old joke about the differences among girlfrie,"[""A jape about women 's moans ."", 'The title is about respecting girlfriends and wives .', 'The title is a joke exclusively about hookers and prostitutes .', ""A jape about men 's moans .""]",A jape about women 's moans .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:13.446026,Someone else put them there and ordered me to maintain my posture .,[[-0.28683868 -2.317356   -1.8690865  -1.7266493 ]],38O9DZ0A62L8RQSU06VHAWBJSGE62F##3X4JMASXCN7ANC457DEDR80KOLK0BV##AJ7NSZOAFP05U##Blog_1215655##q1_a1##3UUIU9GZC7JLMAL0Y0H8BBUHPZ55TT,cosmos_qa,What may be your reason for holding the quarters between your fingertips ?,"He put more quarters between all my fingertips , with my hands behind my back , and told m","['Someone else put them there and ordered me to maintain my posture .', 'The quarters would help build strength in my arms .', 'I put them there because someone else told me it would help me maintain my posture .', 'None of the above choices .']",Someone else put them there and ordered me to maintain my posture .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:15.566624,I would have reported the employee for his unfair treatment,[[ 0.02613962 -1.0555255   0.56409705  1.8799511 ]],39RRBHZ0AUZJCRA7QLC39Z1PU3PVZU##3OB0CAO74INHBK3CFDZI5BX2TDRHYI##A1OPGPTQJ48XOY##Blog_822487##q1_a1##3IYI9285WUEC7SYA1GQCNBDIJ70CJP,cosmos_qa,What would have happened had the employee figured out how to enter the right codes to downgrade your package ?,"I was going to downgrade to the most basic of basic packages . Fortunately for me , howeve","['I would have complained that I would not be will to accept the downgrade', 'I would have switched to a company providing a better package at a better price', 'I would have still paid the same sum but my package would have been much worse quality than what I have now', 'I would have reported the employee for his unfair treatment']",I would have still paid the same sum but my package would have been much worse quality than what I have now
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:16.845792,It was very realistic and I related to it .,[[ 1.9613336 -1.0636452  8.434999  -1.3999429]],306W7JMRYYWPJHBECELQV3AES22B8Z##3NG53N1RLWHU9VAILM9TF7BRMNN8PL##AJ7NSZOAFP05U##Blog_1599119##q1_a1##3O4VWC1GEYKOUS2R8NFBU89ODUNJ3Y,cosmos_qa,What 'd you think about last night 's Gossip Girl episode ?,Gossip Girl ? Personally I thought the episode yesterday was amazing . It was so spot on t,"['Gossip Girl felt a little less human yesterday and the acting felt fake .', 'None of the above choices .', 'It was very realistic and I related to it .', ""I wish Blair would 've shown up in the episode .""]",It was very realistic and I related to it .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:18.759235,They would have had to apologize,[[3.698549   0.8893057  0.76191896 3.500881  ]],3DWNFENNE3TUIZMOO38UCFDMYM04JT##3BWI6RSP7H7MCQG9231C7VGSXZN7EQ##A394JO4NEPCY3M##Blog_1177453##q1_a2##3WA2XVDZEOVFGV3HDO2I4V8GIDXE6I,cosmos_qa,What might have happened if the narrator was not having a bad day ?,All I did was say I snapped because I had a fucking bad day . Sorry for making it all abou,"['They would have had to apologize', 'None of the above choices .', 'They would have made an action', 'They would not have had to apologize']",They would not have had to apologize
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:20.759188,They would have had to apologize,[[3.319594   0.76191896 3.698549   0.8893057 ]],3DWNFENNE3TUIZMOO38UCFDMYM04JT##3BWI6RSP7H7MCQG9231C7VGSXZN7EQ##A394JO4NEPCY3M##Blog_1177453##q1_a1##3X7837UUAFCNRBP9RPD91BL8NLT6JV,cosmos_qa,What might have happened if the narrator was not having a bad day ?,All I did was say I snapped because I had a fucking bad day . Sorry for making it all abou,"['They would not have snapped', 'They would have made an action', 'They would have had to apologize', 'None of the above choices .']",They would not have snapped
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:22.473867,They were surrounded by water .,[[-2.442479   -0.89926136 -0.42624098  2.6853852 ]],341H3G5YF0C3JQ9RNOOEO6BZ0AXZ0X##3R2UR8A0IBE23WZPEU8666NU47XXOV##A2KYOM2ZGYDJGT##Blog_973330##q1_a1##3H1C3QRA03X4WCCINFFLQV0QE2MECU,cosmos_qa,What 's a possible reason the writer got hot ?,"After we 'd cruised around for an hour or so , I got hot . I realized I was surrounded by ","['None of the above choices .', 'It was a hot day .', 'They were cruising around .', 'They were surrounded by water .']",It was a hot day .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:24.132735,They hate statistics and research .,[[-0.5572932 -1.5561111 -1.5779982  0.1853518]],3O4VWC1GEW49033KOP3B2ALGKXF3J4##3NG53N1RLWHU9VAILM9TF7BROILP8S##A2LTOS0AZ3B28A##Blog_1421545##q1_a1##3P7QK0GJ3VZP9PBCM94SZSSMQLCZ2E,cosmos_qa,Why are they going to change their major ?,"She did say that we would need to have a decent algebra background , and really keep up wi","['None of the above choices .', 'They do not want to keep up with their work .', 'They want to be a psych major .', 'They hate statistics and research .']",They hate statistics and research .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:25.697017,They dread algebra .,[[-0.5572932  -1.5779982  -0.24355002 -1.5561111 ]],3O4VWC1GEW49033KOP3B2ALGKXF3J4##3NG53N1RLWHU9VAILM9TF7BROILP8S##A2LTOS0AZ3B28A##Blog_1421545##q1_a2##3A3KKYU7P5VBMYA0L435FXC2FOPWMC,cosmos_qa,Why are they going to change their major ?,"She did say that we would need to have a decent algebra background , and really keep up wi","['None of the above choices .', 'They want to be a psych major .', 'They dread algebra .', 'They do not want to keep up with their work .']",They dread algebra .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:27.292067,research will still have to be done .,[[ 4.372302   -0.5298706  -3.1854076   0.82534957]],3O4VWC1GEW49033KOP3B2ALGKXF3J4##3NG53N1RLWHU9VAILM9TF7BROILP8S##A2LTOS0AZ3B28A##Blog_1421545##q2_a1##3OJX0UFJ01LJNA211VKZSNLLU989US,cosmos_qa,What will happen if they do change their major ?,"She did say that we would need to have a decent algebra background , and really keep up wi","['research will still have to be done .', 'None of the above choices .', 'They will hate it too .', ""They wo n't have to do so much research .""]",They wo n't have to do so much research .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:28.720447,It was a test to see if they could jump rope .,[[1.9418199  4.932274   0.23182516 4.9434557 ]],3L7SUC0TTW8IE89FSXAK823YEAN0M9##3I2PTA7R3W9EZXC5ELXLXFY1T51KQ5##A2LTOS0AZ3B28A##Blog_756493##q1_a1##32W3UF2EZQZM4AFPY938H9OZ1IT4CP,cosmos_qa,Why are they learning to jump rope ?,I ' m always a day late posting and today is not exception . Had an off - ice practice wer,"['None of the above choices .', 'They are having to learn about balance for ice skating .', 'They were wanting to play before they got on the ice .', 'It was a test to see if they could jump rope .']",They are having to learn about balance for ice skating .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:30.251589,It was a test to see if they could jump rope .,[[1.9418199  4.9434557  3.5230708  0.23182516]],3L7SUC0TTW8IE89FSXAK823YEAN0M9##3I2PTA7R3W9EZXC5ELXLXFY1T51KQ5##A2LTOS0AZ3B28A##Blog_756493##q1_a2##3OCZWXS7ZQLX3XDVPRFHPKK0VN2L5R,cosmos_qa,Why are they learning to jump rope ?,I ' m always a day late posting and today is not exception . Had an off - ice practice wer,"['None of the above choices .', 'It was a test to see if they could jump rope .', 'They have to learn to jump on the ice so they are practicing with a rope .', 'They were wanting to play before they got on the ice .']",They have to learn to jump on the ice so they are practicing with a rope .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:31.770254,They will break something ttrying to jump with one foot .,[[2.1090865 1.33327   4.451687  5.0205345]],3L7SUC0TTW8IE89FSXAK823YEAN0M9##3I2PTA7R3W9EZXC5ELXLXFY1T51KQ5##A2LTOS0AZ3B28A##Blog_756493##q2_a1##3SBNLSTU6WJCCZ9SJYO9VBJQND8DZA,cosmos_qa,What will happen since they ca n't jump rope ?,I ' m always a day late posting and today is not exception . Had an off - ice practice wer,"['None of the above choices .', 'They will give it all up and not get on the ice .', 'They will have to practice more before getting on the ice .', 'They will break something ttrying to jump with one foot .']",They will have to practice more before getting on the ice .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:33.203046,He flashed his thing a lot and had a lot of cash .,[[0.5013737  0.91505104 1.7694504  2.841037  ]],3FULMHZ7OWBZDWRGBYXMK5TCW4VM46##34HJIJKLP8BLQ3JJFS4FWL8DFH6V4E##A3GVXFBYAU9HP##Blog_211315##q1_a2##3Y3N5A7N4INFB35005LT0UXJRE6MYL,cosmos_qa,How is it possible to infer the Kansas City man is one of the lesser hung men ?,"OK , last night I had the wonderful fortune of encountering one of Kansas City 's lesser h","['He flashed his thing a lot and had an expensive car .', 'He flashed his cash a lot and had an expensive car .', 'He had a stereotypically reserved but expensive attitude .', 'He flashed his thing a lot and had a lot of cash .']",He flashed his cash a lot and had an expensive car .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:34.747610,There would be photos from the holdays .,[[ 0.46376598 -1.416666   -1.4035738  -0.16135311]],3TUOHPJXYHV7MLAXFDTEYG4STGUXWI##3Y5140Z9DYENY1MVU8LKSW55Q4HPI6##AJ7NSZOAFP05U##Blog_1488660##q1_a1##3RDTX9JRT0FHPZQ5ONROIV71MVU791,cosmos_qa,What may be shown in the photos you were looking at ?,"One was me sitting on Mall Santa 's lap ( when I was 16 - Sarah dared me to do it ) , and ","['There would be photos from the holdays .', 'None of the above choices .', 'A friend would be covering me in the pictures .', ""There would be a photo of me sitting on Santa 's lap at ren fest .""]",There would be photos from the holdays .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:36.202583,There would be a picture of me with a friend .,[[-0.16135311  0.2584432  -1.4035738  -1.416666  ]],3TUOHPJXYHV7MLAXFDTEYG4STGUXWI##3Y5140Z9DYENY1MVU8LKSW55Q4HPI6##AJ7NSZOAFP05U##Blog_1488660##q1_a2##3J9L0X0VDH0WFER6WVZ0AB6IFM39W5,cosmos_qa,What may be shown in the photos you were looking at ?,"One was me sitting on Mall Santa 's lap ( when I was 16 - Sarah dared me to do it ) , and ","[""There would be a photo of me sitting on Santa 's lap at ren fest ."", 'There would be a picture of me with a friend .', 'A friend would be covering me in the pictures .', 'None of the above choices .']",There would be a picture of me with a friend .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:37.472265,Because New Orleans has n't recovered from Katrina .,[[ 2.5273159  -0.32738084 -0.7841017  -2.1323044 ]],37VE3DA4YWVX6HBEZGRW0ERLOUZBHF##3RGU30DZTDNS3Y8V47QSFREJ4QVMJY##A2KYOM2ZGYDJGT##Blog_1211768##q1_a1##34F34TZU7YDZ9A684N16BY4W7PHJ2Z,cosmos_qa,Why did Gustav go down to   a category 2 ?,Thank God Gustav went down to a category 2 . I was so worried about Danielle because I did,"[""Because New Orleans has n't recovered from Katrina ."", 'None of the above choices .', 'Because I was so worried about Danielle .', ""Because I did n't think Danielle left .""]",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:39.261360,Because I might not believe chain smoking is bad for me .,[[-1.3261207  -0.93976665 -0.55999494  0.27586392]],3R5LWXWHR2MQJOJ4K61W4B6CP3PGXI##33L7PJKHCJD7WC2WM0UDCF0XCLWT8B##AO33H4GL9KZX9##Blog_64829##q1_a1##304QEQWKZRY6EBUR5DPX06S39620OG,cosmos_qa,Why do I think the chain smoking will come to an end ?,"But buy buying it helps me to smoke less , males juga ya duit abis buat beli rokok . It is","['Because I might believe chain smoking is necessary for me .', 'Because I might believe chain smoking is bad for me .', 'Because I might believe chain smoking is good for me .', 'Because I might not believe chain smoking is bad for me .']",Because I might believe chain smoking is bad for me .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:40.373165,Because they enjoy it there .,[[-2.6385105 -1.8437636 -3.440361   2.5125017]],3BCRDCM0ODS386WKPC1LASXD9G06K1##3ATTHHXXWBMS7AOMGZV1M9R8TJKXIT##A2KYOM2ZGYDJGT##Blog_777610##q1_a1##3MXX6RQ9EXJ5YZOT3EPE19N600OP42,cosmos_qa,Why did they go out to Applebee 's ?,I did n't do that much but its ok with me . Justin and I went out to AppleBees for my birt,"['None of the above choices .', ""Because CiCi 's pizza is in Grand Blanc ."", ""Because the writer did n't do that much ."", 'Because they enjoy it there .']",Because they enjoy it there .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:43.091220,Because they support the conservative candidate .,[[ 0.46560383 -0.3370126  -0.5400236  -2.4950888 ]],39KV3A5D1ALZUEM4XTRFZQCRDMO7SM##3WQ3B2KGEBVPPQOUNTUDXB73XGF1BJ##A2KYOM2ZGYDJGT##Blog_1249686##q1_a1##3L21G7IH49AIFEJB7J2VG29FSJE1YO,cosmos_qa,Why did some people tell the writer they are voting conservative ?,"Some of them told me they are voting Conservative , and some of them are clearly at a loss","['Because they support the conservative candidate .', 'Because some liberals are fiscal conservatives .', 'None of the above choices .', 'Because they are clearly at a loss .']",Because they support the conservative candidate .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:44.170815,Because it was not the first time that day .,[[-5.2647667 -2.863079  -1.9019608 -3.3809953]],3538U0YQ1H88PQGVPXOQFAHWKHN3FK##3KKG4CDWKLDNTW6GCRZJ43JGMA394W##A2KYOM2ZGYDJGT##Blog_885519##q1_a1##3MDKGGG61S1H5ELE3JRD3H8HLVQT69,cosmos_qa,Why did they sit down to eat supper ?,"This evening my heart melted . It was not the first time today . it was probably the 5th ,","['Because it was between hugs and kisses .', 'None of the above choices .', 'Because it was not the first time that day .', ""Because the writer 's heart melted .""]",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:45.502729,They are boasting about not having to work weekends .,[[1.0722315  5.674817   0.14840443 2.0187097 ]],3MA5N0ATTEPGWAAX0SQP0KKZRSZWKX##3WOKGM4L74V91VSLVFVZPQOS2ACO04##A2LTOS0AZ3B28A##Blog_296261##q2_a2##3UQVX1UPFUVS745MIFR0TTP19WA209,cosmos_qa,Why are they telling someone it 's a Monday thru friday job ?,Which is the Monday after Nationals . So it means I wo n't have to ask for time off for Na,"['They want to tell someone their good luck in finding this job .', 'They are boasting about not having to work weekends .', 'None of the above choices .', 'They want someone to know they have weekends off .']",They want someone to know they have weekends off .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:47.154756,Because they have been busy with other things .,[[-1.986412  -4.674513   6.843188  -1.6465958]],3ZCC2DXSD9IF5KUEJ894UPKPYLSYYL##3907X2AHF3KYI570P2CSXEMX5WBP2N##A2KYOM2ZGYDJGT##Blog_1145505##q1_a1##3VEI3XUCZTBCZ5QREQLR92YGS9PPRS,cosmos_qa,Why has n't the writer had much time to write anything ?,"But , I wanted to leave a quick post just saying that I have n't abandoned this already - ","['Because they wanted to leave a quick post .', ""Because they have n't abandoned anything ."", 'Because they have been busy with other things .', 'Because they will have time to sit down later .']",Because they have been busy with other things .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:49.126985,I might have gotten into another loving relationship better than the last .,[[-1.2684044  1.618143   0.5427802  1.4757819]],3IKDQS3DQEY1ISFXZ0TCJCAADJ7ICL##3CP1TO84PUZFU6QALQRE7AT79KL52E##AO33H4GL9KZX9##Blog_127265##q1_a1##3X878VYTIGWQQ9HIR9RGSRTCPPRF7V,cosmos_qa,What might have happened after I stepped away from one complicated relationship ?,I stepped out of a complicated relationship to make things easier without knowing that the,"['None of the above choices .', 'I might have gotten into another loving relationship better than the last .', 'I might have gotten into nurturing relationship better than the last .', 'I might have gotten into another relationship but better than the last .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:50.402217,None of the above choices .,[[-4.964274  -1.32729   -3.8620822 -2.3124607]],35U0MRQMULLM7CV78ADMLZIT36EVOA##36TFCYNS47P764C9UEPGEVE2YVEXHD##A394JO4NEPCY3M##Blog_1564154##q1_a1##3QMELQS6Y7P4PZ8MZUMI327ZXA26RI,cosmos_qa,What might be different if it was not raining ?,"The last hour it was snowing , which really did n't bode that well . By the time we arrive","['The narrator would have posed by the sign', 'None of the above choices .', 'Gender segregation would be voluntary', ""The narrator would n't be miserable""]",The narrator would n't be miserable
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:52.411650,The house was not a house .,[[-0.2640773 -6.01052   -4.474876   1.4432392]],3YO4AH2FPFY9ZN77KQH1PBN3NZWQ09##3JPSL1DZ5VENKNQRM2SFZ700H52ANJ##A2KYOM2ZGYDJGT##Blog_821400##q1_a1##3B286OTISGVOED1CH2ULHGNUJ6UAJ4,cosmos_qa,What 's a possible reason they drove onto the property ?,"But , as we drove past the large iron gates onto the property , I started to think that ma","['None of the above choices .', 'They like driving past iron gates .', 'They were being too hasty .', 'The house was not a house .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:54.205871,Megan must have had a close relationship with Carl .,[[-1.9361601  4.6293726  3.611135   2.0643153]],3JVP4ZJHDPQHO0KHNK0SOB894ORI0X##3C8HJ7UOP8S38OES2WHEBNE0G5WMZD##AO33H4GL9KZX9##Blog_913675##q1_a1##31MBOZ6PAQ5I2IMA412P3QQANTQCL6,cosmos_qa,What kind of relationship must Megan have had with Carl ?,thursday night was a blast and i started to forget about all the shit i 'd been killing my,"['Megan must have been a neighbor of Carl .', 'Megan must have had a close relationship with Carl .', 'Megan must have been an acquaintance of Carl .', 'Jordan and Carly must have had a close relationship with carl .']",Megan must have had a close relationship with Carl .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:55.646272,Because it was still and dark .,[[-4.0152006 -5.59834   -3.951119  -3.7528868]],3XEDXEGFX3M8UVA5NNL41RNMW8V0K1##3GU1KF0O4JZDBT8POYT3691SW8FPB4##A2KYOM2ZGYDJGT##Blog_495809##q1_a1##32XN26MTX1XY8QRUSL958PO9ECGL0P,cosmos_qa,Why did the writer scramble out of the depths of despair ?,"I crossed paths with a pool of despair , it looked so still and dark , so deep and wide . ","['Because they crossed paths with it .', 'Because at first they were knee - deep .', ""Because they did n't enjoy it there ."", 'Because it was still and dark .']",Because they did n't enjoy it there .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:56.835859,Because I was hungry .,[[-4.0765343 -1.3625878  1.7616975 -3.0360157]],3ZG552ORAOI80562LCFPEMFQ23X2VU##32ZKVD547I2LZT29AX8WL4M0X2Z3BP##A2KYOM2ZGYDJGT##Blog_451088##q1_a1##307FVKVSYTTGSTKT7SVX1NWL08E47A,cosmos_qa,Why did I have a really nice meal ?,Instead i got some really cute handphone hangers ... . 2 for 10 bucks ... not bad huh ? Af,"['Because I got some really cute handphone hangers .', ""Because I 'm not gon na tell you what i ate ."", 'Because I was hungry .', 'Because the hangers were 2 for 10 bucks .']",Because I was hungry .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:25:58.164795,They sell electronics .,[[-1.5993133  8.2554     4.4317603  2.568811 ]],3DIIW4IV8R9DHD1PQJZUSCMUEIEI4W##3U088ZLJVN8H641NM1M96K1E4YZ0WN##AJ7NSZOAFP05U##Blog_1202703##q1_a1##3WRAAIUSBLDP9X61Y69M8PV9UC8AX7,cosmos_qa,What may be true about Jack Vine Store ?,"JACK VINE STORE LIMITED . We are Legit dealers of all kind of Mobile Phones , Laptops , pl","['They only sell laptops .', 'They sell electronics .', ""They do n't work directly with manufacturers ."", 'They sell mobile phones in limited quantities .']",They sell electronics .
multiple-choice,roberta-base,cosmos_qa,onnx_opt,2023-01-26 00:26:00.209889,The car might have sat in a garage being stored but being raced .,[[-0.16414005  2.5010486   0.78091604 -1.7714983 ]],3WGZLY9VCJ0XS385A8OWIRMMO3E8DB##3KJYX6QCMCQBTL24IZRJ2NXWWFZVJ9##AO33H4GL9KZX9##Blog_1259263##q1_a1##3QGTX7BCHRGH8MUZ4S6QXZVYAZAZ5U,cosmos_qa,What might have happened to the car after it was fixed and used in a race ?,When that car was fixed a long time ago and that was when it was a fast runner . It was in,"['The car might have sat in a garage being cherished and not being raced .', 'The car might have sat in a garage being stored but being raced .', 'The car might have sat in a garage being cherished but being raced .', 'None of the above choices .']",None of the above choices .
