skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:16:25.730485,The clay cover will reduce the effect of the water intoxication,"tensor([[1.2116, 4.5278, 4.1883, 3.8590]])",b155_2,quail,How does the author probably feel about her decision?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['not enough information', 'The clay cover will reduce the effect of the water intoxication', 'The herbal liquid will provide nutrient for her damaged scalp', 'The sun will dry out the excess moisture from her scalp']",The herbal liquid will provide nutrient for her damaged scalp
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:16:29.708859,Half an hour,"tensor([[ 4.0746,  3.5859, -0.6631,  3.9021]])",b155_3,quail,How long did it take for the writer to find the aloe vera juice?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['Half an hour', 'Ten minutes', 'not enough information', 'Under an hour']",Ten minutes
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:16:33.478712,All natural shampoo and conditioner,"tensor([[3.3489, 3.5930, 0.2505, 2.4351]])",b155_4,quail,What products did the writer bring from the United States?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['not enough information', 'All natural shampoo and conditioner', 'Strengthening shampoo and conditioner', 'Mild shampoo and conditioner']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:16:39.285061,A year ago,"tensor([[3.4497, 3.5042, 3.9888, 3.9538]])",b155_5,quail,How long ago did the author decide on her hair remaining natural?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['not enough information', 'Almost a decade ago', 'A year ago', 'Half a decade ago']",Almost a decade ago
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:16:43.368242,Bentonite clay mask,"tensor([[3.8396, 1.5562, 4.0219, 3.7630]])",b155_6,quail,What did the writer set out to buy?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['Aloe vera juice', 'not enough information', 'Bentonite clay mask', 'His/her normal hair products']",Aloe vera juice
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:16:47.062230,It's cheaper than chemical products,"tensor([[3.6361, 4.2586, 4.0909, 4.1202]])",b155_7,quail,What does the writer believe about natural hair products?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","[""It's better for the environment"", ""It's cheaper than chemical products"", 'not enough information', ""It's better for your hair""]",It's better for your hair
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:16:50.620402,No longer has assess to herbal liquids,"tensor([[3.5744, 1.5002, 4.2548, 2.7097]])",b155_8,quail,"After the end of this story, the author is probably:","Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['still outside of the US', 'not enough information', 'No longer has assess to herbal liquids', 'only using the sun as treatment']",still outside of the US
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:16:54.174184,because she had to urgently find a solution to prevent further damages to her hair,"tensor([[ 4.1488,  3.1304,  3.3824, -0.7487]])",b155_9,quail,Why was the author concerned?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['because she had to urgently find a solution to prevent further damages to her hair', 'because she needed boiled water', 'because she needed to enjoy the sun', 'not enough information']",because she had to urgently find a solution to prevent further damages to her hair
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:16:57.541903,Thirst,"tensor([[3.3604, 3.3495, 2.2507, 3.3333]])",b155_10,quail,What issue is currently plaguing the author?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['Thirst', 'Dry skin', 'not enough information', 'Hair loss']",Hair loss
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:17:01.010440,He/she will continue their experiment of local products,"tensor([[1.5276, 3.9126, 3.9584, 3.8197]])",b155_11,quail,What is probably true about the writer after the end of the story?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['not enough information', 'He/She will abandon the experiment of using local products', 'He/she will continue their experiment of local products', 'His/her hair will continue to fall out']",He/She will abandon the experiment of using local products
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:17:04.506491,They went with all natural products,"tensor([[-0.6061,  4.2294,  4.2839,  4.2126]])",b155_12,quail,Why did the writer experience a hair emergency?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['not enough information', 'The water was toxic', 'They went with all natural products', 'He/She ran out of the products they normally use']",He/She ran out of the products they normally use
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:17:07.927967,Clay cover,"tensor([[3.2773, 3.7843, 3.4882, 3.4117]])",b155_13,quail,What immediate remedy product did the author decide on for her hair?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['The bright sun', 'Clay cover', 'not enough information', 'Herbal liquid']",Herbal liquid
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:17:11.683123,not enough information,"tensor([[-0.2536,  2.9512, -1.8308,  4.2042]])",b155_14,quail,What products does the author use for her hair?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['mineral oils', 'Herbal liquids', 'treated water', 'not enough information']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:17:15.620225,the author likes fashion,"tensor([[4.0057, 1.8249, 1.9369, 0.4176]])",b155_15,quail,What is probably true about the author?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['the author likes fashion', 'not enough information', 'the author hates fashion', 'the author hates plans']",the author likes fashion
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:17:19.688945,after the author traveled out of the US,"tensor([[4.8535, 4.0439, 0.2367, 4.2954]])",b155_16,quail,When was the author's beauty product exhausted?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['after the author traveled out of the US', 'before the author traveled out of the US', 'not enough information', 'before the author traveled out to Spain']",after the author traveled out of the US
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:17:23.640575,Using natural products,"tensor([[4.1742, 4.0744, 2.5662, 2.4202]])",b155_17,quail,What experiment is the writer doing?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['Using natural products', 'Using local products', 'not enough information', 'Using henna treatments']",Using local products
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:17:27.094297,living with or could potentially suffer through debt.,"tensor([[ 1.4806,  6.4127,  7.2271, -5.4338]])",b156_0,quail,"After the events of the story, the narrator is likely:","A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['still living in Botswana.', 'debt-free and living healthy.', 'living with or could potentially suffer through debt.', 'not enough information']",living with or could potentially suffer through debt.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:17:30.738245,A few months,"tensor([[ 5.8225, -5.0652, -4.2892, -1.8481]])",b156_1,quail,The narrator's mission in Botswana probably lasted,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['A few months', 'not enough information', 'A few minutes', 'A few hours']",A few months
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:17:34.022969,Not fruits and veggies,"tensor([[-3.9226, -2.4375, -7.3838, -0.7947]])",b156_2,quail,What did the narrator not eat?,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['not enough information', 'Meat', 'Sugar', 'Not fruits and veggies']",Not fruits and veggies
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:17:37.459827,Still hungry,"tensor([[ 2.8265,  0.4868, -5.9361,  3.8000]])",b156_3,quail,"At the end of this story, the narrator probably is","A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['Finally satiated', 'Still sick', 'not enough information', 'Still hungry']",Finally satiated
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:17:41.080716,After viewing their instagram account,"tensor([[ 9.1661,  0.3909, -0.9874, -4.0720]])",b156_4,quail,When did the narrator became fascinated with how Erin and Roe stored thier food?,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['After viewing their instagram account', 'Before his trip to Botswana', 'Before he became a peace corp volunteer', 'not enough information']",After viewing their instagram account
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:17:45.173086,After their first time using both an audio and written interview.,"tensor([[ 2.9107, -1.5922, -4.7979,  4.3463]])",b156_5,quail,When did the narrator discover the account of interest in the narrative?,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['After living in Botswana.', 'Before joining the Peace Corps as a volunteer.', 'not enough information', 'After their first time using both an audio and written interview.']",After living in Botswana.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:17:48.902826,It needed fruits and veggies,"tensor([[ 4.4600, -2.5816, -4.4595, -5.6722]])",b156_6,quail,Why was the narrator's body starving?,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['It needed fruits and veggies', 'It needed meat', 'not enough information', 'It needed Instagram']",It needed fruits and veggies
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:17:54.053801,He likes healthy food,"tensor([[-4.9724,  7.9712, -2.9060, -3.4097]])",b156_7,quail,What is probably true about the narrator,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['not enough information', 'He likes healthy food', 'He likes fat food', 'He likes junk food']",He likes healthy food
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:17:58.369190,Erin and Roe,"tensor([[-5.4486,  3.7065,  8.7505, -3.1983]])",b156_8,quail,Who figured out how to create a mini greenhouse in the fridge,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['The Peace Corp', 'The narrator', 'Erin and Roe', 'not enough information']",Erin and Roe
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:18:01.747744,that their occupation and living conditions has negatively impacted their health and diet.,"tensor([[ 7.6455,  4.6606,  1.4509, -6.1036]])",b156_9,quail,The narrator likely believes:,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['that their occupation and living conditions has negatively impacted their health and diet.', 'that the account they discovered only benefits them towards learning more about healthy living.', 'they cannot feasibly incorporate more fruits and vegetables into their diet.', 'not enough information']",that their occupation and living conditions has negatively impacted their health and diet.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:18:05.277170,Something minimalist.,"tensor([[ 7.4516e-01,  2.3866e-03, -2.3445e+00,  6.0661e+00]])",b156_10,quail,What kind of lifestyle was the narrator looking for?,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['Something complex and complicated.', 'Something vague and unspecified.', 'not enough information', 'Something minimalist.']",Something minimalist.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:18:08.897198,Roe,"tensor([[ 1.2048,  7.3942, -1.3192, -0.9702]])",b156_11,quail,Who was the primary chef of the account the narrator discovered?,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","[""Roe's boyfriend"", 'Roe', 'not enough information', 'Erin']",Roe
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:18:12.254446,not enough information,"tensor([[-7.9085, -4.1770,  4.1408, -7.3707]])",b156_12,quail,Who are Erin and Roe,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","[""The narrator's cousins"", ""The narrator's partners"", 'not enough information', ""The narrator's bosses""]",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:18:15.932793,Fruits and veggies are good,"tensor([[-7.0063,  0.4848,  2.0679, -4.2834]])",b156_13,quail,The narrator believes that,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['not enough information', 'Meat is good', 'Fruits and veggies are good', 'Sugar is good']",Fruits and veggies are good
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:18:19.479393,They have discovered other accounts that benefit them and decided to follow them as well.,"tensor([[ 4.5624,  0.3356, -1.2410,  6.6792]])",b156_14,quail,Which of the following is likely true about the narrator?,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['They have focused on making audio and written interviews for distribution.', 'They no longer work as a volunteer for the Peace Corps.', 'not enough information', 'They have discovered other accounts that benefit them and decided to follow them as well.']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:18:22.776380,They are experienced with making audio and written interviews.,"tensor([[ 2.5127, -5.2505,  4.8219,  7.6218]])",b156_15,quail,What is likely true about the narrator?,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['They are not very passionate about their career and are hoping to change occupations.', 'not enough information', 'They enjoy the taste of most fruits and vegetables.', 'They are experienced with making audio and written interviews.']",They enjoy the taste of most fruits and vegetables.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:18:26.457057,It would help them improve their diet and live a better and healthier life.,"tensor([[-0.5371, -4.8881, -0.8830,  4.4719]])",b156_16,quail,Why was the narrator intrigued by the account they discovered?,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['They were bored and mindlessly thumbing through Instagram.', 'not enough information', 'They had plenty of spare time while living in Botswana.', 'It would help them improve their diet and live a better and healthier life.']",It would help them improve their diet and live a better and healthier life.
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:18:30.110164,more than 30 minutes,"tensor([[ 3.2723,  4.2304, -6.1695,  3.4431]])",b156_17,quail,The interview the narrator recorded and wrote about lasted:,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['exactly 20 minutes', 'more than 30 minutes', 'not enough information', '15 minutes']",more than 30 minutes
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:18:34.162266,saw a red sign on the door,"tensor([[ 3.8667,  6.7006, -4.5290,  0.8085]])",b157_0,quail,What happen when the writer walked into the cafe and saw,"I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['saw little boutiques', 'saw a red sign on the door', 'not enough information', 'saw hexagons shapes']",saw hexagons shapes
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:18:38.250909,she likes sweet foods,"tensor([[ 1.7385,  2.4828,  7.3379, -3.2076]])",b157_1,quail,What is probably true about the author?,"I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['she never eats sweet foods', 'she hates sweet foods', 'she likes sweet foods', 'not enough information']",she likes sweet foods
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:18:42.588043,he does not like fattening food,"tensor([[ 6.6983, -3.4999,  7.3541, -1.3524]])",b157_2,quail,the writer believes that,"I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['he is a good critic of food', 'not enough information', 'he does not like fattening food', 'he is allergic to chocolate']",he is a good critic of food
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:18:47.003054,happy with his food experience,"tensor([[-4.1762, -0.4623,  8.8062,  1.9824]])",b157_3,quail,"At the end of the trip, the writer is","I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['not enough information', 'only interested in drinking the orange juice', 'happy with his food experience', 'upset that the were not less expensive cafes']",happy with his food experience
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:18:50.727387,Nepolitanas con chocolat,"tensor([[ 2.4528, -0.4340,  7.3202, -5.4426]])",b157_4,quail,What food did the writer love,"I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['not enough information', 'Spanish coffee', 'Nepolitanas con chocolat', 'jam & butter']",Nepolitanas con chocolat
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:18:54.506993,not enough information,"tensor([[ 3.6598,  6.2705, -1.5817,  6.3394]])",b157_5,quail,Who is the author,"I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['a member of the Peace Corps', 'a foodie', 'a tourist', 'not enough information']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:18:58.260233,because she couldn't eat before her appointment,"tensor([[-2.7967,  8.6078,  1.5762, -0.1677]])",b157_6,quail,Why was the author so hungry,"I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['not enough information', ""because she couldn't eat before her appointment"", 'because the food smelled so good', 'because she had a large appetite']",because she couldn't eat before her appointment
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:19:02.188319,He had to fast for his check-up,"tensor([[ 1.3871, -2.8874, -0.5098, -3.4117]])",b157_7,quail,Why was the writer in hungry,"I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['He had to fast for his check-up', 'He does not like Spanish food', 'He could not find free time to eat', 'not enough information']",He had to fast for his check-up
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:19:06.068216,something sweet,"tensor([[ 1.1018, -2.9272,  3.0903, -2.7364]])",b157_8,quail,"At the cafe, what did the author eat?","I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['something savory', 'not enough information', 'something sweet', 'something salty']",something sweet
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:19:09.955060,the author,"tensor([[ 2.6815,  7.0630, -0.8268, -3.7179]])",b157_9,quail,Who ate the “Nepolitanas con chocolat”?,"I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['the waitor', 'the author', 'not enough information', 'a friend from the Peace Corps']",the author
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:19:13.778773,less than an hour,"tensor([[ 5.7872, -4.1880, -3.6008, -1.5949]])",b157_10,quail,How long did the author probably spend at the cafe?,"I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['less than an hour', 'not enough information', '1 week', '10 minutes']",less than an hour
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:19:17.744832,several weeks,"tensor([[-3.8861,  7.5248,  7.5681,  6.4554]])",b157_11,quail,The writer's trip around Barrio Salamanca lasted,"I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['not enough information', 'about a day or less', 'several weeks', '40 minutes']",about a day or less
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:19:21.700099,the cafes in Spain are delicious,"tensor([[ 4.4827, -3.9676,  6.2908,  7.8589]])",b157_12,quail,The author probably believes that:,"I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['the cafes in Spain are not good', 'not enough information', 'the cafes in Spain have a diverse menu', 'the cafes in Spain are delicious']",the cafes in Spain are delicious
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:19:25.684091,not enough information,"tensor([[ 0.2830,  3.7051, -2.4771,  4.0656]])",b157_13,quail,"What is the writer,s passion","I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['using Google maps', 'traveling to restaurants and food events', 'getting medical check-ups', 'not enough information']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:19:29.762057,He would enjoy anywhere that has good food,"tensor([[ 5.9875,  8.3304, -2.5358,  2.9143]])",b157_14,quail,What is probably true about the writer,"I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['He would enjoy making his own maps', 'He would enjoy anywhere that has good food', 'not enough information', 'He would enjoy opening a little boutique']",He would enjoy anywhere that has good food
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:19:34.046872,before her appointmet,"tensor([[ 3.3499,  3.3503, -3.3915,  4.0308]])",b157_15,quail,When did the author go to the cafe?,"I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['during her appointment', 'after her appointment', 'not enough information', 'before her appointmet']",after her appointment
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:19:39.058754,the Fonty Cafe,"tensor([[-3.3088,  0.3186,  6.4809,  7.9671]])",b157_16,quail,Where did the writer stop to eat,"I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['not enough information', 'the Peace Corps', 'at his future condo', 'the Fonty Cafe']",the Fonty Cafe
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:19:43.486735,hungry,"tensor([[-0.9662, -1.8915, -4.0465,  2.4393]])",b157_17,quail,"After her appointment, the author is probably:","I am a self confessed foodie!
I will travel for miles on foot to find a restaurant I’ve re","['irritated', 'sad', 'not enough information', 'hungry']",hungry
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:19:47.841782,They are long-term,"tensor([[8.4558, 7.8525, 4.2329, 8.6924]])",b158_0,quail,How long do Tamara's projects last?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['They are short-term', 'They are done in one day', 'not enough information', 'They are long-term']",They are long-term
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:19:52.532652,Another author inspired her,"tensor([[ 8.6717,  8.5306, -1.6297,  8.3073]])",b158_1,quail,Why did Tamara start working on her e-book again?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['Another author inspired her', 'She wanted to', 'not enough information', 'She started many new projects to write about']",Another author inspired her
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:19:57.001204,Tamara will get her ebook done,"tensor([[6.6730, 3.7616, 8.3426, 9.1566]])",b158_2,quail,What will happen after the purchase of the 3 Day Create book?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['Take a break for August and September', 'not enough information', 'Educate to committee of women', 'Tamara will get her ebook done']",Tamara will get her ebook done
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:20:01.579066,She is going to start it soon,"tensor([[ 7.7233,  7.7489, -1.3174,  6.3893]])",b158_3,quail,What happened after the author founded a Women's Sector Committee group?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['A year ago', 'She is going to start it soon', 'not enough information', 'Last month']",A year ago
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:20:05.531051,Wealth,"tensor([[8.5320, 8.3918, 5.8282, 8.6826]])",b158_4,quail,What does Tamara most likely value?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['Involvement', 'Free-time', 'not enough information', 'Wealth']",Involvement
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:20:09.464342,The author of the blog,"tensor([[8.6821, 8.0148, 8.2632, 7.9067]])",b158_5,quail,Who is Tamara?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['The author of the blog', 'not enough information', 'A reader of the blog', 'An HIV+ activist']",The author of the blog
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:20:13.352971,impatient,"tensor([[7.7593, 7.3624, 7.2176, 2.9969]])",b158_6,quail,What kind of person is Tamara?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['impatient', 'lazy', 'not enough information', 'Generous']",Generous
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:20:17.108908,Busy,"tensor([[2.5788, 8.4739, 8.8687, 8.8534]])",b158_7,quail,What word does the author not like?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['not enough information', 'Travel', 'Busy', 'Puke']",Busy
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:20:20.907516,Regina Anaejionu,"tensor([[6.6119, 6.7809, 4.6425, 7.9381]])",b158_8,quail,Whose work does Tamara follow?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['The HIV+ activist', ""The local women's sector committee leader"", 'not enough information', 'Regina Anaejionu']",Regina Anaejionu
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:20:24.841146,Educate the community,"tensor([[-0.5993,  4.9208,  8.9094,  0.5988]])",b158_9,quail,Why was Tamara trying to revive the Women's Sector Committee for 12 months?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['Help an HIV+ activist', 'Plan a theater group', 'Educate the community', 'not enough information']",Educate the community
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:20:28.519743,not enough information,"tensor([[3.3787, 0.9514, 4.8744, 2.4425]])",b158_10,quail,Where does Tamara live?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['Great Britain', 'The United States', 'not enough information', 'Canada']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:20:32.234686,They are right; doing things in the community are useless,"tensor([[8.3573, 8.4075, 4.6215, 8.6373]])",b158_11,quail,How does the author probably feel about uninvolved people?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['They should take part in one of her projects', 'They should do more in their community', 'not enough information', 'They are right; doing things in the community are useless']",They should do more in their community
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:20:35.778901,About a week,"tensor([[3.4591, 8.4806, 8.7019, 8.1922]])",b158_12,quail,How long has it been since Tamara posted?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['not enough information', 'Over a month', 'About a week', 'Half a year']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:20:39.457703,Over a year,"tensor([[7.6468, 8.1956, 5.7287, 6.6102]])",b158_13,quail,How long is Tamara's current journey she is on?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['One Month', 'Over a year', 'not enough information', '3 days']",Over a year
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:20:43.222379,Mapping/GIS,"tensor([[1.8932, 6.7632, 1.2997, 1.9027]])",b158_14,quail,Which major project did Tamara work on after the Women's sector committee started back up?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['Healthy living', 'Mapping/GIS', 'Teen pregnancy', 'not enough information']",Mapping/GIS
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:20:46.965962,With more frequency,"tensor([[4.2207, 8.8373, 7.4114, 8.3854]])",b158_15,quail,How frequently is Tamara likely to blog in the future?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['not enough information', 'With more frequency', 'She will stop writing altogether.', 'With less frequency']",With more frequency
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:20:50.710821,Completely Satisfied,"tensor([[8.5549, 8.5477, 6.5166, 7.9189]])",b158_16,quail,How does Tamara feel about her volunteer work,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['Completely Satisfied', 'Doing too much', 'not enough information', 'Not doing enough']",Not doing enough
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:20:54.184233,hectic lifestyle,"tensor([[ 4.5364,  2.8570,  7.2936, -0.3959]])",b158_17,quail,What reason prevented Tamara lived that prevented her posting?,"I know what you are thinking! Where have you been Tamara?
Haha yes! I know I haven’t poste","['mid service training', 'sickness', 'hectic lifestyle', 'not enough information']",hectic lifestyle
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:20:57.681781,One or two years,"tensor([[4.9796, 1.2787, 3.8101, 2.2950]])",b159_0,quail,How long does the blogger live in one place,I’ve been all talk and no solid actions for awhile when I think about the transitions that,"['One or two years', 'She never moves', 'Ten years', 'not enough information']",One or two years
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:21:01.021235,Abroad,"tensor([[6.3715, 2.8227, 2.9251, 5.9437]])",b159_1,quail,Where has the author traveled?,I’ve been all talk and no solid actions for awhile when I think about the transitions that,"['Abroad', 'To Latin America', 'not enough information', 'Within the country']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:21:04.301979,not enough information,"tensor([[ 0.4928, -2.2685, -3.6879,  5.1419]])",b159_2,quail,What is the author's middle name?,I’ve been all talk and no solid actions for awhile when I think about the transitions that,"['Katie', 'Wanda', 'Mary', 'not enough information']",not enough information
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:21:07.722509,Travel,"tensor([[ 7.1364,  2.9319,  4.6150, -4.1951]])",b159_3,quail,What is the topic of the author's blog?,I’ve been all talk and no solid actions for awhile when I think about the transitions that,"['Travel', 'Entrepreneurship', 'not enough information', 'ESL teaching']",Travel
multiple-choice,roberta-base,quail,quant_base,2023-01-24 18:21:11.092702,"Expats, ESL teachers, and service workers.","tensor([[6.2674, 4.0988, 5.7946, 7.7412]])",b159_4,quail,Who are some of the people the author intends to help?,I’ve been all talk and no solid actions for awhile when I think about the transitions that,"['Spring Break travellers.', 'not enough information', 'Stay at home families.', 'Expats, ESL teachers, and service workers.']","Expats, ESL teachers, and service workers."
