skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:13.285606,more,[[-0.16733395  1.4440484 ]],QRQA-10271-3-flip,quartz,"Camels, compared to dogs, will have differences in their DNA that is","The longer the amount of time since species diverged, the more differences there will be i","['less', 'more']",less
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:14.053696,decrease,[[-1.632955  -1.2139021]],QRQA-10002-2-flip,quartz,"If Mona is broadcasting on her shortwave radio and she increases the wavelength, what happens to the frequency of the waves?","As wavelength increases, frequency decreases.","['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:14.917873,farther,[[-1.0152187  0.6130506]],QRQA-10241-1-flip,quartz,"Compared to a tidal wave , will a ripple in a mud puddle move water particles","The more energy the wave has, the farther the particles of the medium move.","['not as far?', 'farther']",not as far?
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:15.720097,decrease,[[-2.6037574 -1.2342725]],QRQA-10357-1,quartz,"If the energy of water decreases, the size of the particle it can carry will","In erosion, the more energy the water has, the larger the particle it can carry.","['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:16.592494,Longer,[[ 3.4408188  -0.37910134]],QRQA-10360-5,quartz,John was looking at sunscreen at the retail store. He noticed that sunscreens that had higher SPF would offer protection that is,A sunscreen with a higher SPF protects the skin longer.,"['Longer', 'Shorter']",Longer
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:17.439861,slower,[[-0.8953308  -0.70461273]],QRQA-10158-2-flip,quartz,A car that has had weights removed from its trunk will accelerate _____ than before.,"The greater the mass of an object, the less it will accelerate when a given force is appli","['faster', 'slower']",faster
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:18.349693,darker,[[0.26341248 0.5425303 ]],QRQA-10142-2,quartz,Dell added lots of silica to her magma project. The magma will be _____ in color.,Magmas that produce lighter colored minerals are higher in silica.,"['lighter', 'darker']",lighter
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:19.177880,faster,[[1.1974568 3.91606  ]],QRQA-10372-4,quartz,When two magnets get closer to each other they are attracted,"When particles of matter are closer together, they can more quickly pass the energy of vib","['slower', 'faster']",faster
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:20.497271,slower.,[[ 0.73121345 -1.314896  ]],QRQA-10087-2,quartz,"Mike had to put some medicine in his children's water that came in little tablets cause they were sick. Because his son was younger, Mike was going to put a smaller tablet in the son's drink. This smaller tablet, compared to the sister's bigger one, would dissolve",Smaller pieces dissolve more easily.,"['slower.', 'quicker']",quicker
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:21.921821,more sheen,[[ 0.58899784 -0.4989151 ]],QRQA-10257-2,quartz,Billy was taking care of his plants and noticed that the leaves on them were different. On one he could actually see his own image reflected back on the leaves while the other he couldn't see himself at all. He concluded that the one he could see his image on had,Increases the sheen on leaves to make them more reflective.,"['more sheen', 'less sheen']",more sheen
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:23.248803,more strongly,[[-1.3813394 -1.7226399]],QRQA-10345-4,quartz,"Kira is noting how valence electrons might be attracted by the nucleus. She sees that currently, the valence electrons are farther from the nucleus, which means they are attracted","When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more strongly', 'less strongly']",less strongly
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:24.012908,less,[[-1.813787   -0.48861992]],QRQA-10239-4-flip,quartz,If you rub your hands together slowly you get _____ heat,"Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['more', 'less']",less
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:24.773736,more hydrogen ions,[[ 1.3022342 -0.5070408]],QRQA-10376-1-flip,quartz,Would the use of non-acidic tap water instead of acidic vinegar in a reaction produce,A stronger acid produces more hydrogen ions than a weaker acid.,"['more hydrogen ions', 'fewer hydrogen ions?']",fewer hydrogen ions?
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:26.002644,increases,[[-1.902947   3.5911915]],QRQA-10372-3,quartz,"If Mona is adding helium to a balloon and she increases the amount she is adding, what happens to the amount of energy the helium particles can pass amongst each other?","When particles of matter are closer together, they can more quickly pass the energy of vib","['decreases', 'increases']",increases
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:26.829601,decreased,[[-0.7903868  0.5795088]],QRQA-10024-3-flip,quartz,"If Milo breaks his cookie into small pieces, what was the surface area of the cookie before being broken?","As rock breaks into smaller pieces, the surface area of the pieces increases.","['increased', 'decreased']",decreased
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:27.821898,slower,[[ 2.8114352 -1.110344 ]],QRQA-10394-2-flip,quartz,"David turns ups the temperature in the cabin, so energy of sound waves is moving","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['slower', 'faster']",faster
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:28.516243,fast reaction,[[0.8845558 4.0926943]],QRQA-10099-3,quartz,Something that is very hot will wind up having a,"When the temperature of reactants is higher, the rate of the reaction is faster.","['slow reaction', 'fast reaction']",fast reaction
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:29.498897,less,[[0.01123986 0.33732533]],QRQA-10367-5,quartz,John bought two resistors- one 5 inches long and the other is 3 inches long. The 3 inch resistor will have _____ resistance than the 5 inch resistor.,"The shorter the resistor, the less resistance it has.","['more', 'less']",less
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:30.080596,harder,[[-0.3004716   0.40795833]],QRQA-10087-5,quartz,"Compared to a large rock, small pieces of sand are able to dissolve",Smaller pieces dissolve more easily.,"['easier', 'harder']",easier
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:31.007942,shallower,[[-0.8546944  -0.42464298]],QRQA-10130-1-flip,quartz,If Jim wants to find a lower concentration of old fossil water he needs to move _____ into an aquifer?,Deeper aquifers typically contain older 'fossil water.',"['deeper', 'shallower']",shallower
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:31.879907,old,[[-0.27914858 -0.48096004]],QRQA-10082-2,quartz,"Willard dug up a rock from down deep, and realized it was _____.","Therefore, deeper rock layers must be older than layers closer to the surface.","['old', 'young']",old
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:32.485790,harder,[[-0.40382946  0.9026505 ]],QRQA-10087-5-flip,quartz,"Compared to a small rock, large granules of sand are able to dissolve",Smaller pieces dissolve more easily.,"['easier', 'harder']",harder
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:34.428941,100N,[[0.899612 0.924382]],QRQA-10042-4,quartz,"Rick creates a wave with 10N of force, and he compares it to a normal wave with 100N of force. The wave with closer particles has _____ of force.","Places where particles of a medium crowd closer together are called compressions, and plac","['10N', '100N']",100N
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:35.385606,closer,[[-0.31808177 -0.2609907 ]],QRQA-10241-5-flip,quartz,"When Derek was observing waves, he noted that some had more energy than others. The waves with less energy had particles that were","The more energy the wave has, the farther the particles of the medium move.","['further', 'closer']",closer
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:36.340931,Will,[[0.21529056 0.08722679]],QRQA-10082-4,quartz,Harry drilled 1000 feet to find a rock. Will picked a rock up off of the ground. Whose rock is likely older?,"Therefore, deeper rock layers must be older than layers closer to the surface.","['Will', 'Harry']",Harry
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:37.351088,darker,[[1.0321689 0.7833259]],QRQA-10094-2-flip,quartz,Yolanda's kidneys were working well and removed more water from her blood. Her blood now looks,"If the kidneys remove less water from the blood, the blood will look darker, because there","['darker', 'lighter']",lighter
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:38.037262,decreases,[[-1.1755579 -1.231727 ]],QRQA-10002-1-flip,quartz,"If Jim is tuning his shortwave radio and he decreases the wavelength, what happens to the frequency?","As wavelength increases, frequency decreases.","['decreases', 'increases']",increases
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:39.331582,Winnie,[[-0.05372491  0.03711948]],QRQA-10345-3-flip,quartz,Ronald is an electron 20nm from his nucleus. Winnie is an electron 25nm from the nucleus. Who is more attracted to the nucleus?,"When valence electrons are farther from the nucleus, they are attracted less strongly by t","['Ronald', 'Winnie']",Ronald
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:40.416828,increase,[[ 3.9153209 -1.5364736]],QRQA-10108-2,quartz,"If Mona wants to maximize energy transference in the electrical device she is building, what should she do to the resistance of the resistors inside of it?","The higher the resistance of the resistor, the more energy is transferred within the resis","['increase', 'decrease']",increase
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:41.672721,slower,[[-1.1120936 -1.019181 ]],QRQA-10099-1,quartz,"Silvia was running an experiment in the science lab. However, the building's old A/C unit broken in the middle of it. As as result she should expect her experiments's reactants to work","When the temperature of reactants is higher, the rate of the reaction is faster.","['faster', 'slower']",faster
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:42.124924,decreased,[[-0.58961874 -0.5824272 ]],QRQA-10002-5,quartz,A decreasing in frequency means wavelength has,"As wavelength increases, frequency decreases.","['increased', 'decreased']",increased
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:42.584828,decreased,[[-2.0940576 -1.2446971]],QRQA-10002-5-flip,quartz,An increase in frequency means wavelength has,"As wavelength increases, frequency decreases.","['increased', 'decreased']",decreased
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:43.318034,increased,[[-1.3703301  -0.77382636]],QRQA-10024-2,quartz,When the glass shattered the volume decreased but the surface area,"As rock breaks into smaller pieces, the surface area of the pieces increases.","['decreased', 'increased']",increased
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:44.613978,more,[[-0.58808637  0.59931326]],QRQA-10072-3-flip,quartz,Joe is carrying a bowling ball with a diameter of 8.5 inches and 16 pounds and Larry is holding a basketball that is 30 inches and 22 ounces. The bowling ball contains _____ matter than the basketball.,"The greater the mass of an object, the more matter it contains.","['less', 'more']",more
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:45.414643,warmer,[[4.1222467 1.2091093]],QRQA-10007-1,quartz,If Jim begins emitting more greenhouse gases into the air it means that the air will become,More greenhouse gases trap more heat and warm the atmosphere.,"['warmer', 'cooler']",warmer
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:46.360565,the leaf with a sheen,[[2.5180025  0.96289915]],QRQA-10257-4,quartz,Dean found a leaf with a sheen and a leaf that did not have one. Which leaf is more reflective?,Increases the sheen on leaves to make them more reflective.,"['the leaf with a sheen', 'the leaf with no sheen']",the leaf with a sheen
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:47.583802,baseball,[[-0.65990627 -0.5500779 ]],QRQA-10306-5-flip,quartz,"If Milo is studying the specific heat of two objects and he finds that a basketball has a lower specific heat compared to a baseball, which item will cool off slower after being heated up?",The land heats up and cools off faster than the water because it has lower specific heat.,"['basketball', 'baseball']",baseball
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:48.239328,strong,[[2.3495452 4.193591 ]],QRQA-10376-3,quartz,"If you find an acid that has many hydrogen ions, it is probably",A stronger acid produces more hydrogen ions than a weaker acid.,"['weak', 'strong']",strong
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:49.295268,Will,[[0.24933937 0.622627  ]],QRQA-10228-3-flip,quartz,Eric builds a 60ft telescope. Will builds a 10ft telescope. Whose telescope gathers less light?,"The larger the light collecting area, the more light a telescope gathers and the higher re","['Eric', 'Will']",Will
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:50.844753,high,[[0.2768587 1.954047 ]],QRQA-10042-2,quartz,When two things are very attracted to each other what are their energy levels?,"Places where particles of a medium crowd closer together are called compressions, and plac","['low', 'high']",high
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:51.886805,decreases,[[-1.6195872 -1.1951556]],QRQA-10390-2-flip,quartz,"If James is taking pictures with his camera and he decides to leave his shutter open less, what happens to the amount of light the lens lets in?",A camera shutter stays open longer in dim light to let more light in.,"['increases', 'decreases']",decreases
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:52.742696,gains acidity,[[ 0.61639905 -0.8668742 ]],QRQA-10120-2-flip,quartz,When the ocean loses greenhouse gases what happens to it?,An increase in greenhouse gases will increase the changes that are already being seen incl,"['gains acidity', 'loses acidity']",loses acidity
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:53.958820,higher,[[-1.2316812  2.1229353]],QRQA-10301-3-flip,quartz,Will was lifting weights at the gym. The force of gravity between him and a 20 pound weight is likely _____ than that between him and a 5 pound weight.,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['lower', 'higher']",higher
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:54.873872,decreased,[[ 2.7852488  -0.07586707]],QRQA-10094-1,quartz,"If Jim's blood contains less water, the darkness of his blood will be","If the kidneys remove less water from the blood, the blood will look darker, because there","['decreased', 'increased']",increased
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:55.542995,more gravitational pull from the moon,[[ 2.8310645 -0.1320149]],QRQA-10106-1,quartz,Would a rocket approaching the moon feel,Objects that are closer together have a stronger force of gravity.,"['more gravitational pull from the moon', 'less gravitational pull from the moon?']",more gravitational pull from the moon
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:56.564301,more,[[-0.542983   -0.88669205]],QRQA-10271-4,quartz,Species that diverged long after two other species diverged will have _____ similarities in their DNA.,"The longer the amount of time since species diverged, the more differences there will be i","['more', 'less']",more
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:57.534168,strong,[[-1.3470373  1.1922174]],QRQA-10241-2-flip,quartz,Jim sends a wave with great energy and a wave with low energy in the same direction. The _____ wave travels less far.,"The more energy the wave has, the farther the particles of the medium move.","['weak', 'strong']",weak
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:56:59.478972,Olive,[[0.6681825 0.671137 ]],QRQA-10377-5,quartz,"Olive and Jean were collecting rocks during a hike, they collected too many rocks so the two girls decided to leave some rocks behind to come back to later. Olive decided to bury her rocks in the dirt, and Jean decided to leave hers in a ditch in the sun. When they returned a week later, which girl's rocks changed the most?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['Jean', 'Olive']",Olive
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:00.324922,increase,[[-1.2129116 -1.2300793]],QRQA-10002-2,quartz,"If Mona is broadcasting on her shortwave radio and she decreases the wavelength, what happens to the frequency of the waves?","As wavelength increases, frequency decreases.","['increase', 'decrease']",increase
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:01.117646,older,[[0.8886043 1.5587288]],QRQA-10130-5,quartz,Dan is swimming deeper and deeper into water. The water the deeper he goes will be,Deeper aquifers typically contain older 'fossil water.',"['younger', 'older']",older
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:02.513746,Sunscreen SPF 15,[[0.59178233 0.29206145]],QRQA-10360-4-flip,quartz,"Karen and Andie went to the beach together. Andie was trying to work on her tan so she used a sunscreen with a SPF 15, while Karen used a sunscreen with SPF 45, which Sunscreen protected the skin less?",A sunscreen with a higher SPF protects the skin longer.,"['Sunscreen SPF 15', 'Sunscreen SPF 45']",Sunscreen SPF 15
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:03.300119,faster,[[-1.5197752 -1.5864608]],QRQA-10158-3-flip,quartz,A large car will accelerate _____ than a very small car.,"The greater the mass of an object, the less it will accelerate when a given force is appli","['faster', 'slower']",slower
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:04.519916,they increase,[[ 3.2085435 -1.235006 ]],QRQA-10377-1,quartz,"Jimbo goes out mining and exposes the surface of some rocks. Now that more of the rock surface is exposed, what happens to the places that chemical weathering can occur?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['they increase', 'they decrease']",they increase
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:05.254668,older,[[-0.25115374  0.3433431 ]],QRQA-10130-5-flip,quartz,Dan is swimming into shallower water. The water the shallower he goes will be,Deeper aquifers typically contain older 'fossil water.',"['younger', 'older']",younger
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:07.070306,10ml,[[-1.8181924 -1.7781367]],QRQA-10126-2,quartz,Reid puts the same amount of gas in a 20ml container and a 10ml container. The container with the densest gas will be the _____ container.,"If we take a certain amount of gas from one container and place it into another, larger co","['20ml', '10ml']",10ml
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:08.046272,higher or,[[-0.49658147  4.4387774 ]],QRQA-10099-5,quartz,"To get the fastest reaction, raise the temperature of the reactants","When the temperature of reactants is higher, the rate of the reaction is faster.","['lower', 'higher or']",higher or
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:09.516719,slower.,[[-8.357167e-04 -8.427361e-01]],QRQA-10087-2-flip,quartz,"Mike had to put some medicine in his children's water that came in little tablets cause they were sick. Because his son was older, Mike was going to put a bigger tablet in the son's drink. This smaller tablet, compared to the sister's smaller one, would dissolve",Smaller pieces dissolve more easily.,"['slower.', 'quicker']",slower.
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:10.309034,increases,[[ 4.1429973 -2.1117306]],QRQA-10241-4,quartz,A wave that _____ in energy will cause the particles of the medium to move further.,"The more energy the wave has, the farther the particles of the medium move.","['increases', 'decreases']",increases
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:11.272526,more,[[0.42909986 0.42030507]],QRQA-10345-2-flip,quartz,When you get closer to the sun are planets more or less attracted to the sun?,"When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more', 'less']",more
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:12.702611,decrease,[[-1.9036348 -1.368928 ]],QRQA-10126-3-flip,quartz,If you fill a smaller canister with gas from a large canister will the density,"If we take a certain amount of gas from one container and place it into another, larger co","['increase', 'decrease']",increase
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:13.757648,less water,[[-1.4005724  2.319812 ]],QRQA-10094-4,quartz,"Shane went to the hospital and had blood drawn. His blood was very dark, so his kidneys removed","If the kidneys remove less water from the blood, the blood will look darker, because there","['more water', 'less water']",less water
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:15.754218,closer,[[0.65614855 0.74461603]],QRQA-10042-3-flip,quartz,"If Milo is measuring energy waves in science class and he finds one that has less energy then another, are the particles in that wave closer or farther apart then in a wave with less energy?","Places where particles of a medium crowd closer together are called compressions, and plac","['farther apart', 'closer']",farther apart
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:16.798654,Will,[[2.6652434 2.8318338]],QRQA-10228-3,quartz,Eric builds a 60ft telescope. Will builds a 10ft telescope. Whose telescope gathers more light?,"The larger the light collecting area, the more light a telescope gathers and the higher re","['Eric', 'Will']",Eric
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:18.010947,they decrease,[[-2.1178432  -0.94459295]],QRQA-10377-1-flip,quartz,"Jimbo goes out mining and hides the surface of some rocks. Now that less of the rock surface is exposed, what happens to the places that chemical weathering can occur?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['they increase', 'they decrease']",they decrease
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:19.159124,more,[[ 0.38199133 -1.2931464 ]],QRQA-10296-1,quartz,If more waters falls on an area of land it will cause _____plants to grow in that area?,"As more water covered the land, sand and silt were washed in and covered the dead vegetati","['more', 'less']",more
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:20.314406,increase,[[-1.6154563  3.5329266]],QRQA-10072-2,quartz,"Mona is creating some vases out of clay. If she increases the mass of her vases by adding clay to them, what happens to the amount of matter they contain?","The greater the mass of an object, the more matter it contains.","['decrease', 'increase']",increase
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:22.281997,closer,[[0.58493924 0.8577453 ]],QRQA-10042-3,quartz,"If Milo is measuring energy waves in science class and he finds one that has more energy then another, are the particles in that wave closer or farther apart then in a wave with less energy?","Places where particles of a medium crowd closer together are called compressions, and plac","['farther apart', 'closer']",closer
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:23.550075,more,[[-1.1631918 -1.4552207]],QRQA-10345-1-flip,quartz,"Sharon is conducting an experiment on valence electrons and soon discovers that when they are closer to the nucleus, they are _____ easily removed from the atom.","When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more', 'less']",less
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:24.613473,increases,[[ 2.959738  -1.3690189]],QRQA-10239-1,quartz,"Joseph began sanding the plank faster and faster, increasing the friction on the rubbing surface. As he does so, the heat energy","Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['increases', 'decreases.']",increases
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:25.691684,faster,[[1.9023055  0.02876768]],QRQA-10239-5-flip,quartz,Fred had a bundle of sticks and spread them apart to build a fire. The molecules in the wood became _____ due to Fred's motion.,"Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['faster', 'slower']",slower
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:26.921817,more,[[ 0.04059806 -0.7703812 ]],QRQA-10377-4-flip,quartz,"Dana is looking at two surfaces to see which has been eroded first. One surface is a large rock, the other is a small rock. The large rock will be eroded","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['more', 'less']",more
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:27.882040,strong,[[-0.90068525  0.26776183]],QRQA-10241-2,quartz,Jim sends a wave with great energy and a wave with low energy in the same direction. The _____ wave travels farther.,"The more energy the wave has, the farther the particles of the medium move.","['weak', 'strong']",strong
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:28.538487,more,[[-0.23058134 -0.13306531]],QRQA-10007-5,quartz,The planet gets warmer when there are more or less greenhouse gases?,More greenhouse gases trap more heat and warm the atmosphere.,"['less', 'more']",more
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:29.795576,decrease,[[-2.834931  -1.5858266]],QRQA-10228-2-flip,quartz,"If Milo is building a telescope and he decreases the area that collects light, what can he expect to happen to the amount of light the telescope gathers?","The larger the light collecting area, the more light a telescope gathers and the higher re","['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:30.956560,decreases,[[-1.7740328  3.205844 ]],QRQA-10394-3-flip,quartz,"If Mona increases the temperature on the solution she is creating, what happens to the speed of particles in that solution?","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['increases', 'decreases']",increases
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:31.827398,increased,[[-1.4618719  -0.50802577]],QRQA-10024-5-flip,quartz,Will takes away half of a rock. The total surface area of the rock has now,"As rock breaks into smaller pieces, the surface area of the pieces increases.","['decreased', 'increased']",decreased
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:33.027717,increase,[[ 1.2253766 -1.3197687]],QRQA-10120-3,quartz,Evan measures the pH of the ocean at 7. Last century it measured at 6. A(n) _____ in greenhouse gases likely resulted in this change.,An increase in greenhouse gases will increase the changes that are already being seen incl,"['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:34.127385,Joe's car,[[2.5310674 2.3785563]],QRQA-10072-4-flip,quartz,Steve knows that the mass of Joe's car is greater than the mass of Flo's car. He concludes that _____ contains more matter than the other.,"The greater the mass of an object, the more matter it contains.","[""Joe's car"", ""Flo's car""]",Flo's car
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:35.198178,more mitochondria,[[2.946612  1.7042543]],QRQA-10322-1-flip,quartz,Jim is comparing two cells. One seems to have more activity then the other. Will the cell exhibiting more activity have,Cells that are very active would typically have more mitochondria than cells that are less,"['more mitochondria', 'less mitochondria']",more mitochondria
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:36.361072,increase,[[-1.617447   3.3244205]],QRQA-10001-1,quartz,"Jim, the manager of the new nuclear energy plant, realized that the energy cost of running the plant was rising. This means that the rate that the resource will be used will","If the energy cost of obtaining energy increases, the resource will be used even faster.","['decrease', 'increase']",increase
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:37.268549,lighter,[[4.1826577 4.2575088]],QRQA-10094-5-flip,quartz,When you are mixing paints if you add more water the colors will be,"If the kidneys remove less water from the blood, the blood will look darker, because there","['darker', 'lighter']",lighter
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:38.390476,colder,[[-1.0379882 -0.9086266]],QRQA-10336-3-flip,quartz,People rarely go snow skiing in the plains because lower altitudes are _____ and are less likely to have snow.,Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['warmer', 'colder']",warmer
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:39.332548,increase,[[-0.8652179  1.9961007]],QRQA-10390-1,quartz,"If Mary is taking a picture and she opens the camera shutter wider, what will happen to the amount of light that gets in?",A camera shutter stays open longer in dim light to let more light in.,"['decrease', 'increase']",increase
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:40.030612,more hydrogen ions,[[2.526802   0.09358722]],QRQA-10376-1,quartz,Would the use of vinegar instead of tap water in a reaction produce,A stronger acid produces more hydrogen ions than a weaker acid.,"['more hydrogen ions', 'fewer hydrogen ions?']",more hydrogen ions
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:40.894515,decreases,[[-2.6120272 -0.7778206]],QRQA-10241-4-flip,quartz,A wave that _____ in energy will cause the particles of the medium to move less far.,"The more energy the wave has, the farther the particles of the medium move.","['increases', 'decreases']",decreases
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:41.650134,decreased,[[-0.59106016 -0.9647172 ]],QRQA-10024-2-flip,quartz,"When the shards of glass were remelted together, the surface area","As rock breaks into smaller pieces, the surface area of the pieces increases.","['decreased', 'increased']",decreased
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:43.273755,new telescope.,[[2.7619834 3.3699741]],QRQA-10228-4,quartz,Tim's university upgraded to a new telescope with a mirror that was a foot large in diameter than the old one. Tim will notice that he will be able to see details more clearly on celestial bodies using the,"The larger the light collecting area, the more light a telescope gathers and the higher re","['old telescope', 'new telescope.']",new telescope.
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:44.187223,low,[[-1.0843319 -2.0202723]],QRQA-10322-5-flip,quartz,When a cell is dead and inactive it will have what level of mitochondria?,Cells that are very active would typically have more mitochondria than cells that are less,"['low', 'high']",low
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:45.105106,Increases,[[0.720698  0.8250054]],QRQA-10004-2,quartz,"John was watching the physics calculator and noted a profound finding. As the mass increases, the pull of the gravitational force",The gravitational force increases with mass and decreases with the distance between the bo,"['Decreases', 'Increases']",Increases
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:45.996391,stronger,[[1.8982682 3.7351408]],QRQA-10376-5,quartz,"Mike wants to get the most hydrogen ions that he can out of his acid, so he will get an acid that is",A stronger acid produces more hydrogen ions than a weaker acid.,"['weaker', 'stronger']",stronger
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:57:47.195218,increased,[[ 3.714654  -0.5137383]],QRQA-10115-4,quartz,"Dana increases turgor pressure of the guard cells, forcing the stomata open, which will cause transpiration to be",The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['increased', 'decreased']",increased
