skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:07:40.352994,The sports class.,"tensor([[ 8.1377, -9.2268, -8.0424, -1.8433]])",middle7059.txt,race,In what class can Blackie help Sam?,Sam is a middle school student. He can't see. So he has a special  friend -- a dog. Its na,"['The sports class.', 'The math class.', 'The English class.', 'The music class.']",The sports class.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:07:42.828010,Blackie can sing.,"tensor([[-9.7590, -5.7856,  2.1620, -3.3786]])",middle7059.txt,race,Which of the following is NOT true?,Sam is a middle school student. He can't see. So he has a special  friend -- a dog. Its na,"['They get to school at 7:15.', ""Blackie relaxes under Sam's chair."", 'Blackie can sing.', 'Blackie likes eating ice-cream.']",Blackie can sing.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:07:45.241292,sell your old things,"tensor([[-5.8080, -9.8255, -2.3256, -4.5020]])",middle5339.txt,race,"On the Craigslist Web site,you can't  _  .","People can find jobs in many ways.Sometimes you can find a job easily,by walking into a lo","['find ajob', 'meet people', 'sell your old things', 'do some shopping online']",sell your old things
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:07:47.827320,going to a job center in the university,"tensor([[-5.6361, -3.4284, -4.3027, -1.8658]])",middle5339.txt,race,"According to the passage,college students prefer to find jobs by  _  .","People can find jobs in many ways.Sometimes you can find a job easily,by walking into a lo","['visiting the Internet', 'asking experts for help', 'looking at the notice board', 'going to a job center in the university']",going to a job center in the university
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:07:50.418693,Susan Miller has helped many people find a good job successfully.,"tensor([[-6.8497, -8.2505, -1.6639, 12.4232]])",middle5339.txt,race,Which of the following statements is TRUE?,"People can find jobs in many ways.Sometimes you can find a job easily,by walking into a lo","['Local stores have few areas for people to put signs.', 'You can only get one service on the notice board.', 'The Craigslist Web site can get two million new jobs each week.', 'Susan Miller has helped many people find a good job successfully.']",Susan Miller has helped many people find a good job successfully.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:07:52.770635,ways of finding a job,"tensor([[-11.0035,   2.9490, -11.0033,  -7.9811]])",middle5339.txt,race,The main idea of this passage is about  _  .,"People can find jobs in many ways.Sometimes you can find a job easily,by walking into a lo","['how to find experts', 'ways of finding a job', 'how to study and work', 'ways of setting up a job center']",ways of finding a job
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:07:55.041793,They want to know what it means to be a good father today.,"tensor([[-10.6594,  13.3417,  -9.9495,  -7.0475]])",middle6279.txt,race,Why do Korean fathers attend Father School?,"What does a Korean father look like? Strict, cold and focused  only on his job. Well, yes,","['They want to know how to teach their children.', 'They want to know what it means to be a good father today.', 'They want to make friends with other fathers.', 'They want to be strict fathers.']",They want to know what it means to be a good father today.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:07:57.379694,It helps father to show love to the family.,"tensor([[ 2.7868, -4.1117, 12.5533, 13.3161]])",middle6279.txt,race,What does Father School do?,"What does a Korean father look like? Strict, cold and focused  only on his job. Well, yes,","['It helps mother to show love to her children.', 'It helps children to communicate with parents.', 'It helps father to show love to his parents.', 'It helps father to show love to the family.']",It helps father to show love to the family.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:00.221837,help kids finish their homework,"tensor([[ 1.9663, -1.0211, -7.0897, -2.3250]])",middle6279.txt,race,Fathers learn to do all the following things at Father School except_.,"What does a Korean father look like? Strict, cold and focused  only on his job. Well, yes,","['help kids finish their homework', 'hug their kids', 'say "" I love you"" to family members', 'write letters to kids']",help kids finish their homework
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:03.429144,Edmond Rhim seldom hugged his wife or kids before he went to Father School.,"tensor([[-8.4930, -3.7003, -6.1720, -4.7258]])",middle6279.txt,race,What is true about Edmond Rhim according to the passage?,"What does a Korean father look like? Strict, cold and focused  only on his job. Well, yes,","['Edmond Rhim was a bad father.', 'Edmond Rhim seldom hugged his wife or kids before he went to Father School.', ""There were 70 men in Edmond Rhim's class."", 'It was easy for Edmond Rhim to communicate with his kids before he attended Father School.']",Edmond Rhim seldom hugged his wife or kids before he went to Father School.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:07.178817,Creative.,"tensor([[-6.9359, -6.4239, -8.1119, -8.2500]])",middle7210.txt,race,What did people think of Hill before the age of nine?,"When he was small, Hill was a famous bad boy.
At the age of 9, his father married his step","['Clever.', 'Creative.', 'Unfriendly.', 'Foolish.']",Unfriendly.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:11.335907,said good words about him,"tensor([[-7.3126, -6.9828, -6.4447, -7.6682]])",middle7210.txt,race,Hill started making friends with his stepmother after she   _  .,"When he was small, Hill was a famous bad boy.
At the age of 9, his father married his step","['smiled at him', 'looked at him carefully', 'said good words about him', 'said bad words about him']",said good words about him
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:15.124129,He started writing to a local newspaper.,"tensor([[-6.8639, -6.4013, -3.1131, -7.4828]])",middle7210.txt,race,Which of the following is wrong about Hill?,"When he was small, Hill was a famous bad boy.
At the age of 9, his father married his step","[""He accepted his stepmother's typewriter."", 'He fa iled to do as he was expected.', 'He started writing to a local newspaper.', 'He understood his stepmother.']",He fa iled to do as he was expected.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:19.315571,news writing,"tensor([[-10.6176, -10.5291,  -6.7064,  -9.0007]])",middle7210.txt,race,The writer is most probably an expert of  _  .,"When he was small, Hill was a famous bad boy.
At the age of 9, his father married his step","['house building', 'diet', 'news writing', 'education']",education
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:23.366773,Hill's stepmother wan kind to him,"tensor([[-1.8078, -7.2371, -0.6984, -7.1942]])",middle7210.txt,race,The passage was written mainly to tell us that   _  .,"When he was small, Hill was a famous bad boy.
At the age of 9, his father married his step","['children should be praised', ""Hill's father married again"", ""Hill's stepmother wan kind to him"", ""Hill'S father was cruel to him""]",children should be praised
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:26.302925,They were a bit too long.,"tensor([[ 6.9878, -7.8748,  2.5683,  5.9132]])",middle401.txt,race,What were the young man's new trousers like at first?,"A young man once went into town and bought himself a pair of trousers. When he got home, h","['They were a bit too long.', 'They were just suitable.', 'They were too short for him.', 'There were about two inches shorter.']",They were a bit too long.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:28.939451,Because they were very busy.,"tensor([[ -0.3077,  -9.1492, -10.6530,  -8.2872]])",middle401.txt,race,Why didn't the young man's mother and sisters answer him in the kitchen?,"A young man once went into town and bought himself a pair of trousers. When he got home, h","['Because they were very busy.', ""Because they didn't hear him."", ""Because they didn't like him."", ""Because they couldn't do that.""]",Because they were very busy.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:31.466012,After she came back from the cinema.,"tensor([[-6.8660, -3.3941, -8.3683, -3.0734]])",middle401.txt,race,When did his elder sister shortened the trousers?,"A young man once went into town and bought himself a pair of trousers. When he got home, h","['In the evening.', 'Before she finished the washing.', 'After lunch.', 'After she came back from the cinema.']",In the evening.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:33.859920,Surprised.,"tensor([[ 0.7743,  4.0463, 10.9700,  0.9129]])",middle401.txt,race,How did the young man feel when he put the trousers on the next morning?,"A young man once went into town and bought himself a pair of trousers. When he got home, h","['Pleasant.', 'Thankful.', 'Surprised.', 'Bored.']",Surprised.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:36.855305,help children know about animals,"tensor([[ 1.0115, -5.5255,  0.6674, 14.9980]])",middle3887.txt,race,Special teachers at the zoo  _  .,Zoos are places where different kinds of animals are Kept and shown for the public. At mos,"['show visitors around the zoo', 'ride elephants or horses', 'look after animals in danger', 'help children know about animals']",help children know about animals
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:39.994011,"At modern zoos baby animals are usually born on the ""friendship farms"".","tensor([[-3.8610, -4.4896, -0.4782, -8.8355]])",middle3887.txt,race,Which of the following is NOT TRUE according to the passage?,Zoos are places where different kinds of animals are Kept and shown for the public. At mos,"['Modern zoos have improved ways of looking after animals.', 'At modern zoos people like to see animals behaving naturally.', 'At modern zoos baby animals are usually born on the ""friendship farms"".', 'Modern zoos educate people about animals and their natural environment.']","At modern zoos baby animals are usually born on the ""friendship farms""."
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:42.535669,Three.,"tensor([[-1.0484, -3.4060, -2.0854, -2.9336]])",middle3625.txt,race,How many good things about computer games does the writer mention?,"The good things about computer games
They're fun!
They can improve hand-eye _ . That means","['Three.', 'Six.', 'Seven.', 'Nine.']",Six.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:45.787300,"unhealthy, polite and boring","tensor([[-1.4753, -2.5322,  4.3562,  2.8383]])",middle3625.txt,race,"If you play computer games all the time, you may become a(n)   _   person.","The good things about computer games
They're fun!
They can improve hand-eye _ . That means","['healthy, impolite and boring', 'healthy, polite and boring', 'unhealthy, polite and boring', 'unhealthy, impolite and boring']","healthy, polite and boring"
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:48.596048,You can't play games with strangers on the Internet.,"tensor([[-8.6437,  1.8155, -5.3185, -9.1426]])",middle3625.txt,race,Which of the following is NOT true according to this passage?,"The good things about computer games
They're fun!
They can improve hand-eye _ . That means","['Most games are good for your ability of solving problems.', ""You can't play games with strangers on the Internet."", 'Playing too many computer games may make you fat.', 'Playing games can also cause many problems.']",Playing games can also cause many problems.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:51.681084,some interesting things about computer games,"tensor([[ 2.0040,  5.0603, -3.4126,  6.1664]])",middle3625.txt,race,The passage is mainly about  _  .,"The good things about computer games
They're fun!
They can improve hand-eye _ . That means","['the two sides of computer games', 'how to improve your computer games skills', 'playing computer games with others', 'some interesting things about computer games']",the two sides of computer games
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:53.624781,a new coat,"tensor([[ -7.0368,   9.7686, -10.6411,  -9.9016]])",middle4132.txt,race,Meg's sister buys  _  for her on her birthday.,May 10th is Meg's birthday. She gets a gift. It is a new coat from her sister. The coat is,"['some buttons', 'a new coat', 'a new bike', 'some flowers']",a new coat
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:55.677059,She feels sad.,"tensor([[ 1.7470, -7.8513, -1.9746,  2.1954]])",middle4132.txt,race,How does Meg feel when she doesn't wear that coat?,May 10th is Meg's birthday. She gets a gift. It is a new coat from her sister. The coat is,"['She feels happy.', 'She feels bored.', 'She feels excited.', 'She feels sad.']",She feels sad.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:57.758779,She changes all the buttons of the coat.,"tensor([[ 3.4936, -5.5313, -7.7046,  0.6688]])",middle4132.txt,race,What does Meg's sister do at the end of the story?,May 10th is Meg's birthday. She gets a gift. It is a new coat from her sister. The coat is,"['She changes all the buttons of the coat.', 'She buys another coat again.', 'She buys a button in the clothes store.', 'She goes to the clothes store and changes the coat.']",She changes all the buttons of the coat.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:08:59.959541,A lost button,"tensor([[ -6.4452,  -7.9427, -10.3492, -11.0413]])",middle4132.txt,race,What's the best title for the passage?,May 10th is Meg's birthday. She gets a gift. It is a new coat from her sister. The coat is,"['A lost button', 'A lost coat', 'A kind sister', 'A clothes store']",A lost button
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:02.736829,has a big wallet.,"tensor([[-4.8660,  3.1117, 10.4052,  3.6225]])",middle6062.txt,race,Mr. Zhang   _   and likes going shopping.,"Mr. Zhang has a big wallet, but he does not always bring much money with him when he goes ","['has a small wallet.', 'has a lot of money in his wallet.', 'has a big wallet.', 'has a nice wallet.']",has a big wallet.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:05.339141,it is her birthday,"tensor([[ -1.2272,   1.6920,  -6.9172, -10.3587]])",middle6062.txt,race,Today Mr. Zhang wants to buy a present for his little daughter because   _  .,"Mr. Zhang has a big wallet, but he does not always bring much money with him when he goes ","['she asks for a present', 'it is her birthday', 'his wife wants him to buy it', 'he makes a lot of money']",it is her birthday
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:08.012123,she does not know how to use a CD player.,"tensor([[  1.5206,  -9.1894, -10.2762,  -7.3455]])",middle6062.txt,race,Mr. Zhang does not buy a CD player for his little daughter because  _  .,"Mr. Zhang has a big wallet, but he does not always bring much money with him when he goes ","['she does not know how to use a CD player.', 'she does not like a CD player', 'she does not like music.', 'the shop does not sell CD players.']",she does not know how to use a CD player.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:10.687696,two teddy bears,"tensor([[-8.7845, -9.8884,  0.9934,  6.7994]])",middle6062.txt,race,"At last, Mr. Zhang decides to buy   _   for his little daughter.","Mr. Zhang has a big wallet, but he does not always bring much money with him when he goes ","['a hair clip', 'a card', 'a computer', 'two teddy bears']",two teddy bears
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:13.244987,is the best father in the world.,"tensor([[-2.4410, 11.7868,  0.3753, -6.9483]])",middle6062.txt,race,Mr. Zhang's little daughter says her father  _  .,"Mr. Zhang has a big wallet, but he does not always bring much money with him when he goes ","['is not a good father.', 'is the best father in the world.', 'is always very kind to others', 'does not really love her.']",is the best father in the world.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:15.476833,his,"tensor([[-0.5881,  5.3409,  7.1504, -1.5417]])",middle2489.txt,race,Xiao Ming  is playing in front of   _  house.,"Xiao Ming  is playing with his friend in front of a house. An old woman walks up to him. ""","[""other people's"", ""the old woman's"", 'his', ""his father's""]",other people's
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:17.845247,at home,"tensor([[-9.1681,  3.6675, -8.9226, -3.1291]])",middle2489.txt,race,Xiao Ming's mother is   _  .,"Xiao Ming  is playing with his friend in front of a house. An old woman walks up to him. ""","['at work', 'at home', 'at school', 'out']",at home
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:19.852137,Xiao Ming 's mother,"tensor([[-4.1747, -6.6802, -2.1339, -8.0144]])",middle2489.txt,race,The old woman wants to see  _  .,"Xiao Ming  is playing with his friend in front of a house. An old woman walks up to him. ""","['her house', 'her son', ""Xiao Ming 's mother"", 'Xiao Ming']",Xiao Ming 's mother
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:21.743050,Nobody opens the door.,"tensor([[-5.2982, -6.6018,  3.1793, -3.3709]])",middle2489.txt,race,The woman is not happy because  _  .,"Xiao Ming  is playing with his friend in front of a house. An old woman walks up to him. ""","[""Xiao Ming 's mother is still in bed."", ""Xiao Ming 's mother doesn't want to see her."", 'Nobody opens the door.', ""Xiao Ming's mother doesn't like the woman.""]",Nobody opens the door.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:23.811443,It isn't Xiao Ming 's house.,"tensor([[-1.1687, -5.8431, -0.7463,  0.7424]])",middle2489.txt,race,Which  of the following is right?,"Xiao Ming  is playing with his friend in front of a house. An old woman walks up to him. ""","[""Xiao Ming 's mother isn't at home."", 'The old woman asks Xiao Ming to open the door.', ""The old woman doesn't ring the door bell ."", ""It isn't Xiao Ming 's house.""]",It isn't Xiao Ming 's house.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:26.297215,his poetic lyrics,"tensor([[14.0247, -2.1194,  2.4782,  6.9559]])",middle7752.txt,race,"Li Jian gets the nickname "" Poetic Musician"" because of   _  .","In 2015,on a TV show I Am a Singer 3, Li Jian became the most popular one, because he has ","['his poetic lyrics', 'his singing ability', 'his smooth voice', 'his sense of humor']",his poetic lyrics
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:28.592686,playing the guitar,"tensor([[-7.5745,  3.4508, -9.9585, -8.8313]])",middle7752.txt,race,Li Jian was good at   _   when he was young.,"In 2015,on a TV show I Am a Singer 3, Li Jian became the most popular one, because he has ","['playing the violin', 'playing the guitar', 'singing Beijing Opera', 'making model planes']",playing the guitar
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:30.866790,41,"tensor([[-5.3102, -2.7216, -7.1923, -1.6379]])",middle7752.txt,race,Li jian formed Shuimu Nianhua at the age of   _  .,"In 2015,on a TV show I Am a Singer 3, Li Jian became the most popular one, because he has ","['27', '28', '40', '41']",27
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:33.084223,he refused to change their musical style,"tensor([[-7.7988, -7.5802, -8.1491, 13.4726]])",middle7752.txt,race,Li Jian left Shuimu Nianhua because  _  .,"In 2015,on a TV show I Am a Singer 3, Li Jian became the most popular one, because he has ","['he would form a new band', 'he had few chances to give concerts', 'he had too much pressure in university', 'he refused to change their musical style']",he refused to change their musical style
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:36.303491,want to stop their kids' stomachaches in a short time,"tensor([[-0.7184, -8.9944, -0.4356, -3.8513]])",middle1990.txt,race,The new study may be good news for those who  _  .,Scientists have found a new use for children's imaginations --to make Stomachaches go away,"['have less imaginations', ""don't know how to relax"", ""want to stop their kids' stomachaches in a short time"", 'can find why children suffer from stomachaches']",want to stop their kids' stomachaches in a short time
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:39.394859,Kids with active imaginations.,"tensor([[-8.3501, -5.6781, -9.4625, 11.2009]])",middle1990.txt,race,What kind of kids will benefit most from the new research?,Scientists have found a new use for children's imaginations --to make Stomachaches go away,"['Kids who like listening to music.', 'Kids who are good at remembering things.', 'The independent  kids.', 'Kids with active imaginations.']",Kids with active imaginations.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:42.399278,adults can also use their imaginations to make stomachaches go away,"tensor([[10.2136, -8.6528, -5.4819, -4.4868]])",middle1990.txt,race,"From the end of the passage, we know that  _  .",Scientists have found a new use for children's imaginations --to make Stomachaches go away,"['adults can also use their imaginations to make stomachaches go away', ""Dr Miranda Tilburg wasn't pleased with her findings"", 'the normal cure for stomachaches will not be used', ""a cheap and easy way to stop children's stomachaches has been found""]",a cheap and easy way to stop children's stomachaches has been found
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:45.288880,"Children can ""imagine"" their pain away.","tensor([[-10.8086,   0.1908,  -2.0414,  -8.8019]])",middle1990.txt,race,What is the best title for this passage?,Scientists have found a new use for children's imaginations --to make Stomachaches go away,"['How to stop stomachaches in public places.', 'Children can ""imagine"" their pain away.', ""Children's imaginations are very active."", ""How to develop children's imaginations.""]","Children can ""imagine"" their pain away."
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:48.121109,doesn't like you,"tensor([[ 6.4908, -3.5427, -4.1585, -8.2187]])",middle84.txt,race,"If your English friend doesn't invite you to dinner at home, it means he or she   _  .",Some British and American people like to invite friends for a meal at home. You should not,"[""doesn't like you"", 'likes you', ""can't afford to do so"", 'is too busy']",likes you
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:51.000637,to ask about the price of a certain thing,"tensor([[ 0.5550, -7.8397, -9.7127, -8.7815]])",middle84.txt,race,It's impolite   _  .,Some British and American people like to invite friends for a meal at home. You should not,"['to ask about the price of a certain thing', 'to say ""thank you"" to hosts', 'take nothing with you when you are invited to dinner', 'to eat up everything on your plate']",to ask about the price of a certain thing
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:53.523257,soup,"tensor([[ 6.9248, -2.2977,  1.8552, -3.3630]])",middle84.txt,race,The meal ends with   _   usually.,Some British and American people like to invite friends for a meal at home. You should not,"['soup', 'coffee', 'meat or fish', 'dessert']",coffee
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:56.092635,ask what time you should arrive,"tensor([[11.8165, -8.9452, -8.3969, -6.0054]])",middle84.txt,race,"When you are invited to a dinner party, you'd better   _  .",Some British and American people like to invite friends for a meal at home. You should not,"['ask what time you should arrive', 'take your wife with you', 'drink as more as possible', 'eat more snacks as you can']",ask what time you should arrive
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:09:58.784653,You can call your host the next day or write a letter of thanks after that,"tensor([[-6.6704, -3.2152,  0.2595,  8.5980]])",middle84.txt,race,Which of the following is true?,Some British and American people like to invite friends for a meal at home. You should not,"['The hosts like the people who sit closer to them.', 'The hosts like the people who ask them time, price, age, etc.', 'The husband and the wife usually sit together.', 'You can call your host the next day or write a letter of thanks after that']",You can call your host the next day or write a letter of thanks after that
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:00.664859,Jenny's,"tensor([[-3.5936,  0.1531,  0.1416, -6.6860]])",middle8201.txt,race,The backpack is    _   .,"A: Excuse me, Sonia. Is this your backpack?
B: No, it isn't. My backpack is here. You can ","[""the boy's"", ""Jenny's"", ""Sonia's"", ""the teacher's""]",Jenny's
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:02.593672,a girl,"tensor([[ 0.9309, -3.0392,  0.6304, -7.5741]])",middle8201.txt,race,Jenny is    _   .,"A: Excuse me, Sonia. Is this your backpack?
B: No, it isn't. My backpack is here. You can ","['a girl', 'a boy', 'a woman', 'a man']",a girl
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:04.532228,is,"tensor([[ 1.0739,  5.4714,  0.9434, -0.9786]])",middle8201.txt,race,Jenny    _    in Class Two.,"A: Excuse me, Sonia. Is this your backpack?
B: No, it isn't. My backpack is here. You can ","['and Sonia are', 'is', 'is not', ""aren't""]",is not
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:06.069151,A teacher.,"tensor([[ -4.6578, -10.9989,  10.2123, -10.9333]])",middle1813.txt,race,What is Li Ling?,"Li Ling is a good teacher. She will be 29 years old next year. She is from Huaiyang, Henan","['A mother.', 'A doctor', 'A teacher.', 'A farmer.']",A teacher.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:07.594134,30,"tensor([[-3.8309, -1.9899, -1.9580, -1.7829]])",middle1813.txt,race,How old is Li Ling?,"Li Ling is a good teacher. She will be 29 years old next year. She is from Huaiyang, Henan","['27.', '28.', '29', '30']",28.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:09.090070,She buys old book for them.,"tensor([[-10.8883,   8.9952, -10.1979,  -7.5089]])",middle1813.txt,race,What does she do for her students?,"Li Ling is a good teacher. She will be 29 years old next year. She is from Huaiyang, Henan","['She cooks food for them.', 'She buys old book for them.', 'She teaches them English.', 'She gives her money to them.']",She buys old book for them.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:10.755109,She wants to have a good school.,"tensor([[10.4514, -0.8331, -5.8131,  6.3792]])",middle1813.txt,race,What is Li Ling's dream  ?,"Li Ling is a good teacher. She will be 29 years old next year. She is from Huaiyang, Henan","['She wants to have a good school.', 'She wants to be a kind teacher.', 'She wants to help left-behind children.', 'She wants to move China.']",She wants to have a good school.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:12.623424,in a city,"tensor([[ -7.2052,  -3.3611,  -2.0590, -10.2867]])",middle7063.txt,race,Mike and his parents lived   _  .,"Mike was a small boy, and he hated soap and water. Three or four times every day his mothe","['in a town', 'in the country', 'in a city', 'in a school']",in a city
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:14.613905,he never washed them clean,"tensor([[  1.1713,  -1.5698,   5.8587, -10.7537]])",middle7063.txt,race,"When Mike washed his hands,  _  .","Mike was a small boy, and he hated soap and water. Three or four times every day his mothe","['he washed them clean', 'he used soap and water', 'he never washed them clean', 'he felt very happy']",he never washed them clean
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:16.863001,Mike was one year younger than Ted.,"tensor([[-1.3231, -8.6376, -2.1417, -1.7096]])",middle7063.txt,race,Which of the following is true?,"Mike was a small boy, and he hated soap and water. Three or four times every day his mothe","['Mike was one year younger than Ted.', ""Mike was Ted's friend."", ""Ted's hands were not so dirty as Mike's."", 'Ted was one year older than Mike.']",Ted's hands were not so dirty as Mike's.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:19.852630,Two album and a single Pon de Replay.,"tensor([[-4.2185, -2.0297,  3.3499,  6.2900]])",middle8160.txt,race,What had Rihanna released before she was seventeen ?,"By the time Rihanna was seventeen ,she had released   her first album and had an internati","['An album but no singles.', 'A single but not an album.', 'An album and at least one single.', 'Two album and a single Pon de Replay.']",An album and at least one single.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:22.896319,To try to become a famous singer.,"tensor([[-7.1342, -9.0008, -8.9658, -7.2466]])",middle8160.txt,race,Why did Rihanna move to America ?,"By the time Rihanna was seventeen ,she had released   her first album and had an internati","['To try to become a famous singer.', 'To form her first music group.', 'To meet the record producer Evan Rogers.', 'To record her album ,A Girl Like Me ,with the help of Rogers.']",To try to become a famous singer.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:26.096014,It made Rihanna a star.,"tensor([[-3.0676,  2.7350,  4.8301, -6.6994]])",middle8160.txt,race,Which is true about Rihanna's first album ?,"By the time Rihanna was seventeen ,she had released   her first album and had an internati","['It included her first number one hit in the US.', 'It sold69,000 copies in total.', 'It made Rihanna a star.', 'It came out before she finished school.']",It made Rihanna a star.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:29.575127,Has organized some concerts to raise money for charity,"tensor([[-5.4154,  3.2193,  5.6819, -7.5171]])",middle8160.txt,race,It can be learnt from the text that Rihanna    _   .,"By the time Rihanna was seventeen ,she had released   her first album and had an internati","['Wants to start a charity to help sick children', 'Has helped to raise money for African children', 'Has organized some concerts to raise money for charity', 'Is producing another album for her Believe Foundation']",Has helped to raise money for African children
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:31.452480,see its color,"tensor([[-0.7994, -3.6373, -3.8139, -6.4987]])",middle13.txt,race,"When something reflects light, we can   _  .","What is color? Why do some of the things around us look red, some green, others blue?
Colo","['see its color', 'see its heat', 'not see its color', 'see nothing']",see its color
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:33.201320,all light,"tensor([[-1.6107, -3.4577,  5.8275, -0.6079]])",middle13.txt,race,Something looks white because it reflects   _  .,"What is color? Why do some of the things around us look red, some green, others blue?
Colo","['some light', 'no light', 'all light', 'most light']",all light
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:35.087320,more light,"tensor([[ 0.4453,  0.1331, -1.9030, -1.7925]])",middle13.txt,race,the dark-colored clothes are warm because   _   is taken in.,"What is color? Why do some of the things around us look red, some green, others blue?
Colo","['more light', 'less light', 'more color', 'less color']",more light
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:37.087814,dark-colored clothes,"tensor([[-3.9886, -7.3629, -7.0412, -4.8406]])",middle13.txt,race,In summer   _   make people feel cool.,"What is color? Why do some of the things around us look red, some green, others blue?
Colo","['dark-colored clothes', 'red-colored clothes', 'green-colored clothes', 'light-colored clothes']",light-colored clothes
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:39.200353,Color,"tensor([[ 8.8174, 14.0159, -9.1112, -9.5741]])",middle13.txt,race,What's the best title of this passage(  )?,"What is color? Why do some of the things around us look red, some green, others blue?
Colo","['Dark color', 'Color', 'Heat', 'Clothes']",Color
