skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:21.492569,higher rates of transpiration,[[-1.6859843  2.5351796]],QRQA-10115-1-flip,quartz,"Compared to healthy plant cells with high guard cell pressure, would a dehydrated plant cell with very low intercellular pressure have",The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['lower rates of transpiration?', 'higher rates of transpiration']",lower rates of transpiration?
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:22.051347,more,[[-0.8935087  -0.95966965]],QRQA-10367-4,quartz,A piece of wire that is short will have _____ resistance than one that is very long.,"The shorter the resistor, the less resistance it has.","['more', 'less']",less
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:22.721466,younger,[[-0.82735837 -0.75781393]],QRQA-10082-3-flip,quartz,"Mike is digging for old rocks. Mike dig downs very, very shallow, and he expects the rocks there to be","Therefore, deeper rock layers must be older than layers closer to the surface.","['older', 'younger']",younger
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:23.424361,Increases,[[-1.4405155 -1.4284627]],QRQA-10004-2-flip,quartz,"John was watching the physics calculator and noted a profound finding. As the mass decreases, the pull of the gravitational force",The gravitational force increases with mass and decreases with the distance between the bo,"['Decreases', 'Increases']",Decreases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:24.428757,increase,[[-0.18684372 -0.36713642]],QRQA-10296-2-flip,quartz,"If Mona is starting a garden and she decreases the amount of water she applies to it, what will happen to the amount of plants that can grow in the garden?","As more water covered the land, sand and silt were washed in and covered the dead vegetati","['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:25.233280,lower,[[-2.6135905 -1.4056733]],QRQA-10108-1-flip,quartz,Tom was managing a resistor and noticed that the resistance within it was lower than he expected. This would mean that the amount of energy transferred in the resistor was,"The higher the resistance of the resistor, the more energy is transferred within the resis","['higher', 'lower']",lower
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:26.373115,increases,[[ 3.7034647 -1.9052943]],QRQA-10115-2,quartz,"If Mona is observing some plants in her greenhouse and she determines the turgor pressure of the guard cells in her basil plant has increased, what happens to the rate of transpiration of that basil plant?",The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['increases', 'decreases']",increases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:27.058952,more,[[-0.12598586  1.3735323 ]],QRQA-10271-3-flip,quartz,"Camels, compared to dogs, will have differences in their DNA that is","The longer the amount of time since species diverged, the more differences there will be i","['less', 'more']",less
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:27.731648,decrease,[[-2.043406  -1.4137335]],QRQA-10002-2-flip,quartz,"If Mona is broadcasting on her shortwave radio and she increases the wavelength, what happens to the frequency of the waves?","As wavelength increases, frequency decreases.","['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:28.389282,farther,[[-1.2686868  0.6977729]],QRQA-10241-1-flip,quartz,"Compared to a tidal wave , will a ripple in a mud puddle move water particles","The more energy the wave has, the farther the particles of the medium move.","['not as far?', 'farther']",not as far?
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:29.027935,decrease,[[-2.5667408 -0.8423771]],QRQA-10357-1,quartz,"If the energy of water decreases, the size of the particle it can carry will","In erosion, the more energy the water has, the larger the particle it can carry.","['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:29.714474,Longer,[[ 3.3110666 -0.6718508]],QRQA-10360-5,quartz,John was looking at sunscreen at the retail store. He noticed that sunscreens that had higher SPF would offer protection that is,A sunscreen with a higher SPF protects the skin longer.,"['Longer', 'Shorter']",Longer
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:30.347715,slower,[[-1.3195757  -0.63594556]],QRQA-10158-2-flip,quartz,A car that has had weights removed from its trunk will accelerate _____ than before.,"The greater the mass of an object, the less it will accelerate when a given force is appli","['faster', 'slower']",faster
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:31.005305,darker,[[-0.07006676  0.9137556 ]],QRQA-10142-2,quartz,Dell added lots of silica to her magma project. The magma will be _____ in color.,Magmas that produce lighter colored minerals are higher in silica.,"['lighter', 'darker']",lighter
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:31.582096,faster,[[1.7513372 3.8280663]],QRQA-10372-4,quartz,When two magnets get closer to each other they are attracted,"When particles of matter are closer together, they can more quickly pass the energy of vib","['slower', 'faster']",faster
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:32.638031,slower.,[[ 0.11438953 -1.5877869 ]],QRQA-10087-2,quartz,"Mike had to put some medicine in his children's water that came in little tablets cause they were sick. Because his son was younger, Mike was going to put a smaller tablet in the son's drink. This smaller tablet, compared to the sister's bigger one, would dissolve",Smaller pieces dissolve more easily.,"['slower.', 'quicker']",quicker
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:33.789846,more sheen,[[ 0.32987148 -0.7510767 ]],QRQA-10257-2,quartz,Billy was taking care of his plants and noticed that the leaves on them were different. On one he could actually see his own image reflected back on the leaves while the other he couldn't see himself at all. He concluded that the one he could see his image on had,Increases the sheen on leaves to make them more reflective.,"['more sheen', 'less sheen']",more sheen
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:34.816730,more strongly,[[-1.5803399 -1.8709046]],QRQA-10345-4,quartz,"Kira is noting how valence electrons might be attracted by the nucleus. She sees that currently, the valence electrons are farther from the nucleus, which means they are attracted","When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more strongly', 'less strongly']",less strongly
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:35.403239,less,[[-2.1836634 -1.5727285]],QRQA-10239-4-flip,quartz,If you rub your hands together slowly you get _____ heat,"Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['more', 'less']",less
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:35.994171,more hydrogen ions,[[ 1.3051115 -1.0110621]],QRQA-10376-1-flip,quartz,Would the use of non-acidic tap water instead of acidic vinegar in a reaction produce,A stronger acid produces more hydrogen ions than a weaker acid.,"['more hydrogen ions', 'fewer hydrogen ions?']",fewer hydrogen ions?
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:36.926902,increases,[[-1.9336525  3.5647955]],QRQA-10372-3,quartz,"If Mona is adding helium to a balloon and she increases the amount she is adding, what happens to the amount of energy the helium particles can pass amongst each other?","When particles of matter are closer together, they can more quickly pass the energy of vib","['decreases', 'increases']",increases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:37.587947,decreased,[[-1.0017785  -0.25445428]],QRQA-10024-3-flip,quartz,"If Milo breaks his cookie into small pieces, what was the surface area of the cookie before being broken?","As rock breaks into smaller pieces, the surface area of the pieces increases.","['increased', 'decreased']",decreased
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:38.367827,slower,[[ 0.81927985 -1.5514419 ]],QRQA-10394-2-flip,quartz,"David turns ups the temperature in the cabin, so energy of sound waves is moving","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['slower', 'faster']",faster
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:38.899608,fast reaction,[[0.42087522 4.052184  ]],QRQA-10099-3,quartz,Something that is very hot will wind up having a,"When the temperature of reactants is higher, the rate of the reaction is faster.","['slow reaction', 'fast reaction']",fast reaction
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:39.673060,more,[[-0.34043756 -0.40911487]],QRQA-10367-5,quartz,John bought two resistors- one 5 inches long and the other is 3 inches long. The 3 inch resistor will have _____ resistance than the 5 inch resistor.,"The shorter the resistor, the less resistance it has.","['more', 'less']",less
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:40.104192,harder,[[-0.8730295 -0.2501882]],QRQA-10087-5,quartz,"Compared to a large rock, small pieces of sand are able to dissolve",Smaller pieces dissolve more easily.,"['easier', 'harder']",easier
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:40.779960,shallower,[[-0.8825784 -0.5886188]],QRQA-10130-1-flip,quartz,If Jim wants to find a lower concentration of old fossil water he needs to move _____ into an aquifer?,Deeper aquifers typically contain older 'fossil water.',"['deeper', 'shallower']",shallower
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:41.438218,old,[[-0.35799584 -0.6478218 ]],QRQA-10082-2,quartz,"Willard dug up a rock from down deep, and realized it was _____.","Therefore, deeper rock layers must be older than layers closer to the surface.","['old', 'young']",old
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:41.914214,harder,[[-0.6079      0.73571783]],QRQA-10087-5-flip,quartz,"Compared to a small rock, large granules of sand are able to dissolve",Smaller pieces dissolve more easily.,"['easier', 'harder']",harder
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:43.374147,10N,[[1.063789  1.0611506]],QRQA-10042-4,quartz,"Rick creates a wave with 10N of force, and he compares it to a normal wave with 100N of force. The wave with closer particles has _____ of force.","Places where particles of a medium crowd closer together are called compressions, and plac","['10N', '100N']",100N
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:44.077445,further,[[ 0.25604844 -0.70554   ]],QRQA-10241-5-flip,quartz,"When Derek was observing waves, he noted that some had more energy than others. The waves with less energy had particles that were","The more energy the wave has, the farther the particles of the medium move.","['further', 'closer']",closer
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:44.782480,Harry,[[-0.3910353   0.24844766]],QRQA-10082-4,quartz,Harry drilled 1000 feet to find a rock. Will picked a rock up off of the ground. Whose rock is likely older?,"Therefore, deeper rock layers must be older than layers closer to the surface.","['Will', 'Harry']",Harry
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:45.545191,darker,[[-0.01608567 -0.9134601 ]],QRQA-10094-2-flip,quartz,Yolanda's kidneys were working well and removed more water from her blood. Her blood now looks,"If the kidneys remove less water from the blood, the blood will look darker, because there","['darker', 'lighter']",lighter
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:46.079046,decreases,[[-1.0619189 -1.5357897]],QRQA-10002-1-flip,quartz,"If Jim is tuning his shortwave radio and he decreases the wavelength, what happens to the frequency?","As wavelength increases, frequency decreases.","['decreases', 'increases']",increases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:47.034810,Winnie,[[-0.24435882 -0.18222928]],QRQA-10345-3-flip,quartz,Ronald is an electron 20nm from his nucleus. Winnie is an electron 25nm from the nucleus. Who is more attracted to the nucleus?,"When valence electrons are farther from the nucleus, they are attracted less strongly by t","['Ronald', 'Winnie']",Ronald
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:47.829074,increase,[[ 3.6082547 -1.3699905]],QRQA-10108-2,quartz,"If Mona wants to maximize energy transference in the electrical device she is building, what should she do to the resistance of the resistors inside of it?","The higher the resistance of the resistor, the more energy is transferred within the resis","['increase', 'decrease']",increase
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:48.785569,faster,[[ 0.14579692 -1.2209221 ]],QRQA-10099-1,quartz,"Silvia was running an experiment in the science lab. However, the building's old A/C unit broken in the middle of it. As as result she should expect her experiments's reactants to work","When the temperature of reactants is higher, the rate of the reaction is faster.","['faster', 'slower']",faster
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:49.127713,decreased,[[-0.39508197 -0.15996455]],QRQA-10002-5,quartz,A decreasing in frequency means wavelength has,"As wavelength increases, frequency decreases.","['increased', 'decreased']",increased
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:49.460517,decreased,[[-2.293055  -1.6650267]],QRQA-10002-5-flip,quartz,An increase in frequency means wavelength has,"As wavelength increases, frequency decreases.","['increased', 'decreased']",decreased
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:49.975627,decreased,[[-1.166823  -1.2112728]],QRQA-10024-2,quartz,When the glass shattered the volume decreased but the surface area,"As rock breaks into smaller pieces, the surface area of the pieces increases.","['decreased', 'increased']",increased
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:50.902293,more,[[-0.8096633   0.26763195]],QRQA-10072-3-flip,quartz,Joe is carrying a bowling ball with a diameter of 8.5 inches and 16 pounds and Larry is holding a basketball that is 30 inches and 22 ounces. The bowling ball contains _____ matter than the basketball.,"The greater the mass of an object, the more matter it contains.","['less', 'more']",more
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:51.414446,warmer,[[ 4.015042  -1.1552923]],QRQA-10007-1,quartz,If Jim begins emitting more greenhouse gases into the air it means that the air will become,More greenhouse gases trap more heat and warm the atmosphere.,"['warmer', 'cooler']",warmer
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:52.104288,the leaf with a sheen,[[2.615279  0.1760951]],QRQA-10257-4,quartz,Dean found a leaf with a sheen and a leaf that did not have one. Which leaf is more reflective?,Increases the sheen on leaves to make them more reflective.,"['the leaf with a sheen', 'the leaf with no sheen']",the leaf with a sheen
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:53.035812,baseball,[[-0.991535   -0.84980327]],QRQA-10306-5-flip,quartz,"If Milo is studying the specific heat of two objects and he finds that a basketball has a lower specific heat compared to a baseball, which item will cool off slower after being heated up?",The land heats up and cools off faster than the water because it has lower specific heat.,"['basketball', 'baseball']",baseball
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:53.577359,strong,[[2.20105   4.0073195]],QRQA-10376-3,quartz,"If you find an acid that has many hydrogen ions, it is probably",A stronger acid produces more hydrogen ions than a weaker acid.,"['weak', 'strong']",strong
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:54.396244,Eric,[[0.50148094 0.33897474]],QRQA-10228-3-flip,quartz,Eric builds a 60ft telescope. Will builds a 10ft telescope. Whose telescope gathers less light?,"The larger the light collecting area, the more light a telescope gathers and the higher re","['Eric', 'Will']",Will
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:55.580326,high,[[0.36973763 1.6672562 ]],QRQA-10042-2,quartz,When two things are very attracted to each other what are their energy levels?,"Places where particles of a medium crowd closer together are called compressions, and plac","['low', 'high']",high
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:56.372780,decreases,[[-1.443742  -1.1864892]],QRQA-10390-2-flip,quartz,"If James is taking pictures with his camera and he decides to leave his shutter open less, what happens to the amount of light the lens lets in?",A camera shutter stays open longer in dim light to let more light in.,"['increases', 'decreases']",decreases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:56.959034,gains acidity,[[ 0.53014576 -1.4649906 ]],QRQA-10120-2-flip,quartz,When the ocean loses greenhouse gases what happens to it?,An increase in greenhouse gases will increase the changes that are already being seen incl,"['gains acidity', 'loses acidity']",loses acidity
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:57.782198,higher,[[-1.0155777  2.368961 ]],QRQA-10301-3-flip,quartz,Will was lifting weights at the gym. The force of gravity between him and a 20 pound weight is likely _____ than that between him and a 5 pound weight.,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['lower', 'higher']",higher
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:58.466784,decreased,[[2.7966702  0.13757333]],QRQA-10094-1,quartz,"If Jim's blood contains less water, the darkness of his blood will be","If the kidneys remove less water from the blood, the blood will look darker, because there","['decreased', 'increased']",increased
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:58.973666,more gravitational pull from the moon,[[ 2.6629252  -0.45999765]],QRQA-10106-1,quartz,Would a rocket approaching the moon feel,Objects that are closer together have a stronger force of gravity.,"['more gravitational pull from the moon', 'less gravitational pull from the moon?']",more gravitational pull from the moon
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:55:59.711285,more,[[ 0.20993955 -0.58747   ]],QRQA-10271-4,quartz,Species that diverged long after two other species diverged will have _____ similarities in their DNA.,"The longer the amount of time since species diverged, the more differences there will be i","['more', 'less']",more
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:00.415216,strong,[[-1.2237108   0.67133814]],QRQA-10241-2-flip,quartz,Jim sends a wave with great energy and a wave with low energy in the same direction. The _____ wave travels less far.,"The more energy the wave has, the farther the particles of the medium move.","['weak', 'strong']",weak
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:01.796613,Olive,[[0.5558558 0.5734576]],QRQA-10377-5,quartz,"Olive and Jean were collecting rocks during a hike, they collected too many rocks so the two girls decided to leave some rocks behind to come back to later. Olive decided to bury her rocks in the dirt, and Jean decided to leave hers in a ditch in the sun. When they returned a week later, which girl's rocks changed the most?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['Jean', 'Olive']",Olive
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:02.420683,decrease,[[-1.0522634  -0.83602774]],QRQA-10002-2,quartz,"If Mona is broadcasting on her shortwave radio and she decreases the wavelength, what happens to the frequency of the waves?","As wavelength increases, frequency decreases.","['increase', 'decrease']",increase
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:03.002855,older,[[1.0562887 1.319426 ]],QRQA-10130-5,quartz,Dan is swimming deeper and deeper into water. The water the deeper he goes will be,Deeper aquifers typically contain older 'fossil water.',"['younger', 'older']",older
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:04.045967,Sunscreen SPF 15,[[ 0.17431328 -0.59780395]],QRQA-10360-4-flip,quartz,"Karen and Andie went to the beach together. Andie was trying to work on her tan so she used a sunscreen with a SPF 15, while Karen used a sunscreen with SPF 45, which Sunscreen protected the skin less?",A sunscreen with a higher SPF protects the skin longer.,"['Sunscreen SPF 15', 'Sunscreen SPF 45']",Sunscreen SPF 15
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:04.612697,slower,[[-1.961404 -1.371099]],QRQA-10158-3-flip,quartz,A large car will accelerate _____ than a very small car.,"The greater the mass of an object, the less it will accelerate when a given force is appli","['faster', 'slower']",slower
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:05.517894,they increase,[[ 3.2326577 -1.3728051]],QRQA-10377-1,quartz,"Jimbo goes out mining and exposes the surface of some rocks. Now that more of the rock surface is exposed, what happens to the places that chemical weathering can occur?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['they increase', 'they decrease']",they increase
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:06.091453,older,[[-0.40688446 -0.21200484]],QRQA-10130-5-flip,quartz,Dan is swimming into shallower water. The water the shallower he goes will be,Deeper aquifers typically contain older 'fossil water.',"['younger', 'older']",younger
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:07.445725,10ml,[[-1.7330868 -1.6906646]],QRQA-10126-2,quartz,Reid puts the same amount of gas in a 20ml container and a 10ml container. The container with the densest gas will be the _____ container.,"If we take a certain amount of gas from one container and place it into another, larger co","['20ml', '10ml']",10ml
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:08.016312,higher or,[[-0.96315527  4.1204305 ]],QRQA-10099-5,quartz,"To get the fastest reaction, raise the temperature of the reactants","When the temperature of reactants is higher, the rate of the reaction is faster.","['lower', 'higher or']",higher or
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:09.111634,slower.,[[-0.20671101 -0.76455617]],QRQA-10087-2-flip,quartz,"Mike had to put some medicine in his children's water that came in little tablets cause they were sick. Because his son was older, Mike was going to put a bigger tablet in the son's drink. This smaller tablet, compared to the sister's smaller one, would dissolve",Smaller pieces dissolve more easily.,"['slower.', 'quicker']",slower.
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:09.713807,increases,[[ 4.121473  -2.0954914]],QRQA-10241-4,quartz,A wave that _____ in energy will cause the particles of the medium to move further.,"The more energy the wave has, the farther the particles of the medium move.","['increases', 'decreases']",increases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:10.448845,less,[[-0.01298962  0.24228626]],QRQA-10345-2-flip,quartz,When you get closer to the sun are planets more or less attracted to the sun?,"When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more', 'less']",more
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:11.518173,decrease,[[-1.9199737 -1.450978 ]],QRQA-10126-3-flip,quartz,If you fill a smaller canister with gas from a large canister will the density,"If we take a certain amount of gas from one container and place it into another, larger co","['increase', 'decrease']",increase
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:12.281610,less water,[[-1.4852167  1.6367892]],QRQA-10094-4,quartz,"Shane went to the hospital and had blood drawn. His blood was very dark, so his kidneys removed","If the kidneys remove less water from the blood, the blood will look darker, because there","['more water', 'less water']",less water
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:13.747555,farther apart,[[-0.09383758 -0.22374187]],QRQA-10042-3-flip,quartz,"If Milo is measuring energy waves in science class and he finds one that has less energy then another, are the particles in that wave closer or farther apart then in a wave with less energy?","Places where particles of a medium crowd closer together are called compressions, and plac","['farther apart', 'closer']",farther apart
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:14.574488,Will,[[2.8548367 3.0686686]],QRQA-10228-3,quartz,Eric builds a 60ft telescope. Will builds a 10ft telescope. Whose telescope gathers more light?,"The larger the light collecting area, the more light a telescope gathers and the higher re","['Eric', 'Will']",Eric
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:15.478465,they decrease,[[-2.1165228  -0.81067795]],QRQA-10377-1-flip,quartz,"Jimbo goes out mining and hides the surface of some rocks. Now that less of the rock surface is exposed, what happens to the places that chemical weathering can occur?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['they increase', 'they decrease']",they decrease
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:16.292685,more,[[ 0.8745262 -1.2840443]],QRQA-10296-1,quartz,If more waters falls on an area of land it will cause _____plants to grow in that area?,"As more water covered the land, sand and silt were washed in and covered the dead vegetati","['more', 'less']",more
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:17.100949,increase,[[-1.6736512  3.272986 ]],QRQA-10072-2,quartz,"Mona is creating some vases out of clay. If she increases the mass of her vases by adding clay to them, what happens to the amount of matter they contain?","The greater the mass of an object, the more matter it contains.","['decrease', 'increase']",increase
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:18.674488,closer,[[-0.0787843   0.49715358]],QRQA-10042-3,quartz,"If Milo is measuring energy waves in science class and he finds one that has more energy then another, are the particles in that wave closer or farther apart then in a wave with less energy?","Places where particles of a medium crowd closer together are called compressions, and plac","['farther apart', 'closer']",closer
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:19.654563,more,[[-1.081099  -1.5772489]],QRQA-10345-1-flip,quartz,"Sharon is conducting an experiment on valence electrons and soon discovers that when they are closer to the nucleus, they are _____ easily removed from the atom.","When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more', 'less']",less
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:20.410305,increases,[[ 2.9573357 -1.6734335]],QRQA-10239-1,quartz,"Joseph began sanding the plank faster and faster, increasing the friction on the rubbing surface. As he does so, the heat energy","Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['increases', 'decreases.']",increases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:21.199078,faster,[[ 2.1591613 -0.3728448]],QRQA-10239-5-flip,quartz,Fred had a bundle of sticks and spread them apart to build a fire. The molecules in the wood became _____ due to Fred's motion.,"Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['faster', 'slower']",slower
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:22.066687,more,[[-0.5176811 -1.1206137]],QRQA-10377-4-flip,quartz,"Dana is looking at two surfaces to see which has been eroded first. One surface is a large rock, the other is a small rock. The large rock will be eroded","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['more', 'less']",more
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:22.751195,strong,[[-1.3694524   0.46133688]],QRQA-10241-2,quartz,Jim sends a wave with great energy and a wave with low energy in the same direction. The _____ wave travels farther.,"The more energy the wave has, the farther the particles of the medium move.","['weak', 'strong']",strong
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:23.224266,more,[[-0.46066785  1.0909312 ]],QRQA-10007-5,quartz,The planet gets warmer when there are more or less greenhouse gases?,More greenhouse gases trap more heat and warm the atmosphere.,"['less', 'more']",more
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:24.164559,decrease,[[-3.020665  -1.4559646]],QRQA-10228-2-flip,quartz,"If Milo is building a telescope and he decreases the area that collects light, what can he expect to happen to the amount of light the telescope gathers?","The larger the light collecting area, the more light a telescope gathers and the higher re","['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:25.008104,decreases,[[-2.0093355  1.7604511]],QRQA-10394-3-flip,quartz,"If Mona increases the temperature on the solution she is creating, what happens to the speed of particles in that solution?","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['increases', 'decreases']",increases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:25.604739,increased,[[-1.3020936  -0.37220323]],QRQA-10024-5-flip,quartz,Will takes away half of a rock. The total surface area of the rock has now,"As rock breaks into smaller pieces, the surface area of the pieces increases.","['decreased', 'increased']",decreased
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:26.507078,increase,[[ 0.7692724 -1.3949064]],QRQA-10120-3,quartz,Evan measures the pH of the ocean at 7. Last century it measured at 6. A(n) _____ in greenhouse gases likely resulted in this change.,An increase in greenhouse gases will increase the changes that are already being seen incl,"['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:27.300141,Joe's car,[[2.5230436 2.2340624]],QRQA-10072-4-flip,quartz,Steve knows that the mass of Joe's car is greater than the mass of Flo's car. He concludes that _____ contains more matter than the other.,"The greater the mass of an object, the more matter it contains.","[""Joe's car"", ""Flo's car""]",Flo's car
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:28.058697,more mitochondria,[[2.5131192 1.7208105]],QRQA-10322-1-flip,quartz,Jim is comparing two cells. One seems to have more activity then the other. Will the cell exhibiting more activity have,Cells that are very active would typically have more mitochondria than cells that are less,"['more mitochondria', 'less mitochondria']",more mitochondria
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:28.913614,increase,[[-1.7636003  3.1668386]],QRQA-10001-1,quartz,"Jim, the manager of the new nuclear energy plant, realized that the energy cost of running the plant was rising. This means that the rate that the resource will be used will","If the energy cost of obtaining energy increases, the resource will be used even faster.","['decrease', 'increase']",increase
