skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:10:26.160663,he refused to change their musical style,"tensor([[-7.6313, -7.4708, -8.2394, 13.6882]])",middle7752.txt,race,Li Jian left Shuimu Nianhua because  _  .,"In 2015,on a TV show I Am a Singer 3, Li Jian became the most popular one, because he has ","['he would form a new band', 'he had few chances to give concerts', 'he had too much pressure in university', 'he refused to change their musical style']",he refused to change their musical style
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:10:29.451295,want to stop their kids' stomachaches in a short time,"tensor([[-0.8861, -8.9765, -0.2685, -4.2791]])",middle1990.txt,race,The new study may be good news for those who  _  .,Scientists have found a new use for children's imaginations --to make Stomachaches go away,"['have less imaginations', ""don't know how to relax"", ""want to stop their kids' stomachaches in a short time"", 'can find why children suffer from stomachaches']",want to stop their kids' stomachaches in a short time
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:10:32.132939,Kids with active imaginations.,"tensor([[-8.5063, -5.9402, -9.6043, 11.5206]])",middle1990.txt,race,What kind of kids will benefit most from the new research?,Scientists have found a new use for children's imaginations --to make Stomachaches go away,"['Kids who like listening to music.', 'Kids who are good at remembering things.', 'The independent  kids.', 'Kids with active imaginations.']",Kids with active imaginations.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:10:34.736581,adults can also use their imaginations to make stomachaches go away,"tensor([[10.3000, -8.9971, -5.7520, -4.7029]])",middle1990.txt,race,"From the end of the passage, we know that  _  .",Scientists have found a new use for children's imaginations --to make Stomachaches go away,"['adults can also use their imaginations to make stomachaches go away', ""Dr Miranda Tilburg wasn't pleased with her findings"", 'the normal cure for stomachaches will not be used', ""a cheap and easy way to stop children's stomachaches has been found""]",a cheap and easy way to stop children's stomachaches has been found
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:10:37.493574,"Children can ""imagine"" their pain away.","tensor([[-10.8471,   0.4690,  -1.5674,  -8.7025]])",middle1990.txt,race,What is the best title for this passage?,Scientists have found a new use for children's imaginations --to make Stomachaches go away,"['How to stop stomachaches in public places.', 'Children can ""imagine"" their pain away.', ""Children's imaginations are very active."", ""How to develop children's imaginations.""]","Children can ""imagine"" their pain away."
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:10:40.399391,doesn't like you,"tensor([[ 6.1200, -3.7353, -3.9467, -8.4009]])",middle84.txt,race,"If your English friend doesn't invite you to dinner at home, it means he or she   _  .",Some British and American people like to invite friends for a meal at home. You should not,"[""doesn't like you"", 'likes you', ""can't afford to do so"", 'is too busy']",likes you
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:10:43.170363,to ask about the price of a certain thing,"tensor([[ 0.2581, -8.1878, -9.7537, -8.7805]])",middle84.txt,race,It's impolite   _  .,Some British and American people like to invite friends for a meal at home. You should not,"['to ask about the price of a certain thing', 'to say ""thank you"" to hosts', 'take nothing with you when you are invited to dinner', 'to eat up everything on your plate']",to ask about the price of a certain thing
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:10:46.530957,soup,"tensor([[ 7.4287, -1.9414,  1.5553, -3.1323]])",middle84.txt,race,The meal ends with   _   usually.,Some British and American people like to invite friends for a meal at home. You should not,"['soup', 'coffee', 'meat or fish', 'dessert']",coffee
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:10:50.140017,ask what time you should arrive,"tensor([[11.4889, -8.9594, -8.6307, -6.0408]])",middle84.txt,race,"When you are invited to a dinner party, you'd better   _  .",Some British and American people like to invite friends for a meal at home. You should not,"['ask what time you should arrive', 'take your wife with you', 'drink as more as possible', 'eat more snacks as you can']",ask what time you should arrive
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:10:53.483364,You can call your host the next day or write a letter of thanks after that,"tensor([[-6.7434, -3.2201,  0.5668,  8.1359]])",middle84.txt,race,Which of the following is true?,Some British and American people like to invite friends for a meal at home. You should not,"['The hosts like the people who sit closer to them.', 'The hosts like the people who ask them time, price, age, etc.', 'The husband and the wife usually sit together.', 'You can call your host the next day or write a letter of thanks after that']",You can call your host the next day or write a letter of thanks after that
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:10:55.753556,Sonia's,"tensor([[-3.4213,  0.1885,  0.2422, -6.9049]])",middle8201.txt,race,The backpack is    _   .,"A: Excuse me, Sonia. Is this your backpack?
B: No, it isn't. My backpack is here. You can ","[""the boy's"", ""Jenny's"", ""Sonia's"", ""the teacher's""]",Jenny's
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:10:58.321343,a girl,"tensor([[ 0.9066, -2.4833,  0.4409, -7.7435]])",middle8201.txt,race,Jenny is    _   .,"A: Excuse me, Sonia. Is this your backpack?
B: No, it isn't. My backpack is here. You can ","['a girl', 'a boy', 'a woman', 'a man']",a girl
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:00.530181,is,"tensor([[ 1.0517,  5.7817,  0.7586, -1.1169]])",middle8201.txt,race,Jenny    _    in Class Two.,"A: Excuse me, Sonia. Is this your backpack?
B: No, it isn't. My backpack is here. You can ","['and Sonia are', 'is', 'is not', ""aren't""]",is not
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:02.287843,A teacher.,"tensor([[ -4.7666, -11.0581,  10.1884, -10.9933]])",middle1813.txt,race,What is Li Ling?,"Li Ling is a good teacher. She will be 29 years old next year. She is from Huaiyang, Henan","['A mother.', 'A doctor', 'A teacher.', 'A farmer.']",A teacher.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:04.405225,30,"tensor([[-4.0679, -2.5998, -2.5694, -1.6372]])",middle1813.txt,race,How old is Li Ling?,"Li Ling is a good teacher. She will be 29 years old next year. She is from Huaiyang, Henan","['27.', '28.', '29', '30']",28.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:06.419225,She buys old book for them.,"tensor([[-10.9673,   9.3299, -10.3974,  -7.5815]])",middle1813.txt,race,What does she do for her students?,"Li Ling is a good teacher. She will be 29 years old next year. She is from Huaiyang, Henan","['She cooks food for them.', 'She buys old book for them.', 'She teaches them English.', 'She gives her money to them.']",She buys old book for them.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:09.062265,She wants to have a good school.,"tensor([[ 9.6340, -1.2794, -6.4969,  6.3520]])",middle1813.txt,race,What is Li Ling's dream  ?,"Li Ling is a good teacher. She will be 29 years old next year. She is from Huaiyang, Henan","['She wants to have a good school.', 'She wants to be a kind teacher.', 'She wants to help left-behind children.', 'She wants to move China.']",She wants to have a good school.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:12.018419,in a city,"tensor([[ -7.1404,  -3.7249,  -1.2547, -10.3625]])",middle7063.txt,race,Mike and his parents lived   _  .,"Mike was a small boy, and he hated soap and water. Three or four times every day his mothe","['in a town', 'in the country', 'in a city', 'in a school']",in a city
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:14.961941,he never washed them clean,"tensor([[  0.5075,  -1.3468,   6.3060, -10.8181]])",middle7063.txt,race,"When Mike washed his hands,  _  .","Mike was a small boy, and he hated soap and water. Three or four times every day his mothe","['he washed them clean', 'he used soap and water', 'he never washed them clean', 'he felt very happy']",he never washed them clean
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:17.571650,Mike was one year younger than Ted.,"tensor([[-1.3419, -8.6869, -2.0777, -1.6538]])",middle7063.txt,race,Which of the following is true?,"Mike was a small boy, and he hated soap and water. Three or four times every day his mothe","['Mike was one year younger than Ted.', ""Mike was Ted's friend."", ""Ted's hands were not so dirty as Mike's."", 'Ted was one year older than Mike.']",Ted's hands were not so dirty as Mike's.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:21.187937,Two album and a single Pon de Replay.,"tensor([[-4.2838, -2.1348,  3.0850,  6.3130]])",middle8160.txt,race,What had Rihanna released before she was seventeen ?,"By the time Rihanna was seventeen ,she had released   her first album and had an internati","['An album but no singles.', 'A single but not an album.', 'An album and at least one single.', 'Two album and a single Pon de Replay.']",An album and at least one single.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:24.454835,"To record her album ,A Girl Like Me ,with the help of Rogers.","tensor([[-7.4994, -9.1078, -8.8039, -7.4424]])",middle8160.txt,race,Why did Rihanna move to America ?,"By the time Rihanna was seventeen ,she had released   her first album and had an internati","['To try to become a famous singer.', 'To form her first music group.', 'To meet the record producer Evan Rogers.', 'To record her album ,A Girl Like Me ,with the help of Rogers.']",To try to become a famous singer.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:27.154044,It made Rihanna a star.,"tensor([[-3.1655,  2.8172,  4.8892, -6.8400]])",middle8160.txt,race,Which is true about Rihanna's first album ?,"By the time Rihanna was seventeen ,she had released   her first album and had an internati","['It included her first number one hit in the US.', 'It sold69,000 copies in total.', 'It made Rihanna a star.', 'It came out before she finished school.']",It made Rihanna a star.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:29.966757,Has organized some concerts to raise money for charity,"tensor([[-5.2960,  3.3727,  5.7779, -7.3800]])",middle8160.txt,race,It can be learnt from the text that Rihanna    _   .,"By the time Rihanna was seventeen ,she had released   her first album and had an internati","['Wants to start a charity to help sick children', 'Has helped to raise money for African children', 'Has organized some concerts to raise money for charity', 'Is producing another album for her Believe Foundation']",Has helped to raise money for African children
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:31.576799,see its color,"tensor([[-0.7324, -3.4159, -4.0244, -6.5104]])",middle13.txt,race,"When something reflects light, we can   _  .","What is color? Why do some of the things around us look red, some green, others blue?
Colo","['see its color', 'see its heat', 'not see its color', 'see nothing']",see its color
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:32.903595,all light,"tensor([[-1.8170, -3.6224,  5.1793, -1.0548]])",middle13.txt,race,Something looks white because it reflects   _  .,"What is color? Why do some of the things around us look red, some green, others blue?
Colo","['some light', 'no light', 'all light', 'most light']",all light
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:34.351267,less light,"tensor([[ 0.3861,  0.5086, -2.5945, -2.1202]])",middle13.txt,race,the dark-colored clothes are warm because   _   is taken in.,"What is color? Why do some of the things around us look red, some green, others blue?
Colo","['more light', 'less light', 'more color', 'less color']",more light
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:35.884111,dark-colored clothes,"tensor([[-4.1213, -7.4629, -7.1412, -4.8779]])",middle13.txt,race,In summer   _   make people feel cool.,"What is color? Why do some of the things around us look red, some green, others blue?
Colo","['dark-colored clothes', 'red-colored clothes', 'green-colored clothes', 'light-colored clothes']",light-colored clothes
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:37.338571,Color,"tensor([[ 9.0313, 13.9381, -9.0372, -9.9962]])",middle13.txt,race,What's the best title of this passage(  )?,"What is color? Why do some of the things around us look red, some green, others blue?
Colo","['Dark color', 'Color', 'Heat', 'Clothes']",Color
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:39.591932,at 7:40,"tensor([[-1.1162, -5.4399, -1.9837, -3.8174]])",middle2507.txt,race,When is Mrs. Fang with Ann?,"At 7: 40 when Mrs. Fang is at breakfast, there comes a call. Twenty minutes later, she is ","['at 7:40', 'at 8:00', 'at 8:20', 'at 8:40']",at 8:00
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:41.752129,His arm was broken and cannot wash or put on his clothes himself.,"tensor([[-10.1042, -10.4426,  -7.4256,  13.1252]])",middle2507.txt,race,Why does Mrs. Fang look after Mr Johnson?,"At 7: 40 when Mrs. Fang is at breakfast, there comes a call. Twenty minutes later, she is ","['He needs people to talk to him.', 'He is unhappy.', 'He likes Mrs Fang.', 'His arm was broken and cannot wash or put on his clothes himself.']",His arm was broken and cannot wash or put on his clothes himself.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:44.211090,two calls,"tensor([[-5.0108, -0.7671, -5.4606, -3.1989]])",middle2507.txt,race,How many calls does Mrs. Fang get that day?,"At 7: 40 when Mrs. Fang is at breakfast, there comes a call. Twenty minutes later, she is ","['three calls', 'two calls', 'only one call', ""We don't know.""]",three calls
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:46.784845,She likes helping people when they need her.,"tensor([[-7.5109, 13.2478,  5.0124,  2.0556]])",middle2507.txt,race,Why does Mrs. Fang like her job?,"At 7: 40 when Mrs. Fang is at breakfast, there comes a call. Twenty minutes later, she is ","['She can get much money from it.', 'She likes helping people when they need her.', 'She likes keeping busy.', 'She can make friends by having the job.']",She likes helping people when they need her.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:50.245590,He saved a boy out of a pond.,"tensor([[-0.0563, -8.4383, -8.4569,  0.0133]])",middle6630.txt,race,What happened to Fleming one afternoon?,"His name was Fleming, and he was a poor Scottish farmer. One day late in the afternoon, wh","['He fell into a pond by accident.', 'He fell asleep near a pond.', 'He made a lot money from his job.', 'He saved a boy out of a pond.']",He saved a boy out of a pond.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:54.110979,didn't accept money for helping others,"tensor([[-6.2713, -1.8246, -3.2037, -5.2202]])",middle6630.txt,race,"According to the story, Fleming   _  .","His name was Fleming, and he was a poor Scottish farmer. One day late in the afternoon, wh","[""accepted the nobleman's payment"", ""didn't accept money for helping others"", 'hoped to get more money by refusing', ""asked the nobleman to support his son's education""]",didn't accept money for helping others
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:11:57.925343,He took the place of the nobleman's son.,"tensor([[ 2.3407, -5.5974, -7.2571,  0.9183]])",middle6630.txt,race,Which of the following about Fleming's son is NOT true?,"His name was Fleming, and he was a poor Scottish farmer. One day late in the afternoon, wh","[""He took the place of the nobleman's son."", 'He got a college education.', 'He became a famous doctor.', ""He cured the nobleman's son.""]",He took the place of the nobleman's son.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:01.299753,An act of kindness always helps.,"tensor([[-1.8946,  4.9931, 10.9193, -1.7764]])",middle6630.txt,race,What can we learn from the story?,"His name was Fleming, and he was a poor Scottish farmer. One day late in the afternoon, wh","['A friend in need is a friend indeed', ""Don't try to get payment for helping others."", 'An act of kindness always helps.', 'You can get a lot more by helping the rich.']",An act of kindness always helps.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:04.821176,By searching for him in the field.,"tensor([[ 2.7212, -5.9289, -1.6309, -8.5285]])",middle6190.txt,race,How did Thumper help Benjamin?,There are many kinds of heroes.Even animals can be heroes.This passage tells about three a,"['By searching for him in the field.', 'By finding the way out for him.', 'By staying with him all the time.', 'By cutting the grass around him.']",By staying with him all the time.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:08.019433,To get help.,"tensor([[  2.0111,  -9.3698, -10.7367,  -8.1606]])",middle6190.txt,race,Why did Lulu lie down on the road?,There are many kinds of heroes.Even animals can be heroes.This passage tells about three a,"['To get help.', 'To watch the cars.', 'To have a sleep.', 'To ask for a lift.']",To get help.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:12.074089,a--d--c--b,"tensor([[6.5981, 7.1480, 7.1239, 6.7517]])",middle6190.txt,race,What's the right order of the following things according to the story?,There are many kinds of heroes.Even animals can be heroes.This passage tells about three a,"['a--b--c--d', 'a--d--c--b', 'b--d--c--a', 'b--d--a--c']",b--d--c--a
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:15.595024,She went a long way to find her owners,"tensor([[-9.5654, -8.6530, -8.7449, -1.5856]])",middle6190.txt,race,What did Sugar do in the story?,There are many kinds of heroes.Even animals can be heroes.This passage tells about three a,"['She tried to find help.', 'She protected her owners.', 'She went camping with her owners.', 'She went a long way to find her owners']",She went a long way to find her owners
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:19.663258,"Thanks to Benjamin, Thumper could stay safe in the field.","tensor([[-0.2895,  3.0644,  6.5344, -3.2986]])",middle6190.txt,race,Which of the following statements is true according to the passage?,There are many kinds of heroes.Even animals can be heroes.This passage tells about three a,"[""Sugar was left to a neighbor because the Woods knew she didn't like riding in cars for days."", ""Benjamin couldn't find his way out because the field was too large."", 'Thanks to Benjamin, Thumper could stay safe in the field.', ""Sugar travelled more than 1,500 kilometers to the Wood's new farm.""]",Sugar was left to a neighbor because the Woods knew she didn't like riding in cars for days.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:21.826783,warm,"tensor([[-5.5737, -9.7098, -9.0707, -6.3376]])",middle4492.txt,race,Thousands of years ago our earth was very   _  .,Thousands of years ago much of our earth was covered with blocks of ice.These ice blocks w,"['warm', 'hot', 'cool', 'cold']",cold
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:23.611594,They tried to stay ahead of them.,"tensor([[ 8.5262,  3.6830, -0.2552, 10.6180]])",middle4492.txt,race,What did animals and people try to do when the ice blocks moved south?,Thousands of years ago much of our earth was covered with blocks of ice.These ice blocks w,"['They tried to stop them moving.', 'They tried to melt them.', 'They tried to move behind them.', 'They tried to stay ahead of them.']",They tried to move behind them.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:25.505256,"the sun,the moon and the earth","tensor([[-5.9576,  1.7120, -4.7241, -2.4618]])",middle4492.txt,race,The melting ice may help to form  _  .,Thousands of years ago much of our earth was covered with blocks of ice.These ice blocks w,"['mountains and valleys', 'the sun,the moon and the earth', 'cities and countries', 'seas,lakes and rivers']","seas,lakes and rivers"
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:27.444832,going to work,"tensor([[ -3.2635,  -8.4194,  -3.0527, -10.7017]])",middle8280.txt,race,The two farmers were    _   .,Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['going home', 'going to the field', 'going to work', 'going to see their friend']",going home
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:29.225487,worked hard,"tensor([[-5.8937, -8.8920, -3.8782, -8.7044]])",middle8280.txt,race,The two farmers    _    on that day.,Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['had a holiday', ""didn't work"", 'worked hard', 'wanted to quarrel with each other']",worked hard
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:31.613197,it will rain soon,"tensor([[-0.6287, -6.6330, -9.5255, -7.3979]])",middle8280.txt,race,"When there are black block clouds in the sky,    _   .",Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['it will rain soon', 'it will be fine', 'it will get hot', 'the sun is shining brightly']",it will rain soon
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:34.041924,one said the rain would do good to the crops and the other didn't think so,"tensor([[-10.6837,  -9.2968,   0.1372,  -6.8470]])",middle8280.txt,race,The two farmers fought in words because    _   .,Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['they were hungry', 'it rained', ""one said the rain would do good to the crops and the other didn't think so"", 'they both hoped for rain']",one said the rain would do good to the crops and the other didn't think so
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:36.412085,wanted to know why they were quarreling,"tensor([[-9.4984, -1.5561,  5.2098, -7.1487]])",middle8280.txt,race,The third farmer came with and said to the other two. He    _   .,Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['wanted to make friends with them', 'joined them in the quarrel', 'wanted to know why they were quarreling', 'had nothings to do']",wanted to know why they were quarreling
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:38.701662,Three,"tensor([[-5.6968, -7.5645, -6.1489, -3.7105]])",middle8280.txt,race,How many farmers said that the rain would be helpful?    _   .,Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['None', 'One', 'Two', 'Three']",One
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:41.637846,A racing bike.,"tensor([[ 2.8413,  8.4357, -2.6999, -3.0213]])",middle909.txt,race,What's the coolest kind of transportation according to the passage?,What's the coolest kind of transportation  for middle school students back from winter hol,"['A car.', 'A racing bike.', 'A pair of Heelys.', 'A pair of common sports shoes.']",A pair of Heelys.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:44.538479,Because they are fun and cool.,"tensor([[-9.8184, -8.6867,  5.5402, -9.6245]])",middle909.txt,race,Why do kids like Heelys when they wear them?,What's the coolest kind of transportation  for middle school students back from winter hol,"['Because they can fly in space.', 'Because they can walk fast.', 'Because they are fun and cool.', 'Because they can skate.']",Because they are fun and cool.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:47.761518,a wheel hidden in,"tensor([[ 6.7015,  1.1399, -4.0772, -1.5489]])",middle909.txt,race,Heelys are common shoes with   _   the heel.,What's the coolest kind of transportation  for middle school students back from winter hol,"['a wheel hidden in', 'a wheel in front of', 'an arm hidden in', 'a leg hidden in']",a wheel hidden in
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:51.136666,fell down and got hurt,"tensor([[-7.8736, -3.8475, -3.2150,  8.6138]])",middle909.txt,race,Not all the kids are lucky because some of them   _  .,What's the coolest kind of transportation  for middle school students back from winter hol,"['have no money to buy them', 'are afraid of falling down', 'are not allowed  to wear them', 'fell down and got hurt']",fell down and got hurt
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:54.033366,They are bad for kids' health.,"tensor([[-10.9455,  -9.9352,  -1.6933,  -9.5584]])",middle909.txt,race,What does the doctor think of Heelys?,What's the coolest kind of transportation  for middle school students back from winter hol,"['They are too expensive to buy.', 'They are too fast to go.', ""They are bad for kids' health."", 'They are good for training.']",They are bad for kids' health.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:12:57.909972,There were 400 middle school students taking part in the study.,"tensor([[-3.0783, -8.1914,  2.2384, -6.0699]])",middle7890.txt,race,Which of the following sentences is NOT true from the passage?,Are you happy most of the time? Or do you easily get angry sometimes? Everyone has a diffe,"['People born in summer change their moods more easily.', ""The season of birth has an influence on human's moods."", 'There were 400 middle school students taking part in the study.', 'The answers to the questionnaire were matched with their birthdays.']",There were 400 middle school students taking part in the study.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:01.572428,Seasons and Moods,"tensor([[  2.1236, -10.9700,  -6.8924, -11.1529]])",middle7890.txt,race,What's the best title of this passage?,Are you happy most of the time? Or do you easily get angry sometimes? Everyone has a diffe,"['Seasons and Moods', 'The influence of Genes', 'Moods and Health', 'The Importance of Birthplaces']",Seasons and Moods
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:04.532548,Because the school bus didn't arrive.,"tensor([[-5.7290, -9.8967, -5.9245, -4.5176]])",middle1839.txt,race,Why did the students take the subway?,We have a terrible school trip last weekend. Some students were late. Then we waited half ,"[""Because they didn't want to have the trip"", ""Because they didn't take cameras."", ""Because they didn't like taking the school bus."", ""Because the school bus didn't arrive.""]",Because the school bus didn't arrive.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:07.754389,tired,"tensor([[-9.4396,  1.3171, -8.3148, -8.0913]])",middle1839.txt,race,The students were  _  when they arrived at the zoo.,We have a terrible school trip last weekend. Some students were late. Then we waited half ,"['excited', 'tired', 'happy', 'lucky']",tired
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:10.206323,Dolphin shows,"tensor([[ 1.8288, -9.0351, -7.5809, -1.8950]])",middle1839.txt,race,What animal shows were there at the zoo?,We have a terrible school trip last weekend. Some students were late. Then we waited half ,"['Dolphin shows', 'Monkey shows', 'Panda shows', 'Seal shows']",Seal shows
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:12.664270,Rainy,"tensor([[ -9.8215, -10.2337,  -8.6625,  -5.7247]])",middle1839.txt,race,How was the weather?,We have a terrible school trip last weekend. Some students were late. Then we waited half ,"['Sunny', 'Cloudy', 'Windy', 'Rainy']",Rainy
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:15.217440,Terrible,"tensor([[  6.1334,  -1.9860, -10.7388, -10.2880]])",middle1839.txt,race,What did the writer think of the school trip?,We have a terrible school trip last weekend. Some students were late. Then we waited half ,"['Terrible', 'Great', 'Fun', 'Exciting']",Terrible
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:20.364795,A millisecond really makes a difference to the Internet users.,"tensor([[-2.5639, -0.7800, -8.0690,  4.0670]])",middle7097.txt,race,The report from The New York Times suggests that,How long are you willing to wait for a webpage to open before you start to lose your patie,"['A millisecond is one thousandth of a second.', '400 milliseconds is not so long for most Internet users.', 'A millisecond has nothing to do with the Internet speed.', 'A millisecond really makes a difference to the Internet users.']",A millisecond really makes a difference to the Internet users.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:25.634069,People are more likely to wait for loading films than maps,"tensor([[-7.1484, -6.4040, -8.9163, -4.5386]])",middle7097.txt,race,Which of the following is true according to the passage?,How long are you willing to wait for a webpage to open before you start to lose your patie,"['The quality of pictures comes first for video websites.', 'Google is 250 milliseconds slower than other websites', ""Microsoft's Bing is the fastest engine the world now"", 'People are more likely to wait for loading films than maps']",People are more likely to wait for loading films than maps
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:31.218852,"Don't make me ""www.wait"".","tensor([[-1.0819, -1.9334, -6.7753, -9.0153]])",middle7097.txt,race,What can be the best title of this passage?,How long are you willing to wait for a webpage to open before you start to lose your patie,"['Don\'t make me ""www.wait"".', 'Search engines work faster.', 'Traffic jams keep us waiting.', 'The WWW becomes popular.']","Don't make me ""www.wait""."
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:33.777243,three,"tensor([[-2.3573, -1.8336, -2.3977, -2.5631]])",middle6975.txt,race,The students need to work for   _  hours at Sun Old People's Home on Sunday.,"Dear students,
This Sunday we want to help the old people at Sun Old People's Home. If you","['two', 'three', 'four', 'five']",four
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:36.261608,48,"tensor([[-1.2620, -2.8204, -0.7121, -0.2838]])",middle6975.txt,race,They need   _   students to work at Sun Old People's Home in all  .,"Dear students,
This Sunday we want to help the old people at Sun Old People's Home. If you","['12', '24', '36', '48']",48
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:38.305036,Group 2,"tensor([[-3.7334,  5.4663, -2.0690, -4.1805]])",middle6975.txt,race,"If you play Chinese chess well, you can join   _  .","Dear students,
This Sunday we want to help the old people at Sun Old People's Home. If you","['Group 1', 'Group 2', 'Group 3', 'Group 4']",Group 2
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:40.644101,To clean the rooms for the old people.,"tensor([[ 5.1635,  4.4862, -6.5568, -4.6132]])",middle6975.txt,race,What do the students in Group 1 need to do?,"Dear students,
This Sunday we want to help the old people at Sun Old People's Home. If you","['To clean the rooms for the old people.', 'To play Chinese chess with the old people.', 'To take a walk with the old people.', 'To sing and dance for the old people.']",To clean the rooms for the old people.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:42.426572,Make dinner for them.,"tensor([[-9.3553,  4.0515, -5.8744, -5.7800]])",middle6975.txt,race,What don't the students need to do for the old people?,"Dear students,
This Sunday we want to help the old people at Sun Old People's Home. If you","['Wash clothes for them.', 'Make dinner for them.', 'Tell them stories.', 'Take a walk with them.']",Make dinner for them.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:46.252052,We should learn to deal with negative peer pressure.,"tensor([[ 4.7225, 11.9979, -2.4918, -4.2664]])",middle6244.txt,race,Which sentence shows the writer's opinion?,People who are about the same age as you are your peers. Peers include your friends and yo,"['Peer pressure is the influence that people of the same age have on one another.', 'We should learn to deal with negative peer pressure.', ""It's not always important to say no to your peers."", 'Peers include your friends and your classmates.']",We should learn to deal with negative peer pressure.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:49.878774,a week,"tensor([[ 7.5710,  0.6284, -2.2257, -0.5146]])",middle8161.txt,race,"If you have a common cold, usually you'll feel better after    _   .","It is a cold and dry winter morning. When you wake up, you feel that your throat hurts. Yo","['a week', 'two weeks', 'ten days', 'twenty days']",a week
