skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:31.590487,Decreases,"tensor([[-0.3441, -0.3508]])",QRQA-10004-2-flip,quartz,"John was watching the physics calculator and noted a profound finding. As the mass decreases, the pull of the gravitational force",The gravitational force increases with mass and decreases with the distance between the bo,"['Decreases', 'Increases']",Decreases
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:32.978693,decrease,"tensor([[0.0553, 0.0595]])",QRQA-10296-2-flip,quartz,"If Mona is starting a garden and she decreases the amount of water she applies to it, what will happen to the amount of plants that can grow in the garden?","As more water covered the land, sand and silt were washed in and covered the dead vegetati","['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:34.253510,lower,"tensor([[-0.3681, -0.3627]])",QRQA-10108-1-flip,quartz,Tom was managing a resistor and noticed that the resistance within it was lower than he expected. This would mean that the amount of energy transferred in the resistor was,"The higher the resistance of the resistor, the more energy is transferred within the resis","['higher', 'lower']",lower
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:35.573584,increases,"tensor([[-0.3139, -0.3185]])",QRQA-10115-2,quartz,"If Mona is observing some plants in her greenhouse and she determines the turgor pressure of the guard cells in her basil plant has increased, what happens to the rate of transpiration of that basil plant?",The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['increases', 'decreases']",increases
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:36.726372,more,"tensor([[-0.2971, -0.2834]])",QRQA-10271-3-flip,quartz,"Camels, compared to dogs, will have differences in their DNA that is","The longer the amount of time since species diverged, the more differences there will be i","['less', 'more']",less
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:37.841213,increase,"tensor([[-0.4052, -0.4532]])",QRQA-10002-2-flip,quartz,"If Mona is broadcasting on her shortwave radio and she increases the wavelength, what happens to the frequency of the waves?","As wavelength increases, frequency decreases.","['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:38.995967,not as far?,"tensor([[-0.3428, -0.3887]])",QRQA-10241-1-flip,quartz,"Compared to a tidal wave , will a ripple in a mud puddle move water particles","The more energy the wave has, the farther the particles of the medium move.","['not as far?', 'farther']",not as far?
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:40.233603,decrease,"tensor([[-0.4222, -0.4146]])",QRQA-10357-1,quartz,"If the energy of water decreases, the size of the particle it can carry will","In erosion, the more energy the water has, the larger the particle it can carry.","['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:41.499514,Longer,"tensor([[-0.3699, -0.3729]])",QRQA-10360-5,quartz,John was looking at sunscreen at the retail store. He noticed that sunscreens that had higher SPF would offer protection that is,A sunscreen with a higher SPF protects the skin longer.,"['Longer', 'Shorter']",Longer
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:42.845152,slower,"tensor([[-0.4232, -0.4213]])",QRQA-10158-2-flip,quartz,A car that has had weights removed from its trunk will accelerate _____ than before.,"The greater the mass of an object, the less it will accelerate when a given force is appli","['faster', 'slower']",faster
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:43.979862,lighter,"tensor([[-0.2566, -0.2592]])",QRQA-10142-2,quartz,Dell added lots of silica to her magma project. The magma will be _____ in color.,Magmas that produce lighter colored minerals are higher in silica.,"['lighter', 'darker']",lighter
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:45.098419,faster,"tensor([[-0.3418, -0.3312]])",QRQA-10372-4,quartz,When two magnets get closer to each other they are attracted,"When particles of matter are closer together, they can more quickly pass the energy of vib","['slower', 'faster']",faster
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:46.456401,slower.,"tensor([[0.0353, 0.0338]])",QRQA-10087-2,quartz,"Mike had to put some medicine in his children's water that came in little tablets cause they were sick. Because his son was younger, Mike was going to put a smaller tablet in the son's drink. This smaller tablet, compared to the sister's bigger one, would dissolve",Smaller pieces dissolve more easily.,"['slower.', 'quicker']",quicker
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:47.834354,more sheen,"tensor([[-0.1414, -0.1508]])",QRQA-10257-2,quartz,Billy was taking care of his plants and noticed that the leaves on them were different. On one he could actually see his own image reflected back on the leaves while the other he couldn't see himself at all. He concluded that the one he could see his image on had,Increases the sheen on leaves to make them more reflective.,"['more sheen', 'less sheen']",more sheen
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:49.119213,more strongly,"tensor([[-0.2121, -0.2207]])",QRQA-10345-4,quartz,"Kira is noting how valence electrons might be attracted by the nucleus. She sees that currently, the valence electrons are farther from the nucleus, which means they are attracted","When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more strongly', 'less strongly']",less strongly
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:50.262769,less,"tensor([[-0.3202, -0.3067]])",QRQA-10239-4-flip,quartz,If you rub your hands together slowly you get _____ heat,"Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:51.253243,fewer hydrogen ions?,"tensor([[-0.2780, -0.2549]])",QRQA-10376-1-flip,quartz,Would the use of non-acidic tap water instead of acidic vinegar in a reaction produce,A stronger acid produces more hydrogen ions than a weaker acid.,"['more hydrogen ions', 'fewer hydrogen ions?']",fewer hydrogen ions?
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:52.444216,increases,"tensor([[-0.2140, -0.1902]])",QRQA-10372-3,quartz,"If Mona is adding helium to a balloon and she increases the amount she is adding, what happens to the amount of energy the helium particles can pass amongst each other?","When particles of matter are closer together, they can more quickly pass the energy of vib","['decreases', 'increases']",increases
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:53.604306,increased,"tensor([[-0.4660, -0.4923]])",QRQA-10024-3-flip,quartz,"If Milo breaks his cookie into small pieces, what was the surface area of the cookie before being broken?","As rock breaks into smaller pieces, the surface area of the pieces increases.","['increased', 'decreased']",decreased
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:54.639973,faster,"tensor([[-0.3018, -0.2906]])",QRQA-10394-2-flip,quartz,"David turns ups the temperature in the cabin, so energy of sound waves is moving","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['slower', 'faster']",faster
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:55.818734,slow reaction,"tensor([[-0.1154, -0.1712]])",QRQA-10099-3,quartz,Something that is very hot will wind up having a,"When the temperature of reactants is higher, the rate of the reaction is faster.","['slow reaction', 'fast reaction']",fast reaction
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:56.979787,more,"tensor([[-0.4842, -0.5166]])",QRQA-10367-5,quartz,John bought two resistors- one 5 inches long and the other is 3 inches long. The 3 inch resistor will have _____ resistance than the 5 inch resistor.,"The shorter the resistor, the less resistance it has.","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:58.019119,harder,"tensor([[-0.3465, -0.3157]])",QRQA-10087-5,quartz,"Compared to a large rock, small pieces of sand are able to dissolve",Smaller pieces dissolve more easily.,"['easier', 'harder']",easier
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:59.072798,shallower,"tensor([[-0.3811, -0.3745]])",QRQA-10130-1-flip,quartz,If Jim wants to find a lower concentration of old fossil water he needs to move _____ into an aquifer?,Deeper aquifers typically contain older 'fossil water.',"['deeper', 'shallower']",shallower
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:40:59.975544,old,"tensor([[-0.1760, -0.1941]])",QRQA-10082-2,quartz,"Willard dug up a rock from down deep, and realized it was _____.","Therefore, deeper rock layers must be older than layers closer to the surface.","['old', 'young']",old
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:00.896526,harder,"tensor([[-0.3412, -0.3154]])",QRQA-10087-5-flip,quartz,"Compared to a small rock, large granules of sand are able to dissolve",Smaller pieces dissolve more easily.,"['easier', 'harder']",harder
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:02.256893,100N,"tensor([[-0.2613, -0.2540]])",QRQA-10042-4,quartz,"Rick creates a wave with 10N of force, and he compares it to a normal wave with 100N of force. The wave with closer particles has _____ of force.","Places where particles of a medium crowd closer together are called compressions, and plac","['10N', '100N']",100N
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:03.357641,further,"tensor([[-0.1427, -0.1705]])",QRQA-10241-5-flip,quartz,"When Derek was observing waves, he noted that some had more energy than others. The waves with less energy had particles that were","The more energy the wave has, the farther the particles of the medium move.","['further', 'closer']",closer
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:04.257499,Harry,"tensor([[-0.3243, -0.3079]])",QRQA-10082-4,quartz,Harry drilled 1000 feet to find a rock. Will picked a rock up off of the ground. Whose rock is likely older?,"Therefore, deeper rock layers must be older than layers closer to the surface.","['Will', 'Harry']",Harry
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:05.244193,lighter,"tensor([[-0.2461, -0.2324]])",QRQA-10094-2-flip,quartz,Yolanda's kidneys were working well and removed more water from her blood. Her blood now looks,"If the kidneys remove less water from the blood, the blood will look darker, because there","['darker', 'lighter']",lighter
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:06.173139,increases,"tensor([[-0.4107, -0.3694]])",QRQA-10002-1-flip,quartz,"If Jim is tuning his shortwave radio and he decreases the wavelength, what happens to the frequency?","As wavelength increases, frequency decreases.","['decreases', 'increases']",increases
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:07.228550,Ronald,"tensor([[-0.1978, -0.1982]])",QRQA-10345-3-flip,quartz,Ronald is an electron 20nm from his nucleus. Winnie is an electron 25nm from the nucleus. Who is more attracted to the nucleus?,"When valence electrons are farther from the nucleus, they are attracted less strongly by t","['Ronald', 'Winnie']",Ronald
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:08.360047,increase,"tensor([[-0.3920, -0.3947]])",QRQA-10108-2,quartz,"If Mona wants to maximize energy transference in the electrical device she is building, what should she do to the resistance of the resistors inside of it?","The higher the resistance of the resistor, the more energy is transferred within the resis","['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:09.521556,slower,"tensor([[-0.0270, -0.0255]])",QRQA-10099-1,quartz,"Silvia was running an experiment in the science lab. However, the building's old A/C unit broken in the middle of it. As as result she should expect her experiments's reactants to work","When the temperature of reactants is higher, the rate of the reaction is faster.","['faster', 'slower']",faster
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:10.073494,increased,"tensor([[-0.4313, -0.4389]])",QRQA-10002-5,quartz,A decreasing in frequency means wavelength has,"As wavelength increases, frequency decreases.","['increased', 'decreased']",increased
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:10.599090,increased,"tensor([[-0.4412, -0.4480]])",QRQA-10002-5-flip,quartz,An increase in frequency means wavelength has,"As wavelength increases, frequency decreases.","['increased', 'decreased']",decreased
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:11.501976,increased,"tensor([[-0.1006, -0.0685]])",QRQA-10024-2,quartz,When the glass shattered the volume decreased but the surface area,"As rock breaks into smaller pieces, the surface area of the pieces increases.","['decreased', 'increased']",increased
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:12.767129,more,"tensor([[-0.3741, -0.3378]])",QRQA-10072-3-flip,quartz,Joe is carrying a bowling ball with a diameter of 8.5 inches and 16 pounds and Larry is holding a basketball that is 30 inches and 22 ounces. The bowling ball contains _____ matter than the basketball.,"The greater the mass of an object, the more matter it contains.","['less', 'more']",more
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:13.684908,cooler,"tensor([[-0.2565, -0.2379]])",QRQA-10007-1,quartz,If Jim begins emitting more greenhouse gases into the air it means that the air will become,More greenhouse gases trap more heat and warm the atmosphere.,"['warmer', 'cooler']",warmer
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:14.602644,the leaf with no sheen,"tensor([[-0.3867, -0.3780]])",QRQA-10257-4,quartz,Dean found a leaf with a sheen and a leaf that did not have one. Which leaf is more reflective?,Increases the sheen on leaves to make them more reflective.,"['the leaf with a sheen', 'the leaf with no sheen']",the leaf with a sheen
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:15.739998,baseball,"tensor([[-0.4241, -0.4136]])",QRQA-10306-5-flip,quartz,"If Milo is studying the specific heat of two objects and he finds that a basketball has a lower specific heat compared to a baseball, which item will cool off slower after being heated up?",The land heats up and cools off faster than the water because it has lower specific heat.,"['basketball', 'baseball']",baseball
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:16.592080,weak,"tensor([[-0.1679, -0.1709]])",QRQA-10376-3,quartz,"If you find an acid that has many hydrogen ions, it is probably",A stronger acid produces more hydrogen ions than a weaker acid.,"['weak', 'strong']",strong
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:17.649636,Eric,"tensor([[-0.4517, -0.4873]])",QRQA-10228-3-flip,quartz,Eric builds a 60ft telescope. Will builds a 10ft telescope. Whose telescope gathers less light?,"The larger the light collecting area, the more light a telescope gathers and the higher re","['Eric', 'Will']",Will
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:18.911716,high,"tensor([[-0.0250,  0.0013]])",QRQA-10042-2,quartz,When two things are very attracted to each other what are their energy levels?,"Places where particles of a medium crowd closer together are called compressions, and plac","['low', 'high']",high
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:20.017396,increases,"tensor([[-0.4689, -0.4746]])",QRQA-10390-2-flip,quartz,"If James is taking pictures with his camera and he decides to leave his shutter open less, what happens to the amount of light the lens lets in?",A camera shutter stays open longer in dim light to let more light in.,"['increases', 'decreases']",decreases
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:21.035606,gains acidity,"tensor([[-0.3166, -0.3226]])",QRQA-10120-2-flip,quartz,When the ocean loses greenhouse gases what happens to it?,An increase in greenhouse gases will increase the changes that are already being seen incl,"['gains acidity', 'loses acidity']",loses acidity
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:22.065034,lower,"tensor([[-0.3857, -0.3858]])",QRQA-10301-3-flip,quartz,Will was lifting weights at the gym. The force of gravity between him and a 20 pound weight is likely _____ than that between him and a 5 pound weight.,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['lower', 'higher']",higher
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:23.171296,increased,"tensor([[-0.2108, -0.2103]])",QRQA-10094-1,quartz,"If Jim's blood contains less water, the darkness of his blood will be","If the kidneys remove less water from the blood, the blood will look darker, because there","['decreased', 'increased']",increased
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:24.075498,less gravitational pull from the moon?,"tensor([[-0.3899, -0.3474]])",QRQA-10106-1,quartz,Would a rocket approaching the moon feel,Objects that are closer together have a stronger force of gravity.,"['more gravitational pull from the moon', 'less gravitational pull from the moon?']",more gravitational pull from the moon
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:25.118402,more,"tensor([[-0.3966, -0.4023]])",QRQA-10271-4,quartz,Species that diverged long after two other species diverged will have _____ similarities in their DNA.,"The longer the amount of time since species diverged, the more differences there will be i","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:26.366400,weak,"tensor([[-0.3495, -0.3598]])",QRQA-10241-2-flip,quartz,Jim sends a wave with great energy and a wave with low energy in the same direction. The _____ wave travels less far.,"The more energy the wave has, the farther the particles of the medium move.","['weak', 'strong']",weak
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:28.045456,Olive,"tensor([[0.1039, 0.1331]])",QRQA-10377-5,quartz,"Olive and Jean were collecting rocks during a hike, they collected too many rocks so the two girls decided to leave some rocks behind to come back to later. Olive decided to bury her rocks in the dirt, and Jean decided to leave hers in a ditch in the sun. When they returned a week later, which girl's rocks changed the most?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['Jean', 'Olive']",Olive
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:29.138823,increase,"tensor([[-0.4165, -0.4588]])",QRQA-10002-2,quartz,"If Mona is broadcasting on her shortwave radio and she decreases the wavelength, what happens to the frequency of the waves?","As wavelength increases, frequency decreases.","['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:30.271969,younger,"tensor([[-0.0643, -0.1021]])",QRQA-10130-5,quartz,Dan is swimming deeper and deeper into water. The water the deeper he goes will be,Deeper aquifers typically contain older 'fossil water.',"['younger', 'older']",older
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:31.622729,Sunscreen SPF 45,"tensor([[-0.3383, -0.3383]])",QRQA-10360-4-flip,quartz,"Karen and Andie went to the beach together. Andie was trying to work on her tan so she used a sunscreen with a SPF 15, while Karen used a sunscreen with SPF 45, which Sunscreen protected the skin less?",A sunscreen with a higher SPF protects the skin longer.,"['Sunscreen SPF 15', 'Sunscreen SPF 45']",Sunscreen SPF 15
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:32.785999,faster,"tensor([[-0.4243, -0.4289]])",QRQA-10158-3-flip,quartz,A large car will accelerate _____ than a very small car.,"The greater the mass of an object, the less it will accelerate when a given force is appli","['faster', 'slower']",slower
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:34.110277,they decrease,"tensor([[-0.3443, -0.3358]])",QRQA-10377-1,quartz,"Jimbo goes out mining and exposes the surface of some rocks. Now that more of the rock surface is exposed, what happens to the places that chemical weathering can occur?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['they increase', 'they decrease']",they increase
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:35.223465,younger,"tensor([[-0.0200, -0.0878]])",QRQA-10130-5-flip,quartz,Dan is swimming into shallower water. The water the shallower he goes will be,Deeper aquifers typically contain older 'fossil water.',"['younger', 'older']",younger
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:36.811296,20ml,"tensor([[-0.2498, -0.2503]])",QRQA-10126-2,quartz,Reid puts the same amount of gas in a 20ml container and a 10ml container. The container with the densest gas will be the _____ container.,"If we take a certain amount of gas from one container and place it into another, larger co","['20ml', '10ml']",10ml
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:38.028423,lower,"tensor([[-0.3340, -0.3445]])",QRQA-10099-5,quartz,"To get the fastest reaction, raise the temperature of the reactants","When the temperature of reactants is higher, the rate of the reaction is faster.","['lower', 'higher or']",higher or
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:39.402059,slower.,"tensor([[0.0539, 0.0508]])",QRQA-10087-2-flip,quartz,"Mike had to put some medicine in his children's water that came in little tablets cause they were sick. Because his son was older, Mike was going to put a bigger tablet in the son's drink. This smaller tablet, compared to the sister's smaller one, would dissolve",Smaller pieces dissolve more easily.,"['slower.', 'quicker']",slower.
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:40.794870,decreases,"tensor([[-0.3487, -0.3394]])",QRQA-10241-4,quartz,A wave that _____ in energy will cause the particles of the medium to move further.,"The more energy the wave has, the farther the particles of the medium move.","['increases', 'decreases']",increases
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:41.997630,less,"tensor([[-0.1932, -0.1418]])",QRQA-10345-2-flip,quartz,When you get closer to the sun are planets more or less attracted to the sun?,"When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:43.567884,increase,"tensor([[-0.2695, -0.2751]])",QRQA-10126-3-flip,quartz,If you fill a smaller canister with gas from a large canister will the density,"If we take a certain amount of gas from one container and place it into another, larger co","['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:44.915424,more water,"tensor([[-0.1732, -0.1743]])",QRQA-10094-4,quartz,"Shane went to the hospital and had blood drawn. His blood was very dark, so his kidneys removed","If the kidneys remove less water from the blood, the blood will look darker, because there","['more water', 'less water']",less water
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:46.436021,closer,"tensor([[-0.2377, -0.2332]])",QRQA-10042-3-flip,quartz,"If Milo is measuring energy waves in science class and he finds one that has less energy then another, are the particles in that wave closer or farther apart then in a wave with less energy?","Places where particles of a medium crowd closer together are called compressions, and plac","['farther apart', 'closer']",farther apart
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:47.750232,Eric,"tensor([[-0.4435, -0.4813]])",QRQA-10228-3,quartz,Eric builds a 60ft telescope. Will builds a 10ft telescope. Whose telescope gathers more light?,"The larger the light collecting area, the more light a telescope gathers and the higher re","['Eric', 'Will']",Eric
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:49.057939,they decrease,"tensor([[-0.3515, -0.3431]])",QRQA-10377-1-flip,quartz,"Jimbo goes out mining and hides the surface of some rocks. Now that less of the rock surface is exposed, what happens to the places that chemical weathering can occur?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['they increase', 'they decrease']",they decrease
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:50.280865,less,"tensor([[-0.2587, -0.1747]])",QRQA-10296-1,quartz,If more waters falls on an area of land it will cause _____plants to grow in that area?,"As more water covered the land, sand and silt were washed in and covered the dead vegetati","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:51.448990,increase,"tensor([[-0.4047, -0.3799]])",QRQA-10072-2,quartz,"Mona is creating some vases out of clay. If she increases the mass of her vases by adding clay to them, what happens to the amount of matter they contain?","The greater the mass of an object, the more matter it contains.","['decrease', 'increase']",increase
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:53.004921,closer,"tensor([[-0.2363, -0.2329]])",QRQA-10042-3,quartz,"If Milo is measuring energy waves in science class and he finds one that has more energy then another, are the particles in that wave closer or farther apart then in a wave with less energy?","Places where particles of a medium crowd closer together are called compressions, and plac","['farther apart', 'closer']",closer
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:54.284181,more,"tensor([[-0.1972, -0.2299]])",QRQA-10345-1-flip,quartz,"Sharon is conducting an experiment on valence electrons and soon discovers that when they are closer to the nucleus, they are _____ easily removed from the atom.","When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:55.410508,decreases.,"tensor([[-0.3850, -0.3766]])",QRQA-10239-1,quartz,"Joseph began sanding the plank faster and faster, increasing the friction on the rubbing surface. As he does so, the heat energy","Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['increases', 'decreases.']",increases
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:56.619910,slower,"tensor([[-0.2212, -0.2025]])",QRQA-10239-5-flip,quartz,Fred had a bundle of sticks and spread them apart to build a fire. The molecules in the wood became _____ due to Fred's motion.,"Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['faster', 'slower']",slower
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:57.955429,less,"tensor([[-0.2000, -0.1999]])",QRQA-10377-4-flip,quartz,"Dana is looking at two surfaces to see which has been eroded first. One surface is a large rock, the other is a small rock. The large rock will be eroded","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:59.067792,weak,"tensor([[-0.3613, -0.3666]])",QRQA-10241-2,quartz,Jim sends a wave with great energy and a wave with low energy in the same direction. The _____ wave travels farther.,"The more energy the wave has, the farther the particles of the medium move.","['weak', 'strong']",strong
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:41:59.956477,less,"tensor([[-0.3642, -0.3935]])",QRQA-10007-5,quartz,The planet gets warmer when there are more or less greenhouse gases?,More greenhouse gases trap more heat and warm the atmosphere.,"['less', 'more']",more
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:42:01.059048,increase,"tensor([[-0.3896, -0.4051]])",QRQA-10228-2-flip,quartz,"If Milo is building a telescope and he decreases the area that collects light, what can he expect to happen to the amount of light the telescope gathers?","The larger the light collecting area, the more light a telescope gathers and the higher re","['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:42:02.123202,increases,"tensor([[-0.1220, -0.1269]])",QRQA-10394-3-flip,quartz,"If Mona increases the temperature on the solution she is creating, what happens to the speed of particles in that solution?","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['increases', 'decreases']",increases
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:42:03.093745,decreased,"tensor([[-0.3649, -0.3706]])",QRQA-10024-5-flip,quartz,Will takes away half of a rock. The total surface area of the rock has now,"As rock breaks into smaller pieces, the surface area of the pieces increases.","['decreased', 'increased']",decreased
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:42:04.131937,decrease,"tensor([[-0.4004, -0.3905]])",QRQA-10120-3,quartz,Evan measures the pH of the ocean at 7. Last century it measured at 6. A(n) _____ in greenhouse gases likely resulted in this change.,An increase in greenhouse gases will increase the changes that are already being seen incl,"['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:42:05.181702,Flo's car,"tensor([[-0.4033, -0.3946]])",QRQA-10072-4-flip,quartz,Steve knows that the mass of Joe's car is greater than the mass of Flo's car. He concludes that _____ contains more matter than the other.,"The greater the mass of an object, the more matter it contains.","[""Joe's car"", ""Flo's car""]",Flo's car
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:42:06.265729,more mitochondria,"tensor([[-0.3706, -0.3752]])",QRQA-10322-1-flip,quartz,Jim is comparing two cells. One seems to have more activity then the other. Will the cell exhibiting more activity have,Cells that are very active would typically have more mitochondria than cells that are less,"['more mitochondria', 'less mitochondria']",more mitochondria
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:42:07.377668,decrease,"tensor([[-0.2630, -0.2665]])",QRQA-10001-1,quartz,"Jim, the manager of the new nuclear energy plant, realized that the energy cost of running the plant was rising. This means that the rate that the resource will be used will","If the energy cost of obtaining energy increases, the resource will be used even faster.","['decrease', 'increase']",increase
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:42:08.383197,lighter,"tensor([[-0.0387,  0.0468]])",QRQA-10094-5-flip,quartz,When you are mixing paints if you add more water the colors will be,"If the kidneys remove less water from the blood, the blood will look darker, because there","['darker', 'lighter']",lighter
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:42:09.181719,warmer,"tensor([[-0.2250, -0.2262]])",QRQA-10336-3-flip,quartz,People rarely go snow skiing in the plains because lower altitudes are _____ and are less likely to have snow.,Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['warmer', 'colder']",warmer
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:42:09.945505,increase,"tensor([[-0.4465, -0.4387]])",QRQA-10390-1,quartz,"If Mary is taking a picture and she opens the camera shutter wider, what will happen to the amount of light that gets in?",A camera shutter stays open longer in dim light to let more light in.,"['decrease', 'increase']",increase
multiple-choice,bert-base-uncased,quartz,base,2023-01-26 18:42:10.636600,fewer hydrogen ions?,"tensor([[-0.2836, -0.2648]])",QRQA-10376-1,quartz,Would the use of vinegar instead of tap water in a reaction produce,A stronger acid produces more hydrogen ions than a weaker acid.,"['more hydrogen ions', 'fewer hydrogen ions?']",more hydrogen ions
