skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:24:50.595468,A museum,"tensor([[-7.6783, -8.1416, -1.2793, -2.3486]])",b152_11,quail,Where is the Bayeaux Tapestry displayed?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","[""Someone's home"", 'A convent', 'A museum', 'not enough information']",A museum
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:24:53.503232,1070,"tensor([[-0.6089,  1.3738, -4.9458, -1.1889]])",b152_12,quail,When was the tapestry made?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['1064', '1070', 'not enough information', '1066']",1070
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:24:56.742126,A trunk and Cathedral,"tensor([[-3.0885, -6.6694, -1.1167,  6.0413]])",b152_13,quail,Where was the Tapestry stored for the first part of its history?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['not enough information', 'A monastery', 'A museum', 'A trunk and Cathedral']",A trunk and Cathedral
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:24:59.834226,He was victorious at the battle of Hastings,"tensor([[ 7.1863, -2.7547, -4.4734,  0.8143]])",b152_14,quail,Why was William crowned the king of England?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['He was victorious at the battle of Hastings', 'He visited Mount St. Michel', 'not enough information', 'He was renamed William the Conqueror']",He was victorious at the battle of Hastings
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:02.777506,Back to the museum,"tensor([[-1.4058, -2.9597,  0.1730, -6.7548]])",b152_15,quail,After the story the author probably went,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['Back home', 'To Mount St.Michel', 'Back to the museum', 'not enough information']",Back home
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:05.976941,William the Conqueror,"tensor([[-2.0385, -1.8147, -0.0465, -5.0040]])",b152_16,quail,Who does the Bayeaux Tapestry depict?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['not enough information', 'Indiana Jones', 'William the Conqueror', 'A battle']",William the Conqueror
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:09.729011,It is historically accurate,"tensor([[ 0.6887, -3.4790, -1.3798, -2.7126]])",b152_17,quail,What does the author probably think about the DaVinci Code?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['It is historically accurate', 'not enough information', 'It is not a good series', 'It should include a sequel about the Bayeaux Tapestry']",It is not a good series
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:13.079192,That it is beautiful,"tensor([[-4.2503, -3.9893, -0.2253,  3.4740]])",b153_0,quail,How does the narrator probably feel about St.Michel?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['That it is old', 'not enough information', 'That it is hard to get to', 'That it is beautiful']",That it is beautiful
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:16.211823,St. Michel,"tensor([[-8.3841,  5.5227, -5.8220, -0.4561]])",b153_1,quail,Who wanted the monastery built?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['the farmers', 'St. Michel', 'not enough information', 'the bishop of Avranches']",St. Michel
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:19.385723,Back to St.Michel,"tensor([[ 1.7478,  1.3424,  2.2735, -5.4671]])",b153_2,quail,After the end of the story the narrator probably went,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['Back home', 'Back to their base', 'Back to St.Michel', 'not enough information']",Back to their base
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:22.578234,In the Norman countryside.,"tensor([[ 2.6924,  0.7832, -3.8971,  2.3854]])",b153_3,quail,Where did the Bishop build the monastery?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['In the Norman countryside.', 'In Bayeux.', 'not enough information', 'Behind the hedgerows of Avranches.']",In the Norman countryside.
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:25.986963,One hour,"tensor([[-0.1495, -3.4828, -2.9928,  1.4629]])",b153_4,quail,How long did the tour of St.Michel probably last?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['All day', 'not enough information', 'A weekend', 'One hour']",One hour
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:29.430627,During the height of the Roman Empire.,"tensor([[-0.7555, -0.4719, -2.6281, -1.6755]])",b153_5,quail,About how long ago was the monastery built?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['In the 17th century.', 'During the height of the Roman Empire.', 'not enough information', 'Twelve-hundred years ago.']",Twelve-hundred years ago.
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:33.405975,"It was a perfect place for a monastery, isolated from the rest of the world.","tensor([[ 2.9298,  5.9058, -3.4899, -2.2613]])",b153_6,quail,How did the Bishop of Avranches verify the directive he received about building the monastery?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['It could be reached by foot from the mainland at low tide.', 'It was a perfect place for a monastery, isolated from the rest of the world.', 'not enough information', ""On Michel's second visit, he scarred the Bishop's forehead.""]","On Michel's second visit, he scarred the Bishop's forehead."
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:37.217138,By boat.,"tensor([[-3.0100, -1.1511, -2.5742, -6.0659]])",b153_7,quail,How did the speaker reach the monastery?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['By tour bus.', 'By boat.', 'By foot.', 'not enough information']",not enough information
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:41.119410,The day after the D-Day tour.,"tensor([[-0.1360,  3.6751, -7.2973,  4.2996]])",b153_8,quail,When did the speaker see Le Bocage?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['The same day as the D-day tour.', 'The day before the D-Day tour.', 'not enough information', 'The day after the D-Day tour.']",The day after the D-Day tour.
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:44.958045,That his dreams were real.,"tensor([[-6.0611, -2.7788, -5.2665, -3.8758]])",b153_9,quail,What did the Bishop of Avranches probably feel St. Michel's second visit?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['That St. Michel was a ghost.', 'That his dreams were real.', 'not enough information', ""That the monastery couldn't be built on a rock.""]",That his dreams were real.
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:48.413171,not enough information,"tensor([[-8.5340, -0.8802, -8.1118, -8.0305]])",b153_10,quail,What is the narrator's profession?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['Farmer', 'not enough information', 'Student', 'Historian']",not enough information
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:52.026097,He is interested in historical events.,"tensor([[-0.5569, -2.2783,  0.6187, -3.7279]])",b153_11,quail,What can be inferred about the speaker?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['He believes in supernatural events.', 'That farmers need to tend to their flora.', 'He is interested in historical events.', 'not enough information']",He is interested in historical events.
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:55.901381,That it's sparsely populated.,"tensor([[ 5.2047,  3.2266, -1.8523, -4.3705]])",b153_12,quail,What does the writer likely believe about the monastery?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","[""That it's sparsely populated."", 'That it was built by St. Michel.', ""The it doesn't have a good view."", 'not enough information']",That it's sparsely populated.
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:25:59.422388,They are religious,"tensor([[ 0.9053, -5.2942,  2.3338, -2.7798]])",b153_13,quail,What is probably true about the narrator?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['They are interested in history', 'not enough information', 'They are religious', 'They are in the military']",They are interested in history
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:26:03.104248,After finding an isolated spot,"tensor([[ 2.5585,  5.9401, -5.1364,  7.8468]])",b153_14,quail,When did the bishop build the monastery?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['After cutting down the hedgerows', 'After a visit from St.Michel in a dream.', 'not enough information', 'After finding an isolated spot']",After a visit from St.Michel in a dream.
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:26:07.043581,St. Michel telling him to build a monastery on the rock.,"tensor([[ 0.0763, -5.0277,  0.0866,  6.6208]])",b153_15,quail,What did the bishop of Avranches believe was caused by his imagination?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['Fields damaged by wind and erosion.', 'not enough information', 'Hedgerows taller than a person.', 'St. Michel telling him to build a monastery on the rock.']",St. Michel telling him to build a monastery on the rock.
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:26:10.797360,A castle,"tensor([[-5.0961,  4.8329,  4.4355, -1.4108]])",b153_16,quail,What did St.Michel look like?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['not enough information', 'A castle', 'A rock', 'A tall hedge']",A castle
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:26:14.676987,Because they shield the fields from erosion,"tensor([[-5.2991, -0.6093, -3.7635,  1.1521]])",b153_17,quail,Why are the farmers cutting the hedges down?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['not enough information', 'Because they shield the fields from wind', 'Because they are taxed for being too tall', 'Because they shield the fields from erosion']",Because they are taxed for being too tall
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:26:18.391336,15 years,"tensor([[-5.9647, -1.0558, -4.8918, -7.4010]])",b154_0,quail,The author's job has probably lasted:,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['1 month', '15 years', '1 year', 'not enough information']",15 years
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:26:22.011469,The itinerary,"tensor([[-0.1962, -7.4681, -3.6557, -5.0803]])",b154_1,quail,What felt ambitious?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['The itinerary', 'not enough information', 'The experience', 'The conference']",The itinerary
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:26:25.555885,The author enjoys traveling,"tensor([[-5.8956,  0.1367,  2.6885,  0.2810]])",b154_2,quail,What is probably true about the author?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['not enough information', 'The author avoids new experiences', 'The author enjoys traveling', 'The author does not like traveling']",The author enjoys traveling
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:26:29.042112,2 and a half weeks ago,"tensor([[-4.1521, -3.7495, -4.7151, -4.1063]])",b154_3,quail,When did the author's family vacation to Europe?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['June', '2 and a half weeks ago', 'one week ago', 'not enough information']",June
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:26:32.455130,not enough information,"tensor([[-8.6190, -8.6809, -1.2224, -8.6239]])",b154_4,quail,What is the author's job?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Lawyer', 'Sports writer', 'not enough information', 'Salesman']",not enough information
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:26:35.900419,a few hours,"tensor([[ 3.4223,  1.5993,  1.0517, -3.4189]])",b154_5,quail,How long did it probably take the author to pack for the Europe vacation?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['a few hours', 'a couple of days', 'a week', 'not enough information']",a few hours
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:26:39.442789,not enough information,"tensor([[-8.1199, -2.1716, -8.1141, -5.6366]])",b154_6,quail,Where does the family want to visit on their next trip to Europe?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Munich', 'not enough information', 'Greece', 'Beligum']",not enough information
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:26:42.933320,A set of places to go,"tensor([[-3.5095, -4.3688, -2.1552, -4.0383]])",b154_7,quail,What did the kids make?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['A strategy for packing', 'not enough information', 'A set of places to go', 'A business plan']",A set of places to go
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:26:46.659700,They think it'll be relaxing,"tensor([[ 2.4799, -3.1216,  0.0188, -0.0981]])",b154_8,quail,"After planning the trip, how does the family probably feel about going to Europe?",I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"[""They think it'll be relaxing"", 'not enough information', ""They think it'll be glamorous"", 'Extremely excited']",Extremely excited
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:26:50.227001,Overwhelmed with all of the packing she needs to do,"tensor([[-6.0444,  2.7823, -4.0353, -0.4317]])",b154_9,quail,How does the author feel about bringing her family to Europe?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Stressed because she has a work conference', 'Overwhelmed with all of the packing she needs to do', 'not enough information', 'Excited to experience it with them']",Excited to experience it with them
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:26:54.059532,Paris,"tensor([[ 0.0662,  0.8617, -6.2812, -3.2366]])",b154_10,quail,Where did the family visit first on their trip to Europe?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Vienna', 'Paris', 'Rome', 'not enough information']",Vienna
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:26:57.830529,Her oldest child was graduating from high school and seemed like a good time to go,"tensor([[-3.8951,  5.7606, -1.9169, -3.8407]])",b154_11,quail,What event led to the author's decision for a family trip to Europe?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['not enough information', 'Her oldest child was graduating from high school and seemed like a good time to go', ""She's on a quest to pack only carry-ons for trips"", 'She had a conference in Vienna for work and thought they would like to join her']",Her oldest child was graduating from high school and seemed like a good time to go
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:01.429370,the oldest child graduating from high school,"tensor([[-3.0076, -4.8402, -7.7081,  8.3761]])",b154_12,quail,Who had a work conference planned in Vienna?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['the whole family', 'not enough information', 'the Mom', 'the oldest child graduating from high school']",the Mom
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:04.929678,Enlightened,"tensor([[ 2.9661,  6.0764,  1.5818, -5.4322]])",b154_13,quail,"After the end of the story, the oldest kid is probably:",I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Comfortable', 'Enlightened', 'Relaxed', 'not enough information']",Enlightened
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:08.307594,Traveling abroad is worthwhile,"tensor([[ 2.3486,  7.3113, -6.5890, -4.6811]])",b154_14,quail,The author believes that:,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Traveling abroad is too difficult', 'Traveling abroad is worthwhile', 'not enough information', 'Traveling abroad wastes money']",Traveling abroad is worthwhile
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:11.967496,After visiting London,"tensor([[-2.5785, -0.0580, -1.0825, -6.1529]])",b154_15,quail,When did the family visit Vienna?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Before visiting London', 'After visiting London', 'Before their vacation', 'not enough information']",After visiting London
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:15.645767,Because their oldest graduated,"tensor([[-4.5848, -7.2884, -5.1248,  1.9140]])",b154_16,quail,Why did the author plan a trip?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Because of packing light', 'not enough information', 'Because of a conference', 'Because their oldest graduated']",Because their oldest graduated
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:19.378087,Blogger,"tensor([[-0.4459, -3.4917, -3.2093, -4.5598]])",b154_17,quail,What is most likely the author's job field of choice?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Blogger', 'not enough information', 'Business', 'Education']",Business
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:22.979237,After he/she left the United States,"tensor([[-5.0871, -4.6641, -0.5076, -0.6198]])",b155_0,quail,When did the writer switch to natural hair products?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['Six months ago', 'not enough information', 'After he/she left the United States', 'Before he/she left the United States']",After he/she left the United States
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:26.805978,They care about their health,"tensor([[ 5.3556,  0.1184,  4.5024, -4.8133]])",b155_1,quail,What is probably true about the writer?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['They care about their health', 'They care about the economy', 'They care about the environment', 'not enough information']",They care about the environment
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:30.410975,The herbal liquid will provide nutrient for her damaged scalp,"tensor([[-2.5859,  4.8269,  5.0785,  2.5965]])",b155_2,quail,How does the author probably feel about her decision?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['not enough information', 'The clay cover will reduce the effect of the water intoxication', 'The herbal liquid will provide nutrient for her damaged scalp', 'The sun will dry out the excess moisture from her scalp']",The herbal liquid will provide nutrient for her damaged scalp
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:34.002994,Under an hour,"tensor([[ 1.1355,  0.7767, -3.8267,  2.9658]])",b155_3,quail,How long did it take for the writer to find the aloe vera juice?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['Half an hour', 'Ten minutes', 'not enough information', 'Under an hour']",Ten minutes
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:37.570109,not enough information,"tensor([[-0.6266, -1.5304, -1.7837, -0.7247]])",b155_4,quail,What products did the writer bring from the United States?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['not enough information', 'All natural shampoo and conditioner', 'Strengthening shampoo and conditioner', 'Mild shampoo and conditioner']",not enough information
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:40.998133,Almost a decade ago,"tensor([[-2.8241,  5.5556, -1.7940, -0.9619]])",b155_5,quail,How long ago did the author decide on her hair remaining natural?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['not enough information', 'Almost a decade ago', 'A year ago', 'Half a decade ago']",Almost a decade ago
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:44.415126,Aloe vera juice,"tensor([[ 5.0356, -3.6236, -1.7122,  1.2478]])",b155_6,quail,What did the writer set out to buy?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['Aloe vera juice', 'not enough information', 'Bentonite clay mask', 'His/her normal hair products']",Aloe vera juice
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:47.775518,It's better for the environment,"tensor([[ 1.7512, -1.4505, -3.8019,  0.1817]])",b155_7,quail,What does the writer believe about natural hair products?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","[""It's better for the environment"", ""It's cheaper than chemical products"", 'not enough information', ""It's better for your hair""]",It's better for your hair
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:51.448200,still outside of the US,"tensor([[ 4.4754, -3.5846, -1.4202, -2.3069]])",b155_8,quail,"After the end of this story, the author is probably:","Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['still outside of the US', 'not enough information', 'No longer has assess to herbal liquids', 'only using the sun as treatment']",still outside of the US
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:54.798506,because she had to urgently find a solution to prevent further damages to her hair,"tensor([[ 2.1605, -5.5378, -3.7944, -6.9049]])",b155_9,quail,Why was the author concerned?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['because she had to urgently find a solution to prevent further damages to her hair', 'because she needed boiled water', 'because she needed to enjoy the sun', 'not enough information']",because she had to urgently find a solution to prevent further damages to her hair
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:27:58.189704,Hair loss,"tensor([[-3.8062, -1.3462, -1.8633,  2.3167]])",b155_10,quail,What issue is currently plaguing the author?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['Thirst', 'Dry skin', 'not enough information', 'Hair loss']",Hair loss
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:01.619113,He/she will continue their experiment of local products,"tensor([[-4.1424,  0.7919,  5.8199,  5.5682]])",b155_11,quail,What is probably true about the writer after the end of the story?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['not enough information', 'He/She will abandon the experiment of using local products', 'He/she will continue their experiment of local products', 'His/her hair will continue to fall out']",He/She will abandon the experiment of using local products
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:04.968231,He/She ran out of the products they normally use,"tensor([[-5.7290,  0.1471, -3.0476,  3.1844]])",b155_12,quail,Why did the writer experience a hair emergency?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['not enough information', 'The water was toxic', 'They went with all natural products', 'He/She ran out of the products they normally use']",He/She ran out of the products they normally use
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:08.320774,Herbal liquid,"tensor([[-1.1609, -1.0851, -0.6237, -0.5795]])",b155_13,quail,What immediate remedy product did the author decide on for her hair?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['The bright sun', 'Clay cover', 'not enough information', 'Herbal liquid']",Herbal liquid
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:11.623123,not enough information,"tensor([[-1.9826, -3.8630, -2.1269,  0.0382]])",b155_14,quail,What products does the author use for her hair?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['mineral oils', 'Herbal liquids', 'treated water', 'not enough information']",not enough information
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:14.908344,the author likes fashion,"tensor([[ 1.0490, -4.6619, -2.7205, -3.9434]])",b155_15,quail,What is probably true about the author?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['the author likes fashion', 'not enough information', 'the author hates fashion', 'the author hates plans']",the author likes fashion
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:18.400523,after the author traveled out of the US,"tensor([[-0.4697, -2.5032, -4.6043, -1.5105]])",b155_16,quail,When was the author's beauty product exhausted?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['after the author traveled out of the US', 'before the author traveled out of the US', 'not enough information', 'before the author traveled out to Spain']",after the author traveled out of the US
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:21.873239,Using local products,"tensor([[ 0.0211,  0.8239, -1.9990, -1.3328]])",b155_17,quail,What experiment is the writer doing?,"Not only that but it has been extremely dry, breaking and just all around  a sad hot mess ","['Using natural products', 'Using local products', 'not enough information', 'Using henna treatments']",Using local products
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:25.294402,debt-free and living healthy.,"tensor([[ 6.8748,  6.9021,  6.3801, -4.5810]])",b156_0,quail,"After the events of the story, the narrator is likely:","A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['still living in Botswana.', 'debt-free and living healthy.', 'living with or could potentially suffer through debt.', 'not enough information']",living with or could potentially suffer through debt.
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:28.936538,A few months,"tensor([[ 2.3028, -5.4192, -2.0947,  0.1997]])",b156_1,quail,The narrator's mission in Botswana probably lasted,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['A few months', 'not enough information', 'A few minutes', 'A few hours']",A few months
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:32.804092,Not fruits and veggies,"tensor([[-6.1813, -5.0111, -7.8960, -1.5374]])",b156_2,quail,What did the narrator not eat?,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['not enough information', 'Meat', 'Sugar', 'Not fruits and veggies']",Not fruits and veggies
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:36.565362,Still hungry,"tensor([[-1.7187, -0.0062, -5.2803,  1.9419]])",b156_3,quail,"At the end of this story, the narrator probably is","A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['Finally satiated', 'Still sick', 'not enough information', 'Still hungry']",Finally satiated
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:40.270510,After viewing their instagram account,"tensor([[ 2.2465, -0.3250, -1.6097, -5.7034]])",b156_4,quail,When did the narrator became fascinated with how Erin and Roe stored thier food?,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['After viewing their instagram account', 'Before his trip to Botswana', 'Before he became a peace corp volunteer', 'not enough information']",After viewing their instagram account
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:43.773252,After their first time using both an audio and written interview.,"tensor([[ 2.8145, -0.7133, -4.9644,  4.4738]])",b156_5,quail,When did the narrator discover the account of interest in the narrative?,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['After living in Botswana.', 'Before joining the Peace Corps as a volunteer.', 'not enough information', 'After their first time using both an audio and written interview.']",After living in Botswana.
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:47.303607,It needed fruits and veggies,"tensor([[-0.9101, -6.0385, -7.0829, -2.7540]])",b156_6,quail,Why was the narrator's body starving?,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['It needed fruits and veggies', 'It needed meat', 'not enough information', 'It needed Instagram']",It needed fruits and veggies
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:50.685896,He likes healthy food,"tensor([[-4.7089,  3.9417,  0.6800,  0.1723]])",b156_7,quail,What is probably true about the narrator,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['not enough information', 'He likes healthy food', 'He likes fat food', 'He likes junk food']",He likes healthy food
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:54.087035,Erin and Roe,"tensor([[ 1.8929,  7.0875,  8.4398, -1.1729]])",b156_8,quail,Who figured out how to create a mini greenhouse in the fridge,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['The Peace Corp', 'The narrator', 'Erin and Roe', 'not enough information']",Erin and Roe
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:28:57.549820,that their occupation and living conditions has negatively impacted their health and diet.,"tensor([[ 5.6889, -1.3712, -0.7654, -6.7025]])",b156_9,quail,The narrator likely believes:,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['that their occupation and living conditions has negatively impacted their health and diet.', 'that the account they discovered only benefits them towards learning more about healthy living.', 'they cannot feasibly incorporate more fruits and vegetables into their diet.', 'not enough information']",that their occupation and living conditions has negatively impacted their health and diet.
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:29:00.877445,Something complex and complicated.,"tensor([[ 3.0590, -0.7246, -2.9250,  0.6231]])",b156_10,quail,What kind of lifestyle was the narrator looking for?,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['Something complex and complicated.', 'Something vague and unspecified.', 'not enough information', 'Something minimalist.']",Something minimalist.
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:29:04.422451,Roe,"tensor([[-3.6402,  1.9351, -3.1755,  1.6792]])",b156_11,quail,Who was the primary chef of the account the narrator discovered?,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","[""Roe's boyfriend"", 'Roe', 'not enough information', 'Erin']",Roe
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:29:07.749844,not enough information,"tensor([[-6.2559, -4.1789,  0.1033, -8.0633]])",b156_12,quail,Who are Erin and Roe,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","[""The narrator's cousins"", ""The narrator's partners"", 'not enough information', ""The narrator's bosses""]",not enough information
multiple-choice,bert-base-uncased,quail,base,2023-01-26 08:29:11.205389,Fruits and veggies are good,"tensor([[-6.6838, -4.2777,  0.4576, -3.8839]])",b156_13,quail,The narrator believes that,"A few months ago while still living in Botswana as a Peace Corps volunteer, I found myself","['not enough information', 'Meat is good', 'Fruits and veggies are good', 'Sugar is good']",Fruits and veggies are good
