skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,quail,base,2023-01-24 18:10:21.624233,after they were given legal rights,"tensor([[7.8384, 8.6032, 1.8257, 7.9556]])",b148_17,quail,Organizations separated from their owners:,"We often talk about an organization having a mission, as if the organization exists as som","['Before the existence of civil society', 'after they were given legal rights', 'not enough information', 'before they were given legal rights']",after they were given legal rights
multiple-choice,roberta-base,quail,base,2023-01-24 18:10:26.270719,To achieve success and be the best in the field,"tensor([[-1.1549, -1.3472,  8.3768,  6.5128]])",b149_0,quail,What is the most probable reason why Apple decided to keep expanding their platform?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['not enough information', 'to increase curiosity of customers', 'To achieve success and be the best in the field', 'to meet individual goals']",To achieve success and be the best in the field
multiple-choice,roberta-base,quail,base,2023-01-24 18:10:30.673196,not enough information,"tensor([[ 1.5813,  3.3718, -2.2026, -3.0694]])",b149_1,quail,What is Apple probably working on next?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['another application for their platform', 'not enough information', 'a mediator to communicate for them', 'a new software company']",another application for their platform
multiple-choice,roberta-base,quail,base,2023-01-24 18:10:34.994616,not enough information,"tensor([[-6.2883, -2.5020, -2.2523,  4.1141]])",b149_2,quail,What is the author's favorite song on iTunes?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['One Time by Justin Bieber', 'Wagon Wheel by Darius Rucker', ""Can't Stop the Music by Justin Timberlake"", 'not enough information']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 18:10:38.946962,to be more cohesive,"tensor([[ 9.7914,  8.2039,  6.3798, -3.6591]])",b149_3,quail,It is believed that Apple likely doubled down on the platform approach:,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['to be more cohesive', 'to help humanity', 'to develop synchronicity', 'not enough information']",to help humanity
multiple-choice,roberta-base,quail,base,2023-01-24 18:10:42.976841,by using its resources to promote people to work together to succeed,"tensor([[ 1.9941,  2.5926,  8.7990, -4.1462]])",b149_4,quail,How did Apple become a platform company?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['by creating a culture full of managers', 'not enough information', 'by using its resources to promote people to work together to succeed', 'by hiring medical researchers and doctors']",by using its resources to promote people to work together to succeed
multiple-choice,roberta-base,quail,base,2023-01-24 18:10:46.774956,not enough information,"tensor([[ 0.9345, -1.0537,  2.1653, -2.2006]])",b149_5,quail,Approximately how long has Apple been an open business?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['10 years', '3 years', 'not enough information', '5 years']",10 years
multiple-choice,roberta-base,quail,base,2023-01-24 18:10:50.434304,artists,"tensor([[-0.3487,  1.4699, -0.9194,  5.9782]])",b149_6,quail,Which group is Sarah probably worried about?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['creators', 'not enough information', 'musicians', 'artists']",artists
multiple-choice,roberta-base,quail,base,2023-01-24 18:10:54.168368,a few years,"tensor([[-2.1214,  2.6464,  5.6541,  0.9549]])",b149_7,quail,How long did it probably take Apple to create HealthKit?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['not enough information', 'a few months', 'a few years', 'a few weeks']",a few years
multiple-choice,roberta-base,quail,base,2023-01-24 18:10:57.639825,not enough information,"tensor([[ 7.8343,  3.9015,  8.3479, -1.0706]])",b149_8,quail,Who is Sarah Lutman?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['likely a business reporter', 'likely a professor', 'not enough information', 'likely a doctoral candidate']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 18:11:01.265743,arts and culture managers,"tensor([[3.3248, 0.1605, 8.8342, 2.6209]])",b149_9,quail,Who questions what this will mean for artists?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['Sarah Lutman', 'not enough information', 'arts and culture managers', 'David Cushman']",Sarah Lutman
multiple-choice,roberta-base,quail,base,2023-01-24 18:11:05.083289,a platform company,"tensor([[ 7.8313, -2.5567,  9.6213, -6.0907]])",b149_10,quail,"What is Apple, Inc?","Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['not enough information', 'a system of internal sensors', 'a platform company', 'a research study']",a platform company
multiple-choice,roberta-base,quail,base,2023-01-24 18:11:08.652538,wrote a book,"tensor([[ 0.9560,  4.0570, -5.5202,  0.2432]])",b149_11,quail,What did David do?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['not enough information', 'wrote a book', 'become a plumber', 'develop HealthKit']",wrote a book
multiple-choice,roberta-base,quail,base,2023-01-24 18:11:12.312375,2013,"tensor([[-2.2081, -1.4308, 10.1723,  1.1498]])",b149_12,quail,When did Sarah Lutman reflect on the idea of arts organizations?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['yesterday', 'not enough information', '2013', 'last week']",2013
multiple-choice,roberta-base,quail,base,2023-01-24 18:11:16.030358,the platform organization that brings people together to achieve a shared purpose,"tensor([[0.6034, 0.3372, 9.5320, 4.9170]])",b149_13,quail,What issue did David Cushman right about in his article The 10 Principles of Open Business?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['energy facilitating success', 'not enough information', 'the platform organization that brings people together to achieve a shared purpose', 'the doubled down approach']",the platform organization that brings people together to achieve a shared purpose
multiple-choice,roberta-base,quail,base,2023-01-24 18:11:19.851397,He likely became an influencer,"tensor([[2.9979, 1.8640, 3.4040, 2.0217]])",b149_14,quail,How was Cushman successful in writing his book.,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['not enough information', 'He likely made a lot of money', 'He likely became an influencer', 'He likely sold a lot of copies']",He likely sold a lot of copies
multiple-choice,roberta-base,quail,base,2023-01-24 18:11:23.928600,They believe they are a success and a global powerhouse,"tensor([[7.8642, 0.6169, 2.7822, 1.3783]])",b149_15,quail,How does the author feel about Apple?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['They believe they are a success and a global powerhouse', 'not enough information', ""They believe it's just another business"", ""They believe it's not worth the attention it gets""]",They believe they are a success and a global powerhouse
multiple-choice,roberta-base,quail,base,2023-01-24 18:11:27.788032,in 2013,"tensor([[1.0187, 7.9842, 6.8478, 6.3570]])",b149_16,quail,When did Apple become a platform company?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['not enough information', 'in 2013', 'before becoming a networked entrepreneur', 'after developing the App store and iTunes']",after developing the App store and iTunes
multiple-choice,roberta-base,quail,base,2023-01-24 18:11:31.611940,to help others succeed,"tensor([[-0.6358,  8.7280,  4.7019,  9.7596]])",b149_17,quail,Why did Apple become an open business?,"Apple, Inc. has done a(nother) clever thing. In the midst of helping its customers succeed","['not enough information', 'to gain a bigger market share', 'to be clever', 'to help others succeed']",to help others succeed
multiple-choice,roberta-base,quail,base,2023-01-24 18:11:35.328906,Adults are controlled by hunger,"tensor([[7.2542, 7.1234, 5.8969, 7.4645]])",b150_0,quail,The narrator believes that,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['Children are simpler than adults', 'Adults are simple', 'not enough information', 'Adults are controlled by hunger']",Children are simpler than adults
multiple-choice,roberta-base,quail,base,2023-01-24 18:11:39.202577,Toddlers can't control heavy machinery.,"tensor([[6.0355, 2.1465, 6.8329, 6.9047]])",b150_1,quail,The author probably believes what?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","[""Elders can't control heavy machinery."", 'not enough information', ""Adults can't control heavy machinery."", ""Toddlers can't control heavy machinery.""]",Toddlers can't control heavy machinery.
multiple-choice,roberta-base,quail,base,2023-01-24 18:11:43.130653,not enough information,"tensor([[-0.7480,  2.8048,  5.9905, -3.7878]])",b150_2,quail,Who is the narrator?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['A thinker', 'A writer', 'not enough information', 'A professor']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 18:11:47.168738,THe narrator,"tensor([[5.0686, 7.5897, 7.4566, 7.4938]])",b150_3,quail,Who is subject to your hunger?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['not enough information', 'THe narrator', 'The toddler', 'We']",The toddler
multiple-choice,roberta-base,quail,base,2023-01-24 18:11:51.064185,Years,"tensor([[3.8124, 7.0836, 4.3538, 3.4642]])",b150_4,quail,How long can hunger control people before they are able to manage it?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['not enough information', 'Years', 'Minutes', 'Days']",Years
multiple-choice,roberta-base,quail,base,2023-01-24 18:11:54.727288,not enough information,"tensor([[-6.5913, -5.8114,  3.9133, -6.4765]])",b150_5,quail,How many clumsy plastic toys does the author own?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['Ten', 'Five', 'not enough information', 'Twenty']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 18:11:58.434304,Years,"tensor([[4.1123, 6.5823, 7.4041, 7.1613]])",b150_6,quail,The time to master complex machinery lasts,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['not enough information', 'Minutes', 'Years', 'Hours']",Years
multiple-choice,roberta-base,quail,base,2023-01-24 18:12:02.368382,After we learn to dress and fed ourselves,"tensor([[5.6515, 2.7228, 7.4055, 6.7997]])",b150_7,quail,When do we learn to operate complex machinery?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['Before we use smart phones', 'not enough information', 'After we learn to dress and fed ourselves', 'Before we use doorknobs']",After we learn to dress and fed ourselves
multiple-choice,roberta-base,quail,base,2023-01-24 18:12:06.080082,He continued to study psychology.,"tensor([[ 7.4914,  7.4700, -3.1445,  7.3200]])",b150_8,quail,"After the end of the story, the author probably did what?","Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['He continued to study psychology.', 'He continued to take care of toddlers.', 'not enough information', 'He continued to practice jiu-jitsu.']",He continued to study psychology.
multiple-choice,roberta-base,quail,base,2023-01-24 18:12:09.619887,The author,"tensor([[ 7.2431,  2.1575,  7.2975, -1.7449]])",b150_9,quail,Who is going to wait while a toddler gets asked about controlling hunger?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['An adult', 'A toddler', 'The author', 'not enough information']",The author
multiple-choice,roberta-base,quail,base,2023-01-24 18:12:13.365815,After they are a toddler.,"tensor([[7.6569, 6.9972, 7.6085, 1.9287]])",b150_10,quail,When do people learn that they have control over their hunger?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['After they are a toddler.', 'Before they are a toddler.', 'During the toddler phase.', 'not enough information']",After they are a toddler.
multiple-choice,roberta-base,quail,base,2023-01-24 18:12:17.249204,Because it controls you,"tensor([[2.1408, 5.4436, 7.0976, 6.2113]])",b150_11,quail,Why is the toddler subject to your hunger?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['not enough information', 'Because you need to live', 'Because it controls you', 'Because its all you feel']",Because it controls you
multiple-choice,roberta-base,quail,base,2023-01-24 18:12:21.035875,Proficient,"tensor([[0.8689, 7.1149, 6.8297, 7.6327]])",b150_12,quail,"After the end of this story, the narrator is probably","Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['not enough information', 'Simple', 'Hungry', 'Proficient']",Proficient
multiple-choice,roberta-base,quail,base,2023-01-24 18:12:25.347111,He suffers from Constructive-Developmental Theory,"tensor([[7.4837, 0.2690, 7.0579, 6.9462]])",b150_13,quail,What is probably true about the narrator?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['He suffers from Constructive-Developmental Theory', 'not enough information', 'He is hungry', 'He is an academic']",He is an academic
multiple-choice,roberta-base,quail,base,2023-01-24 18:12:29.538946,Hunger,"tensor([[ 7.5965,  2.6515,  3.3921, -1.4883]])",b150_14,quail,"What is an element of your life that you can observe, explore, negotiate and even manipulate?","Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['Hunger', 'Complex machinery', 'not enough information', 'Doorknobs']",Hunger
multiple-choice,roberta-base,quail,base,2023-01-24 18:12:33.549472,They do not perceive being proficient in a number of worlds.,"tensor([[1.6635, 7.1432, 3.7978, 1.7329]])",b150_15,quail,Why can toddlers not operate complex machinery?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['They do not know how to do jiu-jitsu.', 'They do not perceive being proficient in a number of worlds.', 'They do not like clumsy plastic toys.', 'not enough information']",They do not perceive being proficient in a number of worlds.
multiple-choice,roberta-base,quail,base,2023-01-24 18:12:38.074160,They don't have control over thirst.,"tensor([[7.2058, 6.6911, 7.3423, 1.8537]])",b150_16,quail,What is probably true about toddlers?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","[""They don't need a tutor."", ""They don't like jiu-jitsu."", ""They don't have control over thirst."", 'not enough information']",They don't have control over thirst.
multiple-choice,roberta-base,quail,base,2023-01-24 18:12:42.300196,Handles on a toy,"tensor([[6.3936, 4.3869, 4.2231, 6.2512]])",b150_17,quail,What can't be controlled by infants?,"Here’s an obvious premise: As we grow from children to adults, we gain proficiency in enga","['Handles on a toy', 'Handles on a toddler', 'not enough information', 'Handles on a door']",Handles on a door
multiple-choice,roberta-base,quail,base,2023-01-24 18:12:47.647791,not enough information,"tensor([[-6.7629,  0.5780,  0.3464,  0.2254]])",b151_0,quail,What did the author say about Douglas W. Hubbard’s book?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['she did not read his book', 'not enough information', 'something positive', 'something negative']",something positive
multiple-choice,roberta-base,quail,base,2023-01-24 18:12:51.559056,how to read productively,"tensor([[-0.8031, -2.0181, -0.4386, -1.5981]])",b151_1,quail,what does Hubbard explain?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['he we analyze data', 'how we spend our time', 'how to read productively', 'not enough information']",he we analyze data
multiple-choice,roberta-base,quail,base,2023-01-24 18:12:54.891325,he will continue to learn through reading,"tensor([[-4.2226,  1.3092,  6.9118,  6.6788]])",b151_2,quail,What is probably true about the writer?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['not enough information', 'he will relax with a coffee', 'he will continue to learn through reading', 'he will cut back on his reading time']",he will continue to learn through reading
multiple-choice,roberta-base,quail,base,2023-01-24 18:12:58.067180,after reading some books,"tensor([[7.1263, 0.7716, 6.5524, 6.7018]])",b151_3,quail,I heard more data is better,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['after reading some books', 'not enough information', 'after understanding the outcomes', 'after making decisions']",after reading some books
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:01.557059,one hundred and five,"tensor([[-2.7457, -1.8326, -5.2535,  1.9363]])",b151_4,quail,How many days did it take to read the book?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['four', 'not enough information', 'twenty', 'one hundred and five']",four
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:04.980894,she likes learning about data-informed decision making,"tensor([[-4.3641,  2.5733,  8.3464,  1.4241]])",b151_5,quail,What is probably true about the author?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['not enough information', 'she does not read about data-informed decision making', 'she likes learning about data-informed decision making', 'she hates learning about data-informed decision making']",she likes learning about data-informed decision making
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:08.611976,several months,"tensor([[ 1.6989,  5.3296, -2.9962,  5.6814]])",b151_6,quail,How long did it probably take for the author to read Douglas W. Hubbard’s book?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['1 week', '20 minutes', 'not enough information', 'several months']",1 week
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:12.300774,Douglas W. Hubbard’s book is important to data-based decision making,"tensor([[ 0.6787, -5.0365,  8.3663,  3.8370]])",b151_7,quail,The author probably believes that:,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['Douglas W. Hubbard’s book is funny', 'not enough information', 'Douglas W. Hubbard’s book is important to data-based decision making', 'Douglas W. Hubbard’s book is not important']",Douglas W. Hubbard’s book is important to data-based decision making
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:15.999976,after reading Douglas W. Hubbard’s book,"tensor([[ 6.4038,  8.5029,  3.9472, -3.1174]])",b151_8,quail,When did the author change her perspective on whether or not to use more or less data in informed decision making?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['while reading Douglas W. Hubbard’s book', 'after reading Douglas W. Hubbard’s book', 'before reading Douglas W. Hubbard’s book', 'not enough information']",after reading Douglas W. Hubbard’s book
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:19.469474,the reader,"tensor([[-1.7029,  3.1447,  4.2251, -0.0530]])",b151_9,quail,Who can lose money and time?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['not enough information', 'the writer', 'the reader', 'Douglas W. Hubbard']",the reader
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:22.851642,did more research on the author,"tensor([[ 7.0587,  5.3171, -3.4221,  5.7570]])",b151_10,quail,After the story the writer probably:,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['did more research on the author', 'looked for additional facts', 'not enough information', 'tested the theories in this book']",tested the theories in this book
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:26.191518,the cost of most data is high,"tensor([[-4.7210,  5.7772,  6.6272,  3.9178]])",b151_11,quail,hubbard may believe that:,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['not enough information', 'he is an expert on collecting facts', 'the cost of most data is high', 'people are likely to be wrong']",he is an expert on collecting facts
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:29.557719,ordering coffee at the shop,"tensor([[-0.5006,  0.5962,  6.9613, -1.2783]])",b151_12,quail,What decision might we make every day?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['should i read a book', 'not enough information', 'ordering coffee at the shop', 'how to spend our time']",ordering coffee at the shop
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:32.765892,Barnes and Noble,"tensor([[-0.7144,  2.6572, -3.6250, -6.4188]])",b151_13,quail,Where was the book bought?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['not enough information', 'Barnes and Noble', 'Ebay', 'Walmart']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:36.140335,because his work was in an area she found interesting,"tensor([[0.7390, 8.2500, 7.6179, 6.9397]])",b151_14,quail,How did the author discover Douglas W. Hubbard’s book?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['not enough information', 'because his work was in an area she found interesting', 'because she was researching alternative methods of data-informed decision making', 'because a friend informed her of his work']",because she was researching alternative methods of data-informed decision making
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:39.417906,still writing,"tensor([[ 7.9867,  5.9543,  2.1373, -3.1924]])",b151_15,quail,"After the end of the story, Douglas W. Hubbard is probably?",I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['still writing', 'irritated', 'hungry', 'not enough information']",still writing
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:42.601957,Douglas W. Hubbard,"tensor([[ 8.2705,  2.9266, -1.7639,  7.8971]])",b151_16,quail,"Who wrote the book, ""How to Measure Anything""?",I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['Douglas W. Hubbard', 'Douglas W. Hubbard’s colleague', 'not enough information', 'the author']",Douglas W. Hubbard
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:45.809310,a researcher of data-informed decision making,"tensor([[5.1470, 4.2608, 7.6611, 7.4607]])",b151_17,quail,Who is Douglas W. Hubbard?,I’ve been reading a lot lately about data-informed decision making…more than is likely hea,"['not enough information', 'an avid reader', 'a researcher of data-informed decision making', 'an author']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:49.331739,Around 1070,"tensor([[-1.3447,  8.2654,  8.0346,  8.0165]])",b152_0,quail,The tapestry was made when?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['not enough information', 'Around 1070', '1066', '1064-1066']",Around 1070
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:52.908084,Interesting,"tensor([[8.0689, 7.8008, 7.5663, 4.9820]])",b152_1,quail,The narrator believes the tapestry is,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['Interesting', 'Useless', 'Boring', 'not enough information']",Interesting
multiple-choice,roberta-base,quail,base,2023-01-24 18:13:56.499385,Less than an hour,"tensor([[8.3649, 1.4454, 7.7566, 8.5429]])",b152_2,quail,The audio guide probably lasts for how long?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['Two hours', 'not enough information', 'One day', 'Less than an hour']",Less than an hour
multiple-choice,roberta-base,quail,base,2023-01-24 18:14:00.024482,They are interested in History,"tensor([[1.8197, 7.6284, 7.8718, 7.5801]])",b152_3,quail,What is probably true about the narrator?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['not enough information', 'They find History boring.', 'They are interested in History', 'They are French']",They are interested in History
multiple-choice,roberta-base,quail,base,2023-01-24 18:14:03.849241,The audio guide,"tensor([[8.3362, 8.6603, 8.4662, 4.9696]])",b152_4,quail,What tells the full story of William the Conqueror?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['The Bayeux tapestry', 'The audio guide', 'The museum', 'not enough information']",The Bayeux tapestry
multiple-choice,roberta-base,quail,base,2023-01-24 18:14:07.762349,To make it look better,"tensor([[8.4543, 8.3159, 8.4489, 0.5897]])",b152_5,quail,Why is the Bayeaux Tapestry behind glass?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['To make it look better', 'So people do not steal it', 'So it can be climate controlled', 'not enough information']",So it can be climate controlled
multiple-choice,roberta-base,quail,base,2023-01-24 18:14:11.540865,10 years,"tensor([[7.9985, 4.1307, 7.3772, 6.7690]])",b152_6,quail,How long was the tapestry in storage?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['10 years', 'not enough information', '700 years', '1500 years']",700 years
multiple-choice,roberta-base,quail,base,2023-01-24 18:14:15.295373,A glass case,"tensor([[8.3545, 8.0872, 8.1871, 4.2156]])",b152_7,quail,Where is the tapestry currently kept?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['A glass case', 'A trunk', 'In the cathedral', 'not enough information']",A glass case
multiple-choice,roberta-base,quail,base,2023-01-24 18:14:18.931259,not enough information,"tensor([[ 6.4124, -1.5495,  3.2073, -2.9001]])",b152_8,quail,What colors are used in tapestry?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['not enough information', 'Brown', 'Red', 'Blue']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 18:14:22.856940,1071,"tensor([[ 2.8325, -0.2987, -0.2582,  3.8656]])",b152_9,quail,When did the piece go missing from the tapestry?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['not enough information', 'two years ago', 'last year', '1071']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 18:14:26.539281,Photos they took of the tapestry,"tensor([[8.0263, 8.2412, 8.4712, 6.0540]])",b152_10,quail,What did the author most likely post with this blog?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['Photos of William the Conquerer', 'Pictures of postcards of the tapestry', 'Photos they took of the tapestry', 'not enough information']",Pictures of postcards of the tapestry
multiple-choice,roberta-base,quail,base,2023-01-24 18:14:31.442450,A museum,"tensor([[ 2.7857, -1.0529,  8.3879,  5.2846]])",b152_11,quail,Where is the Bayeaux Tapestry displayed?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","[""Someone's home"", 'A convent', 'A museum', 'not enough information']",A museum
multiple-choice,roberta-base,quail,base,2023-01-24 18:14:35.846242,1070,"tensor([[8.0555, 8.1662, 4.4037, 8.0880]])",b152_12,quail,When was the tapestry made?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['1064', '1070', 'not enough information', '1066']",1070
multiple-choice,roberta-base,quail,base,2023-01-24 18:14:39.429977,A trunk and Cathedral,"tensor([[5.0044, 6.9493, 6.8259, 8.1805]])",b152_13,quail,Where was the Tapestry stored for the first part of its history?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['not enough information', 'A monastery', 'A museum', 'A trunk and Cathedral']",A trunk and Cathedral
multiple-choice,roberta-base,quail,base,2023-01-24 18:14:42.926173,He was victorious at the battle of Hastings,"tensor([[8.0723, 4.2644, 1.0054, 7.7266]])",b152_14,quail,Why was William crowned the king of England?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['He was victorious at the battle of Hastings', 'He visited Mount St. Michel', 'not enough information', 'He was renamed William the Conqueror']",He was victorious at the battle of Hastings
multiple-choice,roberta-base,quail,base,2023-01-24 18:14:46.360987,To Mount St.Michel,"tensor([[7.9109, 8.0976, 8.0595, 3.7053]])",b152_15,quail,After the story the author probably went,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['Back home', 'To Mount St.Michel', 'Back to the museum', 'not enough information']",Back home
multiple-choice,roberta-base,quail,base,2023-01-24 18:14:49.868681,William the Conqueror,"tensor([[6.1616, 6.9895, 8.0576, 6.0027]])",b152_16,quail,Who does the Bayeaux Tapestry depict?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['not enough information', 'Indiana Jones', 'William the Conqueror', 'A battle']",William the Conqueror
multiple-choice,roberta-base,quail,base,2023-01-24 18:14:53.568438,It should include a sequel about the Bayeaux Tapestry,"tensor([[7.6917, 5.7989, 7.9594, 8.0392]])",b152_17,quail,What does the author probably think about the DaVinci Code?,"If you have a chance to visit Bayeux, you should definitely go to the Tapestry Museum in t","['It is historically accurate', 'not enough information', 'It is not a good series', 'It should include a sequel about the Bayeaux Tapestry']",It is not a good series
multiple-choice,roberta-base,quail,base,2023-01-24 18:14:57.029115,That it is beautiful,"tensor([[ 3.6967, -2.0865,  4.2624,  9.1146]])",b153_0,quail,How does the narrator probably feel about St.Michel?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['That it is old', 'not enough information', 'That it is hard to get to', 'That it is beautiful']",That it is beautiful
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:00.293252,the bishop of Avranches,"tensor([[-7.2097,  4.2468, -2.2969,  6.1563]])",b153_1,quail,Who wanted the monastery built?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['the farmers', 'St. Michel', 'not enough information', 'the bishop of Avranches']",St. Michel
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:03.597801,Back to their base,"tensor([[ 6.9453,  8.4815,  6.1977, -4.2852]])",b153_2,quail,After the end of the story the narrator probably went,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['Back home', 'Back to their base', 'Back to St.Michel', 'not enough information']",Back to their base
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:07.221335,In the Norman countryside.,"tensor([[ 6.0739,  1.4498, -0.8863,  1.0057]])",b153_3,quail,Where did the Bishop build the monastery?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['In the Norman countryside.', 'In Bayeux.', 'not enough information', 'Behind the hedgerows of Avranches.']",In the Norman countryside.
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:10.940481,One hour,"tensor([[ 8.8786, -3.1476,  2.0889,  9.0137]])",b153_4,quail,How long did the tour of St.Michel probably last?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['All day', 'not enough information', 'A weekend', 'One hour']",One hour
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:14.287902,In the 17th century.,"tensor([[8.3960, 7.6838, 0.5118, 5.9380]])",b153_5,quail,About how long ago was the monastery built?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['In the 17th century.', 'During the height of the Roman Empire.', 'not enough information', 'Twelve-hundred years ago.']",Twelve-hundred years ago.
