skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:14.759389,Because his company is always welcome .,[[-4.8093324  -2.5892057  -3.0879967   0.90246344]],374UMBUHN736LVUFDA4GPH0RHLTCTK##3F1567XTNZKUI1TEAO6W76KLK2I9QD##A2KYOM2ZGYDJGT##Blog_1500713##q1_a1##3FBEFUUYRMJCQIM5XJ0W8CIQYNLA6M,cosmos_qa,Why does n't he smoke ?,"We had a nice chat , even though he does n't smoke ( haha , but I ' m sure he was at least","['Because he was at least curious about it .', 'None of the above choices .', ""Because he does n't think that would be a good thing to introduce to his life ."", 'Because his company is always welcome .']",Because he does n't think that would be a good thing to introduce to his life .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:17.611471,I 'm learning more about him .,[[ 8.152156    6.3960876  -0.40701962  0.4094188 ]],3B6F54KMR2A6P38VOFY66IX6IN41SY##3RYC5T2D74R0R0PEKVFT6O6WDWLRPP##AJ7NSZOAFP05U##Blog_53213##q1_a1##3FDWKV9VCPGYUULVQ4O4X9R5U4KMU1,cosmos_qa,What may be the reason for you and him being excited ?,"And for him , I wld want to try to be the best that I can be , to do things that I know he","[""I 'm learning more about him ."", ""He 's learning more about me ."", 'None of the above choices .', 'My knowledge about time is growing .']",I 'm learning more about him .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:19.686383,Because that 's part of their business model .,[[ 2.4330978 -4.826433  -5.5464516  2.3788614]],3GITHABAC0ZVS0XTJLTY45LDG5Q2NI##3VBEN272MNELARVZGY1BUNL9599GSM##A2KYOM2ZGYDJGT##Blog_74805##q1_a1##3T2HW4QDUXLN1GL1F4ZZYHZFNCPC9F,cosmos_qa,Why are they looking for talented photographers ?,"European rep agent is looking for talented photographers , make up artists , fashion styli","[""Because that 's part of their business model ."", ""Because they 're looking for make up artists ."", ""Because they 're looking for fashion stylists ."", 'None of the above choices .']",Because that 's part of their business model .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:25.187486,I might try to figure out what I am allergic to and seek it in the future .,[[ 4.5910044  4.59069   -1.5684836  3.2739592]],3UOMW19E6D4P64KISGAIU36580NC5X##3WLEIWSYHPFRAZA5MSSNW7WXFF6H2A##AO33H4GL9KZX9##Blog_1071596##q1_a1##34D9ZRXCYT8HDGK24W3Z9HEHFQAASP,cosmos_qa,What might I do in the future now that I 've found out that I might be allergic to something ?,"So , I ' m apparently allergic to something other than fur . Some of the girls from the of","['I might try to figure out what I am allergic to and seek it in the future .', 'I might try to figure out why I am allergic to and seek it in the future .', 'None of the above choices .', 'I might try to figure out what I am not allergic to and avoid it in the future .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:29.003621,"No , Niblet is a nick name and not a proper given name .",[[-1.0241308e+00  4.2349547e-03  5.0421438e+00  3.3356833e+00]],3P6ENY9P7BA7TPPK5QJDM1VYI6HHIZ##3C8HJ7UOPA9I3DDZMTTE3L29KW2MZQ##A1S1K7134S2VUC##Blog_770858##q1_a2##3E6L1VR4XY07M93D8ZMOMDTGUGOF6H,cosmos_qa,Did the family that moved really name a child Niblet ?,Niblet 's family moved a few weeks ago . Her aunt said they were keeping their old phone n,"['Given the family surname , they thought canned vegetables would make great first names .', 'When I call Niblet , the child responds , so it is the kids name .', 'No , Niblet is a nick name and not a proper given name .', 'Niblet is a common first name in some cultures , it is her given name .']","No , Niblet is a nick name and not a proper given name ."
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:31.057564,I dislike the cardio aspect of it .,[[ 2.3616474  0.5944357 -1.8540525  4.4219747]],3UOMW19E6D4P64KISGAIU36583XC5D##3WETL7AQWU64FOMTPQ5JQKYZG0B35I##AJ7NSZOAFP05U##Blog_524434##q1_a1##3P4ZBJFX2XH5GOIJZHZSK7STILEFWL,cosmos_qa,What may be your reason for not getting involved in Soccer ?,"Besides , soccer involves a lot of running . A lot of running ! I "" trained "" for and "" ra","['It lacked a cardio aspect to it .', 'Megan told me that soccer had too much walking .', 'None of the above choices .', 'I dislike the cardio aspect of it .']",I dislike the cardio aspect of it .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:33.587840,They are doing poorly and having a bad season,[[-0.5851841  -0.08936311 -1.9058623   4.934687  ]],3VQTAXTYN3JNHEIRFHMVRVS3PP9UB5##3FE7TXL1LJL4NS985IFH5LOY51WQ26##A1OPGPTQJ48XOY##Blog_1535795##q1_a1##375VMB7D4LXQH9KIJU0NVGG0ROPIDD,cosmos_qa,How do you think the Nationals are doing so far ?,"So , I ' m going to just go ahead and give the Phillies the division . I ' m pretty sure a","[""They 're playing as well as the other teams"", ""They 're still in the running for the title"", 'None of the above choices .', 'They are doing poorly and having a bad season']",They are doing poorly and having a bad season
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:35.883792,The team had been under - performing for too long,[[-2.7124333  5.7226124 -0.9622201 -2.5735211]],3VQTAXTYN3JNHEIRFHMVRVS3PP9UB5##3FE7TXL1LJL4NS985IFH5LOY51WQ26##A1OPGPTQJ48XOY##Blog_1535795##q2_a1##30U1YOGZGCAFBNNEO6U1ZIMN0MRSDF,cosmos_qa,Why was the Brewer 's manager fired ?,"So , I ' m going to just go ahead and give the Phillies the division . I ' m pretty sure a","['None of the above choices .', 'The team had been under - performing for too long', 'They thought the team could use new leadership', 'The Brewers kept choking away their chances']",The team had been under - performing for too long
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:38.808552,Because we are side by side on the road,[[-2.750399  -1.4813524 -1.0375894 -3.7531693]],3UQVX1UPFUVS745MIFR0TTP07EJ20E##333U7HK6ICUPZ42IRERPW1RPULYJDP##A1I72NHC21347A##Blog_95482##q1_a1##3FBEFUUYRMJCQIM5XJ0W8CIPX3R6AH,cosmos_qa,What may be the reason   my cab driver is yelling at the other,There 's a woman 1/2 block ahead of us trying to hail a cab . A driver on the far side of ,"['None of the above choices .', 'Because he nearly caused us to hit him', 'Because we are side by side on the road', 'Because he took our fare']",Because he nearly caused us to hit him
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:41.619889,Because he was driving unsafely,[[-2.7024019  0.9821643 -1.7649554 -2.435654 ]],3UQVX1UPFUVS745MIFR0TTP07EJ20E##333U7HK6ICUPZ42IRERPW1RPULYJDP##A1I72NHC21347A##Blog_95482##q1_a2##3PMR2DOWOQF15P6AJZG033IP9YK45O,cosmos_qa,What may be the reason   my cab driver is yelling at the other,There 's a woman 1/2 block ahead of us trying to hail a cab . A driver on the far side of ,"['Because he took our fare', 'Because he was driving unsafely', 'Because we are side by side on the road', 'None of the above choices .']",Because he was driving unsafely
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:44.369252,The other driver would n't have sped up,[[-1.5841261 -1.197195  -2.8818204 -1.0366491]],3UQVX1UPFUVS745MIFR0TTP07EJ20E##333U7HK6ICUPZ42IRERPW1RPULYJDP##A1I72NHC21347A##Blog_95482##q2_a1##3X2YVV51PWIEQ9OBSIK7V5OZHBE1WP,cosmos_qa,What may have happened if the woman was not hailing a cab ?,There 's a woman 1/2 block ahead of us trying to hail a cab . A driver on the far side of ,"['The other driver would have forced us to slam the brakes', 'The other driver would have caused us to almost hit him', 'None of the above choices .', ""The other driver would n't have sped up""]",The other driver would n't have sped up
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:46.911348,The other driver would have caused us to almost hit him,[[-1.9515257 -3.1397138 -1.526564  -2.0798957]],3UQVX1UPFUVS745MIFR0TTP07EJ20E##333U7HK6ICUPZ42IRERPW1RPULYJDP##A1I72NHC21347A##Blog_95482##q2_a1##37AQKJ12TZ2N7CWQZWZ6ER0V50MTTZ,cosmos_qa,What may have happened if the woman was not hailing a cab ?,There 's a woman 1/2 block ahead of us trying to hail a cab . A driver on the far side of ,"['The other driver would have forced us to slam the brakes', 'None of the above choices .', 'The other driver would have caused us to almost hit him', 'The other driver would not cut in front of us']",The other driver would not cut in front of us
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:48.932424,Because dancing is a physical activity .,[[ 2.1920676 -4.1356554 -2.235789   0.9152407]],3XT3KXP241CRW05397S9PA68A0HI6W##3300DTYQT5WBDXKVIZMIZKLW9YYQE0##A2KYOM2ZGYDJGT##Blog_706931##q1_a1##3LXX8KJXPYNOA5I4598QTHTWCOGO9S,cosmos_qa,What 's a possible reason the writer started getting tired ?,"She had a little tape recorder , and turned it on to play the same music as before . Thoug","['Because dancing is a physical activity .', 'Because a woman had a little tape recorder .', 'None of the above choices .', 'Because a woman played the same music as before .']",Because dancing is a physical activity .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:50.465001,Because he wants to eat it .,[[-2.4111826  -1.7961619  -2.6872628   0.42151153]],3SNR5F7R947V9FYIFPB71YYLRGQIE2##37FMASSAYF60PWKSV0FJPAOPHSXIBM##A2KYOM2ZGYDJGT##Blog_1100246##q1_a1##344M16OZKKTNNG99C5OZ66U3ES7NE3,cosmos_qa,Why did Steve pick an eggplant ?,We welcomed Mom and Bill to little old Baltimore on Sunday . First we walked around the ya,"['None of the above choices .', 'Because we walked around the yard .', 'Because he was in little old Baltimore .', 'Because he wants to eat it .']",Because he wants to eat it .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:53.110370,Because the user could understand the information being given by the device .,[[-2.2049751 -1.4499685  5.3223224 -3.426371 ]],3DW3BNF1GHG4SV9KHVCQWF4LVQY8VA##33OOO72IVIJUDQT2JFYIM38713PCT4##A2KYOM2ZGYDJGT##Blog_703727##q1_a1##38DCH97KHJGG1T8T6YR77G2ZNI4QJ3,cosmos_qa,Why was the loud speaker able to overcome the problem with the display ?,"The mounting hardware for the TomTom leaves something to be desired , as the suction cup h","['None of the above choices .', 'Because the display is small and unobtrusive .', 'Because the user could understand the information being given by the device .', 'Because the suction cup falls off sometimes .']",Because the user could understand the information being given by the device .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:55.292785,He was tired of HD platinum shows .,[[-2.5830579 -3.5779066 -3.9348032 -2.6409643]],3HY86PZXP0WK992K7IQ19ZHZ9OFE1P##3XCC1ODXDOQ0M1P0456IYRKFL4KRQ5##A2LTOS0AZ3B28A##Blog_1253640##q1_a1##3JMNNNO3B3ILFU67BMKL0OY49ECW2F,cosmos_qa,Why was he wanting to change his programming options ?,Ten year+ subscriber and have had the HD Ultimate / Platinum $ 20 add on package for about,"['He was tired of HD platinum shows .', 'None of the above choices .', 'He wanted to save a little money every month .', 'He wanted to try something different .']",He wanted to save a little money every month .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:05:57.741414,He liked the help he received from them .,[[-5.1478033 -1.9089339 -3.5287607 -2.559473 ]],3HY86PZXP0WK992K7IQ19ZHZ9OFE1P##3XCC1ODXDOQ0M1P0456IYRKFL4KRQ5##A2LTOS0AZ3B28A##Blog_1253640##q2_a1##31ANT7FQNAGVH1U5Y60JXSRTE0R5HQ,cosmos_qa,Why was he happy he got an american speaker ?,Ten year+ subscriber and have had the HD Ultimate / Platinum $ 20 add on package for about,"['He was from W. Virginia himself .', 'He liked the help he received from them .', 'None of the above choices .', ""HD wanted to change his programming , but he did n't want it .""]",He liked the help he received from them .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:00.012656,They understood what he wanted and did n't give him a hard time .,[[-2.3823721 -0.6589629 -4.467669  -4.7291527]],3HY86PZXP0WK992K7IQ19ZHZ9OFE1P##3XCC1ODXDOQ0M1P0456IYRKFL4KRQ5##A2LTOS0AZ3B28A##Blog_1253640##q2_a1##34YWR3PJ2AOT8K8J64CTJJJWLIZ0XT,cosmos_qa,Why was he happy he got an american speaker ?,Ten year+ subscriber and have had the HD Ultimate / Platinum $ 20 add on package for about,"[""HD wanted to change his programming , but he did n't want it ."", ""They understood what he wanted and did n't give him a hard time ."", 'He was from W. Virginia himself .', 'He loves speaking to People who do not understand him .']",They understood what he wanted and did n't give him a hard time .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:01.686275,I might break up with him for cheating on me .,[[ 0.62206554 -1.5560066  -0.4806878  -0.6478435 ]],3M67TQBQQJ2Z81O3VQ38SM9RN2N9AF##3QY7M81QHA14TF7QIMOFXOH6P8PK7A##AO33H4GL9KZX9##Blog_1318077##q1_a1##31HLTCK4BN9YFZE9KR0EGQ9RCWDGVM,cosmos_qa,What might happen to my relationship with him in the future ?,You have never tell me and assured me before that you will never ever like her and will on,"['I might break up with him for cheating on me .', 'She might break up with me for cheating on him .', 'I might break up with him for cheating on her .', 'He might break up with me for cheating on her .']",I might break up with him for cheating on me .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:03.062631,They exceeded my expectations .,[[-3.4851704  2.9594667 -1.061195   4.497851 ]],36818Z1KV5RDTZZNEH2Y1965NAD3AS##3EKVH9QME1JPT84AKTLXXK58UBS2D5##AJ7NSZOAFP05U##Blog_756439##q1_a1##3OKP4QVBP4BENBBB9W9IK3VERMCAGF,cosmos_qa,What may be your reason for blogging about the girls ?,I have n't blogged much about The Girls since we got them . All my worries about them bein,"['The girls were escaping .', 'They failed to meet my expectations .', 'None of the above choices .', 'They exceeded my expectations .']",They exceeded my expectations .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:04.606241,Because he was playing the piano very quickly .,[[-2.5858595 -4.12658   -3.4198596 -2.961955 ]],31YWE12TE0ASW69W75L2605B0F07XL##3OCHAWUVGPIJD5EAG2GDZP6LJ0VXKE##A2KYOM2ZGYDJGT##Blog_948196##q1_a1##30IRMPJWD1XBOETB1YGJDLCHYUNKRG,cosmos_qa,Why did the writer find the pianist 's expression to be creepy ?,"it was amazing , i did nt even know Beethoven wrote an opera , or that people could play p","['Because he was playing the piano very quickly .', 'Because the writer is going to paint their room light green .', 'Because he was playing a Beethoven piece .', ""Because a person 's eyes rolling back into their head is a creepy look .""]",Because a person 's eyes rolling back into their head is a creepy look .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:06.228712,Chipotle 's food is known to be good for pregnancy .,[[-0.22894664 -1.5097967  -3.3021789  -1.02074   ]],3UAU495MIK6MUX673K3HPDGAPXKOUP##34QN5IT0T266G355OY63S4YSLUG08X##A2CMYWI1J292YJ##Blog_345811##q1_a2##3PR3LXCWSHDB4EWW60VMCUKPOSQX9B,cosmos_qa,Why did the chef and his wife eat at Chipotle ?,A chef and his wife were in town for the Congress and we were chatting with him about wher,"[""Chipotle 's food is known to be good for pregnancy ."", 'None of the above choices .', 'They were walking by Chipotle when his wife needed to eat .', 'Chipotle is their favorite restaurant .']",They were walking by Chipotle when his wife needed to eat .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:07.821022,Chipotle is their favorite restaurant .,[[-2.7153947  -2.3474524   0.11338466  0.01406918]],3UAU495MIK6MUX673K3HPDGAPXKOUP##34QN5IT0T266G355OY63S4YSLUG08X##A2CMYWI1J292YJ##Blog_345811##q1_a1##3YLPJ8OXXARA78QKP5ZVVM9920D4XN,cosmos_qa,Why did the chef and his wife eat at Chipotle ?,A chef and his wife were in town for the Congress and we were chatting with him about wher,"['It was the closest place when his wife was starved .', 'None of the above choices .', 'Chipotle is their favorite restaurant .', ""Chipotle 's food is known to be good for pregnancy .""]",It was the closest place when his wife was starved .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:09.703363,None of the above choices .,[[-5.5447035 -3.0009062 -1.7965423 -3.504427 ]],3MD8CKRQZ11GDUNTJDG7C6C4J46RJ5##3OUYGIZWRADRMV4MAF8EEQTIA7X0P4##A2KYOM2ZGYDJGT##Blog_127221##q1_a1##3X7837UUAFCNRBP9RPD91BL8NT46JM,cosmos_qa,What 's a possible reason the lead singer totally pinned the writer 's gaydar ?,They did n't play the one song I really wanted to hear ( the window - washer song ) but th,"[""Because they did n't play the one song the writer wanted to hear ."", 'Because they were fabulous performers .', 'None of the above choices .', 'Because the writer thinks the lead singer is gay .']",Because the writer thinks the lead singer is gay .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:10.970695,I might value thinking about things from a my point of view .,[[7.4302936 2.9313424 1.022343  5.589453 ]],3TC2K6WK9G0VV4BITLSFUA7AY6L82A##31N2WW6R9SOWHLFIV2ISCWPC6HQF3P##AO33H4GL9KZX9##Blog_462738##q1_a1##3S4TINXCC217YYX13TMMKNOM0LHBOH,cosmos_qa,How might I think about looking at things from a different point of view ?,"This is not part of my blog , it is just something I want to write I would like to say tha","['I might value thinking about things from a my point of view .', 'I might not care for thinking about things from a different point of view .', 'None of the above choices .', 'I might value thinking about things from a different point of view .']",I might value thinking about things from a different point of view .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:12.462354,it was close to where I lived .,[[-2.0271976 -2.9745102 -3.1507921 -1.7170022]],3J94SKDEKK3E5LP3CAHT67CVM0Y5D1##3M1CVSFP63K8NK3J2UKW31V5OJ0AQP##AJ7NSZOAFP05U##Blog_1312402##q1_a1##3XUSYT70IVFFAE32F4BHPCG456G0DW,cosmos_qa,What may have been your reason for initially choosing that place for an appointment ?,"Just under an hour travel each way , plus time for the appointment , kind of eats up a day","['I wanted a place where I could reschedule to the afternoon if I needed to .', 'I wanted less than a hour of travel each way .', 'It was close to where I worked .', 'it was close to where I lived .']",it was close to where I lived .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:13.710645,Because I left for work .,[[-5.2621045 -1.8404262 -1.7654024 -4.6629324]],3FK4G712NZELDC6WLWPQUH8N1T1SSH##3E47SOBEYTBJZ1CY90BE0UU7XUHCI3##A2KYOM2ZGYDJGT##Blog_339752##q1_a1##3FULMHZ7OWBZDWRGBYXMK5TBVX8M42,cosmos_qa,Why was power restored ?,"Anyway , power was out to the whole block and it was restored right before I left for work","['Because Mom decided to bite the bullet .', 'None of the above choices .', 'Because I left for work .', 'Because Mom had kind of settled in .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:14.750400,Because Ricardo is a good player .,[[-1.535683   -3.224825   -3.27573     0.19570011]],3TZ0XG8CBUI6VOWHEU7U4XFO42Z98N##3OE22WJIGJMD74IAO2PNB4JQO83QU8##A2KYOM2ZGYDJGT##Blog_497291##q1_a1##3Q7TKIAPOVOS7ASO4XX0NW8S8WGLDZ,cosmos_qa,Why did the coach want Ricardo for ages ?,Inter Milan coach Jose Mourinho is thrilled with their capture of ex - Porto winger Ricard,"['Because when he arrived at Inter he wanted three players .', 'Because it only just became possible .', 'Because the coach is the special one .', 'Because Ricardo is a good player .']",Because Ricardo is a good player .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:15.584648,I pulled a prank on my partner and he might get revenge .,[[-2.0644696  0.3531506  1.5040127 -1.1110356]],3DGDV62G7QNVVL96Z06Q8UQ8G99P2X##3NAPMVF0ZZU9CZ30TGIBXSVC76127Z##AJ7NSZOAFP05U##Blog_1589819##q1_a1##36FQTHX3Z55IC94FKV2UWKQB5XOB3V,cosmos_qa,What may be your reason for being scared to come home ?,Last night I pied my boyfriend . I waited anxiously by the door for 15 minutes for him to ,"['None of the above choices .', ""My boyfriend pied me and I think he 's going to pull another prank ."", 'I pulled a prank on my partner and he might get revenge .', ""My boyfriend was n't showing up at home .""]",I pulled a prank on my partner and he might get revenge .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:16.499121,I buried it,[[ 1.2413615 -2.5022745 -1.4808255 -3.5966787]],3EHIMLB7F9DE4JD7W47M9C1LH4TH80##3N1FSUEFL8FZWMJXO74LQZ26F904DK##A2MHM7JK1T9XHR##Blog_878241##q1_a1##36U4VBVNQQRPRAYNVCKLJ8LG1DUURJ,cosmos_qa,What did I do with the flower ?,The brilliance of the stars is not noticed until the darkness comes . I denied his request,"['I buried it', 'I planted it', 'None of the above choices .', 'I threw it away']",I threw it away
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:17.440726,We have just broken up,[[ 0.9192959   0.55515057 -0.9461496   5.881762  ]],3EHIMLB7F9DE4JD7W47M9C1LH4TH80##3N1FSUEFL8FZWMJXO74LQZ26F904DK##A2MHM7JK1T9XHR##Blog_878241##q2_a1##3SCKNODZ0ZU2E1UZPXAT0W2MS57N7L,cosmos_qa,What may have happened between me and him ?,The brilliance of the stars is not noticed until the darkness comes . I denied his request,"['We have just started a relationship', 'We watched the stars together', 'None of the above choices .', 'We have just broken up']",We have just broken up
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:18.472693,Because they enjoyed the view of the outdoors .,[[ 7.4156537 -1.6168754 -1.8507671 -2.0670276]],36KM3FWE3RAKZG3L4TWVXMI0QQV07Z##3LOZAJ85YEBOWPAKRWA9ZTKR4GOX25##A2KYOM2ZGYDJGT##Blog_229835##q1_a1##3OLZC0DJ8LTCBQK4AF0H12M7R63VIL,cosmos_qa,Why did the writer have the blinds open ?,I had a few moments of just about perfect morning this morning . I ate breakfast with the ,"['Because they enjoyed the view of the outdoors .', 'Because they had a cup of tea .', 'Because they were eating breakfast .', 'None of the above choices .']",Because they enjoyed the view of the outdoors .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:19.529575,I might prepare for it by saving money for it but visiting a nearby city instead .,[[0.6980114  0.26983768 1.239822   0.14346462]],3L55D8AUFAVN8SU23IFF504Y367YCH##39ASUFLU6Y5GR5M0KG5A1UTG0GOXEA##AO33H4GL9KZX9##Blog_226259##q1_a1##3THR0FZ95R7JB7JDU6BGYQKRCEKOL4,cosmos_qa,How might prepare for the Burning Man next year ?,I sat at the end of the table I could tolerate easier . Talked about driving to Seattle fo,"['I might prepare for it by saving money for it and for visiting a nearby city .', 'I might prepare for it by deciding to skip it and just visiting a nearby city .', 'I might prepare for it by saving money for it but visiting a nearby city instead .', 'I might prepare for it by not saving money for it but visiting a nearby city instead .']",I might prepare for it by saving money for it and for visiting a nearby city .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:21.278345,Because the problem student has hardly been seen in the principal 's office .,[[-5.4402337  -4.439203   -0.49950582 -3.939731  ]],3KQC8JMJGE6S3M71KNCQIVT9ZOKH3Z##3IO1LGZLKCC1UERKQNMK158JVUZ86U##A2KYOM2ZGYDJGT##Blog_1313225##q1_a1##3DGDV62G7QNVVL96Z06Q8UQ8GH8P2C,cosmos_qa,Why did Patrick say that the writer is doing miracles ?,Anyway it will be cool to catch up with an old friend . Nick 's only looking at the ex - f,"['Because David and the writer have been friends for 20 years .', 'None of the above choices .', ""Because the problem student has hardly been seen in the principal 's office ."", 'Because the principal gave the writer a compliment .']",Because the problem student has hardly been seen in the principal 's office .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:22.531446,Because the landlord 's son would be there at all hours of the night .,[[-0.7081264   0.09185519 -5.8252454  -0.99427104]],37AQKJ12TZ2N7CWQZWZ6ER0V5RUTTP##3RXCAC0YIU43R7GQ20V6DWL8SE5G8M##A2KYOM2ZGYDJGT##Blog_53775##q1_a1##3HYV4299H2A2K9M563ZGO947OGY8EP,cosmos_qa,What 's a possible reason the landlord has been using the writer 's electricity to run his shop on the property ?,Ok heres the scoop . We entered into a lease agreement and recently found out that our lan,"[""Because the landlord 's son would be there at all hours of the day ."", ""Because the landlord 's son would be there at all hours of the night ."", 'Because the landlord is a thief .', 'None of the above choices .']",Because the landlord is a thief .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:23.600056,They would not yawn all the time,[[-3.0299609 -4.3677516 -3.9984672 -4.7672086]],3WJGKMRWVI7KAHZB7MS1SFUXLQVDCY##3ZWFC4W1UV5O0N0K6SJOUUSSC1YRF9##A394JO4NEPCY3M##Blog_276312##q1_a1##368IUKXGA7MJDMS7M2ITY77KWR7P60,cosmos_qa,What might be different if the narrator got more sleep/.,"I have not been getting enough sleep , so I want to yawn all the time -- but it 's very di","['They would not yawn all the time', 'They would be getting enough oxygen', 'Their back would spasm when they yawn', 'They would yawn all the time']",They would not yawn all the time
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:24.513342,They are looking for a dominant partner,[[ 1.3908905   1.7254596  -0.4878146   0.35758543]],3TTPFEFXCTIC6GVCJRYOX0HLHL26HB##3OE22WJIGJMD74IAO2PNB4JQODFQUU##A394JO4NEPCY3M##Blog_789630##q1_a1##3NBFJK3IOJW3PF5CJFE0LYFJGT5GOP,cosmos_qa,What is probably true about the narrator ?,"Come and see more now ! BlackGold If a dominant woman scares you shitless , then you 're n","['They like to be in charge', 'They are looking for a dominant partner', 'They are not looking for a stud', 'They like others to be in charge']",They like to be in charge
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:25.750659,It was a tiny reward for my good intentions .,[[-1.3492945  4.537317   6.631654   1.439823 ]],3S37Y8CWIAEVI8LUF039T3V2TK94W4##3H0W84IWBNHBPYZVVEBI4AV15KUERJ##AJ7NSZOAFP05U##Blog_698241##q1_a1##3HXCEECSQO7FAA4JFUBN8WTR514ZYU,cosmos_qa,What may have been her reason for giving you the pencil ?,"She told that , while I was still naughty for disobeying her instructions , she realised t","['None of the above choices .', 'It was a tiny reward for obeying her instructions .', 'It was a tiny reward for my good intentions .', 'She had good intentions and realized I needed a pencil for home use .']",It was a tiny reward for my good intentions .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:26.651619,Because it 's inappropriate .,[[-2.438869  -5.634383  -4.8964286  1.621049 ]],3QGHA0EA0LEF3763UFDW1H183GYWBI##3OONKJ5DKFYALIVVTVSO97KBRB7OBG##A2KYOM2ZGYDJGT##Blog_257329##q1_a1##38LRF35D5NAX88DLKMJP1AIZUI43UD,cosmos_qa,Why do people have to stop bringing their babies to a con ?,I bought a pair of dragons to flank me when I work . Quite fun really but also rather over,"['Because I want to be flanked while I work .', 'Because they are quite fun really but also rather overwhelming .', 'Because I bought a pair of dragons .', ""Because it 's inappropriate .""]",Because it 's inappropriate .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:06:27.619901,I wanted that photograph to have the full perspective of both fans and competitors .,[[ 6.7392817  1.2286128 -0.5972856  4.9043756]],3T6EIBTM9LMYJVZ13Y58WJW30CJAAH##33FBRBDW6PXBF61EGHNNV7CKOPKC8U##AJ7NSZOAFP05U##Blog_1515298##q1_a1##3LAZVA75NK5DALX5K0TBJULI6EU2OU,cosmos_qa,What may be the reason for you leaving that photo uncropped ?,I left it uncropped so you could ( kind of ) see the crowd . I think I had the best outdoo,"['I wanted that photograph to have the full perspective of both fans and competitors .', ""I could n't get a good view to take the photo ."", 'None of the above choices .', 'I wanted that photograph to have the full perspective of competitors at the race .']",I wanted that photograph to have the full perspective of both fans and competitors .
