skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,roberta-base,boolq,base,2023-01-25 02:38:30.955389,True,[-1.4728276  1.3961846],1800,boolq,has anyone ever been awarded two medal of honors,"In 2011, Department of Defense instructions in regard to the Medal of Honor were amended t",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:31.430837,True,[-0.10722604  0.12539017],1801,boolq,is the supreme court the highest court in the land,A supreme court is the highest court within the hierarchy of courts in many legal jurisdic,True
categorical,roberta-base,boolq,base,2023-01-25 02:38:31.809465,True,[-1.2570231  1.4515487],1802,boolq,is the water club part of the borgata,"The Water Club is a hotel connected to The Borgata, located in the marina district of Atla",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:32.498720,True,[-2.9385316  2.754551 ],1803,boolq,does a two dollar bill have any value,The United States two-dollar bill ($2) is a current denomination of U.S. currency. The thi,True
categorical,roberta-base,boolq,base,2023-01-25 02:38:33.107276,True,[-0.03526985  0.13493563],1804,boolq,are $10 000 bills still in circulation,"Series 1934 gold certificates ($100, $1,000, $10,000 and $100,000) were issued after the g",False
categorical,roberta-base,boolq,base,2023-01-25 02:38:33.529594,False,[ 2.5035067 -2.2216613],1805,boolq,does the us mint make 1000 dollar bills,Large denominations of United States currency greater than $100 were circulated by the Uni,False
categorical,roberta-base,boolq,base,2023-01-25 02:38:34.071857,False,[ 0.71337306 -0.75099826],1806,boolq,is 8.5 x 11 the same as a4,Letter or ANSI Letter is a paper size commonly used as home or office stationery in the Un,False
categorical,roberta-base,boolq,base,2023-01-25 02:38:34.599679,True,[-0.4932574  0.5493474],1807,boolq,is black ops 3 related to black ops 2,"Black Ops III takes place in 2065, 40 years after the events of Black Ops II, in a world f",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:35.215528,True,[-3.1585202  3.0350108],1808,boolq,is there a trophy for the triple crown,The Triple Crown Trophy is a silver trophy awarded to the winner of the United States Trip,True
categorical,roberta-base,boolq,base,2023-01-25 02:38:35.652366,False,[ 2.5033937 -2.3240793],1809,boolq,are they making a season 3 of life unexpected,"While Life Unexpected received mostly positive reviews, it struggled in the ratings and wa",False
categorical,roberta-base,boolq,base,2023-01-25 02:38:36.085752,True,[-2.805903   2.7078345],1810,boolq,is there a dam on the missouri river,"This is a list of dams in the watershed of the Missouri River, a tributary of the Mississi",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:36.654172,True,[-1.4347233  1.3726107],1811,boolq,is there a movie after meet the fockers,Meet the Parents is a film series following the character Greg Focker (Ben Stiller) as he ,True
categorical,roberta-base,boolq,base,2023-01-25 02:38:36.932054,True,[-2.8358145  2.790466 ],1812,boolq,is season 7 of new girl the last season,"The seventh and final season of the American comedy series New Girl premiered April 10, 20",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:37.193755,True,[-1.0355815   0.95452136],1813,boolq,are there any area codes that start with 1,Area codes in the North American Numbering Plan area may not contain 0 or 1 as the first d,False
categorical,roberta-base,boolq,base,2023-01-25 02:38:37.675289,True,[-2.862596   2.9531908],1814,boolq,is hcf a not for profit health fund,HCF (The Hospitals Contribution Fund of Australia) was formed in 1932 to provide health in,True
categorical,roberta-base,boolq,base,2023-01-25 02:38:38.168799,False,[ 1.9644313 -1.744712 ],1815,boolq,is eastern standard time the same as atlantic standard time,"In Florida, two bills were approved in January 2018 by House and Senate committees, to mov",False
categorical,roberta-base,boolq,base,2023-01-25 02:38:38.700876,True,[-3.3719852  3.186999 ],1816,boolq,is there such thing as a phobia of vomit,"Emetophobia is a phobia that causes overwhelming, intense anxiety pertaining to vomiting. ",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:39.264327,True,[-2.5735407  2.475227 ],1817,boolq,is there a 3rd season of 800 words,"On 19 October 2015, the Seven Network and South Pacific Pictures renewed the show for a se",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:39.826264,True,[-0.9467733  1.007656 ],1818,boolq,is the czech republic and czechoslovakia the same thing,"Czechoslovakia, or Czecho-Slovakia (/ˌtʃɛkoʊsloʊˈvækiə, -kə-, -slə-, -ˈvɑː-/; Czech and Sl",False
categorical,roberta-base,boolq,base,2023-01-25 02:38:40.383634,True,[-2.5576735  2.555588 ],1819,boolq,is the university of michigan a public school,"The University of Michigan (UM, U-M, U of M, or UMich), often simply referred to as Michig",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:40.835657,False,[ 1.7493378 -1.6086978],1820,boolq,is this is us over for the season,"The second season, consisting of 18 episodes, aired from September 26, 2017, to March 13, ",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:41.323115,False,[ 0.39830267 -0.3454098 ],1821,boolq,is princeton theological seminary part of princeton university,"Princeton Theological Seminary (PTS) is a private, nonprofit, and independent graduate sch",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:42.071610,True,[-0.291072    0.51269704],1822,boolq,does mlb all star game determines home field,The venue for the All-Star Game is chosen by Major League Baseball. The criteria for the v,True
categorical,roberta-base,boolq,base,2023-01-25 02:38:42.728496,True,[-0.63500434  0.69347787],1823,boolq,is cholesterol a partial breakdown product of lipids,"Sterol lipids, such as cholesterol and its derivatives, are an important component of memb",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:43.235747,False,[ 1.6798755 -1.5283685],1824,boolq,is the sort code the same for everyone,The following list shows the first two digits of the sort codes allocated to clearing bank,False
categorical,roberta-base,boolq,base,2023-01-25 02:38:43.773043,True,[-0.46700534  0.565807  ],1825,boolq,is a 10 year old still a child,"Legally, the term ``child'' may refer to anyone below the age of majority or some other ag",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:44.217297,False,[ 1.9681106 -1.7619376],1826,boolq,can you play all ps3 games on vita,PS3 to Vita Remote Play went on to be rarely implemented as well. It retained any games su,False
categorical,roberta-base,boolq,base,2023-01-25 02:38:44.519501,True,[-0.584527  0.740881],1827,boolq,is a place to call home finished for good,The sixth and final season premiered on 19 August 2018.,False
categorical,roberta-base,boolq,base,2023-01-25 02:38:45.051005,True,[-1.8726515  1.8105825],1828,boolq,do male and female highland cows have horns,Highland cattle (Scottish Gaelic: Bò Ghàidhealach; Scots: Heilan coo) are a Scottish cattl,True
categorical,roberta-base,boolq,base,2023-01-25 02:38:45.595157,True,[-1.4525329  1.4897257],1829,boolq,is psalm 119 the longest chapter of the bible,Psalm 119 (Greek numbering: Psalm 118) is the longest psalm as well as the longest chapter,True
categorical,roberta-base,boolq,base,2023-01-25 02:38:46.027114,True,[-2.2079606  2.1043518],1830,boolq,do gram negative bacteria have a cell wall,Gram-negative bacteria are bacteria that do not retain the crystal violet stain used in th,True
categorical,roberta-base,boolq,base,2023-01-25 02:38:46.459709,True,[-0.21903859  0.1627473 ],1831,boolq,is there such a place as garrison colorado,"The Netflix original series The Ranch, starring Ashton Kutcher, Danny Masterson, Sam Ellio",False
categorical,roberta-base,boolq,base,2023-01-25 02:38:46.876316,True,[-2.1577315  2.2688572],1832,boolq,does the wnba play with a smaller ball,"The regulation WNBA ball is a minimum 28.5 inches (72.4 cm) in circumference, which is 1.0",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:47.347486,True,[-1.5217015  1.5111886],1833,boolq,does caesar live in dawn of the planet of the apes,"Malcolm and Caesar acknowledge their friendship, with Malcolm warning of the approaching h",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:47.943883,True,[-2.4580278  2.5372522],1834,boolq,do european countries still have their own currency,"The eurozone ( pronunciation (help info)), officially called the euro area, is a monetary ",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:48.524305,True,[-3.194796   3.1554198],1835,boolq,can a passport card be used for domestic flights,The U.S. Passport Card is the de facto national identification card of the United States a,True
categorical,roberta-base,boolq,base,2023-01-25 02:38:49.501309,False,[ 0.39562923 -0.27824304],1836,boolq,do lexie and mark ever get back together,"Although initially happy in her relationship with Jackson, Lexie grows increasingly distra",False
categorical,roberta-base,boolq,base,2023-01-25 02:38:49.976948,True,[-0.93215024  1.045858  ],1837,boolq,do you use chemicals in a salt water pool,"Salt water chlorination is a process that uses dissolved salt (2,500--6,000 ppm) as a stor",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:50.576108,False,[ 0.87168056 -0.71450084],1838,boolq,do barn swallows lay eggs more than once a year,"There are normally two broods, with the original nest being reused for the second brood an",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:51.217566,False,[ 1.8098916 -1.7201835],1839,boolq,is the bald eagle the biggest bird in the world,The bald eagle has sometimes been considered the largest true raptor (accipitrid) in North,False
categorical,roberta-base,boolq,base,2023-01-25 02:38:51.728287,True,[-3.5264316  3.4668095],1840,boolq,is there free to air tv in the usa,"In the United States, television is available via broadcast (also known as ``over-the-air'",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:52.120089,False,[ 1.9935924 -1.8685877],1841,boolq,is the tortoise and the hare a fairy tale,``The Tortoise and the Hare'' is one of Aesop's Fables and is numbered 226 in the Perry In,False
categorical,roberta-base,boolq,base,2023-01-25 02:38:52.547704,True,[-1.052032    0.98608583],1842,boolq,is carbon a metal on the periodic table,Carbon (from Latin: carbo ``coal'') is a chemical element with symbol C and atomic number ,True
categorical,roberta-base,boolq,base,2023-01-25 02:38:52.968421,True,[-2.2530584  2.250108 ],1843,boolq,do you need a license to ride a mini bike,"In addition to the Vehicle Type Approval, to be ridden on the road the minibike must be re",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:53.634602,True,[-1.3202988  1.3350424],1844,boolq,are flash arrow and supergirl in the same universe,The Arrowverse is an American media franchise and shared fictional universe that is center,True
categorical,roberta-base,boolq,base,2023-01-25 02:38:54.074578,True,[-1.8368049  1.8800644],1845,boolq,can you go out in uno with a wildcard,The first player to get rid of their last card (``going out'') wins the hand and scores po,True
categorical,roberta-base,boolq,base,2023-01-25 02:38:54.632549,False,[ 1.5127424 -1.3145746],1846,boolq,does taiwan have a seat in the un,"Since the ROC lost its United Nations seat as ``China'' in 1971 (replaced by the PRC), mos",False
categorical,roberta-base,boolq,base,2023-01-25 02:38:55.033151,True,[-1.0916053  1.2463995],1847,boolq,can you land a seaplane in the ocean,"Meanwhile, the pioneering flying-boat designs of François Denhaut had been steadily develo",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:55.383534,True,[-2.3999496  2.4323063],1848,boolq,can you be responsible and accountable in a raci,RACI is an acronym derived from the four key responsibilities most typically used: Respons,True
categorical,roberta-base,boolq,base,2023-01-25 02:38:55.751142,True,[-0.88648486  0.9955444 ],1849,boolq,can you marry more than one person in uk,"Polygamous marriages may not be performed in the United Kingdom, and if a polygamous marri",False
categorical,roberta-base,boolq,base,2023-01-25 02:38:56.237522,True,[-1.3562607  1.3673733],1850,boolq,is the right to a fair trial in the constitution,"In all criminal prosecutions, the accused shall enjoy the right to a speedy and public tri",False
categorical,roberta-base,boolq,base,2023-01-25 02:38:56.722875,True,[-1.8570701  1.7677543],1851,boolq,are yellow jackets and wasps the same thing,Yellowjacket or Yellow jacket is the common name in North America for predatory social was,True
categorical,roberta-base,boolq,base,2023-01-25 02:38:57.111638,True,[-1.7282189  1.7135388],1852,boolq,does the atomic number represent the number of protons,The atomic number or proton number (symbol Z) of a chemical element is the number of proto,True
categorical,roberta-base,boolq,base,2023-01-25 02:38:57.495068,False,[ 2.409138  -2.2514074],1853,boolq,is it a requirement to own a gun in switzerland,The 2017 report from Small Arms Survey has estimated that the number of civilian-held fire,False
categorical,roberta-base,boolq,base,2023-01-25 02:38:57.952660,True,[-1.7433349  1.5212308],1854,boolq,is there such a thing as x ray glasses,"X-ray specs are American novelties, purported to allow users to see through or into solid ",False
categorical,roberta-base,boolq,base,2023-01-25 02:38:58.436907,False,[ 1.5697894 -1.4547662],1855,boolq,do the courts have the power to overrule the laws written by the legislative branch of government,"In Marbury v. Madison, 5 U.S. 137 (1803), the Supreme Court held that Congress cannot pass",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:58.946350,True,[-1.2020968  1.2918524],1856,boolq,do cows have to be pregnant to get milk,"The production of milk requires that the cow be in lactation, which is a result of the cow",False
categorical,roberta-base,boolq,base,2023-01-25 02:38:59.407570,True,[-2.818823  2.74457 ],1857,boolq,have any horses died at the kentucky derby,"Eight Belles (February 23, 2005 -- May 3, 2008) was a Thoroughbred racehorse owned by Rick",True
categorical,roberta-base,boolq,base,2023-01-25 02:38:59.887571,False,[ 0.34460723 -0.1280229 ],1858,boolq,do they still make philip morris commander cigarettes,"Over the years, Philip Morris USA made many poster and television ads to promote the Phili",False
categorical,roberta-base,boolq,base,2023-01-25 02:39:00.421840,False,[ 0.45690036 -0.4344324 ],1859,boolq,are pinot noir and pinot gris the same grape,"Pinot gris, pinot grigio or Grauburgunder is a white wine grape variety of the species Vit",False
categorical,roberta-base,boolq,base,2023-01-25 02:39:00.910913,True,[-0.9068682  1.0073513],1860,boolq,is a burger without a bun still a burger,"The term ``burger'' can also be applied to the meat patty on its own, especially in the UK",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:01.475881,False,[ 1.9573325 -1.8320845],1861,boolq,does the equal time rule apply to newspapers,The equal-time rule specifies that U.S. radio and television broadcast stations must provi,False
categorical,roberta-base,boolq,base,2023-01-25 02:39:02.000814,False,[ 2.7739363 -2.4775722],1862,boolq,can you carry a gun in a bar in oklahoma,Individuals possessing handgun carry permits may not carry handguns of greater than .45 ca,False
categorical,roberta-base,boolq,base,2023-01-25 02:39:02.435688,True,[-0.74539137  0.82339716],1863,boolq,is the marines a part of the navy,"The United States Marine Corps (USMC), also referred to as the United States Marines, is a",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:02.962483,False,[ 2.0357964 -1.8335847],1864,boolq,were any civil war battles fought in florida,"On the outbreak of war, the Confederates seized many of the state's army camps, though the",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:03.427333,True,[-1.8779112  1.8211504],1865,boolq,is the milky way in a galaxy cluster,The Virgo Supercluster (Virgo SC) or the Local Supercluster (LSC or LS) is a mass concentr,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:04.007147,False,[ 0.59444124 -0.4264686 ],1866,boolq,is the united states part of the eu,Relations between the United States of America (US) and the European Union (EU) are the bi,False
categorical,roberta-base,boolq,base,2023-01-25 02:39:04.519675,True,[-0.7528334   0.69064724],1867,boolq,will there be another chucky movie after cult of chucky,"In October 2017, Don Mancini stated that he intends in having Glen and Glenda from Seed of",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:04.969674,True,[-2.8602207  2.745512 ],1868,boolq,can i have multiple foreign keys in a table,"A table may have multiple foreign keys, and each foreign key can have a different parent t",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:05.537153,True,[-1.4464468  1.4744895],1869,boolq,was snow white the first full length animated film,Snow White and the Seven Dwarfs is a 1937 American animated musical fantasy film produced ,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:06.063079,False,[ 2.1420238 -2.0514364],1870,boolq,does the scapula form a joint with the ribs,"In anatomy, the scapula (plural scapulae or scapulas; also known as shoulder bone, shoulde",False
categorical,roberta-base,boolq,base,2023-01-25 02:39:06.633050,False,[ 1.8721603 -1.679401 ],1871,boolq,do all lanes of traffic have to stop for a school bus,"Generally, if a stopped school bus is displaying a flashing, alternating red lamp, a drive",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:07.296733,False,[ 1.4831307 -1.4119942],1872,boolq,are stop and shop and giant owned by the same company,Stop & Shop/Giant-Landover was a combined supermarket chain owned by the American subsidia,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:07.909726,True,[0.03944498 0.1242369 ],1873,boolq,is tanjore a traditional indian folk art form,Tanjore painting is an important form of classical South Indian painting native to the tow,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:08.456701,True,[-0.9109905   0.95637745],1874,boolq,was a scythe ever used as a weapon,A war scythe or military scythe is a form of pole weapon with a curving single-edged blade,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:08.890503,False,[ 1.176312  -1.0447557],1875,boolq,are there any montgomery ward stores still open,"DMSI applied the brand to a new online and catalog-based retailing operation, with no phys",False
categorical,roberta-base,boolq,base,2023-01-25 02:39:09.146890,False,[ 0.11606136 -0.12318043],1876,boolq,are trinidad and tobago in the world cup 2018,"Trinidad and Tobago failed to qualify for the FIFA World Cup between 1966 and 2002, then a",False
categorical,roberta-base,boolq,base,2023-01-25 02:39:09.697423,True,[-1.8538009  1.8308629],1877,boolq,can you play for two international football teams,"Under the criteria generally, it is possible for a player to have a choice of representing",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:10.331507,True,[-1.5591311  1.5659941],1878,boolq,is it legal to put a motor on a bicycle,"In the United States, federal law exempts low-speed electric bicycles from Dept. of Transp",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:10.832920,True,[-1.8155009  1.8815845],1879,boolq,is pretty little liars filmed in stars hollow,"Since 2010, the Gilmore Girls set is used for the ABC Family show Pretty Little Liars. Luk",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:11.298202,True,[-2.490193   2.5305786],1880,boolq,do you have to pass the bar to be an attorney,"In the canonical case, lawyers seeking admission must earn a Juris Doctor degree from a la",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:11.679202,False,[ 0.9376137 -0.8932213],1881,boolq,is it required to say check in chess,"In informal games, it is customary to announce ``check'' when making a move that puts the ",False
categorical,roberta-base,boolq,base,2023-01-25 02:39:12.100077,False,[ 1.3280804 -1.2205138],1882,boolq,is a joule the same as a watt,Since the joule is also a watt-second and the common unit for electricity sales to homes i,False
categorical,roberta-base,boolq,base,2023-01-25 02:39:12.600188,False,[ 0.37251115 -0.27715766],1883,boolq,can i get $1 000 bill from the bank,The Federal Reserve began taking high-denomination currency out of circulation (destroying,False
categorical,roberta-base,boolq,base,2023-01-25 02:39:13.068923,True,[-0.9393979  1.0285417],1884,boolq,is rise of the tomb raider set after tomb raider,Rise of the Tomb Raider is an action-adventure video game developed by Crystal Dynamics. I,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:13.545684,True,[-2.2760293  2.2217453],1885,boolq,is there a book after the girl in the spider's web,Publisher Norstedts förlag has commissioned Swedish author and crime journalist David Lage,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:13.964515,False,[ 0.76289713 -0.68731743],1886,boolq,is the persian and arabic alphabet the same,"The Persian alphabet adds four letters to the Arabic alphabet: /p/, /ɡ/, /t͡ʃ/ (ch in chai",False
categorical,roberta-base,boolq,base,2023-01-25 02:39:14.522617,True,[-2.3635747  2.4096403],1887,boolq,is it legal to drink with parents in wisconsin,"The drinking age in Wisconsin is 21. Those under the legal drinking age may be served, pos",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:15.263405,False,[ 0.1502873  -0.04202275],1888,boolq,are mazda tribute and ford escape the same,The Ford Escape is a compact crossover vehicle sold by Ford since 2000 over three generati,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:15.794122,True,[-3.1111293  2.9762821],1889,boolq,have any of the school shootings been at private schools,This article lists in chronology and provides additional details of incidents in which a f,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:16.316831,True,[-2.2668512  2.260424 ],1890,boolq,can a car run on anything other than gas,An alternative fuel vehicle is a vehicle that runs on a fuel other than traditional petrol,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:16.827637,True,[-1.4108404  1.4407779],1891,boolq,is the leaning tower of pizza in rome,The Leaning Tower of Pisa (Italian: Torre pendente di Pisa) or simply the Tower of Pisa (T,False
categorical,roberta-base,boolq,base,2023-01-25 02:39:17.325472,True,[-2.3185494  2.298344 ],1892,boolq,are babies in the womb covered in hair,"Lanugo (/ləˈnjuːɡoʊ/; from Latin lana ``wool'') is very thin, soft, usually unpigmented, d",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:17.790881,True,[-0.2079182   0.20723535],1893,boolq,are roasted red peppers and pimentos the same,"A pimiento (Spanish pronunciation: (piˈmjento)), pimento, or cherry pepper is a variety of",False
categorical,roberta-base,boolq,base,2023-01-25 02:39:18.310883,True,[-0.09432872  0.08461346],1894,boolq,is an empty set an element of an empty set,"In mathematics, and more specifically set theory, the empty set or null set is the unique ",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:18.808249,False,[ 1.2906096 -1.1519896],1895,boolq,is garfield a real cat in the movie,Garfield: The Movie is a 2004 American family comedy film directed by Peter Hewitt inspire,False
categorical,roberta-base,boolq,base,2023-01-25 02:39:19.490086,True,[-1.0786949  1.1328464],1896,boolq,is it illegal to sell e cigs to minors,The legal status of e-cigarettes is currently pending in many countries. Many countries su,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:19.834587,True,[-2.0346687  2.0142608],1897,boolq,is managerial accounting and management accounting the same,"In management accounting or managerial accounting, managers use the provisions of accounti",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:20.298721,True,[-3.0487595  2.9963067],1898,boolq,will there be a 4th season of you me her,You Me Her is an American-Canadian comedy television series that revolves around a suburba,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:20.887182,False,[ 0.21095176 -0.13360794],1899,boolq,is the london marathon the largest in the world,In addition to being one of the top six international marathons run over the distance of 2,False
categorical,roberta-base,boolq,base,2023-01-25 02:39:21.373092,True,[-1.12955    1.2197406],1900,boolq,is the movie shape of water based on a book,The idea for The Shape of Water formed during del Toro's breakfast with Daniel Kraus in 20,False
categorical,roberta-base,boolq,base,2023-01-25 02:39:21.910620,True,[-3.197021   2.9878337],1901,boolq,is there such a thing as meat allergy,"Alpha-gal allergy, also known as meat allergy or mammalian meat allergy (MMA), is a reacti",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:22.508252,False,[ 3.2440991 -2.9232647],1902,boolq,is the young and the restless going off the air,"Since its debut, The Young and the Restless has won nine Daytime Emmy Awards for Outstandi",False
categorical,roberta-base,boolq,base,2023-01-25 02:39:22.957453,True,[-2.4214244  2.384929 ],1903,boolq,does a will have to be a legal document,"A will or testament is a legal document by which a person, the testator, expresses their w",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:23.455808,False,[ 2.547274  -2.4409647],1904,boolq,can u be offside from a goal kick,"There is no offside offence if a player receives the ball directly from a goal kick, a cor",False
categorical,roberta-base,boolq,base,2023-01-25 02:39:23.916761,False,[ 1.9119884 -1.6779648],1905,boolq,do college football players have to enter the draft,College football players who are considering entering the NFL draft but who still have eli,False
categorical,roberta-base,boolq,base,2023-01-25 02:39:24.307442,False,[ 0.43176538 -0.390072  ],1906,boolq,is the iliac crest part of the hip,The crest of the ilium (or iliac crest) is the superior border of the wing of ilium and th,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:24.933379,False,[ 0.6545035 -0.6761107],1907,boolq,is northern ireland the same as republic of ireland,Northern Ireland (Irish: Tuaisceart Éireann (ˈt̪ɣuəʃcəɾɣt̪ɣ ˈeːɾjən̪ɣ) ( listen); Ulster-S,False
categorical,roberta-base,boolq,base,2023-01-25 02:39:25.399937,True,[-2.4956002  2.3290074],1908,boolq,is the greatest show on earth a musical,The Greatest Showman is a 2017 American musical film directed by Michael Gracey in his dir,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:25.846615,False,[ 1.4894692 -1.3047246],1909,boolq,is the movie roxanne roxanne a true story,Roxanne Roxanne is a 2017 American drama film written and directed by Michael Larnell. It ,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:26.463956,False,[ 1.9521829 -1.7430652],1910,boolq,is there a mandatory retirement age for supreme court justices,The Constitution provides that justices ``shall hold their offices during good behavior'' ,False
categorical,roberta-base,boolq,base,2023-01-25 02:39:26.978872,False,[ 2.302515  -2.0573933],1911,boolq,is johnson and wales a for profit school,"Johnson & Wales University (JWU) is an American private, nonprofit, co-educational, career",False
categorical,roberta-base,boolq,base,2023-01-25 02:39:27.556241,False,[ 1.3754778 -1.2961553],1912,boolq,can puppies see when they open their eyes,Puppies are born with a fully functional sense of smell but can't open their eyes. During ,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:27.965281,True,[-1.7863259  1.865815 ],1913,boolq,can you be jailed in canada for offensive speech,The Criminal Code creates criminal offences with respect to different aspects of hate prop,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:28.539839,False,[ 0.38090235 -0.2765475 ],1914,boolq,is the hunchback of notre dame real story,"Victor Hugo began writing Notre-Dame de Paris in 1829, largely to make his contemporaries ",False
categorical,roberta-base,boolq,base,2023-01-25 02:39:29.039710,True,[-2.3510866  2.1945748],1915,boolq,are pokemon let's go main series games,"Pokémon: Let's Go, Pikachu! and Let's Go, Eevee! are upcoming role-playing video games (RP",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:29.555085,False,[ 1.2843332 -1.0889057],1916,boolq,is a payday lender a type of bank,The likelihood that a family will use a payday loan increases if they are unbanked or unde,False
categorical,roberta-base,boolq,base,2023-01-25 02:39:29.987450,False,[ 1.0674223 -0.8137397],1917,boolq,is fear the walking dead different than the walking dead,Fear the Walking Dead is an American post-apocalyptic horror drama television series creat,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:30.444105,True,[-2.7977014  2.7105615],1918,boolq,can atoms be changed from one element to another,Nuclear transmutation is the conversion of one chemical element or an isotope into another,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:31.007295,True,[-3.4670827  3.3054614],1919,boolq,is it possible to lose the ability to speak,Aphasia is an inability to comprehend and formulate language because of damage to specific,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:31.559892,True,[-2.83308    2.7632582],1920,boolq,is low isles part of the great barrier reef,"Low Isles Light, also known as Low Islets Light or Low Island Light, is an active lighthou",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:31.993499,True,[-0.15641616  0.26466754],1921,boolq,is there anything bigger than $100 bill,The Federal Reserve began taking high-denomination currency out of circulation (destroying,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:32.641111,True,[-0.8957168  0.9117123],1922,boolq,does the amazon river run through the amazon rainforest,There is ample evidence that the areas surrounding the Amazon River were home to complex a,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:33.064770,True,[-1.1453522  1.0286279],1923,boolq,is a car serial number the same as a vin,"A vehicle identification number (VIN) is a unique code, including a serial number, used by",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:33.664349,False,[ 1.0472916 -1.0638503],1924,boolq,is percent difference the same as percent change,"In any quantitative science, the terms relative change and relative difference are used to",False
categorical,roberta-base,boolq,base,2023-01-25 02:39:34.286522,False,[ 0.7308456 -0.6346398],1925,boolq,is there any more hunger games coming out,The Hunger Games: Mockingjay -- Part 2 is a 2015 American dystopian science fiction advent,False
categorical,roberta-base,boolq,base,2023-01-25 02:39:34.844879,True,[-2.2538567  2.339741 ],1926,boolq,is studio city in the san fernando valley,"Studio City is a neighborhood in the city of Los Angeles, California, in the San Fernando ",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:35.391749,True,[-1.3553187  1.3671938],1927,boolq,is jason in the first friday the 13th,Jason Voorhees is the main character from the Friday the 13th series. He first appeared in,True
categorical,roberta-base,boolq,base,2023-01-25 02:39:35.910472,True,[-1.8385152  1.7395581],1928,boolq,is there a glacier at glacier national park,"There are at least 35 named glaciers in Glacier National Park (U.S.). In 1850, the area no",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:36.619061,True,[-1.6077858  1.6270404],1929,boolq,are audi and volkswagen made by the same company,"Volkswagen AG (German: (ˈfɔlksˌvaːgn̩)), known internationally as the Volkswagen Group, is",True
categorical,roberta-base,boolq,base,2023-01-25 02:39:37.158672,True,[-1.553856   1.6403674],1930,boolq,does bluebell sell other products besides ice cream,"Blue Bell produces over 250 different frozen products. Of these, 66 are flavors of ice cre",True
