skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:30.799001,True,[-0.02919831  0.11563051],2032,boolq,is greece still in the world cup 2018,"The group winners, Belgium, qualified directly for the 2018 FIFA World Cup. The group runn",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:31.209657,True,[-2.69611    2.7853103],2033,boolq,was guerrilla warfare used in the civil war,Guerrilla warfare in the American Civil War followed the same general patterns of irregula,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:31.675334,True,[-1.4800007  1.4223872],2034,boolq,was mary blind on little house on the prairie,"At the age of 14, Ingalls suffered an illness--thought to be scarlet fever--at the time be",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:32.023619,True,[-2.899761   2.9186187],2035,boolq,has canada ever participated in the world cup,This is a record of Canada's results at the FIFA World Cup. Canada has appeared in the FIF,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:32.527454,True,[-1.637539  1.6187  ],2036,boolq,does insidious 3 take place before 1 and 2,Insidious: Chapter 3 is a 2015 supernatural horror film written and directed by Leigh Whan,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:32.980896,True,[-2.4372275  2.5343754],2037,boolq,can a goalie get a penalty in hockey,A player who receives a match penalty is ejected. A match penalty is imposed for deliberat,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:33.431074,True,[-1.7935857  1.7138201],2038,boolq,is mt evans part of rocky mountain national park,Mount Evans is the highest summit of the Chicago Peaks in the Front Range of the Rocky Mou,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:33.913787,True,[-0.99988383  1.1759775 ],2039,boolq,is the 3 strikes law still in effect,Twenty-eight states have some form of a ``three-strikes'' law. A person accused under such,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:34.403919,True,[-0.39753357  0.57041895],2040,boolq,can you use them as a singular pronoun,The singular they had emerged by the 14th century. Though it is commonly employed in every,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:35.018198,False,[ 2.0773683 -1.8198532],2041,boolq,are all public companies listed on the stock exchange,An unlisted public company is a public company that is not listed on any stock exchange. T,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:35.440869,False,[ 0.84536254 -0.61453307],2042,boolq,is why don't we still a band,"The band originally formed on September 27, 2016, and announced it the next day via their ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:35.909718,False,[ 2.0989869 -1.9944257],2043,boolq,is an architectural designer the same as an architect,"Architectural designers have skills similar to those of architects. However, they may not ",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:36.429727,True,[-2.203302   2.2840497],2044,boolq,can a supreme court justice run for president,"Charles Evans Hughes Sr. (April 11, 1862 -- August 27, 1948) was an American statesman, Re",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:36.894842,False,[ 3.637905  -3.3475814],2045,boolq,is there a new season of hart of dixie,"The fourth and final season of Hart of Dixie premiered on November 15, 2014 and ended on M",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:37.408776,True,[-2.6694489  2.4994016],2046,boolq,can any organs in the digestive system be transplanted,"Organs that have been successfully transplanted include the heart, kidneys, brain, liver, ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:37.923030,True,[-0.5876399  0.7138439],2047,boolq,does charlotte's web cbd oil have thc,"In November 2013, Josh Stanley said that Charlotte's web was 0.5% THC and 17% CBD, and tha",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:38.352750,True,[-0.034552    0.11504094],2048,boolq,is the common femoral vein a deep vein,"The femoral vein is considered a deep vein, unlike the adjective superficial suggests and ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:38.884234,True,[-2.7150366  2.7136993],2049,boolq,would drug tolerance be caused by upregulation and downregulation,Downregulation or upregulation of an RNA or protein may also arise by an epigenetic altera,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:39.601999,False,[ 1.2899486 -1.1925433],2050,boolq,does every set of traffic lights have cameras,"Since the early 1990s, red light cameras have been used in the United States in 26 U.S. st",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:40.118336,False,[ 0.13670366 -0.11244892],2051,boolq,is it legal to be a bounty hunter in the us,Bounty hunters may run into serious legal problems if they try to apprehend fugitives outs,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:40.640764,True,[-0.38854137  0.5920873 ],2052,boolq,do you have to serve to score in tennis,"A game consists of a sequence of points played with the same player serving, and is won by",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:41.113688,True,[-2.197525  2.230984],2053,boolq,can a company be listed in different countries,Cross listing of shares is when a firm lists its equity shares on one or more foreign stoc,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:41.517140,True,[-3.5950928  3.424653 ],2054,boolq,is there going to be a new season of wentworth,"A seventh season was commissioned in April 2018, before the sixth-season premiere, with fi",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:42.022521,True,[-2.2769074  2.2583587],2055,boolq,can you buy alcohol in pa on sunday,Pennsylvania is an alcoholic beverage control state. Spirits are to be sold only in the st,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:42.534042,False,[ 2.2825215 -2.019307 ],2056,boolq,is income support the same as housing benefit,Income Support is an income-related benefit in the United Kingdom for some people who are ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:43.066823,True,[-2.554714   2.5519202],2057,boolq,do any flights fly over the north pole,Arctic polar routes are now common on airlines connecting Asian cities to North American c,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:43.755200,False,[ 2.0720334 -1.9020348],2058,boolq,does everyone do their own singing in mamma mia,The casting of actors not known for their singing abilities led to some mixed reviews. Var,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:44.216045,True,[-2.1536088  2.0198228],2059,boolq,can you die from keeping a fan on,"Fan death is a well-known superstition in Korean culture, where it is thought that running",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:44.846615,True,[-0.20904092  0.34114397],2060,boolq,can you choose who is your next of kin,"``American statutes typically provide that, in absence of issue and subject to the share o",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:45.408443,False,[ 1.3865367 -1.2298471],2061,boolq,can you move a queen like a knight,During the 15th century the queen's move took its modern form as a combination of the move,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:46.031168,True,[-0.16806105  0.33307588],2062,boolq,does jk rowling have any other books besides harry potter,"Born in Yate, Gloucestershire, England, Rowling was working as a researcher and bilingual ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:46.597529,False,[ 0.99618816 -0.7947974 ],2063,boolq,can non violent felons own guns in indiana,Both Indiana and Federal laws restrict purchase and possession under certain circumstances,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:47.167716,True,[-0.2568445   0.17830426],2064,boolq,is real feel the same as heat index,The heat index (HI) or humiture is an index that combines air temperature and relative hum,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:47.884729,True,[-1.4048018  1.4148802],2065,boolq,does rachel dawes die in the dark knight,"After Batman and Gordon capture the Joker, Rachel and Dent are kidnapped by police officer",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:48.425402,True,[-2.2758715  2.105835 ],2066,boolq,can a polar bear and a grizzly mate,A grizzly--polar bear hybrid (Super Bear) (also named grolar bear or pizzly bear or nanula,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:48.910838,False,[ 0.7813599  -0.72774017],2067,boolq,is allied waste the same as republic services,"On June 23, 2008, Allied was purchased by its smaller competitor Republic Services, Inc fo",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:49.427189,True,[-0.24416307  0.22640643],2068,boolq,is precipitation the same as chance of rain,"A probability of precipitation (POP), (also expressed as: ``chance of precipitation,'' ``c",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:49.980011,True,[-0.19142912  0.22233137],2069,boolq,is this the final season of walking dead tv show,Executive producer David Alpert said in 2014 that the original comics have given them enou,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:50.455163,True,[-2.5104628  2.3786573],2070,boolq,is there such thing as a solar powered car,The first solar family car was built in 2013. Researchers at Case Western Reserve Universi,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:51.046520,True,[-0.8208341  0.8881339],2071,boolq,did tom hardy won an oscar for the revenant,The following is a list of awards and nominations received by English actor Tom Hardy. He ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:51.580986,False,[ 3.4268048 -3.1541677],2072,boolq,does britain have the right to bear arms,The right to keep and bear arms is not legally or constitutionally protected in the United,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:52.130162,True,[-0.11322832  0.19785124],2073,boolq,is los cabos the same as cabo san lucas,"Cabo San Lucas (Spanish pronunciation: (ˈkaβo san ˈlukas), Cape Saint Luke), commonly call",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:53.079522,False,[ 0.41396374 -0.36348838],2074,boolq,does emma swan stop being the dark one,"Six weeks later, the rest of her friends returned to Storybrooke, but with a horrifying an",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:53.599224,False,[ 1.712664  -1.6525395],2075,boolq,is high maltose corn syrup the same as high fructose,High-maltose corn syrup is a food additive used as a sweetener and preservative. The major,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:54.190279,False,[ 1.0662885  -0.94037807],2076,boolq,is spencer on the a team pretty little liars,Spencer joined the A-Team briefly near the ending of the third season after having been in,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:54.659827,True,[-1.4988629  1.459457 ],2077,boolq,is black cumin seed same as black seed,"Nigella sativa (black caraway, also known as black cumin, nigella, and kalonji) is an annu",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:55.181560,True,[-1.93225    1.8821161],2078,boolq,is eeyore from winnie the pooh a donkey,Eeyore (/ˈiːɔːr/ ( listen) EE-or) is a character in the Winnie-the-Pooh books by A.A. Miln,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:55.673282,True,[-0.63215977  0.77121407],2079,boolq,is coast guard part of department of defense,"The U.S. Coast Guard reports directly to the Secretary of Homeland Security. However, unde",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:56.317177,False,[0.09476071 0.06820833],2080,boolq,do we still have net neutrality in the us,"At the time of the FCC vote, the Senate had the proper amount of backing to force its own ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:56.812325,True,[-3.263353   3.3433785],2081,boolq,does canada have a free trade agreement with eu,The Comprehensive Economic and Trade Agreement (CETA) is a free-trade agreement between Ca,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:57.226320,False,[ 1.1803097 -1.0510892],2082,boolq,do your parents have to be dead to be an orphan,"An orphan (from the Greek: ορφανός orphanós) is someone whose parents have died, are unkno",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:57.721693,False,[ 1.6352705 -1.5623776],2083,boolq,is modified release the same as prolonged release,Modified-release dosage is a mechanism that (in contrast to immediate-release dosage) deli,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:58.270009,True,[-2.6187682  2.568288 ],2084,boolq,did an american in paris win an oscar,"An American in Paris was an enormous success, garnering eight Academy Award nominations an",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:58.553519,False,[ 3.872786 -3.564139],2085,boolq,will there be a cedar cove season 4,"On December 1, 2015, it was announced that the series was cancelled and would not be renew",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:59.010395,False,[ 0.1280051  -0.05252647],2086,boolq,are sperm whales on the endangered species list,Remaining sperm whale populations are large enough that the species' conservation status i,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:39:59.620453,False,[ 1.5078524 -1.4305762],2087,boolq,is english the official language of the u.s,"Many languages are spoken, or historically have been spoken, in the United States. Today o",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:00.237384,True,[-1.4298346  1.3814726],2088,boolq,is han alive in fast and furious 7,Han's death is seen again in Furious 7 through archival footage from The Fast and the Furi,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:00.844674,True,[-2.2771876  2.3363392],2089,boolq,does disney world still have tower of terror,The Tower of Terror buildings are among the tallest structures found at their respective D,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:01.501528,True,[-3.2276149  3.2239661],2090,boolq,can a home team win by 2 in extra innings,"Ordinarily, a baseball game consists of nine innings (in softball and high school baseball",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:02.054219,True,[-2.2652664  2.2195451],2091,boolq,is the plant lily of the valley poisonous,"Lily of the valley (Convallaria majalis /ˌkɒnvəˈleɪriə məˈdʒeɪlɪs/), sometimes written lil",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:02.807948,True,[-1.7804909  1.7819186],2092,boolq,can you call the police with no sim,"Because of loop disconnect dialing, attention was devoted to making the numbers difficult ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:03.394905,True,[-3.4211369  3.2081735],2093,boolq,is there an airport in fort walton beach florida,"Destin--Fort Walton Beach Airport (IATA: VPS, ICAO: KVPS, FAA LID: VPS) is an airport loca",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:03.968422,True,[-3.2057528  3.1890469],2094,boolq,does noel gallagher sing don't look back in anger,``Don't Look Back in Anger'' is a song by the English rock band Oasis. It was released on ,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:04.491684,False,[ 1.6112696 -1.655985 ],2095,boolq,is an x-ray the same as an mri,"A variety of imaging techniques such as X-ray radiography, ultrasound, computed tomography",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:05.070897,True,[-2.8836539  2.832917 ],2096,boolq,is cabin in the woods a horror movie,The Cabin in the Woods is a 2012 American horror comedy film directed by Drew Goddard in h,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:05.662385,True,[-0.44808963  0.4125324 ],2097,boolq,can u be flat footed in the army,"Most flexible flat feet are asymptomatic, and do not cause pain. In these cases, there is ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:06.207287,True,[-0.58357704  0.588107  ],2098,boolq,is a brother in law considered a relative,"The immediate family is a defined group of relations, used in rules or laws to determine w",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:06.872143,True,[-0.45348585  0.6783892 ],2099,boolq,can you get held back in freshman year,"In most countries, grade retention has been banned or strongly discouraged. In the United ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:07.386877,True,[-0.47948074  0.5394688 ],2100,boolq,does a whip crack break the sound barrier,The crack a whip makes is produced when a section of the whip moves faster than the speed ,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:07.855153,True,[-1.8543227  1.8386518],2101,boolq,does the ipad pro come with the apple pencil,The Apple Pencil is a digital stylus pen that works as an input device for the iPad Pro an,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:08.493386,False,[ 1.0340316  -0.76511425],2102,boolq,will there be a season 2 of soredemo sekai wa utsukushii,"The World Is Still Beautiful, also in subtitle as Still World Is Beautiful (Japanese: それでも",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:09.026565,False,[ 1.1662406 -0.8793425],2103,boolq,can you get on the internet with a playstation 2,Playing online games requires that users set up the system's network connection configurat,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:09.634880,False,[ 0.38381204 -0.46192238],2104,boolq,can there be an error in a perfect game,A perfect game is defined by Major League Baseball as a game in which a pitcher (or combin,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:10.216394,True,[-3.0720956  3.0051227],2105,boolq,is it possible to be pregnant with twins by two different fathers,Superfecundation is the fertilization of two or more ova from the same cycle by sperm from,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:10.800359,True,[-2.5132184  2.5557435],2106,boolq,was the battle of yorktown the last battle of the revolutionary war,"The Siege of Yorktown, also known as the Battle of Yorktown, the Surrender at Yorktown, Ge",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:11.207768,False,[ 1.6162754 -1.5498284],2107,boolq,are home hardware and home depot the same,"Home Hardware has survived the expansion of The Home Depot into Canada, beginning in 1994,",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:11.688549,True,[-0.77816206  0.8503359 ],2108,boolq,is call of duty world at war based on world war 1,Call of Duty: World at War is a first-person shooter video game developed by Treyarch and ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:12.303708,False,[ 0.41281658 -0.32713205],2109,boolq,did spain win the world cup in 2010,"In the final, Spain, the European champions, defeated the Netherlands (third-time losing f",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:12.563248,True,[-1.0445229  1.1561102],2110,boolq,is dragon ball gt after dragon ball z,It is a sequel to the previous Dragon Ball and Dragon Ball Z anime series.,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:13.187344,True,[-2.8594284  2.773649 ],2111,boolq,are there confederate soldiers buried in arlington national cemetery,Confederate military personnel were among those initially buried at Arlington. Some were p,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:13.824618,False,[ 2.22199   -2.1518965],2112,boolq,are greenwich village and the west village the same,"The neighborhood is bordered by Broadway to the east, the North River (part of the Hudson ",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:14.289267,True,[-1.4670191  1.5450265],2113,boolq,is harry potter world part of universal studios hollywood,The Wizarding World of Harry Potter is a themed area at Universal Studios Hollywood theme ,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:14.861649,False,[ 0.22866938 -0.05092535],2114,boolq,is it healthy to be a sumo wrestler,The negative health effects of the sumo lifestyle can become apparent later in life. Sumo ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:15.471340,False,[ 1.6167996 -1.5304894],2115,boolq,is the everglades the largest swamp in north america,"Though The Big Cypress is the largest growth of cypress swamps in South Florida, cypress s",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:15.973234,True,[0.00943351 0.25471964],2116,boolq,is father's day celebrated in the netherlands,"In the Netherlands, Father's Day (Vaderdag) is celebrated on the third Sunday of June and ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:16.444182,True,[-0.7916344  0.8741224],2117,boolq,can you break someone's wrist by twisting it,A properly executed lock of this type does not apply torque to the wrist itself. In practi,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:16.860377,True,[-1.7483956  1.8259653],2118,boolq,is france qualified for the world cup 2018,"The group winners, France, qualified directly for the 2018 FIFA World Cup. The group runne",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:17.581068,True,[-3.136347  3.007748],2119,boolq,do dalmatians have spots when they are born,Dalmatian puppies are born with plain white coats and their first spots usually appear wit,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:18.041754,False,[ 2.3160436 -2.2159414],2120,boolq,is the film 633 squadron based on a true story,It has often been stated that ``633 Squadron'' was based on a true story but in fact this ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:18.527786,True,[-2.1776817  2.1550114],2121,boolq,does windows include a restore utility which is used to restore your backup,Backup and Restore (formerly Windows Backup and Restore Center) is a component of Microsof,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:18.976613,True,[-2.8517995  2.9128575],2122,boolq,will a letter be delivered without a return address,"The return address is not required on postal mail. However, lack of a return address preve",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:19.408061,False,[ 2.042736  -1.8434542],2123,boolq,are diary of a wimpy kid books graphic novels,Diary of a Wimpy Kid is a satirical realistic fiction comedy novel for children and teenag,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:19.908986,True,[-2.3134289  2.1971335],2124,boolq,is there a limit on freedom of speech,The Supreme Court has held that ``advocacy of the use of force'' is unprotected when it is,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:20.429379,True,[-2.108331   1.9966474],2125,boolq,is a lightning bug the same as a firefly,The Lampyridae are a family of insects in the beetle order Coleoptera. They are winged bee,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:21.178275,True,[-2.5622184  2.525856 ],2126,boolq,do ant man and the wasp get together,Ant-Man and the Wasp is a 2018 American superhero film based on the Marvel Comics characte,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:21.640690,False,[ 1.4349514 -1.3743863],2127,boolq,is scottish law the same as english law,Scots law is the legal system of Scotland. It is a hybrid or mixed legal system containing,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:21.942261,True,[-3.215198   2.9876235],2128,boolq,will there be a season 2 of penny on mars,"On April 10, 2018, the production of the second season was announced.",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:22.495633,True,[-3.0533247  2.8536031],2129,boolq,is there a bone in the middle of your chest,The sternum or breastbone is a long flat bone located in the center of the chest. It conne,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:23.079830,True,[-0.15285026  0.01137964],2130,boolq,is nacho from better call saul in breaking bad,"Nacho did not appear in Breaking Bad, but is named in the second season episode ``Better C",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:23.668182,False,[ 1.7577358 -1.578902 ],2131,boolq,is the ballroom at the top of the blackpool tower,The top of the tower is currently known as the Blackpool Tower Eye. At a height of 380 fee,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:24.241276,True,[-2.5424366  2.5400293],2132,boolq,is ihop and applebee's owned by the same company,"Dine Brands Global Inc, formerly DineEquity Inc., and before that IHOP Corporation, is an ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:25.039988,False,[ 0.8355123 -0.708814 ],2133,boolq,is there a real baker street in london,"At the time the Holmes stories were published, addresses in Baker Street did not go as hig",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:25.669863,False,[ 0.3682615  -0.23209874],2134,boolq,can an african nation win the world cup,"Since the second World Cup in 1934, qualifying tournaments have been held to thin the fiel",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:26.319785,True,[-3.0817282  2.9603152],2135,boolq,is there a border between switzerland and italy,"The border between the modern states of Switzerland and Italy extends to 744 km, from the ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:26.978599,True,[-0.17444712  0.18199702],2136,boolq,is it possible to win chess with only a king,"Under modern rules, a player with a bare king does not automatically lose and may continue",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:27.653509,True,[-2.0695467  2.0859826],2137,boolq,can you travel within the eu with an id card,National identity cards are issued to their citizens by the governments of all European Un,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:28.382283,True,[-0.8693618   0.99215233],2138,boolq,can you travel internationally with a passport card,The U.S. Passport Card is the de facto national identification card of the United States a,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:29.084293,True,[-0.2974159   0.31441864],2139,boolq,can a 3d printer print a real gun,"In 2012, the U.S.-based group Defense Distributed disclosed plans to design a working plas",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:29.820937,True,[-2.9083962  2.7816834],2140,boolq,is zendaya in spider man far from home,Spider-Man: Far From Home is an upcoming American superhero film based on the Marvel Comic,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:30.556541,False,[ 1.3122474 -1.368359 ],2141,boolq,is saigon cinnamon the same as regular cinnamon,"Saigon cinnamon (Cinnamomum loureiroi, also known as Vietnamese cinnamon or Vietnamese cas",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:31.176425,True,[-1.1578087  1.2792572],2142,boolq,did estonia used to be part of russia,Sweden's defeat by Russia in the Great Northern War resulted in the capitulation of Estoni,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:31.789239,False,[ 3.21299  -2.918609],2143,boolq,was everything everything based on a true story,"Everything, Everything is a 2017 American romantic drama film directed by Stella Meghie an",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:32.340320,False,[ 1.433867  -1.1945719],2144,boolq,do in n out burgers come with pickles,All burgers consist of zero (in the case of a 'grilled cheese') or more 2 oz (57 g) beef p,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:32.923936,True,[-2.791417   2.8112605],2145,boolq,can i send something without a return address,"The return address is not required on postal mail. However, lack of a return address preve",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:33.606678,False,[ 1.7191951 -1.6099048],2146,boolq,is red grapefruit the same as pink grapefruit,"The evergreen grapefruit trees usually grow to around 5--6 meters (16--20 ft) tall, althou",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:34.307729,False,[ 0.8908527 -0.7805437],2147,boolq,do you have to call the pocket in 9 ball,"In nine-ball, except when a push-out has been invoked, a legal shot consists of striking t",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:35.059989,True,[-3.1247394  3.105511 ],2148,boolq,did a helicopter crash in the perfect storm,"Aside from tidal flooding along rivers, the storm's effects were primarily concentrated al",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:35.722554,True,[-2.7924807  2.7665381],2149,boolq,has russia ever made it to the world cup finals,Russia has participated in 4 FIFA World Cups since its independence in December 1991. The ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:36.726241,False,[ 0.95128393 -0.8514741 ],2150,boolq,do jj and reid date in criminal minds,"Reid is close to JJ, Morgan, and Emily Prentiss. JJ asks him to be godfather to her new bo",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:37.266486,False,[ 1.1810418 -1.0233735],2151,boolq,do you have to have a license to have a lemonade stand,"In some areas, lemonade stands are usually in technical violation of several laws, includi",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:37.983454,True,[-2.810971   2.7624302],2152,boolq,can a minor sit at a bar in nj,There is no state law prohibiting consumption of alcohol by minors while on private proper,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:38.922532,True,[-0.7445703  0.7763262],2153,boolq,has a team ever won back to back super bowls,"The Pittsburgh Steelers (6--2) have won the most Super Bowls with six championships, while",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:39.562209,True,[-2.765882   2.6148703],2154,boolq,is there an insect called a walking stick,"The Phasmatodea (also known as Phasmida or Phasmatoptera) are an order of insects, whose m",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:40.190453,False,[ 0.15239914 -0.00055388],2155,boolq,did the yankees win the world series in 2001,The 2001 World Series was the championship series of Major League Baseball's (MLB) 2001 se,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:40.743360,True,[-0.80805826  0.838002  ],2156,boolq,is 1.5 ounces of liquor a standard drink,"For example, in the United States, a standard drink contains about 14 grams of alcohol. Th",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:41.251020,False,[ 3.953222  -3.6114602],2157,boolq,did the cincinnati bengals ever win a superbowl,The Bengals are one of the 12 NFL teams to not have won a Super Bowl as of the 2017 season,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:42.025333,True,[-2.5919006  2.5021236],2158,boolq,can a red back spider bite kill you,"The redback is one of the few spider species that can be seriously harmful to humans, and ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:42.892340,True,[-3.2422116  3.0882394],2159,boolq,are there any words in the english language with a q and no u,"In English, the letter Q is usually followed by the letter U, but there are some exception",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:43.692730,False,[ 1.463815  -1.2389797],2160,boolq,do we find out where fez is from,Fez's secret country of origin is one of the longest running gags on the show. Through all,False
