skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,race,base,2023-01-24 01:04:22.334977,on the weekend,"tensor([[-12.6468, -11.7414,   7.6465,   9.4736]])",middle2564.txt,race,George helps children with their dancing  _  .,"Hello, George Parker is my name. I was born in 1995. I'm an American boy. Now let me tell ","['every day', 'on Monday', 'on Friday', 'on the weekend']",on the weekend
multiple-choice,roberta-base,race,base,2023-01-24 01:04:24.049376,George's after-school life.,"tensor([[  6.9850,  21.3462, -15.7127, -13.8721]])",middle2564.txt,race,What's the best title for the passage?,"Hello, George Parker is my name. I was born in 1995. I'm an American boy. Now let me tell ","['An American boy.', ""George's after-school life."", ""George's weekends."", ""George's favorite sports.""]",George's after-school life.
multiple-choice,roberta-base,race,base,2023-01-24 01:04:27.474903,lost his balance,"tensor([[  6.2808, -10.5093,  -9.5052,   3.6318]])",middle3263.txt,race,The postman felt embarrassed because he   _  .,"He was just an ordinary postman. Day after day, he shuttled  back and forth across the vil","['lost his balance', 'lost his bag', 'delivered mail', 'found a stone']",lost his balance
multiple-choice,roberta-base,race,base,2023-01-24 01:04:30.986854,build his castle,"tensor([[-11.7260,  -8.8147, -18.0397,   7.2027]])",middle3263.txt,race,The postman's own dream was to   _,"He was just an ordinary postman. Day after day, he shuttled  back and forth across the vil","['collect stones', 'deliver mail', 'find diamonds', 'build his castle']",build his castle
multiple-choice,roberta-base,race,base,2023-01-24 01:04:34.495670,The postman built his castle with the help of his family and friends.,"tensor([[ -5.4549,  -9.7397,   1.3432, -11.8526]])",middle3263.txt,race,. Which of the following is not true?,"He was just an ordinary postman. Day after day, he shuttled  back and forth across the vil","['A little stone tripped the postman up while he was delivering mail as usual.', 'The postman collected every stone he would find along the way.', 'The postman built his castle with the help of his family and friends.', 'The postman spent twenty years building his stone castle.']",The postman built his castle with the help of his family and friends.
multiple-choice,roberta-base,race,base,2023-01-24 01:04:37.851794,French,"tensor([[-13.6277,  -1.8642, -13.0104, -13.5092]])",middle3263.txt,race,The postman named Xue Waller was   _  .,"He was just an ordinary postman. Day after day, he shuttled  back and forth across the vil","['German', 'French', 'British', 'American']",French
multiple-choice,roberta-base,race,base,2023-01-24 01:04:41.303823,"Though people didn't understand him, the postman continued his dream-building a castle.","tensor([[  2.5485,  -9.4714, -15.0648,   7.7471]])",middle3263.txt,race,From the passage we can learn that   _  .,"He was just an ordinary postman. Day after day, he shuttled  back and forth across the vil","['The postman had a colourful life before the accident in which he lost his balance.', 'The postman gave up his job in order to built his stone castle.', 'The stone that tripped the postman up was a real jewel.', ""Though people didn't understand him, the postman continued his dream-building a castle.""]","Though people didn't understand him, the postman continued his dream-building a castle."
multiple-choice,roberta-base,race,base,2023-01-24 01:04:44.293028,ten,"tensor([[-11.7489,  -9.4650,  -6.2162,  14.8794]])",middle3429.txt,race,Alexandra became well-known all over the world for her paintings at the age of   _  .,"A lot of teenagers are good at art at school, but how would you feel if people called you ","['18months', 'three', 'eight', 'ten']",ten
multiple-choice,roberta-base,race,base,2023-01-24 01:04:47.111300,Romania.,"tensor([[  5.3372, -13.0110,   9.9377, -15.7046]])",middle3429.txt,race,Which country does Alexandra live?,"A lot of teenagers are good at art at school, but how would you feel if people called you ","['America.', 'Britain.', 'Romania.', 'France.']",America.
multiple-choice,roberta-base,race,base,2023-01-24 01:04:50.168632,didn't influence her studies at school,"tensor([[-10.1708, -14.8099,  -9.8933, -13.2034]])",middle3429.txt,race,Alexandra's painting   _  .,"A lot of teenagers are good at art at school, but how would you feel if people called you ","['took her a lot of time at school', 'made her drop out of school', ""didn't influence her studies at school"", 'made her fall behind others in studies at school']",didn't influence her studies at school
multiple-choice,roberta-base,race,base,2023-01-24 01:04:53.000429,their life was very hard,"tensor([[  7.3301, -16.9679,  -2.5054,  -9.8214]])",middle3429.txt,race,"When her family arrived in America in 1987,   _  .","A lot of teenagers are good at art at school, but how would you feel if people called you ","['their life was very hard', ""they lived by selling Alexandra's paintings"", 'Alexandra began to draw her painting', 'her parents left their jobs and worked for her']",their life was very hard
multiple-choice,roberta-base,race,base,2023-01-24 01:04:55.912271,Alexandra's success changed her family's life,"tensor([[-16.6996,  11.7671, -18.2006, -10.6303]])",middle3429.txt,race,"From the passage, we can learn   _  .","A lot of teenagers are good at art at school, but how would you feel if people called you ","['Alexandra was not interested in travelling', ""Alexandra's success changed her family's life"", ""Alexandra's parents were good at English"", ""Alexandra's stories appeared often on the radio and TV""]",Alexandra's success changed her family's life
multiple-choice,roberta-base,race,base,2023-01-24 01:04:58.037379,work weekends,"tensor([[-17.1478,  -9.8960, -15.8651, -13.4039]])",middle6916.txt,race,You can be a support worker if you can   _  .,Cab you understand how older people feel?Do you have good listening skills? Can you work w,"['wash hair', 'work weekends', 'read stories', 'write well']",work weekends
multiple-choice,roberta-base,race,base,2023-01-24 01:05:00.230883,40 hours,"tensor([[ -2.8232,  -6.5881, -10.3612,  -5.8996]])",middle6916.txt,race,A trainee hairdresser will work   _   a week.,Cab you understand how older people feel?Do you have good listening skills? Can you work w,"['40 hours', '20 hours', '16 hours', '10 hours']",40 hours
multiple-choice,roberta-base,race,base,2023-01-24 01:05:02.519442,info@top-model-agency.uk,"tensor([[ -5.7156, -10.9707,   2.0274,   8.7165]])",middle6916.txt,race,"If you want to be a model, you can write to   _  .",Cab you understand how older people feel?Do you have good listening skills? Can you work w,"['careers@golden-care.com', 'info@wowee.com', 'cathy@cut-above.brighton.com', 'info@top-model-agency.uk']",info@top-model-agency.uk
multiple-choice,roberta-base,race,base,2023-01-24 01:05:04.790279,England.,"tensor([[-18.4741, -18.4878,   4.5008, -18.4197]])",middle3779.txt,race,Which country isn't mentioned?,How often do you change your hairstyle or ask for new clothes? Do you care much about fash,"['China.', 'Japan.', 'England.', 'America.']",England.
multiple-choice,roberta-base,race,base,2023-01-24 01:05:07.290933,American students,"tensor([[-1.3188, 20.0605, -3.9646, -2.9292]])",middle3779.txt,race,Most    _   think people should follow their own interests rather than those of others.,How often do you change your hairstyle or ask for new clothes? Do you care much about fash,"['Chinese students', 'American students', 'Japanese students', 'Koreans']",American students
multiple-choice,roberta-base,race,base,2023-01-24 01:05:09.757910,They show the least interest in fashion.,"tensor([[-18.3541, -18.4644, -10.7208,  -9.3867]])",middle3779.txt,race,Which of the following is NOT true about Chinese students according to the  survey?,How often do you change your hairstyle or ask for new clothes? Do you care much about fash,"['They are happy and disciplined.', 'They should learn to relax.', 'They ask their parents for too much.', 'They show the least interest in fashion.']",They show the least interest in fashion.
multiple-choice,roberta-base,race,base,2023-01-24 01:05:12.250180,The survey came from four countries.,"tensor([[  1.7735,  -8.9998,  -7.8742, -12.1296]])",middle3779.txt,race,What can we learn from the passage?,How often do you change your hairstyle or ask for new clothes? Do you care much about fash,"['The survey came from four countries.', 'Japanese students cared most about their appearance.', ""American students weren't interested in fashion at all."", ""Cultural backgrounds didn't influence students' views about fashion.""]",The survey came from four countries.
multiple-choice,roberta-base,race,base,2023-01-24 01:05:15.152792,a parabolic cooker,"tensor([[-10.0759,   0.3010,   5.9901, -12.1195]])",middle1148.txt,race,"If you want to cook food quickly, which kind of sun-cooker is your best choice?",Millions of people around the world cook their food on fire every day. People must spend l,"['a box cooker', 'a panel cooker', 'a parabolic cooker', 'fire cooker']",a parabolic cooker
multiple-choice,roberta-base,race,base,2023-01-24 01:05:17.620685,a panel cooker,"tensor([[-11.1547,  -7.9720,  -8.8566, -10.8646]])",middle1148.txt,race,Which kind of sun-cooker costs very little?,Millions of people around the world cook their food on fire every day. People must spend l,"['a box cooker', 'a panel cooker', 'a parabolic cooker', 'fire cooker']",a panel cooker
multiple-choice,roberta-base,race,base,2023-01-24 01:05:20.092584,Cooking Meals With the Sun,"tensor([[-18.2922,   6.8272, -14.2622, -16.3212]])",middle1148.txt,race,What is the best title of this passage?,Millions of people around the world cook their food on fire every day. People must spend l,"['How to Be a Good Cook?', 'Cooking Meals With the Sun', 'How to Save Energy?', 'Different Ways of Cooking']",Cooking Meals With the Sun
multiple-choice,roberta-base,race,base,2023-01-24 01:05:21.236094,a Chinese,"tensor([[ -6.5857,  -7.3169, -14.7658,  -9.0475]])",middle3578.txt,race,This is  _  family.,"Good afternoon, boys and girls. I'm Li Hong. I'm an English boy. Li Hong is my Chinese nam","['a Chinese', 'an English', 'a Japanese', 'an American']",an English
multiple-choice,roberta-base,race,base,2023-01-24 01:05:22.611958,one,"tensor([[-1.0674, -3.3122, -3.2587, -2.2456]])",middle3578.txt,race,There are  _  people in the picture.,"Good afternoon, boys and girls. I'm Li Hong. I'm an English boy. Li Hong is my Chinese nam","['one', 'two', 'three', 'four']",four
multiple-choice,roberta-base,race,base,2023-01-24 01:05:23.973660,Ken,"tensor([[-9.0764, 13.4823,  0.0680, -1.3669]])",middle3578.txt,race,_  is my father.,"Good afternoon, boys and girls. I'm Li Hong. I'm an English boy. Li Hong is my Chinese nam","['Sandy', 'Ken', 'Mrs Martin', 'Mr Jordan']",Ken
multiple-choice,roberta-base,race,base,2023-01-24 01:05:25.257763,Sandy,"tensor([[10.5949,  0.1944,  1.1944,  0.5442]])",middle3578.txt,race,_  is my mother.,"Good afternoon, boys and girls. I'm Li Hong. I'm an English boy. Li Hong is my Chinese nam","['Sandy', 'Ken', 'Martin', 'Mr Jordan']",Sandy
multiple-choice,roberta-base,race,base,2023-01-24 01:05:26.598591,blue,"tensor([[-10.4000, -12.9433,   2.7858, -13.6305]])",middle3578.txt,race,What color am I in?I am in  _  .,"Good afternoon, boys and girls. I'm Li Hong. I'm an English boy. Li Hong is my Chinese nam","['brown', 'black', 'blue', 'red']",blue
multiple-choice,roberta-base,race,base,2023-01-24 01:05:29.567682,72.,"tensor([[-0.4645, -1.6106, -1.0091, -1.2574]])",middle6992.txt,race,How old is most likely the writer ' s father?,"My dad, over ninety years old now, sat weakly on the bench. He didn't move and just sat wi","['72.', '82.', '92.', '102.']",92.
multiple-choice,roberta-base,race,base,2023-01-24 01:05:32.447313,Because she wanted to know if he was fine.,"tensor([[-11.5048,   4.2588, -13.5020,  -5.0279]])",middle6992.txt,race,Why did the writer ask her father if he was okay?,"My dad, over ninety years old now, sat weakly on the bench. He didn't move and just sat wi","['Because she wanted to disturb him.', 'Because she wanted to know if he was fine.', 'Because she missed him very much.', 'Because she wanted to chat with him.']",Because she wanted to know if he was fine.
multiple-choice,roberta-base,race,base,2023-01-24 01:05:35.230423,The writer's father was too weak to speak loudly.,"tensor([[-17.9794, -13.4200,  -1.9413, -18.4507]])",middle6992.txt,race,What CANNOT we know from the passage?,"My dad, over ninety years old now, sat weakly on the bench. He didn't move and just sat wi","['The writer was a mother.', 'The writer cherished  her hands after that day.', ""The writer's father was too weak to speak loudly."", 'The writer loved her father very much.']",The writer's father was too weak to speak loudly.
multiple-choice,roberta-base,race,base,2023-01-24 01:05:37.957787,Hands.,"tensor([[-18.4830,  -9.8182, -18.1362,   4.3828]])",middle6992.txt,race,What does the passage mainly talk about?,"My dad, over ninety years old now, sat weakly on the bench. He didn't move and just sat wi","['Money.', 'Love.', 'Dads.', 'Hands.']",Hands.
multiple-choice,roberta-base,race,base,2023-01-24 01:05:40.213653,children's daily life in Africa,"tensor([[ -4.7022,   1.4528, -16.4858,  11.1313]])",middle6456.txt,race,The article is mainly about  _  .,Do you want to know something about children in Africa ? What do they do for fun every day,"['education in Africa', ""children's school life in Africa"", 'the Internet in Africa', ""children's daily life in Africa""]",children's daily life in Africa
multiple-choice,roberta-base,race,base,2023-01-24 01:05:42.348369,A & B,"tensor([[  9.2959,  -4.1133, -12.0413,  21.7328]])",middle6456.txt,race,Where can the children play football?,Do you want to know something about children in Africa ? What do they do for fun every day,"['in the country', 'in the street', 'in the football field', 'A & B']",A & B
multiple-choice,roberta-base,race,base,2023-01-24 01:05:44.579514,people may get higher pay in Egypt and South Africa than in others,"tensor([[ -2.9106, -10.9744,   4.3103,  -2.2159]])",middle6456.txt,race,Which one is True according to the passage?,Do you want to know something about children in Africa ? What do they do for fun every day,"['basketball is popular among children', 'children in Africa have to pay for school', 'people may get higher pay in Egypt and South Africa than in others', 'some children in Africa have to take two foreign language classes']",people may get higher pay in Egypt and South Africa than in others
multiple-choice,roberta-base,race,base,2023-01-24 01:05:46.767999,The lottery winner doesn't know what to do with all the money,"tensor([[ -1.4833,   1.4580, -15.1360,  -3.6808]])",middle4584.txt,race,"A lottery winner may suddenly find himself with many new friends, probably because   _  .","If you won a lottery and had lots of money, what would you do? Most people would start by ","['The lottery winner wants to have lots of friends', ""The lottery winner doesn't know what to do with all the money"", 'these new friends are usually poor.', 'these new friends want the lottery winner to give them some money']",these new friends want the lottery winner to give them some money
multiple-choice,roberta-base,race,base,2023-01-24 01:05:48.999066,both A and B,"tensor([[15.5834, 14.9820, -1.7108, 22.3849]])",middle4584.txt,race,"Some lottery winners decide to give up their jobs, because   _  .","If you won a lottery and had lots of money, what would you do? Most people would start by ","['they think they have enough money', ""they don't think they have to work any more"", ""they don't like working all their lives"", 'both A and B']",both A and B
multiple-choice,roberta-base,race,base,2023-01-24 01:05:51.278037,they feel they should be with a younger or more beautiful man or woman..,"tensor([[ -9.7105,  -6.4184,  18.8623, -11.1073]])",middle4584.txt,race,"Some lottery winners end their marriages, because  _","If you won a lottery and had lots of money, what would you do? Most people would start by ","[""they don't like their husband or wives."", 'They think winning a lot of money is lucky.', 'they feel they should be with a younger or more beautiful man or woman..', 'they think they should change everything.']",they feel they should be with a younger or more beautiful man or woman..
multiple-choice,roberta-base,race,base,2023-01-24 01:05:53.510192,All the big lottery winners want to end their marriages.,"tensor([[  6.6188, -18.4816, -18.1713, -15.1377]])",middle4584.txt,race,Which of the following is Not true?,"If you won a lottery and had lots of money, what would you do? Most people would start by ","['All the big lottery winners want to end their marriages.', 'Some lottery winners might decide to move to a bigger house.', 'Most lottery winners usually decide to save money.', 'Many lottery winners buy themselves things with the money that they won.']",All the big lottery winners want to end their marriages.
multiple-choice,roberta-base,race,base,2023-01-24 01:05:56.029304,Her family was very poor,"tensor([[ -9.4733, -17.7627,  22.3088, -18.4065]])",middle3994.txt,race,Maria had to leave school because  _  .,"Think about a 11-year-old girl spending her days washing clothes, looking after her baby b","['Her mother was ill', ""Her father didn't want her to go to school"", 'Her family was very poor', ""She didn't like school at all""]",Her family was very poor
multiple-choice,roberta-base,race,base,2023-01-24 01:05:58.630881,She would buy school things.,"tensor([[-17.8937,  -1.2291, -17.4585, -15.4702]])",middle3994.txt,race,What would Maria do with the money you send to her family?,"Think about a 11-year-old girl spending her days washing clothes, looking after her baby b","['She would buy beautiful clothes..', 'She would buy school things.', 'She would buy a big house.', 'She would buy some medicine.']",She would buy school things.
multiple-choice,roberta-base,race,base,2023-01-24 01:06:01.235081,Project Hope,"tensor([[-2.4686, -7.6293,  0.6163,  5.1563]])",middle3994.txt,race,Save the Children is something similar to  _  .,"Think about a 11-year-old girl spending her days washing clothes, looking after her baby b","['IOC', 'Greener China', 'WHO', 'Project Hope']",Project Hope
multiple-choice,roberta-base,race,base,2023-01-24 01:06:03.935572,Since 1932.,"tensor([[-0.7383,  1.5212, 14.4743, -1.5935]])",middle3994.txt,race,How long has Save the Children been in operation?,"Think about a 11-year-old girl spending her days washing clothes, looking after her baby b","['In 1932.', '1932 years ago.', 'Since 1932.', 'For 1932 years.']",Since 1932.
multiple-choice,roberta-base,race,base,2023-01-24 01:06:06.643469,She will give you a lot when she grows up.,"tensor([[-14.2618,  -5.5407, -17.0708, -15.3817]])",middle3994.txt,race,Which of the following returns can't you get from Maria?,"Think about a 11-year-old girl spending her days washing clothes, looking after her baby b","['You can get her letters very often.', 'She will give you a lot when she grows up.', 'You can often get some pictures from her.', 'You can often be told how she is getting along.']",She will give you a lot when she grows up.
multiple-choice,roberta-base,race,base,2023-01-24 01:06:09.257363,feces,"tensor([[ 7.5748,  6.9034, -8.0548,  7.5220]])",middle2572.txt,race,HFMD is usually spread with   _  .,"Do you know HFMD? It's short for Hand-Foot-Mouth Disease. This year, in China, thousands o","['feces', 'feces of an infected person', 'water', 'mucus']",feces of an infected person
multiple-choice,roberta-base,race,base,2023-01-24 01:06:11.581939,stay in crowded public places,"tensor([[-18.4830, -18.4873, -11.1329,  -5.0113]])",middle2572.txt,race,Which isn't helpful to prevent HFMD?,"Do you know HFMD? It's short for Hand-Foot-Mouth Disease. This year, in China, thousands o","[""to keep the air fresh in a child's room"", 'wash hands regularly', 'see a doctor', 'stay in crowded public places']",stay in crowded public places
multiple-choice,roberta-base,race,base,2023-01-24 01:06:13.862824,Adults can be infected too.,"tensor([[-14.0458, -10.3400,  15.3494, -13.1190]])",middle2572.txt,race,"About HFMD, which one is right?","Do you know HFMD? It's short for Hand-Foot-Mouth Disease. This year, in China, thousands o","[""It's the same as Mad Cow Disease ."", 'It first appeared in China.', 'Adults can be infected too.', 'There is vaccine now.']",Adults can be infected too.
multiple-choice,roberta-base,race,base,2023-01-24 01:06:16.116542,What's and how to prevent HFMD,"tensor([[-18.2565,  14.2231,  -5.8060,   9.6357]])",middle2572.txt,race,Can you give a title for the article?,"Do you know HFMD? It's short for Hand-Foot-Mouth Disease. This year, in China, thousands o","['The history of SARS', ""What's and how to prevent HFMD"", 'HFMD in China', 'How to prevent HFMD']",What's and how to prevent HFMD
multiple-choice,roberta-base,race,base,2023-01-24 01:06:17.513000,seldom,"tensor([[-6.7481, -6.8527, -3.1059, -6.8286]])",middle1422.txt,race,People  _  bring dogs to the office.,"Most people who work in the offices have a boss, so do I. But my boss is a little unusual.","['usually', 'often', 'seldom', 'sometimes']",seldom
multiple-choice,roberta-base,race,base,2023-01-24 01:06:18.778651,boss,"tensor([[ -8.1251, -13.9760, -18.0463, -18.3806]])",middle1422.txt,race,My boss is Robinson's  _  .,"Most people who work in the offices have a boss, so do I. But my boss is a little unusual.","['boss', 'master', 'friend', 'teacher']",master
multiple-choice,roberta-base,race,base,2023-01-24 01:06:20.046716,instead of,"tensor([[-9.8120, -9.9060, -9.2588, -9.3755]])",middle1422.txt,race,Robinson goes to meetings  _  my boss.,"Most people who work in the offices have a boss, so do I. But my boss is a little unusual.","['for', 'without', 'instead of', 'with']",with
multiple-choice,roberta-base,race,base,2023-01-24 01:06:21.477936,out of the office,"tensor([[ -4.0745, -12.3035,   1.1201,   0.9420]])",middle1422.txt,race,Robinson is always under the desk if the boss is  _  .,"Most people who work in the offices have a boss, so do I. But my boss is a little unusual.","['in the office', 'at the meetings', 'out of the office', 'out of the work']",in the office
multiple-choice,roberta-base,race,base,2023-01-24 01:06:22.941257,likes,"tensor([[-10.9360, -11.7608,  -3.5514, -14.9010]])",middle1422.txt,race,The passage tells us the boss  _  the dog very much.,"Most people who work in the offices have a boss, so do I. But my boss is a little unusual.","['looks like', 'hates', 'likes', 'dislikes']",likes
multiple-choice,roberta-base,race,base,2023-01-24 01:06:24.068808,Making people feel better and fresher.,"tensor([[-11.5383,   5.3949,  -6.0148,  -8.2655]])",middle5380.txt,race,What is LIFE WATERR for?,"You need LIFE WATERR when you feel thirsty after exercise,work in the office a long time,o","['Taking care of the sick in the hospital.', 'Making people feel better and fresher.', 'Helping children grow better and faster.', 'Keeping people away from heart problems.']",Making people feel better and fresher.
multiple-choice,roberta-base,race,base,2023-01-24 01:06:25.169755,It's not expensive.,"tensor([[ 4.9434,  3.8495, -1.5033, -7.7733]])",middle5380.txt,race,Which is TRUE about LIFE WATERR?,"You need LIFE WATERR when you feel thirsty after exercise,work in the office a long time,o","[""It's not expensive."", ""It's also good for the stomach."", ""It can't be sold without a doctor."", ""It's made from spring water in the mountains.""]",It's not expensive.
multiple-choice,roberta-base,race,base,2023-01-24 01:06:26.886980,Los Angeles,"tensor([[-12.7544, -15.4611, -14.8131,  14.3504]])",middle8049.txt,race,_    is the movie capital of the world.,"Some cities are popular with children. Sydney, Copenhagen, Los Angeles and London are four","['Copenhagen', 'London', 'Sydney', 'Los Angeles']",Los Angeles
multiple-choice,roberta-base,race,base,2023-01-24 01:06:28.645692,give some suggestions about holiday,"tensor([[-17.9246,  11.8842,   0.2049,  -2.5056]])",middle8049.txt,race,The writer wrote this passage to    _   .,"Some cities are popular with children. Sydney, Copenhagen, Los Angeles and London are four","['teach geography', 'give some suggestions about holiday', 'talk about four cities children like', 'tell some stories about four cities']",talk about four cities children like
multiple-choice,roberta-base,race,base,2023-01-24 01:06:30.519960,a travel magazine,"tensor([[-13.3567,  19.6621, -18.3024,  -8.9706]])",middle8049.txt,race,This passage is probably from    _   .,"Some cities are popular with children. Sydney, Copenhagen, Los Angeles and London are four","['an interesting film', 'a travel magazine', 'a sports report', 'a personal letter']",a travel magazine
multiple-choice,roberta-base,race,base,2023-01-24 01:06:32.782225,Latin and Greek,"tensor([[-12.0866, -13.2230, -14.4661,   4.0487]])",middle721.txt,race,"In the early years, people learned   _   in colleges.","Started in 1636, Harvard   University is the oldest of all the colleges and universities i","['science', 'medicine', 'law', 'Latin and Greek']",Latin and Greek
multiple-choice,roberta-base,race,base,2023-01-24 01:06:34.951261,ministers or teachers,"tensor([[ 16.9170, -11.0949,  -5.2121,  -3.1071]])",middle721.txt,race,Most of college graduates became   _   in the early years.,"Started in 1636, Harvard   University is the oldest of all the colleges and universities i","['ministers or teachers', 'lawyers', 'doctors', 'workers']",ministers or teachers
multiple-choice,roberta-base,race,base,2023-01-24 01:06:37.002890,More and more courses were taught in college with the improvement of knowledge.,"tensor([[ -5.9379, -15.4300,  -3.6067,  13.5077]])",middle721.txt,race,Which of the following is TRUE according to the passage?,"Started in 1636, Harvard   University is the oldest of all the colleges and universities i","['In the early years, everyone can go to colleges.', 'In 1782, Harvard began to teach German.', 'In the early years, different colleges majored in different fields.', 'More and more courses were taught in college with the improvement of knowledge.']",More and more courses were taught in college with the improvement of knowledge.
multiple-choice,roberta-base,race,base,2023-01-24 01:06:39.070155,go to different smaller schools that deal with special fields of learning,"tensor([[ -8.4023,  13.9669, -13.2544, -18.3065]])",middle721.txt,race,Nowadays college students   _  .,"Started in 1636, Harvard   University is the oldest of all the colleges and universities i","['can learn everything they are interested in', 'go to different smaller schools that deal with special fields of learning', 'learn the same subjects', 'must learn Latin and Greek']",go to different smaller schools that deal with special fields of learning
multiple-choice,roberta-base,race,base,2023-01-24 01:06:40.951550,other people's cultures,"tensor([[18.2008,  1.2033, -9.6548,  2.2741]])",middle205.txt,race,The books in the project can make children better understand   _  .,Looking for a children's book? Internet users can find hundreds of them. These books are f,"[""other people's cultures"", 'their own culture', 'their teachers and parents', ""researchers of children's literature""]",other people's cultures
multiple-choice,roberta-base,race,base,2023-01-24 01:06:42.390276,Several hundred years.,"tensor([[-1.5134, 13.9998, -5.1745, -0.0924]])",middle2289.txt,race,How long is the history of robots?,"People began to make robots about several hundred years ago. In the past, some of the earl","['Hundreds of years.', 'Several hundred years.', 'Seven hundred years.', 'A hundred year.']",Several hundred years.
multiple-choice,roberta-base,race,base,2023-01-24 01:06:43.948125,Unintelligent  .,"tensor([[-14.6184, -13.0029,  -0.3504, -16.8613]])",middle2289.txt,race,What's the possible meaning of dumb?,"People began to make robots about several hundred years ago. In the past, some of the earl","['Talking like people.', 'Clever.', 'Unintelligent  .', 'Cute.']",Unintelligent  .
multiple-choice,roberta-base,race,base,2023-01-24 01:06:45.539394,in the past,"tensor([[ -2.3568, -10.4530, -12.2088, -11.8856]])",middle2289.txt,race,Most robots look like people   _   .,"People began to make robots about several hundred years ago. In the past, some of the earl","['in the past', 'clever', 'in the future', 'all the time']",in the past
multiple-choice,roberta-base,race,base,2023-01-24 01:06:47.162989,Some robots are like big machines.,"tensor([[-18.4923, -18.4777, -18.4890, -18.4804]])",middle2289.txt,race,Which of the following is NOT true about modern robots?,"People began to make robots about several hundred years ago. In the past, some of the earl","['Some robots can solve problems on their own.', 'Some robots are like big machines.', 'Modern robots are smart.', ""Some robots' brains are sensors.""]",Some robots' brains are sensors.
multiple-choice,roberta-base,race,base,2023-01-24 01:06:48.967004,They can have brains as people.,"tensor([[-18.4392, -15.2379, -14.8733, -11.1020]])",middle2289.txt,race,What can't robots do in the future according to the passage?,"People began to make robots about several hundred years ago. In the past, some of the earl","['They can help people do housework.', 'They can work as judges.', 'They can work in the factory.', 'They can have brains as people.']",They can have brains as people.
multiple-choice,roberta-base,race,base,2023-01-24 01:06:51.465452,warm,"tensor([[-17.6190,  16.0848,  -5.7477, -12.3253]])",middle1438.txt,race,How's the weather during these days?,"The weather is getting warmer and warmer. It is fun to play outside, but people are afraid","['cold', 'warm', 'hot', 'cool']",warm
multiple-choice,roberta-base,race,base,2023-01-24 01:06:53.885209,35,"tensor([[ 8.5866, -3.0189, -1.0015, -4.7134]])",middle1438.txt,race,How many people have been infected H7N9 until April 11th?,"The weather is getting warmer and warmer. It is fun to play outside, but people are afraid","['35', '25', '45', '30']",35
multiple-choice,roberta-base,race,base,2023-01-24 01:06:56.192590,Beijing,"tensor([[-17.8718, -18.3309, -18.4112,  -9.7425]])",middle1438.txt,race,Which place didn't find H7N9 in March?,"The weather is getting warmer and warmer. It is fun to play outside, but people are afraid","['Shanghai', 'Jiangsu', 'Zhejiang', 'Beijing']",Beijing
multiple-choice,roberta-base,race,base,2023-01-24 01:06:58.368908,It is very easy to be infected by the H7N9.,"tensor([[-18.4858,   9.2248, -18.3858, -18.1404]])",middle1438.txt,race,Which sentence is not true about the H7N9?,"The weather is getting warmer and warmer. It is fun to play outside, but people are afraid","['It is a new type of bird flu.', 'It is very easy to be infected by the H7N9.', 'Some of the H7N9 cases are curable.', 'Most people infected with H7N9 virus look like they had a common flu.']",It is very easy to be infected by the H7N9.
multiple-choice,roberta-base,race,base,2023-01-24 01:07:00.585679,All of above.,"tensor([[ 8.6322, 10.5650, 21.2345, 22.4135]])",middle1438.txt,race,How can we save ourselves from the H7N9 virus?,"The weather is getting warmer and warmer. It is fun to play outside, but people are afraid","['Wash your hands before you eat and after you use the toilet, touch animals or animals waste.', 'Cover your nose and mouth with your elbow when coughing.', 'Have a good rest and do some exercise to make your body strong enough.', 'All of above.']",All of above.
multiple-choice,roberta-base,race,base,2023-01-24 01:07:02.514486,the first day,"tensor([[-4.7659, -5.5428, -8.6001, -5.0650]])",middle2722.txt,race,"The word ""it"" in ""it began to become less""refers to     _   .",There was a little boy with a bad temper .His father gave him some nails to drive into the,"['the first day', 'the fence', 'the nails', ""the boy's temper""]",the boy's temper
multiple-choice,roberta-base,race,base,2023-01-24 01:07:03.899271,Monday.,"tensor([[-12.4337,   7.9750, -11.8969,  -0.9218]])",middle3828.txt,race,When does Mrs. Green go to buy some fruit?,Fruit is good for people. Many people eat some fruit every day. Mr. and Mrs. Green like fr,"['Saturday', 'Monday.', 'Thursday.', 'Every day.']",Monday.
multiple-choice,roberta-base,race,base,2023-01-24 01:07:05.254504,In the shop near her house.,"tensor([[-8.1184, 17.0629,  2.7609, -3.0121]])",middle3828.txt,race,Where does Mrs. Green buy fruit?,Fruit is good for people. Many people eat some fruit every day. Mr. and Mrs. Green like fr,"['In the town.', 'In the shop near her house.', 'Near the shop.', 'In different shops.']",In the shop near her house.
multiple-choice,roberta-base,race,base,2023-01-24 01:07:06.466146,bananas,"tensor([[-13.5669, -12.1351,   0.7136, -11.5244]])",middle3828.txt,race,Mrs. Green buys   _   for Mr. Green.,Fruit is good for people. Many people eat some fruit every day. Mr. and Mrs. Green like fr,"['pears', 'apples', 'bananas', 'oranges']",bananas
